Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,4.674586519935713,2.2770421652870483,7.1802628848376235
0.025,4.678000469339928,2.2665310604545343,7.175001189278823
0.05,4.676660171800539,2.2508086242116883,7.167797311705678
0.075,4.668119259662158,2.238959516824721,7.161275890729275
0.1,4.660725852240925,2.2320294267726823,7.155457505678637
0.125,4.657846065708626,2.227381266530109,7.14719882913071
0.15,4.647604405169677,2.2230691042611093,7.133278040560549
0.175,4.620934267732631,2.2159660915336628,7.117670611841291
0.2,4.5811901716309045,2.207409472373286,7.111469946419276
0.225,4.535471298790512,2.205298947701334,7.1137558503345355
0.25,4.489940698370058,2.2092115779915664,7.11477982804211
0.275,4.451669289502775,2.2132295901113603,7.110017881890137
0.3,4.42470345463211,2.2131686847168632,7.105360712009393
0.325,4.404580738318972,2.2079247091599257,7.104624396734498
0.35,4.381240722716912,2.1993634589955806,7.1038935161867744
0.375,4.352579195308327,2.190123709215704,7.101219368743091
0.4,4.32235311613375,2.1810394718406143,7.094881878616726
0.425,4.290322581838817,2.174268740687337,7.085978626060123
0.45,4.256195902887882,2.17396469966861,7.081157727246611
0.475,4.219829837016709,2.1836454718604092,7.084329873327586
0.5,4.180830623550785,2.2048397600982366,7.095421595120232
0.525,4.144731225853302,2.235837193722659,7.118111365211995
0.55,4.115706783520245,2.274810727648172,7.159139500665954
0.575,4.085473872901092,2.323613081566314,7.217609554510353
0.6,4.03248035021764,2.3868757524080633,7.284562558948913
0.625,3.935338572480671,2.4696119225915494,7.349937803194971
0.65,3.7820186065415964,2.575755172397682,7.402493985528
0.675,3.5600603758485345,2.70979846496713,7.444296406562817
0.7,3.2418111857220127,2.877184897009141,7.500847868378532
0.725,2.7895321407693334,3.0703059816401175,7.588509373384919
0.75,2.1922159260543017,3.2651573858310803,7.698071307297652
0.775,1.48101059192083,3.4434653838336295,7.826386033007043
0.8,0.6964357893341603,3.5921321438633194,7.991736840305855
0.825,-0.13130415978228177,3.6754025612714427,8.20667327905381
0.85,-0.9620701460010064,3.6402532711458897,8.449553105758445
0.875,-1.7327017516455208,3.457425303231937,8.6921576820056
0.9,-2.3891090558335324,3.1443361041182203,8.965934138579199
0.925,-2.9080554608042504,2.7208593565911525,9.357985236188364
0.95,-3.2603163740992,2.156810561880674,9.939175593909857
0.975,-3.388698710596315,1.450417457322194,10.694936273362318
1.0,-3.2969173672372767,0.8088232639301653,11.558852952593364
1.025,-3.1069547673537334,0.5714862285354787,12.571934181662101
1.05,-3.0614276172503896,0.825766478310921,13.841050442537357
1.075,-3.5896026864722286,1.3400447411398695,15.269689235350047
1.1,-4.886940991529119,1.7981212511864262,16.55346639929324
1.125,-6.487590906746778,2.083163197971241,17.451093250982932
1.15,-7.7662191911402765,2.305247480287027,18.05646769024049
1.175,-8.628046760822675,2.550334812687351,18.62577528088696
1.2,-9.273956204023428,2.7926978060950196,18.94112361530856
1.225,-9.83101481844192,3.0458824345975333,18.416050929265506
1.25,-10.097276134638205,3.3573162789119313,16.990642179802066
1.275,-9.835368549145928,3.711870177460975,15.179154834710967
1.3,-9.24353632715264,3.923982416338849,13.542091979145907
1.325,-8.860615474967293,3.870244457556906,12.676765647379602
1.35,-9.039434893388703,3.679655261764613,12.95158915522997
1.375,-9.599914625312831,3.5804444768314414,13.813675675891393
1.4,-10.02262871937532,3.7567630995785564,14.16459659151903
1.425,-9.943283515606263,4.228403436449749,13.491751534294496
1.45,-9.386498680548065,4.7646877970848385,12.196208122871298
1.475,-8.671176011219377,4.994990993443493,11.116742338024501
1.5,-8.125115860689904,4.660687643340774,10.932529036933966
1.525,-7.782778123519517,3.8059945396886414,11.750523855723847
1.55,-7.425341417800134,2.74723513025192,13.049755333091579
1.575,-6.880130965185137,1.7758277661650108,14.178469275895555
1.6,-6.163483183252344,0.9364719926745283,14.876948620388566
