Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-6.004394357818427,-2.444338715495846,-13.65719280088709
0.025,-5.991608411649762,-2.454113166015177,-13.638990856989066
0.05,-5.966295947727608,-2.4681318865565878,-13.626498145802826
0.075,-5.933364684944934,-2.4849943157217695,-13.628507399073543
0.1,-5.901723299616525,-2.5053944647591204,-13.62952917630392
0.125,-5.871322767618546,-2.527283245345128,-13.62107507495583
0.15,-5.828341641376939,-2.550486805100008,-13.609664624861008
0.175,-5.764759239180869,-2.5817636502194574,-13.595078525653053
0.2,-5.697739634316022,-2.619198488274083,-13.578794027192561
0.225,-5.663847747173403,-2.6469776661837554,-13.56254388024232
0.25,-5.661641854872538,-2.6700890616819892,-13.53113525223346
0.275,-5.6758482572297195,-2.681656259128816,-13.504829368999806
0.3,-5.694805177890065,-2.6652469800388503,-13.514424279170765
0.325,-5.722975484112859,-2.633742264309887,-13.539219529765411
0.35,-5.751924257956198,-2.6068085989722123,-13.556631215244067
0.375,-5.761336182612587,-2.5678875580268543,-13.602818362634673
0.4,-5.729006395588824,-2.48782494400714,-13.693304307294039
0.425,-5.624614818059682,-2.3553987608265445,-13.740978431743953
0.45,-5.438124605174834,-2.1545641185367432,-13.596398968812874
0.475,-5.23945287060683,-1.8832922576148263,-13.10384447085071
0.5,-5.147387961447351,-1.561198421950637,-12.235802337113897
0.525,-5.136239783054986,-1.2266550078867182,-11.203391899532532
0.55,-5.089268808839272,-0.961706708255767,-10.326703867274665
0.575,-5.043789233342436,-0.7899307963703597,-9.833681719848748
0.6,-5.159745650231229,-0.6670344945240344,-9.755706658192175
0.625,-5.614881904440239,-0.5435335531548533,-9.962392191169098
0.65,-6.5050798711872755,-0.35419308981801517,-10.270037112274624
0.675,-7.737823519520221,-0.068417140795873,-10.569372997858192
0.7,-9.023872120405318,0.28999549529069446,-10.936014231334914
0.725,-10.076502436737014,0.6826692862565146,-11.527701160658717
0.75,-10.826476317651329,1.1075984705077677,-12.426617923290019
0.775,-11.362477224168384,1.570359475869281,-13.611234844615138
0.8,-11.803167299212218,2.049571326177706,-15.009053769076907
0.825,-12.20272193602203,2.547331785446926,-16.547340318524636
0.85,-12.531263986365094,3.0662209701189402,-18.103890335673036
0.875,-12.759824764770086,3.5500196781862883,-19.49399826541837
0.9,-12.894868097416579,3.8887032144435727,-20.5709400937363
0.925,-12.916266108815007,3.947423845074478,-21.24933565169588
0.95,-12.831765400893158,3.7080550192866797,-21.517908826629167
0.975,-12.799755119210433,3.305585170756014,-21.457159496858996
1.0,-13.015800122151274,2.7929903233766145,-21.15706178381191
1.025,-13.53329209125763,2.1804911529735724,-20.744171347530227
1.05,-14.22100166010739,1.726665516728071,-20.454671681201788
1.075,-15.009195173310118,1.7938697006489397,-20.478757561172756
1.1,-15.834908392712917,2.5810682506233786,-20.850531297050125
1.125,-16.69601564900264,4.058916483097513,-21.46415243702632
1.15,-17.620746940283066,5.883369915881003,-22.16744933706192
1.175,-18.515326388819748,7.520446159669266,-22.86816942627956
1.2,-19.203962734653857,8.565756569468016,-23.52558339833839
1.225,-19.482195977106425,8.886565872299942,-24.172964002521717
1.25,-19.473067679075534,8.682265666969252,-24.87327079003746
1.275,-19.50978292076894,8.40393146160832,-25.604434243040835
1.3,-19.64961903178418,8.413106031661224,-26.243842447806692
1.325,-19.782795467515125,8.731390659384054,-26.74390785688299
1.35,-19.873930497963606,9.13797549710838,-27.127412502012024
1.375,-19.954155817855266,9.39374728752807,-27.305771229026718
1.4,-19.997723406521995,9.333082281993688,-27.22532249962608
1.425,-19.96561853400952,8.924083464059796,-27.050668442672524
1.45,-19.901646935463354,8.322113033021521,-26.975340341983696
1.475,-19.91226172038235,7.767231272171685,-27.024135183447004
1.5,-20.07174252154115,7.417968672551355,-27.13816483498917
1.525,-20.309844943061584,7.303838957027252,-27.348212129399066
1.55,-20.453382765079418,7.381859117164675,-27.725895697887612
1.575,-20.47756113233781,7.616333048681595,-28.284066445767667
1.6,-20.51400093128585,7.941568630416962,-28.95572561710255
1.625,-20.658310297059238,8.27034865437055,-29.615673484021123
1.65,-20.881002894703666,8.559949461072444,-30.118271475038703
1.675,-21.1002059445115,8.827202657100083,-30.398219750124518
1.7,-21.344274291458948,9.144659485633763,-30.497328840992235
1.725,-21.623802759064716,9.559934718977011,-30.509698245202692
1.75,-21.872326110842767,10.07257765431115,-30.56835405922395
1.775,-22.083393222577378,10.646692048049157,-30.754223517037694
1.8,-22.26930739502204,11.162164158363435,-30.99641099053152
1.825,-22.417780946426745,11.426881961570288,-31.105622287535326
1.85,-22.552604933243416,11.269202565215087,-30.854316478361902
1.875,-22.75724229357529,10.597290112984624,-30.041867677433356
1.9,-23.1188592809874,9.415384550826815,-28.585134258976172
1.925,-23.48593180742756,7.866159908153993,-26.675676788131664
1.95,-23.658430290496153,6.171018115929088,-24.597824692874802
1.975,-23.658296338034685,4.568807919293812,-22.644411107511722
2.0,-23.52525766007461,3.3189794331240887,-21.314297425283517
2.025,-23.359174541506746,2.7224331737696663,-21.082077117907037
2.05,-23.339008656994498,2.8441090604014314,-21.970827775084103
2.075,-23.450297160392953,3.456654578820961,-23.596773429343827
2.1,-23.503198367401755,4.2719955416822675,-25.48559081924717
2.125,-23.323132168567767,4.984579250605119,-27.259831836488697
2.15,-22.98065729741226,5.357755535564782,-28.69594148318587
2.175,-22.730716009521245,5.397897901687404,-29.70052552159897
2.2,-22.77656855079539,5.290717137241572,-30.272577052806227
2.225,-23.07320713707716,5.144587864913607,-30.516426870367184
2.25,-23.450031399198394,4.977955743268586,-30.59778878096869
2.275,-23.84510430502317,4.85536875195827,-30.62024546893378
2.3,-24.224268967294744,4.835118031451936,-30.60879597642266
2.325,-24.505047985387552,4.927086657047456,-30.596803440890785
2.35,-24.625210028790566,5.1492704562695115,-30.59470415569504
2.375,-24.604101766095074,5.478726980174344,-30.55619325288314
2.4,-24.492395306900374,5.823616677835344,-30.433329105898817
2.425,-24.38088138665719,6.147359126315113,-30.23551401712196
2.45,-24.2551834626912,6.457810941517087,-29.98211070649201
2.475,-23.969351807794208,6.707637663984714,-29.621356033589095
2.5,-23.503877484047113,6.861906839316985,-29.128381809950373
2.525,-22.993327006563256,6.944705103319565,-28.606412778666282
2.55,-22.487167110351187,7.009542141170398,-28.12386794242805
2.575,-21.93418833149832,7.102031151837906,-27.6506887765475
2.6,-21.42170852495197,7.284397162770232,-27.292921540692205
2.625,-20.978469044423548,7.572746948927563,-27.272873253552994
2.65,-20.463009286985148,7.906202384223924,-27.65160265195223
2.675,-19.85470451526551,8.20335245126824,-28.295975350168455
2.7,-19.29083031358813,8.421632306166831,-29.038877040012306
2.725,-18.879951860904225,8.581418958868289,-29.72045658333538
2.75,-18.695029008866697,8.670875095750462,-30.191531816605618
2.775,-18.726867059354973,8.607674777362346,-30.362118415119163
2.8,-18.764938660444177,8.3510506205973,-30.24057774373995
2.825,-18.532767015648364,7.964225986850243,-29.98944267283657
2.85,-17.992747948107997,7.681161299340853,-29.9255541908029
2.875,-17.403814337156422,7.783934764220023,-30.279042475005717
2.9,-16.98902373812865,8.339883264787668,-31.024548125240567
2.925,-16.811574853382243,9.177566638712701,-32.001446640095665
2.95,-16.82967005301656,10.006411156820082,-33.05937777522414
2.975,-16.914157021001337,10.604446693488303,-34.05886452975243
3.0,-16.969183564047597,10.891391089823738,-34.88571427293539
3.025,-17.003871686046473,10.86232329133799,-35.475578834130395
3.05,-17.078271663547845,10.420090799318071,-35.77861198485894
