Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-12.561368099213361,-7.069917992722867
0.025,-12.575511904046191,-6.959376461104221
0.05,-12.616342565269585,-6.829109943135776
0.075,-12.67996296960286,-6.746637751512421
0.1,-12.744707535839588,-6.721721106220549
0.125,-12.790316388032398,-6.741378910627146
0.15,-12.81523566633865,-6.808908518234233
0.175,-12.832464879593333,-6.91459843128536
0.2,-12.852037569755089,-7.017711632831478
0.225,-12.871107098428906,-7.083608893996077
0.25,-12.879880023638556,-7.106374233545363
0.275,-12.870263966830755,-7.088331159869264
0.3,-12.839102777968632,-7.031006306729517
0.325,-12.784551130067575,-6.946423928172194
0.35,-12.709084364803452,-6.857469718610719
0.375,-12.622433455501557,-6.788641305062323
0.4,-12.535659267557882,-6.752687191934158
0.425,-12.454137899281186,-6.741214292043559
0.45,-12.377808605980903,-6.738585085061729
0.475,-12.30805010734527,-6.733934752756076
0.5,-12.251702148199573,-6.722669298107254
0.525,-12.215371257921161,-6.707812240159182
0.55,-12.201555582915343,-6.6934282241567455
0.575,-12.206588803357086,-6.679155949687144
0.6,-12.222267617320687,-6.6649570541236445
0.625,-12.238991490191141,-6.655028159254302
0.65,-12.249282114945316,-6.654070321848853
0.675,-12.24779276726309,-6.669897527040677
0.7,-12.232246193758547,-6.71972006042094
0.725,-12.20620275400124,-6.8177197755717165
0.75,-12.176876048883164,-6.962240264349246
0.775,-12.14625120819035,-7.165466077017406
0.8,-12.116471248369999,-7.408570841107047
0.825,-12.098206392164164,-7.568378889447773
0.85,-12.087198504182407,-7.6391697023085605
0.875,-12.078756994425737,-7.6516063636148255
0.9,-12.071360154397155,-7.620005503539327
0.925,-12.067690136349578,-7.5473604029781765
0.95,-12.083431537305913,-7.426704695021369
0.975,-12.13472335818247,-7.273414133619879
1.0,-12.222268828149831,-7.130270953323365
1.025,-12.338455236588025,-7.0155108549606435
1.05,-12.507068473429602,-6.9435180490336705
1.075,-12.78214615861995,-7.0197392374071255
1.1,-13.144209305209563,-7.537665350225464
1.125,-13.398989886678931,-9.106101509795208
1.15,-13.387037224587415,-12.189439231400778
1.175,-13.358054248144375,-16.076538285504228
1.2,-13.42728713034052,-19.30038079887921
1.225,-13.132262085472314,-21.060331014843726
1.25,-12.166746112203084,-21.284416342056254
1.275,-10.543694707799549,-20.01678820014581
1.3,-8.47056792566284,-17.297395206092443
1.325,-6.267642111986657,-13.436649938547443
1.35,-4.1702083315108185,-9.090569093640733
1.375,-2.274790441884881,-4.766386869480496
1.4,-0.5669976245520565,-0.42306124908792936
1.425,1.0461591182537544,4.23080004721776
1.45,2.589872900736661,9.203740124547469
