Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-7.570011038734627,-6.4354897850402235,3.4113272388741227
0.025,-7.6103050088967805,-6.480878778160986,3.505393530949497
0.05,-7.683550358244417,-6.552753802565109,3.635030401067609
0.075,-7.768925731331392,-6.634412736634681,3.7518339163328545
0.1,-7.829977002063074,-6.705734124637724,3.8217065040893674
0.125,-7.851468866327992,-6.728756388729186,3.810119306111464
0.15,-7.851429602304087,-6.700529351063051,3.730254276252298
0.175,-7.8426353939274485,-6.658830949379019,3.659492094942533
0.2,-7.817055100279271,-6.625983352175308,3.634996553523211
0.225,-7.7514456964006335,-6.610010670214356,3.6104341226333108
0.25,-7.667185146608816,-6.609551207121739,3.6043665246430665
0.275,-7.595919685027034,-6.611393259903192,3.6316784271505456
0.3,-7.542188708284888,-6.60843117512616,3.6698198192210087
0.325,-7.4939711395649375,-6.608972172922695,3.7048859512611183
0.35,-7.447664481422559,-6.6181725820897865,3.7299428792173837
0.375,-7.418067976122878,-6.634254544917691,3.7461852342518167
0.4,-7.404609156772576,-6.652295911868392,3.7631522938754847
0.425,-7.388286315177095,-6.6633933985856695,3.78395824544465
0.45,-7.351606211254663,-6.656700739029736,3.8119413755686185
0.475,-7.29406508979053,-6.6272555306464636,3.8544681592057626
0.5,-7.239521760939293,-6.584952594070479,3.9103054759411364
0.525,-7.204643080387792,-6.54457681427102,3.974757542664323
0.55,-7.176841579949497,-6.51099789918863,4.041194018908113
0.575,-7.1331766531426135,-6.4865662640979505,4.110352357949046
0.6,-7.068445049129609,-6.470906400601482,4.189009106730768
0.625,-6.989195287329973,-6.461258434057701,4.275135584185206
0.65,-6.906662158012101,-6.453948291092325,4.370740713437009
0.675,-6.833509384041631,-6.446296809072774,4.464557677024794
0.7,-6.772340795910491,-6.44140521054878,4.55180953346818
0.725,-6.728631874098568,-6.437780654507173,4.643847547454907
0.75,-6.702627871690231,-6.427485960272289,4.7302281147927765
0.775,-6.680710609165564,-6.415870404500787,4.813481001092238
0.8,-6.64606198067562,-6.403600422622526,4.90084668604543
0.825,-6.595194327367825,-6.384150751245374,4.989285610148243
0.85,-6.5375931759770065,-6.358234879710858,5.081395936935998
0.875,-6.479546826671164,-6.329647558414577,5.184300178449388
0.9,-6.4353296397151665,-6.298993139350554,5.3172449871573235
0.925,-6.403318557288036,-6.271711412950255,5.464083912868855
0.95,-6.38578889918748,-6.2387271376494695,5.600191071101401
0.975,-6.390887600543001,-6.178948163117825,5.7011734038389
1.0,-6.404354571340146,-6.072358822792966,5.744091071890051
1.025,-6.396950725833988,-5.908812452670029,5.717287107002344
1.05,-6.362916187119041,-5.691177730433024,5.6329315924402135
1.075,-6.3323053706587595,-5.422399345000008,5.499699671904439
1.1,-6.318171494317696,-5.110594373305593,5.304318297299536
1.125,-6.314452236417113,-4.746415977788531,5.030968710439139
1.15,-6.342104478203192,-4.277976662026634,4.696547331538166
1.175,-6.418726224954429,-3.6762822070362313,4.339130226709541
1.2,-6.534793379525222,-3.027907505152303,3.9652099497303706
1.225,-6.649322246053203,-2.499016677757953,3.486978264872482
1.25,-6.694880070853357,-2.1656430301328,2.696392781689295
1.275,-6.599793845062762,-1.9316541312428062,1.5336812597896334
1.3,-6.390547720872984,-1.7178805335601395,0.3438383053341354
1.325,-6.033954219866878,-1.2241686576522708,-0.7801344818822394
1.35,-5.781786113145063,-0.7822566815998765,-1.4832347202881182
1.375,-5.6233200692392185,-0.3921928664909762,-1.9082386740624395
1.4,-5.513464765902033,-0.09470680824963142,-2.21397430899733
1.425,-5.404917960872606,0.0927520680697825,-2.5418621641940824
1.45,-5.334022182105487,0.1785655053489263,-2.94319427346252
1.475,-5.367305620568171,0.18856959981771634,-3.343427140805888
1.5,-5.502335529565891,0.1380584443865277,-3.602525394740202
1.525,-5.696283900047429,0.014465942198192682,-3.630777448915418
1.55,-5.949129113556939,-0.18199114684291126,-3.4640605470661803
1.575,-6.2960327640034,-0.43823197249274637,-3.227245239916067
1.6,-6.776634188105777,-0.761824856630898,-3.0175412588494064
1.625,-7.4555797622806415,-1.1576202133710423,-2.839328428637107
1.65,-8.377571231336413,-1.6004097353497293,-2.653833498300366
1.675,-9.51830862273254,-2.0566332784671397,-2.390592361583019
1.7,-10.86039077795355,-2.5084942626235227,-2.01069015979245
1.725,-12.419835217918381,-2.9619302096768694,-1.5889044293268852
1.75,-14.14813803342598,-3.4298949341526375,-1.2574618609005188
1.775,-15.911336253595119,-3.9138024582636053,-1.0937128221250774
1.8,-17.554041496506613,-4.398038750125508,-1.0934119294652151
1.825,-18.862769758208415,-4.843125199230039,-1.2546299433858417
1.85,-19.713961812794572,-5.207834565888484,-1.608733659475679
1.875,-20.20666232140067,-5.48644371602041,-2.1848106013635156
1.9,-20.41005424357678,-5.736538636833042,-2.8512574428137953
1.925,-20.357016904955056,-6.022878532291052,-3.3279605581325717
1.95,-20.26450114809902,-6.292981541010384,-3.4446262573151687
1.975,-20.33811286511773,-6.490203499524078,-3.2640416787591215
2.0,-20.487199733732947,-6.663910653325284,-3.0485365282398442
2.025,-20.552209360484134,-6.860125258726851,-3.0158921700546033
2.05,-20.56123599800353,-7.100601469351414,-3.0923745863867294
2.075,-20.51837751915163,-7.427772104127889,-3.1627562072302258
2.1,-20.311035194317913,-7.88495766653297,-3.3370988238796455
2.125,-19.898477531250528,-8.476688854253593,-3.762053689753133
2.15,-19.363953463720623,-9.142032368415657,-4.428941606666057
2.175,-18.837697246912473,-9.817513098689957,-5.186781829452393
2.2,-18.426071218593833,-10.462578726809754,-5.838365334308949
2.225,-18.16423545926347,-10.987549458432222,-6.308754091738487
2.25,-18.008924971636485,-11.30080317379393,-6.681599875619077
2.275,-17.867229242744692,-11.421307852658947,-7.047740041422247
2.3,-17.665487281097178,-11.455969823632609,-7.41292252987334
2.325,-17.409129489005636,-11.48820949800542,-7.712035181428234
2.35,-17.172595444137194,-11.53315182354224,-7.837218634348666
2.375,-17.03177724871096,-11.547300702738543,-7.739180188942046
2.4,-17.037596248822105,-11.477218163855182,-7.484204169735546
2.425,-17.206619897784492,-11.28703751209896,-7.202114973395953
