Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-58.64976789746565,8.284274567880626
0.05,-57.84368970824341,7.246394510703369
0.1,-57.1416561644523,6.173298145165965
0.15,-56.83285175478737,4.924757373986157
0.2,-56.09410947939513,3.3665791259193742
0.25,-55.81858848739254,3.350159625389887
0.3,-55.84178766459975,2.890996304915636
0.35,-55.26598603217487,0.7111277238145706
0.4,-54.89139241507086,-2.538699303124687
0.45,-54.45718752720231,-4.50345220625164
0.5,-53.816644775525624,-3.819818366446583
0.55,-53.37213549573503,-3.932003456670536
0.6,-53.44621509958594,-3.5329076497030107
0.65,-53.776829258152794,-2.254540341126506
0.7,-54.31668512097863,-1.8989117219112044
0.75,-55.02675362038393,-2.2673744434197665
0.8,-56.14813356732089,-2.4320517728901443
0.85,-57.691854280957095,-3.252657418321053
0.9,-59.576326696880294,-3.6585944685852434
0.95,-61.34789191782816,-2.871248963418126
1.0,-62.31813009585942,-2.3083596607399044
1.05,-62.315943929052494,-2.2729013877913085
1.1,-61.48530570076132,-2.8666296597367986
1.15,-60.145317209651154,-3.969658938502325
1.2,-58.86577313381178,-4.639235971561174
1.25,-57.84635168098813,-5.030379647432313
1.3,-57.01152682833225,-4.791215317128158
1.35,-56.76614266781966,-3.8523909802789036
1.4,-56.37349287952526,-2.8779699056167107
1.45,-56.49752385536682,-1.8715906432373124
1.5,-56.73793211970466,-1.566240557940688
1.55,-57.33906746971704,-1.909023581715409
1.6,-58.0434024000631,-2.146788490227278
1.65,-58.34153465702716,-2.102936142640501
1.7,-57.55171964010379,-1.1861756269977866
1.75,-56.15316477069541,0.8016475636162333
1.8,-55.28931862988871,4.4342312734572875
1.85,-55.047875263652905,8.730651736697071
1.9,-54.93693287293254,11.89989210318856
1.95,-54.46001662265231,13.981766769624361
2.0,-54.048920539531174,16.24930068622081
2.05,-53.08655691961267,17.047846233809793
2.1,-51.52685533533153,16.785064812362197
2.15,-49.67726625909345,16.12882440990685
2.2,-47.69155089651047,15.584820346682934
2.25,-45.9009129217488,15.738434637757877
2.3,-44.4719627668107,16.953339643556408
2.35,-43.45882684188603,18.793081258075627
2.4,-42.65291210722899,20.267392442049434
2.45,-41.76963282050919,20.885122381629337
2.5,-40.775853705082554,20.640877421314247
2.55,-39.684718119437214,20.134845069054553
2.6,-38.651781133761716,20.27817986307495
2.65,-37.69541293555181,21.201156024357633
2.7,-36.76641509955844,22.710833132076424
2.75,-35.6173556193327,24.09866212873818
2.8,-34.07519664843905,25.269108978658636
2.85,-32.36688052369014,26.55357461560406
2.9,-30.796982828456112,27.892114131527272
2.95,-29.28297717440148,29.173044746336302
3.0,-27.776348121021783,30.61826260689236
3.05,-26.34412064034381,32.46684758305646
3.1,-25.066461908913837,34.54085289724594
3.15,-23.982883074082654,36.35738153273573
3.2,-23.07075208427603,37.74424108431282
3.25,-22.163102959812722,38.80638888185511
3.3,-21.290433192809928,39.732187520590934
3.35,-20.594537774643854,40.64859387597978
3.4,-20.128692061439637,41.37833192610415
3.45,-19.782106234553876,41.830659581599534
3.5,-19.54679790222397,42.10128097020351
3.55,-19.375414540890244,42.25636089041102
3.6,-19.256184577439406,42.39792921450619
3.65,-19.142738479110708,42.57942399546363
3.7,-18.9624200320865,42.834388335578964
3.75,-18.69336217352582,43.21537451566896
3.8,-18.304485748458866,43.64800546598238
3.85,-17.807184611962796,43.90640142549699
3.9,-17.231604351981346,43.824182795844834
3.95,-16.794188797742223,43.792123585755974
4.0,-16.566692963755393,43.87188501181483
4.05,-16.45260350925208,43.92021815198949
4.1,-16.47004771838293,44.013365652398484
4.15,-16.56130415579374,44.12904383995706
4.2,-16.63660995965441,44.29595368211025
4.25,-16.68825207715488,44.58264471722227
4.3,-16.74462477493624,44.98078618451416
4.35,-16.89198051693322,45.482966569903816
4.4,-17.24418118523724,45.90336550753828
4.45,-17.682355862105,45.67328551824094
4.5,-18.132940839990784,44.975479102406325
4.55,-18.66686403409123,44.071535816543
4.6,-19.55997794602876,42.90596347155489
4.65,-20.687848885255118,40.932505670647565
4.7,-21.825058770665724,38.63931202893084
4.75,-23.15734309855498,36.540388381856076
4.8,-25.228883915990902,34.731398627869005
4.85,-27.34136266216275,31.706628194428756
4.9,-29.782889181280286,28.3510529868366
4.95,-32.48900649514187,23.577923870396038
5.0,-35.074881469431354,17.95220260891115
5.05,-36.739815223473656,10.626430468365786
5.1,-38.666791253463735,4.260066352017031
5.15,-42.75952612397473,-1.05765580722653
5.2,-49.18412403750274,-5.855694390607033
5.25,-57.35739838624554,-6.735495862969967
5.3,-66.74062412661662,-1.8316903398066424
5.35,-74.8800783509948,4.627640547286989
5.4,-81.90724233034322,11.978257634887
5.45,-88.06547381947367,18.75332137656637
5.5,-92.83842075441807,19.814758352730824
5.55,-97.12414637371879,15.642477234569695
5.6,-101.57722957251816,10.051873005629878
5.65,-105.84753720797136,4.735444769483228
5.7,-109.61316076206354,0.7391443778382477
5.75,-112.49407290638429,-1.544655414240879
5.8,-114.54686643460921,-1.7856400686335516
5.85,-116.07790180717035,-1.0097553388403573
