Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,-0.5246388912200928,-0.29958823323249817,-1.0495930910110474,0.6087731122970581,-0.683659553527832,-0.13177642226219177
0.05,-0.44700583815574646,-0.223300963640213,-0.8024571537971497,0.6096378564834595,-0.6831259727478027,-0.13054010272026062
0.1,-0.35693657398223877,1.0049086809158325,-0.4014815390110016,0.5362032055854797,-0.6385248303413391,-0.13051187992095947
0.15,0.009532418102025986,3.2471261024475098,0.12994493544101715,0.23940786719322205,-0.46942630410194397,-0.0357847698032856
0.2,0.8083219528198242,0.24773035943508148,-0.15913952887058258,0.017408311367034912,-0.42309442162513733,0.2719244658946991
0.25,0.4681217670440674,0.05208590626716614,0.30054014921188354,0.0555008128285408,-0.5620017647743225,0.25182607769966125
0.3,-0.32726162672042847,-0.09126381576061249,0.3255211114883423,0.1266150325536728,-0.5089539885520935,0.1801377534866333
0.35,0.4603463411331177,0.03795914724469185,-0.21729776263237,0.22627711296081543,-0.4899213910102844,0.31405094265937805
0.4,0.7602162957191467,0.8197834491729736,-1.7300277948379517,0.2841040790081024,-0.2240109145641327,0.2926063537597656
0.45,0.3552137613296509,0.5583525896072388,-0.4987989068031311,0.026307307183742523,0.24593685567378998,0.28316131234169006
0.5,-0.26589539647102356,0.26836302876472473,-0.4071504771709442,0.11997438222169876,0.1742963194847107,0.08509848266839981
0.55,0.22033989429473877,0.09121805429458618,-0.7605955600738525,0.0755862146615982,0.11153022944927216,0.010046062059700489
0.6,0.27899110317230225,0.22825057804584503,-0.5147058963775635,-0.08376815915107727,0.1585545837879181,-0.07721365243196487
0.65,0.52625972032547,0.26491937041282654,-0.3584778308868408,-0.1103195995092392,0.09751616418361664,-0.1638328731060028
0.7,0.10185478627681732,0.41248995065689087,-0.13000339269638062,-0.12333325296640396,0.1391506940126419,-0.19592034816741943
0.75,0.20728838443756104,0.1442261040210724,-0.13993066549301147,-0.14183348417282104,0.16680578887462616,-0.15778641402721405
0.8,-0.12389782071113586,0.23808005452156067,-0.3049830198287964,-0.1392470896244049,0.21297740936279297,-0.1779308021068573
0.85,-0.038675494492053986,-0.032103534787893295,-0.21177539229393005,-0.2599739134311676,0.3821605145931244,-0.16912807524204254
