Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,26.17490970614189,6.341501867551129,56.675536021873626
0.05,25.664846865402133,6.097542180457005,56.56670491920043
0.1,25.443068254971717,5.7014157094644915,56.843879627928764
0.15,24.99321769118053,5.3830453004366525,57.65129709690405
0.2,24.231740736866662,5.111906262155157,59.07527596409052
0.25,22.912512467778495,4.665231689693699,61.03638740580114
0.3,21.413567940470703,4.274221160812862,63.162402350617626
0.35,19.665965311092535,4.487567942367693,64.66765391812079
0.4,18.35862149349878,4.945724861636742,66.11282349576837
0.45,17.454083186770553,5.084119982828199,68.15600554770624
0.5,16.636961463306648,5.0544089157192404,70.14943381643
0.55,16.80605749696089,4.594095324983691,71.51542512337531
0.6,17.07142319356847,4.104865803446849,72.89144704323046
0.65,17.083686666042556,3.739149545200943,74.19682238844767
0.7,17.84426266455649,2.9391971614729493,75.04305826165812
0.75,18.538728454320832,2.067613587562523,75.61127699666625
0.8,18.867955480030574,1.2490269549891184,75.81986660679634
0.85,19.325689985382677,0.3625258575678253,75.41827340402482
0.9,20.379807017944792,-0.5278073734951743,74.91001989184464
0.95,21.839035424428403,-1.9958578145142936,75.02979394423645
1.0,23.071518583059536,-3.494163403550109,76.20784304525961
1.05,24.045433440058023,-5.043582283940906,78.01293405513427
1.1,24.109839775161774,-5.325290546202885,80.15716519398
1.15,23.538479089828087,-5.306830150071933,82.02003253598177
1.2,22.97676251544798,-5.502690931751198,83.3478305469839
1.25,22.09594960605139,-5.471540983726991,84.12939562286972
1.3,20.89791147978974,-5.095307532972739,84.37115185133364
1.35,19.893370280280227,-4.658212782148998,84.05710173305188
1.4,19.171411576731884,-4.276821169644643,83.41241356287534
1.45,18.69387623534871,-3.9645751627170545,82.51733430032613
1.5,18.44063935724658,-4.037538043434824,81.3417485726736
1.55,18.786048129302124,-4.457794954607977,79.56965035810485
1.6,19.818097068161173,-4.921808579153765,77.40808343134302
1.65,20.780842116834467,-4.878280714450527,75.41472515276995
1.7,21.299177129603546,-4.1657426611752255,73.94896250890933
1.75,21.73399345056705,-3.310559755100314,72.24828693074784
1.8,23.10589517186184,-3.33623140910165,69.80716296748646
1.85,25.02521329733591,-3.8719399664726586,67.04270137734117
1.9,26.684387970287265,-4.317114032371997,64.4601865836381
1.95,28.11823619550787,-4.458602316762359,61.97610574466466
2.0,29.29197934063035,-4.123169603221227,59.563794120054034
2.05,30.277474003821066,-3.8465826519619406,57.285066175814755
2.1,31.13117112479918,-3.751991210669694,55.095264119555694
2.15,31.884609921020992,-3.777735935559636,52.9348331666073
2.2,32.64853461531641,-3.98820869030696,50.850007243221356
2.25,33.435084045732815,-4.112316796615578,48.66259254029608
2.3,34.15056834181502,-4.313268933330331,46.449127936730854
