Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-2.495295705081409,13.596590354570498
0.025,-2.494069036973066,13.507781324541627
0.05,-2.4894072215292766,13.408462536645738
0.075,-2.4919909263207534,13.34003101485962
0.1,-2.533391924176004,13.256888078438301
0.125,-2.615223666909628,13.133874641294518
0.15,-2.6757648619021204,13.079298852615782
0.175,-2.689650091120825,13.118503645710462
0.2,-2.676099796899548,13.186683438817987
0.225,-2.658551229637681,13.23987761354505
0.25,-2.65077187392344,13.27031122125058
0.275,-2.6538681106278497,13.302355044961844
0.3,-2.6600155516731827,13.38511141071071
0.325,-2.6590005220414303,13.532506188426282
0.35,-2.6471660672732735,13.701817813024656
0.375,-2.639625955329486,13.809263125087686
0.4,-2.6631840004030787,13.778218203319014
0.425,-2.7239260903677955,13.650091079592586
0.45,-2.785845480708051,13.554282939448871
0.475,-2.8074807316313852,13.587394530360475
0.5,-2.791551091505503,13.71491984741502
0.525,-2.752622994182706,13.873822881533172
0.55,-2.703114006853343,14.031683823634276
0.575,-2.6570724604468476,14.177398780899887
0.6,-2.6203511519716916,14.30935455674054
0.625,-2.6015070135690777,14.402735824279073
0.65,-2.6240560817684235,14.398440391641058
0.675,-2.696304013623184,14.284421320457414
0.7,-2.780933266197131,14.158892245375517
0.725,-2.8349953244133075,14.116595693155167
0.75,-2.857135850671763,14.14792967182774
0.775,-2.867767866540704,14.199532337495727
0.8,-2.875546283190292,14.247802600711385
0.825,-2.885136462546943,14.282870744258652
0.85,-2.890337944688384,14.325095134779353
0.875,-2.8793318571879065,14.402992622063648
0.9,-2.8529539047137096,14.516276176922124
0.925,-2.8165309874298665,14.653247488199442
0.95,-2.7740957447252472,14.79846804371145
0.975,-2.731159149376001,14.945425420161023
1.0,-2.6885292456062015,15.09719159694105
1.025,-2.642348257471336,15.248357553755369
1.05,-2.593868464580795,15.384454400372276
1.075,-2.544192617335751,15.499271620259165
1.1,-2.4941114923036625,15.585290937501249
1.125,-2.4502495540508353,15.628265751351346
1.15,-2.4126654201978757,15.650164794544015
1.175,-2.3725981090327464,15.699433568593399
1.2,-2.333540249152603,15.78844589092993
1.225,-2.3162317032239876,15.83494265569229
1.25,-2.3370135162050127,15.748384515158147
1.275,-2.3814207369567364,15.554117989861474
1.3,-2.427366021685869,15.332748836376188
1.325,-2.4685381531945567,15.139136028491224
1.35,-2.4920416910365177,15.031802728149527
1.375,-2.4972591241968747,15.017513488425665
1.4,-2.4972270522452966,15.059005725807143
1.425,-2.5059739023121037,15.09259829658065
1.45,-2.524984473805965,15.065473611567587
1.475,-2.538194625985881,14.993078912393512
1.5,-2.5357481498528336,14.908871370734278
1.525,-2.526063374452112,14.820117221596066
1.55,-2.5022768708806735,14.788788343887882
1.575,-2.4585617784062213,14.860465715484667
1.6,-2.406551108721883,15.003561528828602
1.625,-2.361466341824928,15.165928220430175
1.65,-2.3252767412067303,15.317742167575332
1.675,-2.293428876302541,15.439799479419186
1.7,-2.27305247863552,15.482350068733638
1.725,-2.2850635325041058,15.399108697563156
1.75,-2.32133925819269,15.266992355326057
1.775,-2.347562562402415,15.200123947766338
1.8,-2.359480294065631,15.190521452323663
1.825,-2.363214957236133,15.20896562721752
1.85,-2.3745570261701645,15.241573114771077
1.875,-2.403963713303554,15.275418660546329
1.9,-2.4269084843940996,15.338582118942647
1.925,-2.4533426958407367,15.427493227890896
1.95,-2.5187992755517548,15.501226945204563
1.975,-2.630212243816449,15.572577363268923
2.0,-2.7796675945228375,15.703759998670357
2.025,-2.9631808297746627,15.922333492466754
2.05,-3.15767040830303,16.20922834537522
2.075,-3.315022009198071,16.51095495621474
2.1,-3.399383251745238,16.7436270567887
2.125,-3.4107036277304914,16.853402449133036
2.15,-3.3777995422967853,16.829109748641958
2.175,-3.342081790689848,16.686341879189808
2.2,-3.343382406916145,16.484194572295372
2.225,-3.406834836376131,16.30278814134135
2.25,-3.5346461505391598,16.18503864992327
2.275,-3.6951671728212307,16.139801150942642
2.3,-3.8449008287459967,16.155002550183756
2.325,-3.9624159490868696,16.194105350404946
2.35,-4.04367716163172,16.25620299547944
2.375,-4.09257299997975,16.332153867096043
2.4,-4.109759572040745,16.39559500791684
2.425,-4.098400730245384,16.43715465849985
2.45,-4.06573148381041,16.4776056527933
2.475,-4.026110794055773,16.542837286736027
2.5,-3.9996860992039447,16.63036961107704
2.525,-3.996242870039533,16.730520482221635
2.55,-4.0112755850463415,16.84521713184276
2.575,-4.041571337811196,16.972983178734108
2.6,-4.078149425477196,17.134344234992508
2.625,-4.101956301427216,17.342947176727456
2.65,-4.12646391948221,17.523069358467495
2.675,-4.177621203789738,17.597767210541075
2.7,-4.24524634201006,17.578151888932176
2.725,-4.3027850351161,17.478151708264953
2.75,-4.333360306138057,17.30105921634973
2.775,-4.337943021877496,17.078347674911885
2.8,-4.31994293498501,16.885002723158575
2.825,-4.270876392889046,16.781615593984117
2.85,-4.190078103369072,16.737269744065145
2.875,-4.079918686830516,16.695362479860318
2.9,-3.9589309627533433,16.608069032485627
2.925,-3.8336095591869075,16.47355572027902
2.95,-3.677723612531623,16.37049062581363
2.975,-3.487318091108996,16.32565465948345
3.0,-3.283777184168047,16.273565252105385
