Time [s],Flexion(+)/extension(-)
0.0,3.2123509406547663
0.025,3.208398381812624
0.05,3.2030275636931185
0.075,3.198178479713806
0.1,3.194728766055245
0.125,3.1906451350405622
0.15,3.183171942018818
0.175,3.1752781460289223
0.2,3.168877222708149
0.225,3.1614908434649425
0.25,3.1508333113886207
0.275,3.1396653733254096
0.3,3.1320456183261207
0.325,3.125706395251457
0.35,3.116309017677415
0.375,3.1041288468070882
0.4,3.093009303839669
0.425,3.0839547383873676
0.45,3.07531538258416
0.475,3.0651166980105655
0.5,3.054177485578396
0.525,3.0433761968439605
0.55,3.0330371892393604
0.575,3.025226901281012
0.6,3.021775874484407
0.625,3.0207527592864127
0.65,3.019490484890715
0.675,3.016552033378421
0.7,3.011939344957537
0.725,3.007206990222858
0.75,3.0018974027309304
0.775,2.993962198738115
0.8,2.9829393757994747
0.825,2.9733621059261695
0.85,2.96786574488452
0.875,2.965503232632606
0.9,2.9659367156922456
0.925,2.9685755976240347
0.95,2.974175332537353
0.975,2.981820233922081
1.0,2.9883069052713624
1.025,2.992265396370301
1.05,2.994387656428729
1.075,2.995442576202119
1.1,2.9947249392284196
1.125,2.9912832618107243
1.15,2.9868560852853276
1.175,2.9831439794541716
1.2,2.9814913535065326
1.225,2.9835839634799735
1.25,2.986744957756112
1.275,2.988926927712511
1.3,2.993017537269839
1.325,3.0018390834856152
1.35,3.016008655129508
1.375,3.035627458975036
1.4,3.0588715190583318
1.425,3.0823067752174893
1.45,3.1003108722765074
1.475,3.105580917013462
1.5,3.097765635202697
1.525,3.0849801890003214
1.55,3.072244687294417
1.575,3.059099170141545
1.6,3.0450115351917484
1.625,3.0331339479827637
1.65,3.0280892810996423
1.675,3.028355170858137
1.7,3.02858211412095
1.725,3.0273645697658065
1.75,3.02724366957911
1.775,3.0304242470269855
1.8,3.037671348910035
1.825,3.050507278947736
1.85,3.080118227361976
1.875,3.1583457707086153
1.9,3.364311840213037
1.925,3.816422756253278
1.95,4.616954224695245
1.975,5.822480284049534
2.0,7.408835250632926
2.025,9.249248961117948
2.05,11.148824795267096
2.075,12.845179492353074
2.1,14.088711763527517
2.125,14.883917036039191
2.15,15.383543827070888
2.175,15.694792367412234
2.2,15.896811288614071
2.225,16.03683281391456
2.25,16.131185467467514
2.275,16.20597534105376
2.3,16.291635013831325
2.325,16.39779565407974
2.35,16.52125736934569
2.375,16.66180292587933
2.4,16.816510437265208
2.425,16.973917559419615
2.45,17.1179733596689
2.475,17.233330200943044
2.5,17.30899368793953
2.525,17.341329118910952
2.55,17.334064509715965
2.575,17.296887853677823
2.6,17.239020880301748
2.625,17.15798996918089
2.65,17.036802124276722
2.675,16.85156075703243
2.7,16.587410979072565
2.725,16.248358185074036
2.75,15.84971854787987
2.775,15.403423732175943
2.8,14.914400174626406
2.825,14.383890446813817
2.85,13.809979456725562
2.875,13.191792002573413
2.9,12.533077325804515
2.925,11.835727733995391
2.95,11.094453887911587
2.975,10.30570217608784
3.0,9.47245332999481
3.025,8.598924426137833
3.05,7.6926374421781
3.075,6.77865397450918
3.1,5.909545336582574
3.125,5.159189544916817
3.15,4.596385509231321
3.175,4.260208465474638
3.2,4.148177307439678
3.225,4.2160550227541425
3.25,4.393046255357796
3.275,4.614417599139955
3.3,4.838868582654461
3.325,5.034598634375047
3.35,5.173905215952212
3.375,5.248312051045997
3.4,5.272933247844196
3.425,5.27197372309785
3.45,5.2665225938297775
3.475,5.268615235614698
3.5,5.280335746193682
3.525,5.297929642020952
3.55,5.317692546622471
3.575,5.335227651380784
3.6,5.343738930803576
3.625,5.341596068079632
3.65,5.33348515185341
3.675,5.323537682716036
3.7,5.313873006385726
3.725,5.3048945467969855
3.75,5.2952025561598965
3.775,5.283172071652788
3.8,5.268108204250722
3.825,5.251638124148546
3.85,5.235064308883341
3.875,5.218260107316551
3.9,5.200647345059437
3.925,5.182622730264482
3.95,5.165461919475224
3.975,5.151011341064514
4.0,5.1421297534273736
4.025,5.138730059584551
4.05,5.135611924330634
4.075,5.127794179569374
4.1,5.115147387754917
4.125,5.100539178529507
4.15,5.08647457173448
4.175,5.075946398580039
4.2,5.069642072136288
4.225,5.0646683662230325
4.25,5.0575169086225875
4.275,5.047087071962898
4.3,5.035294324286316
4.325,5.025743394454401
4.35,5.019794243553184
4.375,5.014706371447202
4.4,5.007128317754227
4.425,4.995849833189809
4.45,4.982065281210814
4.475,4.967390160286
4.5,4.952629768459798
4.525,4.939178058825681
4.55,4.927197369449874
4.575,4.914982013431908
4.6,4.903581686943955
4.625,4.897016820774789
4.65,4.896972170285311
4.675,4.9005174480486255
4.7,4.907555602460262
4.725,4.919622513274967
4.75,4.933878477888016
4.775,4.944092197932276
4.8,4.946712920600689
4.825,4.94344589393601
4.85,4.936006966350689
4.875,4.925349250180785
4.9,4.9140401231628115
4.925,4.9046178089102765
4.95,4.8967107227616875
4.975,4.887417499151827
5.0,4.876999201283768
5.025,4.867196561859041
5.05,4.85660220492442
5.075,4.843139764329144
5.1,4.8287388436215934
5.125,4.81713314889258
5.15,4.808016878752845
5.175,4.800338305638441
5.2,4.795541203461609
5.225,4.792980247555797
5.25,4.790608120429105
5.275,4.787254323208455
5.3,4.783110972091841
5.325,4.780994542521754
5.35,4.782078090608102
5.375,4.782358735617697
5.4,4.777842712190857
5.425,4.768992347263686
5.45,4.759522423262748
5.475,4.749829567565562
5.5,4.737017986673649
5.525,4.722717307321363
5.55,4.711644631448734
5.575,4.705923523922439
5.6,4.704045349874923
5.625,4.703373038191012
5.65,4.702170866732898
5.675,4.699445893226819
5.7,4.69565910178667
5.725,4.689872528169055
5.75,4.681535283226244
5.775,4.672224466526346
5.8,4.665604656398468
5.825,4.663180319825943
5.85,4.66412652613359
5.875,4.66638688985332
5.9,4.669237481181195
5.925,4.671662793630121
5.95,4.671024807056124
5.975,4.665386494614097
6.0,4.657664288814939
6.025,4.653200440984474
6.05,4.655678199788082
6.075,4.664102205027302
6.1,4.674238398373517
6.125,4.682210340699742
6.15,4.685871544042417
6.175,4.682412670170203
6.2,4.672036497472385
6.225,4.659001404160094
6.25,4.648909374739211
6.275,4.646567163237327
6.3,4.650617532070913
6.325,4.655991189830365
6.35,4.660390677507322
6.375,4.665571793668036
6.4,4.6715744584934695
6.425,4.676537443913408
6.45,4.681129746106945
6.475,4.68793762645608
6.5,4.701072251009596
6.525,4.721567571676831
6.55,4.746612629981771
6.575,4.770499891045622
6.6,4.788185867588012
6.625,4.798407752342378
6.65,4.807685745535731
6.675,4.824014194774984
6.7,4.850402826010861
6.725,4.897285673015067
6.75,4.992568731351579
6.775,5.178887383926073
6.8,5.5105726859373245
6.825,6.043415592386172
6.85,6.845523679530231
6.875,8.023584171726233
6.9,9.74672228557394
6.925,12.03832903189739
6.95,14.452054628748916
6.975,16.30230102759167
7.0,17.247450500767417
7.025,17.379641317221605
7.05,17.009868726485465
7.075,16.33990959980388
7.1,15.484025078477611
7.125,14.635660281094001
7.15,13.979103139076836
7.175,13.575542732698771
7.2,13.415448785624147
7.225,13.459460965657424
7.25,13.64220852905933
7.275,13.911141575946113
7.3,14.22247026873639
7.325,14.519936642338292
7.35,14.747396224437834
7.375,14.877224400832365
7.4,14.917197587076375
7.425,14.892421452930753
7.45,14.824430681836354
7.475,14.732411164926946
7.5,14.635789683012625
7.525,14.550616914620871
7.55,14.487116001188696
7.575,14.447111618511528
7.6,14.428874793052143
7.625,14.429751550979718
7.65,14.443665787839109
7.675,14.464995693760951
7.7,14.502061070740604
7.725,14.576801108788157
7.75,14.720005166393966
7.775,14.978268538647889
7.8,15.409783010490722
7.825,16.082712223135438
7.85,17.080619938410827
7.875,18.481354828063907
7.9,20.30720276146258
7.925,22.521127886061223
7.95,25.061063303637738
7.975,27.819565596896044
8.0,30.612660356588194
8.025,33.23744031302788
8.05,35.59199605059309
8.075,37.70699514544736
8.1,39.61424229642322
8.125,41.23189938850546
8.15,42.341780847982534
8.175,42.63636766037558
8.2,41.93650019465652
8.225,40.30922246453319
8.25,37.988501579338774
8.275,35.281557008894104
8.3,32.48402493538054
8.325,29.81812370619454
8.35,27.40791369926176
8.375,25.314926770512287
8.4,23.58898276216222
8.425,22.226732806491132
8.45,21.157691433481993
8.475,20.298374110728545
8.5,19.562548141133497
8.525,18.841919192470034
8.55,18.033130527609345
8.575,17.122143850347406
8.6,16.24049360891226
8.625,15.548450145570435
8.65,15.121539635212288
8.675,15.027291087846823
8.7,15.360669306427539
8.725,16.20037059789547
8.75,17.633558785075525
8.775,19.80649223307159
8.8,22.810682357968425
8.825,26.489235853828948
8.85,30.589601685252152
8.875,35.05711142262601
8.9,39.80352108312016
8.925,44.393686735881246
8.95,48.31018816906473
8.975,51.2328348674868
9.0,53.040225078354204
9.025,53.58257577276535
9.05,52.74967444533673
9.075,50.59257056547299
9.1,47.25008024799717
9.125,42.93749052265474
9.15,37.995455305645656
9.175,32.76806125045632
9.2,27.505342510526365
9.225,22.405322816138643
9.25,17.810313095863275
9.275,14.310926947463559
9.3,12.484649332422766
9.325,12.716360250207758
9.35,15.259898621080639
9.375,19.709238067935573
9.4,24.83702111596735
9.425,30.020172864501035
9.45,35.00385857457961
9.475,39.19439982795622
9.5,42.3966718490571
9.525,44.751031299811416
9.55,46.45871414597865
9.575,47.701910308385386
9.6,48.61622261219571
9.625,49.264026322548595
9.65,49.69851900719289
9.675,49.97775618269065
9.7,50.12697602194328
9.725,50.13097299024352
9.75,49.98948053902303
9.775,49.71826868094254
9.8,49.374585670496096
9.825,49.110002146354596
9.85,48.977505600207664
9.875,48.909529512110204
9.9,48.84198429275556
9.925,48.78269317971242
9.95,48.73594109287092
