Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,11.480867033257917,-1.4298974069348123,-16.77087639486313
0.025,11.484281558634116,-1.4250889997058316,-16.74595854404827
0.05,11.478618511178228,-1.4220319614677337,-16.718411016452965
0.075,11.45948837944654,-1.4149746891238364,-16.69681671559486
0.1,11.431034222021074,-1.3956310946493922,-16.67731236500398
0.125,11.4021782860248,-1.3619466553661181,-16.65771907254043
0.15,11.390092845697255,-1.3264623242268017,-16.63679521943268
0.175,11.403412137698146,-1.3061545964402734,-16.62468728404613
0.2,11.437801797960535,-1.3040725533713884,-16.63640714708775
0.225,11.474292502839576,-1.3107369696344175,-16.662925145652704
0.25,11.4928134245948,-1.3163647472963453,-16.67850837618619
0.275,11.501201922502245,-1.314431429934825,-16.671959984215725
0.3,11.499256924151647,-1.2982272967717137,-16.64926531609414
0.325,11.474521421162784,-1.266939307167729,-16.61243205164351
0.35,11.441438326022427,-1.235231383177975,-16.559069842583327
0.375,11.413684565397393,-1.2242451568277792,-16.499871459753663
0.4,11.38221501483592,-1.2250403202014226,-16.463593763820974
0.425,11.338751319953278,-1.2118848233786415,-16.45963880878579
0.45,11.290902735225757,-1.1865703603681546,-16.46559713161016
0.475,11.257540727097194,-1.1691315706801588,-16.46781707414333
0.5,11.246235820719585,-1.164353524271864,-16.473335130908286
0.525,11.245021227235464,-1.1633432845482454,-16.477416888063306
0.55,11.241570973499753,-1.1595976931125882,-16.46937960775587
0.575,11.233412921645023,-1.154030433675474,-16.452854539719375
0.6,11.215245384554965,-1.1487063434046592,-16.435436233053768
0.625,11.18535353942152,-1.1447011766035102,-16.42654006909578
0.65,11.147452722634718,-1.137261625870627,-16.426009263166886
0.675,11.101081400690827,-1.1265641077630648,-16.423904862097572
0.7,11.049076368315342,-1.1177119081069236,-16.419060412041784
0.725,11.025347860308392,-1.1105647766021567,-16.41926525650873
0.75,11.02475997800753,-1.0966562879653374,-16.425488589789357
0.775,11.020226646482081,-1.083325277080011,-16.428338566026476
0.8,11.011339249636826,-1.0746249715252483,-16.424489340888794
0.825,11.002817662236094,-1.0676369293382901,-16.411865914367397
0.85,10.992457982582607,-1.0585794730556002,-16.390910290301
0.875,10.973369234974717,-1.0462080281338868,-16.364348167014413
0.9,10.940058206039089,-1.0326337447135552,-16.33656561090174
0.925,10.891245843597014,-1.0182333975800955,-16.308674601192404
0.95,10.827875040274181,-1.001280091397283,-16.27910852036417
0.975,10.752365496552413,-0.9828080920514617,-16.236211874380132
1.0,10.674900637986688,-0.9684192288922008,-16.164424808085457
1.025,10.601807109660598,-0.9615669486504564,-16.072044592425275
1.05,10.519631805055583,-0.9542763958497061,-15.995041153161857
1.075,10.424212509885768,-0.9394451191146942,-15.958650665616231
1.1,10.333812500038054,-0.9243768110828161,-15.941211351967304
1.125,10.251736660460452,-0.9235029367405878,-15.905899829135691
1.15,10.170214655388262,-0.9403615490607884,-15.846973113637409
1.175,10.089818943800033,-0.95809286363492,-15.796273131759072
1.2,10.018915558525643,-0.9669538336564423,-15.760341487067176
1.225,9.96613216876593,-0.9779413628306703,-15.729227361223336
1.25,9.931666737772156,-0.9956298119837155,-15.70914536001371
1.275,9.90167430483125,-1.0117263143236521,-15.699190298243217
1.3,9.866170381826937,-1.0239592510491378,-15.682086019378714
1.325,9.833429280354402,-1.035363914252375,-15.648368217824578
1.35,9.803136551020957,-1.0556864082743567,-15.593438494091407
1.375,9.75998430620158,-1.0858763795150073,-15.525572013595381
1.4,9.710325988011615,-1.1105541080627965,-15.465956010417424
1.425,9.687134772139796,-1.1225674792593425,-15.420476142158524
1.45,9.694317877109263,-1.1313530368766336,-15.383669099876148
1.475,9.696873581607957,-1.1422573505523588,-15.357343648582587
1.5,9.67121232242451,-1.1485913997318145,-15.344119136829008
1.525,9.626949185503532,-1.146873416628949,-15.335812400692772
1.55,9.584354694858307,-1.1394290082100373,-15.319874946047355
1.575,9.548748519961833,-1.124577299557812,-15.290699515534872
1.6,9.513062418589566,-1.1026838689130873,-15.252858148944672
1.625,9.470401973791581,-1.07721191261402,-15.214970630811774
1.65,9.422742751080364,-1.0503001511487475,-15.183344806643355
1.675,9.376311714806327,-1.0241093366448895,-15.162821566727072
1.7,9.335113678564081,-0.997848430358721,-15.156444585809286
1.725,9.299392006172296,-0.9679774531672894,-15.157099168556131
1.75,9.27339986162195,-0.9361387831901256,-15.153779314684385
1.775,9.258693277099733,-0.9082166717777601,-15.143576752582955
1.8,9.249669463171152,-0.885162881336556,-15.133551658982997
1.825,9.237308137199042,-0.8588044671640893,-15.13753192413065
1.85,9.232296627733568,-0.8260426669823403,-15.146659716002059
1.875,9.25464417618933,-0.7951742044796717,-15.145554505013576
1.9,9.310519079178832,-0.7758453968632499,-15.143998369153493
1.925,9.375334994922687,-0.7717645280422376,-15.159368685435672
1.95,9.405854625870123,-0.7841688586588236,-15.161344416871204
1.975,9.351610817583394,-0.8097893457864648,-15.080414476444105
2.0,9.183346984180709,-0.8201801155228285,-14.88572961498304
2.025,8.92549348038001,-0.7680229495604856,-14.613704550926824
2.05,8.615388943070656,-0.6515979034598808,-14.320197379751267
2.075,8.273290637937563,-0.5203204543299483,-14.056726127746689
2.1,7.953383241241887,-0.4124703681970057,-13.875355463166244
2.125,7.7035761434393875,-0.33247500076839026,-13.798044064739655
2.15,7.525011479212487,-0.27797737461954025,-13.786287562844604
2.175,7.40496699337452,-0.2704460704258851,-13.772118196446138
