Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,-8.219611809259888,0.7005340395446903,-5.792677871468046
0.025,-8.21522796062304,0.7059298910537285,-5.786679967570883
0.05,-8.20879863344284,0.7123870685354583,-5.773760053360341
0.075,-8.20096964504268,0.7164105837768088,-5.753410968368434
0.1,-8.19036564460797,0.7189198237105039,-5.729392558080305
0.125,-8.176782265292248,0.7226704850157539,-5.70658288548328
0.15,-8.160205418929294,0.728457809625941,-5.688812192173381
0.175,-8.139978955748873,0.7358140776570278,-5.678813049353259
0.2,-8.117573939706107,0.742735156855725,-5.675987571643974
0.225,-8.096449994451751,0.7472403112583641,-5.674317469578994
0.25,-8.079403246534822,0.7494357792691828,-5.666807491386419
0.275,-8.067652378371502,0.7510927094130354,-5.652919244477903
0.3,-8.06111657578723,0.7529867667623074,-5.636392466909847
0.325,-8.058557954762135,0.7541105170350625,-5.619868895108495
0.35,-8.055954139696144,0.7551686103774917,-5.60655672562724
0.375,-8.050969998364163,0.7552170205932311,-5.596626164023151
0.4,-8.044262756483528,0.7502168697570855,-5.584791470907551
0.425,-8.035008932025036,0.7420009806100104,-5.568786290337379
0.45,-8.023261939183538,0.7364182203766356,-5.552228029354301
0.475,-8.012068895559214,0.7342665012692254,-5.537843357258101
0.5,-8.002256494350947,0.734138111447737,-5.524710551930809
0.525,-7.991812076823539,0.7355401957343628,-5.512810341059541
0.55,-7.979741386784429,0.7376800965337966,-5.50345708296236
0.575,-7.967332666362858,0.739003203050481,-5.4969878883190235
0.6,-7.955932493128282,0.738171511843613,-5.492433737331967
0.625,-7.9456880743256555,0.7354838859342296,-5.488616755241456
0.65,-7.936817505786737,0.7317034201452074,-5.484388818954746
0.675,-7.929484987258781,0.7257334796591588,-5.478801408565185
0.7,-7.922726583657769,0.7173043051105412,-5.471754463162597
0.725,-7.914655252631264,0.7090657132810924,-5.464718398895129
0.75,-7.903793062306496,0.7035140971935462,-5.458789128808362
0.775,-7.890186240038866,0.7011637833435508,-5.454157308314713
0.8,-7.875953182377763,0.7008319903624857,-5.450438429172077
0.825,-7.863818202025808,0.6999028619765842,-5.446104107809645
0.85,-7.856766776362065,0.6956731959807251,-5.438934928010681
0.875,-7.856580839125817,0.6883036097913509,-5.428273763461422
0.9,-7.860158628689766,0.68098404868538,-5.415701581886627
0.925,-7.863815297805934,0.6772901066425955,-5.402545817614045
0.95,-7.8669053829183735,0.6783121023892248,-5.391587843345451
0.975,-7.8678640898324295,0.6823175439514786,-5.387556974912128
1.0,-7.867101420704286,0.6881231840771382,-5.386817515904166
1.025,-7.865202976628147,0.694888872232599,-5.386229463319535
1.05,-7.863193977741015,0.6994876814829515,-5.385778078180929
1.075,-7.860923194242362,0.6990242201901264,-5.386091359928487
1.1,-7.85651553874933,0.6951507281936785,-5.388865851065102
1.125,-7.850040265527433,0.690326440652011,-5.395539495594437
1.15,-7.84374711586813,0.6825046724800724,-5.4057206378041895
1.175,-7.8398491176312435,0.6717895955712903,-5.418210059703878
1.2,-7.838253566318706,0.664466707629179,-5.4318273673115405
