Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,9.203573142149814,-2.309075680143681,3.912040053732574
0.025,9.192212035360576,-2.3095381446264174,3.9116366135512917
0.05,9.176175521385984,-2.309100674833805,3.9065827447955557
0.075,9.158383301530844,-2.3058597013883473,3.8944321904513735
0.1,9.137627637458415,-2.3011059496652626,3.877621877129175
0.125,9.114617597567008,-2.2991324053971267,3.858184957755897
0.15,9.091347869772248,-2.3027724783684462,3.8404104819937777
0.175,9.067488045975079,-2.3107846958973663,3.834037699639673
0.2,9.044100985941967,-2.318892254690302,3.8378587001560045
0.225,9.022688353427611,-2.322995813138407,3.8418570732206905
0.25,9.003231098984568,-2.322042629629684,3.8364305514835633
0.275,8.986631224533834,-2.3195437946682826,3.821689085935298
0.3,8.974104100020192,-2.316569067139578,3.810279898159723
0.325,8.96560957435041,-2.3114949875977877,3.807409932750847
0.35,8.957527736347624,-2.306923110549707,3.8048537023678604
0.375,8.948650023255388,-2.3006516342156744,3.79408059729504
0.4,8.939325216282851,-2.2891754349066056,3.777094335714597
0.425,8.929111134465012,-2.276651570538906,3.7595645621248246
0.45,8.917655281618211,-2.265858970720481,3.7413824439340426
0.475,8.905220361755845,-2.254986484563352,3.718257453453341
0.5,8.891410897236488,-2.2449620901104272,3.6964575027192903
0.525,8.875778512939695,-2.2379224230324133,3.688904967506828
0.55,8.858451249797401,-2.232862804163396,3.692682817816222
0.575,8.840682149404705,-2.2288817796346523,3.6898259453189595
0.6,8.823080445571986,-2.2249033703511105,3.67346910221935
0.625,8.807941197976678,-2.2195476658367617,3.654489620398981
0.65,8.800518371561395,-2.211826292872254,3.6432491737334702
0.675,8.79972557446204,-2.2019497207348255,3.6366129691834885
0.7,8.798593338507638,-2.189439050796308,3.626062966831706
0.725,8.79359758123294,-2.1762459088124233,3.6126530901721874
0.75,8.785426802535156,-2.1656783310500427,3.602854178574693
0.775,8.774923574458366,-2.157783389757617,3.598424464570284
0.8,8.761678017645384,-2.15119752598988,3.5936185476259137
0.825,8.743482196283047,-2.1421192104331914,3.5852270550696015
0.85,8.725228902064543,-2.1276263852581936,3.575741159500999
0.875,8.715479683913255,-2.1099830475364714,3.568857301097608
0.9,8.711991722790266,-2.0938002102724034,3.560308559252028
0.925,8.70547589188497,-2.0811324010418852,3.5465604159048563
0.95,8.694218117186644,-2.0717666167219972,3.5346122833570006
0.975,8.680464797687463,-2.0650634907827192,3.533561067993055
1.0,8.667973936836647,-2.0620928676360504,3.53856637972709
1.025,8.656217860946098,-2.0638784624825672,3.5413608173289752
1.05,8.643279723622479,-2.066419253831552,3.540412604180095
1.075,8.628769281528168,-2.064148577536369,3.5425357316509136
1.1,8.613051476835151,-2.0579406917817495,3.551220043105414
1.125,8.597361235183815,-2.051753913266155,3.5646559171932624
1.15,8.582587061720714,-2.043471708244155,3.5780284410920227
1.175,8.567500695826956,-2.031547757846535,3.588942303417438
1.2,8.551198040117008,-2.022250504839065,3.599298954669796
1.225,8.536053714699564,-2.0196042688509994,3.60947066088814
1.25,8.5217310711883,-2.021137869821492,3.6188985599068992
1.275,8.501567919193267,-2.0232420720056776,3.629865131763421
1.3,8.47159983453788,-2.0243920098145654,3.647313846273685
1.325,8.436958814546285,-2.0271580917694765,3.6654248259717
1.35,8.404843881991663,-2.0317430999206114,3.673924663131155
1.375,8.378295880628672,-2.033417449393055,3.670782334413315
1.4,8.357728107273825,-2.0298764349053844,3.666136044696428
1.425,8.34307985941229,-2.0246730781622633,3.6736769484687635
1.45,8.330754725586743,-2.0238577265515922,3.7005001787755907
1.475,8.314284396947395,-2.027616323254015,3.737188444111637
1.5,8.2861634841359,-2.0291586294603876,3.766284871758441
1.525,8.245589344769327,-2.0265851166380466,3.7783725934748333
1.55,8.200560870430403,-2.0225850572390764,3.779908939247443
1.575,8.162670380971363,-2.019267298049475,3.7777828624564886
1.6,8.136901550239573,-2.0162063058485318,3.7771410557105716
1.625,8.119597558415387,-2.01318313694883,3.7829200791546844
1.65,8.104594305145746,-2.010005558455151,3.7959846866973366
1.675,8.088260596954857,-2.0075533809365607,3.8143157422972287
1.7,8.071565844590063,-2.007427838372349,3.8338458244078475
1.725,8.058513998388493,-2.010366695858338,3.8491802161354736
1.75,8.04810433401388,-2.0148455685283553,3.8567156425613556
1.775,8.033613435052532,-2.0198060992336253,3.8579057432679695
1.8,8.007737335195092,-2.0266168751993057,3.862200030231451
1.825,7.959653738024738,-2.0409892094804913,3.8792278781664415
1.85,7.873988887157738,-2.069424564970147,3.909566256854594
1.875,7.736794132337827,-2.1129184029801817,3.938120766006797
1.9,7.537673825448646,-2.1608850137069937,3.9465880834223013
1.925,7.2788644631503,-2.188846108265033,3.9139465248409344
1.95,6.987934454034722,-2.154389782396056,3.7869595859764376
1.975,6.714917141653221,-1.9999192630028366,3.525311196286789
2.0,6.519654838288949,-1.7259361180522348,3.219351378577125
2.025,6.446032575254819,-1.4349580556526498,3.054114931976413
2.05,6.4898841529438815,-1.2263803043693755,3.0957048978608643
2.075,6.616432078466869,-1.120868263635711,3.236072034530219
2.1,6.757114088349026,-1.0942274754519268,3.370239633216955
2.125,6.824109429579758,-1.1220040232040311,3.4952833646627104
2.15,6.8054137771906555,-1.169965525029131,3.6278313564997378
