Time [s],Flexion(+)/extension(-)
0.0,10.314060194174532
0.05,10.26334670622943
0.1,10.183624856068457
0.15,10.114884447421684
0.2,10.12620233601052
0.25,10.164452480879145
0.3,10.23694248324024
0.35,10.292812840365988
0.4,10.35169688033635
0.45,10.37518395371162
0.5,10.38907121160523
0.55,10.400580168281719
0.6,10.411270063876803
0.65,10.460115722207231
0.7,10.557677192432108
0.75,10.615545488199025
0.8,10.691082956933599
0.85,10.768180502518604
0.9,10.849088802589137
0.95,10.923832997734513
1.0,10.993380192589203
1.05,11.064596445915102
1.1,11.122410353735427
1.15,11.16162739366115
1.2,11.180552479446703
1.25,11.18920468477215
1.3,11.205257945338227
1.35,11.253906121069777
1.4,11.367717457687215
1.45,11.743123950133095
1.5,12.603781217218328
1.55,14.061921598642337
1.6,15.8635198260681
1.65,17.785046142683438
1.7,19.91922298036717
1.75,22.48514328489775
1.8,25.79713934869414
1.85,30.3726743757483
1.9,34.57096584080061
1.95,38.905048877347355
2.0,43.031469862228704
2.05,46.72056323865266
2.1,49.86638082356542
2.15,53.223675844778846
2.2,56.482863372869716
2.25,59.856421491271234
2.3,63.308211902719655
2.35,67.14720471027516
2.4,71.04322620610004
2.45,74.56784820717228
2.5,77.39792552991597
2.55,77.55211592377547
2.6,75.65700439253331
2.65,74.14979824028106
2.7,72.78738651119028
2.75,70.45816348287984
2.8,68.22341266485937
2.85,65.77312577883117
2.9,63.122705227198686
2.95,60.60978331193769
3.0,58.51267149646482
3.05,56.57748285100152
3.1,55.200909975352225
3.15,55.19428542310073
3.2,55.69080756188332
3.25,55.824739230378825
3.3,55.81006449271822
3.35,55.69883865636506
3.4,55.84491818038575
3.45,56.10185722542826
3.5,56.28404329685042
3.55,56.48108190483907
3.6,56.63171800536571
3.65,56.70602617046017
3.7,56.73421359800534
3.75,56.76791702322824
3.8,56.74702588138099
3.85,56.73646269458358
3.9,56.745191148826336
3.95,56.72671443974062
4.0,56.67300727133908
4.05,56.655529079619626
4.1,56.711395847143066
4.15,56.74844389567022
4.2,56.655230939009
4.25,56.43019824029255
4.3,56.2173347747813
4.35,56.0061998244973
4.4,55.75342369139507
4.45,55.56290141859491
4.5,55.5154769684104
4.55,55.53413344955511
4.6,55.481097562417034
4.65,55.2621075736893
4.7,54.985374842801775
4.75,54.71911238013982
4.8,54.48339023181042
4.85,54.354244181244646
4.9,54.181188150161105
4.95,53.938911069924096
5.0,53.76191536342234
5.05,53.64929899095149
5.1,53.54450863928791
5.15,53.48444478099026
5.2,53.46111346628941
5.25,53.45015620028322
5.3,53.41755914932239
5.35,53.418675334687016
5.4,53.54411713629996
5.45,53.60621865719568
5.5,53.67798992600677
5.55,53.75354543796349
5.6,53.83404155497853
5.65,53.82025642188451
5.7,53.78598528371681
5.75,53.7349971034645
5.8,53.76279841526995
5.85,53.79070285613281
5.9,53.77285866471329
5.95,53.69392261537567
6.0,53.672442714449836
6.05,53.65892488290032
6.1,53.65512225545582
6.15,53.730725243019975
6.2,53.83016365276135
6.25,53.87037671208212
6.3,53.882110559274686
6.35,53.911519904597704
6.4,53.94516575088598
6.45,53.94521554148088
6.5,53.894079847847884
6.55,53.85847785845269
6.6,53.86832770555715
6.65,53.900823050687876
6.7,53.909399092908224
6.75,53.88174348743624
6.8,53.861444022237556
6.85,53.846831290991105
6.9,53.86479183659888
6.95,53.85271000059584
7.0,53.86696004315087
7.05,53.94573908132205
7.1,54.032337865090184
7.15,54.12236127976673
7.2,54.163889357837654
7.25,54.122896081856496
7.3,54.13506319940186
7.35,54.13131599018218
7.4,54.178409014956266
7.45,54.25324725979811
7.5,54.270514615685485
7.55,54.24340439272788
7.6,54.24551006932415
7.65,54.27749551143213
7.7,54.27195524513502
7.75,54.12119101473563
7.8,54.10269455559347
7.85,54.20493088575484
7.9,54.347203369146406
7.95,54.420097216592985
8.0,54.464563390821674
8.05,54.53225911921817
8.1,54.644767896436875
8.15,54.7867887606882
8.2,54.91670638086214
8.25,54.997444013398564
8.3,55.08034457257028
8.35,55.15629389536667
8.4,55.26995935296136
8.45,55.425133263750126
8.5,55.58793414481025
8.55,55.66348588282572
8.6,55.715999404863986
8.65,55.81056280578099
8.7,55.91464839725299
8.75,55.98086103346413
8.8,56.026546965616504
8.85,55.93443784639053
8.9,55.91680764857624
8.95,55.92423911146747
9.0,55.93403273223356
9.05,55.945616914051094
9.1,55.93535222397466
9.15,55.83044732653443
9.2,55.766343003369784
9.25,55.71351560584515
9.3,55.619242121940715
9.35,55.585761857397806
9.4,55.46191885802155
9.45,55.416377718923165
9.5,55.30607674322512
9.55,55.35240507920781
9.6,55.30254208317781
9.65,55.311201647065296
9.7,55.446001169671455
9.75,55.51613253869807
9.8,55.654383542785354
9.85,55.69908549649795
9.9,55.67600452904545
9.95,55.47420556620039
10.0,55.37005355712971
10.05,55.38148522661469
10.1,55.175702740660434
10.15,54.99314870126085
10.2,54.81237223029901
10.25,54.68895998695861
10.3,54.61605680535262
10.35,54.57529116507702
10.4,54.59897779131722
10.45,54.709134422052756
10.5,54.83623794283268
10.55,54.96209887702206
10.6,55.05235350758357
10.65,55.09695337500496
10.7,55.23282271363424
10.75,55.42288554402672
10.8,55.53877872744163
10.85,55.55196375617163
10.9,55.61686893975204
10.95,55.8184223512341
11.0,56.0119589335492
11.05,56.255027580854794
11.1,56.430645760375505
11.15,56.38000960202884
11.2,56.20131864843993
11.25,56.12304528836875
11.3,56.203829788675336
11.35,56.15573651344532
11.4,56.04483828590405
11.45,55.99608638302581
11.5,56.06339724521723
11.55,56.13626728185617
11.6,56.154547281328384
11.65,56.25739134220797
11.7,56.411171980827625
11.75,56.37918032447187
11.8,56.25427425976179
11.85,56.07354776000344
11.9,55.856944550452155
11.95,55.62918974690205
12.0,55.22459128521114
12.05,54.549943443020354
12.1,53.75985623235548
12.15,52.86828745877661
12.2,52.16468229184181
12.25,51.538263019938725
12.3,51.52260404560454
12.35,51.34902753107408
12.4,50.94685629436869
12.45,51.05471683299184
12.5,51.716347574034465
12.55,52.55898146719552
12.6,53.44453642971575
12.65,53.55604343437893
12.7,53.06527476990262
12.75,52.56443327415028
12.8,52.3163802787764
12.85,52.32527494515667
12.9,51.63449205913605
12.95,51.653563912496665
13.0,51.74069149829959
13.05,51.640896572962326
13.1,51.88770996172041
13.15,52.14397207714851
13.2,52.226786102433884
13.25,52.344039433562294
13.3,52.308283462238705
13.35,51.02684198714636
13.4,48.575046417595665
13.45,47.36363996515068
13.5,47.521325600645866
13.55,48.50558164888107
13.6,48.486600204863926
13.65,48.43795535612028
13.7,48.170033316350136
13.75,48.19290845894156
13.8,48.00428940571633
13.85,47.85833140437794
13.9,47.39308997293689
13.95,46.92734057712571
14.0,46.6572501961992
14.05,46.45199975021697
14.1,46.40324323394378
14.15,46.43619721616165
14.2,46.71299987686939
14.25,47.21468912293938
14.3,47.32263900056552
14.35,47.16536810495113
14.4,47.01960415965757
14.45,46.962303500694624
14.5,46.86510075846428
14.55,46.76871198943013
14.6,46.67651835996027
14.65,46.708973529598865
14.7,46.82805868798843
14.75,46.82268734472325
14.8,46.85326554904854
14.85,46.910979303070086
14.9,46.89176168489306
14.95,46.71019922637041
15.0,46.3443377752739
15.05,46.15567015676808
15.1,46.15964016808777
15.15,46.211257807407385
15.2,46.280423108761916
15.25,46.26340282475448
15.3,46.17705551571737
15.35,46.16518872270455
15.4,46.28370275732517
15.45,46.31754549178239
15.5,46.284629003984016
15.55,46.26256786473589
15.6,46.231914010278615
15.65,46.11664922831582
15.7,45.98863024531227
15.75,45.55296982131283
15.8,45.05881375345673
15.85,44.92171319593175
15.9,44.957203551406614
15.95,44.91106248366174
16.0,44.831531501589446
16.05,44.7825976691464
16.1,44.601953099463955
16.15,44.46701639243783
16.2,44.3353257163261
16.25,44.032275748261995
16.3,43.77283543688252
16.35,43.513795876610246
16.4,43.53831899581794
16.45,43.99573615298537
16.5,44.568491335305666
16.55,44.764157717577916
16.6,44.83522913681158
16.65,44.980507471673256
16.7,45.323221092716025
16.75,45.73260512124246
16.8,45.85592630503538
16.85,45.47528177130639
16.9,44.52018622558507
16.95,44.03761624780184
17.0,44.01949005479705
17.05,44.16511588541979
17.1,43.88100662788559
17.15,43.28506009883833
17.2,43.12336598159028
17.25,43.36869601232428
17.3,43.847604781046215
17.35,44.04308976432963
17.4,44.202499484853085
17.45,44.272215697302485
17.5,44.48784345954894
17.55,44.74747964640201
17.6,44.70915634058583
17.65,44.13525074600555
17.7,43.790601563253354
17.75,43.738503659805765
17.8,43.92074474774815
17.85,43.795909038135974
17.9,43.22464161694231
17.95,42.54869091092276
18.0,41.77103755675968
18.05,41.78416287487794
18.1,42.366135545310634
18.15,42.421091502783504
18.2,42.247731811343485
18.25,42.15059395721759
18.3,42.09762397046812
18.35,42.19225897486212
18.4,42.167760584000625
18.45,42.257698391534994
18.5,42.37743248127506
18.55,42.561802206413255
18.6,42.67795397500152
18.65,42.95411110248992
18.7,43.09187006671127
18.75,43.41946616172276
18.8,43.422718102686126
18.85,43.30658985337125
18.9,42.91848206722065
18.95,42.557267276802165
19.0,42.55753052794916
19.05,42.703624351532184
19.1,42.69339471910502
19.15,42.852701523949435
19.2,42.981318692734625
19.25,43.31617711203444
19.3,43.373146589871745
19.35,43.37028160425115
19.4,43.03877343983351
19.45,42.609684004848766
19.5,42.340553518827605
19.55,42.321437004567265
19.6,42.364984124347316
19.65,42.4389128949584
19.7,42.36992300177291
19.75,42.31685769696448
19.8,42.2109742610072
19.85,42.18996692383716
19.9,42.39315333164536
19.95,42.7065458119066
20.0,43.00730516811059
20.05,43.08539575020869
20.1,43.040255766921824
20.15,42.925553921490376
20.2,42.884456935172146
20.25,42.85373036445575
20.3,42.83928083645865
20.35,42.621284220545014
20.4,42.51313412498705
20.45,42.45054074355479
20.5,42.458772619401266
20.55,42.579913030590035
20.6,42.64580404051593
20.65,42.685107995636834
20.7,42.85118480696366
20.75,42.95001168805351
20.8,42.862819557509305
20.85,42.83045873264926
20.9,43.0635901230357
20.95,43.33720866747559
21.0,43.521885758487464
21.05,43.52464294809411
21.1,43.4778974023307
21.15,43.74130547839279
21.2,44.16435590468897
21.25,44.5783238413274
21.3,44.63894075308679
21.35,44.509128761821685
21.4,44.54549849674565
21.45,44.92933817018092
21.5,45.340691483754
21.55,45.50039489216834
21.6,45.346062475904525
21.65,45.25886674962458
21.7,45.37954880927488
21.75,45.580892865702126
21.8,45.666152238288156
21.85,45.597113715088845
21.9,45.60600989025778
21.95,45.71045663083973
22.0,45.60376080024186
22.05,45.41237838900811
22.1,45.1337294141296
22.15,45.10193817223299
22.2,45.166404245290416
22.25,45.112940288405824
22.3,45.03337984993782
22.35,44.83165399995896
22.4,44.67888904520925
22.45,44.79095826853978
22.5,44.984141338678356
22.55,45.064510385799764
22.6,45.130331892381044
22.65,45.16773553994036
22.7,45.21404731966173
22.75,45.158459539678134
22.8,45.008464258153325
22.85,44.96372884159877
22.9,45.12308567746006
22.95,45.41224308623154
23.0,45.44722795758649
23.05,45.169457367675136
23.1,44.8983270242885
23.15,44.84991769064429
23.2,45.1036988210302
23.25,45.4065738206314
23.3,45.46422649302801
23.35,45.4323121290209
23.4,45.479506122885056
23.45,45.540535953196
23.5,45.51444091555304
23.55,45.484613036529225
23.6,45.63139717429456
23.65,45.76661733170344
23.7,45.782530934601624
23.75,45.60188098136757
23.8,45.37746393123647
23.85,45.383265986845906
23.9,45.59469853446389
23.95,45.714413785531235
24.0,45.78043646283654
24.05,45.94652232477496
24.1,46.172015785834404
24.15,46.25428734222339
24.2,46.206586317453265
24.25,46.26185519162625
24.3,46.402464274546844
24.35,46.41271521276288
24.4,46.36438482533673
24.45,46.35442950917688
24.5,46.34564057630695
24.55,46.39271562458546
24.6,46.441506993505556
24.65,46.44788601204763
24.7,46.47599256024959
24.75,46.55037423061865
24.8,46.62972562556931
24.85,46.65990541115262
24.9,46.60176893719663
24.95,46.53623254321919
25.0,46.56620139907412
25.05,46.61330287789498
25.1,46.50344444479211
25.15,46.40957230675195
25.2,46.46745536615374
25.25,46.51855676134764
25.3,46.53965199750388
25.35,46.49201259114665
25.4,46.405097923576825
25.45,46.4398640288466
25.5,46.54244641053153
25.55,46.62492890343556
25.6,46.680796481597945
25.65,46.64885235036105
25.7,46.58636535359545
25.75,46.579691405680855
25.8,46.5994828608237
25.85,46.56796103455689
25.9,46.384256186827585
25.95,46.19730839833736
26.0,46.136212051635994
26.05,46.24286393608263
26.1,46.437631520063654
26.15,46.45294934399085
26.2,46.314540354383226
26.25,46.25942094258305
26.3,46.25350520331519
26.35,46.26115784657989
26.4,46.25066614467935
26.45,46.203344269220295
26.5,46.27308641390273
26.55,46.438309169586
26.6,46.60814715086816
26.65,46.738142243592485
26.7,46.77734576296913
26.75,46.824458572266764
26.8,46.82959803081103
26.85,46.78200153222442
26.9,46.83281868576867
26.95,46.88523622082539
27.0,46.99856093207847
27.05,47.226853765189496
27.1,47.442729779360405
27.15,47.56773227975164
27.2,47.48072044998635
27.25,47.305975547340154
27.3,47.33937016579366
27.35,47.45122249104952
27.4,47.51417698326994
27.45,47.45874524031092
27.5,47.349520975789375
27.55,47.40882468873758
27.6,47.49405479933974
27.65,47.5460282650708
27.7,47.51702494385271
27.75,47.35939640321998
27.8,47.16507417429936
27.85,47.04208278437957
27.9,47.06357855502367
27.95,47.09610164719131
28.0,47.03096867040086
28.05,47.04517177870326
28.1,47.18239148494169
28.15,47.30013646502256
28.2,47.42099969651924
28.25,47.63359106811676
28.3,47.74998406639667
28.35,47.761536546186
28.4,47.77053524209332
28.45,47.75244651882475
28.5,47.78398685411362
28.55,47.7463330316983
28.6,47.72777900725582
28.65,47.82718573312863
28.7,47.96157671287149
28.75,48.1473891658643
28.8,48.369191747825525
28.85,48.6067998999097
28.9,48.87368594707609
28.95,49.032821589296944
29.0,49.21292327055806
29.05,49.48867056808889
29.1,49.62745033454047
29.15,49.64425597329137
29.2,49.74107681191801
29.25,49.86323859482591
29.3,50.08305253793474
29.35,50.516475814158916
29.4,51.247731627339974
29.45,52.2308370639396
29.5,54.15460097956782
29.55,57.0966062831787
29.6,59.4588520019276
29.65,59.81644175649309
29.7,58.96297896098885
29.75,57.98345481621816
29.8,57.33551460361128
29.85,57.27732461272709
29.9,57.0018481152352
29.95,56.6283708505372
30.0,56.43076978899853
30.05,56.18883981184943
30.1,55.827982980975264
30.15,55.605645997800266
30.2,55.2773665580477
30.25,54.649757660118404
30.3,53.91688090507891
30.35,52.94323491937276
30.4,52.15264245929619
