Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,10.158312611979326,-9.423697103047303,32.5516045833217
0.05,9.526107220182917,-9.162949373565937,31.98206843970076
0.1,8.99597741596015,-8.836419117191785,31.213858147173667
0.15,8.703571377224876,-8.524562383535889,30.560163196535765
0.2,8.64045119624893,-8.414906328989508,30.130627865133686
0.25,8.690917466718243,-8.51396843244981,29.938013167187822
0.3,8.772373091298446,-8.673253302717553,29.893073440631838
0.35,8.8900271896343,-8.751031856740717,29.88302805538726
0.4,8.977126068122699,-8.743369822301101,29.966127395571085
0.45,9.2620509378338,-8.728329031138385,30.070649711313063
0.5,9.367105458653693,-8.708698176374694,30.089114169793497
0.55,9.54803595133821,-8.59843610030324,29.957071719985493
0.6,9.81981760164799,-8.604733723533592,29.898362909084316
0.65,10.135419520156827,-8.66677808357382,29.78118139542183
0.7,10.40260384896459,-8.739451710974627,29.644156437333447
0.75,10.773693210928789,-8.87714498209398,29.48844051359478
0.8,11.065922231279732,-9.030153997525712,29.301062572391746
0.85,11.344043037514679,-9.31252048349797,29.209433444861446
0.9,12.083238948804151,-9.508421966968148,28.932423871963213
0.95,12.386588278729922,-9.632777379694767,28.83935331589731
1.0,12.697307119734731,-9.732487833869735,28.742531489828785
1.05,13.03540915019637,-9.810755285277763,28.627347208034145
1.1,13.318845489590354,-9.905016866809,28.483328566475933
1.15,13.711138905319997,-9.944610178336251,28.345323128873662
1.2,14.138789415622856,-9.995407703228068,28.21029911341727
1.25,14.550527455845483,-10.090135035797063,28.04030050422005
1.3,15.0001180139327,-10.212288305835457,27.873062489737055
1.35,15.53056428797629,-10.420487294104646,27.782442570157787
1.4,16.02658090612239,-10.796627135124751,27.780058845532697
1.45,16.96442575085627,-11.232535644505305,27.7754012719436
1.5,19.003519287669715,-11.989827114305562,27.86678741532584
1.55,21.885252790911537,-13.084625089092452,27.761064458237996
1.6,25.456808905580044,-14.462475459444553,28.038340395327456
1.65,29.726629145650964,-16.080485494217914,28.690657405857905
1.7,34.45405194371493,-17.61777130659467,29.202556669354724
