Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
0.0,21.273871543730987,19.25307413791407
0.05,21.655006380926736,18.604650348154525
0.1,21.800912000299455,17.899213362047707
0.15,21.80518401064476,17.566173389248597
0.2,21.900271264493316,17.613170321438673
0.25,22.257305967844673,18.005925597495857
0.3,22.73016828231736,18.57620598672791
0.35,23.209056862656077,19.091187124509908
0.4,23.74701529081459,19.461778335130816
0.45,24.036885872962365,20.11954626949214
0.5,24.431919911125416,20.636712782614403
0.55,24.4570790475161,20.93586512811143
0.6,24.379729545387846,21.432673982119155
0.65,24.373657948259417,21.912955968647697
0.7,24.435499679338953,22.258760011984897
0.75,24.360755698633998,22.74672386919074
0.8,24.484226140385452,23.16431815006764
0.85,24.812291861647857,23.670180999802742
0.9,24.394842473219374,24.29416273792923
0.95,24.495879966298332,24.541146389376618
1.0,24.634402534433015,24.78288473195149
1.05,24.746305807593032,25.087803827032975
1.1,25.01236771226357,25.527980370722144
1.15,25.034420732275304,25.93963983618279
1.2,24.974002271338787,26.30057461218054
1.25,24.88679398702573,26.765968241913093
1.3,24.74618743944468,27.318703180133532
1.35,24.544415810005702,28.0640477748097
1.4,24.526394106099154,28.833678677618106
1.45,24.12288042930466,29.9240577678953
1.5,22.719938443571408,32.323334125364774
1.55,20.52766086704761,35.852140007899436
1.6,18.066335060544542,40.58923189148555
1.65,15.808433842204568,46.16193302589714
1.7,14.175177941029277,50.98494732230518
1.75,12.714069812189102,54.53453089566395
1.8,11.202577475840847,57.27350389326826
1.85,10.289406013221663,58.7978538648503
1.9,10.027312708944912,59.53824784742771
1.95,10.299402787644553,59.80216906957444
2.0,10.714986419987065,59.79145264780281
2.05,11.391086630320412,59.561333957565836
2.1,12.713743879273697,59.02696997257837
2.15,15.267014462134055,58.34205923266756
2.2,17.482475760878394,57.37384451518477
2.25,19.298262863151383,55.80043045806037
2.3,21.914072335602707,53.36514927828711
2.35,24.700529527601194,50.0005162478269
2.4,27.268265283659968,45.5683570469525
2.45,32.18889902385404,39.824122936828964
2.5,39.88165563448947,33.268296232262934
2.55,39.85443178987473,27.93986171638278
2.6,36.91987650539631,23.78855022149471
2.65,39.52513547602879,18.126595241689444
2.7,45.10308571447414,10.258558826801549
2.75,48.988885066454905,3.6585765573830833
2.8,47.4830332143889,-1.3377233901494825
2.85,43.229260238840666,-4.182889670396592
2.9,37.572084814016065,-4.9412911120811005
2.95,32.49770184332672,-4.17204721703092
3.0,28.58422897924087,-2.59963371168043
3.05,24.931599680981552,-0.17359354937691443
3.1,20.590897206093917,3.08847987057972
3.15,16.62711729654985,7.053817920185179
3.2,14.15249202506606,10.923709105309568
3.25,13.641764357961012,15.2091681347351
3.3,13.135286926163532,19.147059337349972
3.35,12.780840815977479,22.586102592843805
3.4,11.762078267305878,26.220485125431757
3.45,9.993896898802394,29.22276038675497
3.5,8.425794122626591,31.112291865785195
3.55,7.380639737439921,32.063222392456716
3.6,7.1495392508929045,32.43010992502314
3.65,7.326352688980368,32.08048411265988
3.7,6.989049573489262,31.5875520686519
3.75,6.989447217224024,31.003925565123
3.8,7.260493652361085,30.563075750753825
3.85,7.620065478115179,30.495127847636866
3.9,8.006819728128761,30.02233898031625
3.95,8.352425234539968,29.00826616876111
4.0,8.993106047904849,27.431657031762988
4.05,9.841387939968243,25.383263526593765
4.1,11.500202373535839,22.963991526368083
4.15,13.962035661316207,20.842057699386743
4.2,17.274778077013334,18.65571344828742
4.25,20.387193474148958,15.950733260911244
4.3,22.492703641238204,12.801337418455612
4.35,24.488982039731766,9.59125646043454
4.4,25.772874464551315,6.765254420033273
4.45,26.191578435944784,4.529552684321396
4.5,25.833512444699856,3.0750171897169807
4.55,24.817776802092087,1.5424097139399688
4.6,23.625179642896732,-0.4352791183569549
4.65,22.328743531458272,-2.014569451611094
4.7,22.31448490348495,-3.009298863645833
4.75,23.147114442835036,-3.6827628172309
4.8,23.34230416911459,-3.774231618835703
4.85,23.478295196365803,-4.7105433418565505
4.9,23.43937408111107,-5.158176357838411
4.95,22.748548176151512,-5.246226837213883
5.0,23.384694484967813,-6.06869751715215
5.05,24.02585026891322,-7.044857106310368
5.1,23.71740141059524,-7.862797188142969
5.15,22.504180240051845,-8.312323338575142
5.2,20.244885056127597,-7.465135932728033
5.25,18.537159879066454,-7.014244279458727
5.3,16.475521551532992,-7.8148833638992
5.35,14.477718001905094,-8.108353395307203
5.4,12.828931204721705,-9.11864084995805
5.45,11.394641579975975,-8.62298022325206
5.5,9.592099929764633,-6.976568128504619
5.55,7.652932484997874,-5.91173494086698
5.6,4.861594052136375,-5.262627037081226
5.65,2.807127338091105,-4.6739734924663745
5.7,1.9994501571368404,-3.9814377746025915
5.75,2.041783848811464,-2.637596844857082
5.8,1.9771178405633947,-0.6786722878100855
5.85,2.0675325212908158,1.161913090159499
5.9,1.7091530015909542,3.669642166046417
5.95,-0.009157845807921604,7.047092714728445
6.0,-1.9430001334901865,10.080303887457607
6.05,-4.481206704380149,11.609488446595101
6.1,-5.928905240500517,12.207189744408002
6.15,-6.740164457989511,12.428764992722044
6.2,-6.714652709910708,12.23213050661082
6.25,-6.61712291732034,12.004283687934688
6.3,-6.3870303794439245,11.889070582343336
6.35,-6.198776623807681,11.960528325769195
6.4,-5.834708262941002,12.109841979515114
6.45,-5.0751214099882995,12.461609148993123
6.5,-3.811439308712388,12.872630127195558
6.55,-2.745764144545845,13.968210931553754
6.6,-1.4756320450171787,15.695817393690946
6.65,-0.24645859203232845,15.848656104324876
6.7,1.9821076769466257,14.56534533582807
6.75,3.521710033589815,13.844229964817933
6.8,3.9935422858464142,13.765985872644027
6.85,4.05289210836223,13.735888520297351
6.9,4.161810652907642,13.671382918076205
6.95,4.248857851201663,13.562018047850676
7.0,4.42717609050876,13.37833901515661
7.05,4.7181213436761436,13.040226433432192
7.1,4.860271292166159,12.762027690197238
7.15,5.079945140089687,12.59166403276948
7.2,5.350644880609049,12.531139936693558
7.25,5.629276807884858,11.958271794342464
7.3,6.477460705060307,10.775543011939321
7.35,7.072609142591114,10.325315571154318
7.4,6.670065150252199,10.917871021870726
7.45,5.855167819161804,11.50967504813844
7.5,5.6839886596201685,11.195650086438636
7.55,5.967088418175847,10.875401399113443
7.6,6.180993212725777,10.750347045973541
7.65,6.632492369184264,10.550073184111668
7.7,7.575204468037842,10.250419791084331
7.75,8.760051344492632,9.806259392526163
7.8,9.49704742876669,9.694617866139039
7.85,10.077951012471283,10.167916397831368
7.9,11.25328163978765,11.583017093614437
7.95,12.285039167381948,14.578408013306262
8.0,12.7914786084973,18.494655910665603
8.05,13.392427355008893,22.277100442567477
8.1,13.790535924091433,24.565538621895016
8.15,13.694268884401595,25.64584950866181
8.2,13.259078071014917,26.334927288259205
8.25,11.077723165190893,26.900685077817958
8.3,7.852119970014885,27.709988791339388
8.35,4.473826506725955,27.97814535758545
8.4,1.4869970454117474,27.69764679464751
