Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
2.95,-43.68266272386557,9.167210945898152
3.0,-42.15617876958383,7.231677376256799
3.05,-40.47766666045563,5.59361326807644
3.1,-38.96316208710512,4.232012422973476
3.15,-37.476134700386034,3.9813262159852316
3.2,-36.99771502218407,2.84260723693285
3.25,-36.562502943993586,1.6000710325779035
3.3,-36.30228008134148,0.6129844430015535
3.35,-36.21988906413836,0.14018430378193655
3.4,-36.127449063689085,0.2765691708444998
3.45,-35.492009012032256,0.6198417953373454
3.5,-34.46336970299689,0.7084105339656745
3.55,-33.383857657781235,-0.18149291532581746
3.6,-33.28294462335039,-1.259899928108115
3.65,-33.61942451049778,-2.494260710936305
3.7,-34.59157431494282,-3.682763183770178
3.75,-34.75609013388982,-4.523183886233121
3.8,-33.52331476448327,-4.179237340782152
3.85,-32.17948855156923,-2.7721627234130515
3.9,-30.48215108021324,-0.8692465023487072
3.95,-29.399236746319563,1.317478527756194
4.0,-28.678939316963845,3.0657594142444013
4.05,-28.458326667291683,4.541349733670054
4.1,-28.61441563947366,6.163259974570491
4.15,-29.94295390446684,7.313311309905167
4.2,-31.82987265704496,8.796390852669148
4.25,-33.61628620058429,10.502252756217947
4.3,-34.23593439645427,11.466376492802235
4.35,-33.91914959195698,11.874048584921965
4.4,-33.893311248462524,11.148419237538818
4.45,-34.80063355989461,9.775028011032662
4.5,-39.62215315118289,8.959886526627846
4.55,-45.350163650863514,7.435881989154218
4.6,-50.69236870229777,5.854729431718263
4.65,-51.591856134304486,1.8792846033113362
4.7,-47.70508099381247,-4.009211084763854
4.75,-41.067558398416644,-7.720417412870972
4.8,-36.521624306298186,-10.186060162208406
4.85,-36.08427175162177,-13.28527636392406
4.9,-37.442250698767644,-15.461420278470673
4.95,-37.07505786905504,-16.63470709653221
5.0,-34.25204386887622,-18.858942457689675
5.05,-31.29193256006167,-20.676922054639956
5.1,-28.527526936139957,-22.54937462576692
5.15,-26.612411969884626,-24.1849923164933
5.2,-25.176142052417823,-24.95094008250615
5.25,-23.82651732045608,-25.73310459527557
5.3,-22.942750940000643,-26.717370839132716
5.35,-22.263273333624255,-27.11915191763547
5.4,-22.390019163610493,-27.58678086100622
5.45,-22.790841018335904,-28.226172973287124
5.5,-21.52969869708161,-27.310231311063045
5.55,-21.032592540435303,-27.389465996841725
5.6,-21.659098957926748,-27.781699751463258
5.65,-21.839008136969806,-28.059325584034937
5.7,-21.498380781525874,-28.241133167974372
5.75,-22.009548806801494,-27.54239369034892
5.8,-21.56243923290096,-27.08406695304167
5.85,-19.93534237630119,-26.267194133038146
5.9,-17.30529156052081,-25.603046969679855
5.95,-14.945924914974762,-25.115095631559758
6.0,-12.386743474191489,-22.518052915969076
6.05,-10.629825953168753,-19.292273100508737
6.1,-9.967003981574003,-14.746043980160684
6.15,-8.825618823444222,-11.550554765605398
6.2,-9.301040287978749,-6.7654900585435085
6.25,-9.871496070648687,-4.308606170362703
6.3,-11.330822234576825,-3.903771048976161
6.35,-12.17273315460666,-2.479295624500478
6.4,-13.71046097673061,-1.9916740449017651
6.45,-16.204408400873962,-0.7309387642169938
6.5,-18.646495120767494,0.22750557267819863
6.55,-21.775243703619896,2.2174351591255728
6.6,-24.266359480420867,3.645646191157627
6.65,-26.041028212391193,5.042658380761835
6.7,-27.53026639855637,6.040422235795659
6.75,-28.48679369546274,6.898752352666842
6.8,-28.835268465740075,7.537299061330619
6.85,-28.863357501825305,8.234974930441517
6.9,-29.49124656573726,8.65614682958466
6.95,-31.59743181574983,9.408874925914253
7.0,-33.80996720104613,10.276026282939908
7.05,-36.54858978675946,10.808356512775507
7.1,-38.471956532559936,11.146146155460881
7.15,-40.0158142444918,11.350115791777107
7.2,-41.440892468193404,11.605255543367612
7.25,-42.539545226927885,12.196117593164804
7.3,-43.27337642665517,12.875567246655404
7.35,-43.87776131910117,13.146341572312908
7.4,-44.32804016720217,13.299058802411892
7.45,-44.723307901265116,13.332404823560843
7.5,-44.96283336915658,13.20588880228561
7.55,-44.913800393348,13.06777023409368
7.6,-44.85384688889898,13.028288320453035
7.65,-44.793965581222494,12.984679691008056
7.7,-45.024095533372375,12.839011672750216
7.75,-45.51461659554294,13.113306363404428
7.8,-46.006136393770106,13.05594659967102
7.85,-46.28812124949291,12.577375927189772
7.9,-46.5457241411134,11.724975585442492
7.95,-46.32676131801935,10.849960066849372
8.0,-46.195113802185126,10.031193890189671
8.05,-45.439161337407334,8.883240364769478
8.1,-43.91409547754144,8.250024079385337
8.15,-42.831912093913765,7.2117376128626525
8.2,-41.03762058109033,6.75590122478687
8.25,-39.55720784101074,6.073925594119089
8.3,-38.21033321552477,5.292451573156681
8.35,-35.77637207398506,4.394749046370902
8.4,-33.369885324638815,3.2533244939396435
8.45,-30.18848721264679,1.2427987266121927
8.5,-27.769294919142283,-0.6703135693122476
8.55,-26.854377049250346,-2.745925942706963
8.6,-25.823895546878816,-3.681890889444227
8.65,-25.144455171049533,-2.044073823371793
8.7,-22.853082228561235,1.9971910213493356
8.75,-21.034440937780857,6.398676957068851
8.8,-18.137205222570667,9.523089874331033
8.85,-16.012589994834897,11.920087855094277
8.9,-14.934628790918527,13.364400724756464
8.95,-14.520796579474123,14.119510141799793
9.0,-14.78598319222052,14.541332287717399
9.05,-14.831990695424436,14.655658008537507
9.1,-14.482667413681865,14.66486743153635
9.15,-13.920182540556533,14.570560381943329
9.2,-13.340418888966896,14.500769898269175
9.25,-13.014124307990853,14.486649478342128
9.3,-12.921806532000497,14.462044175746826
9.35,-12.932138975441834,14.484260719392656
9.4,-12.982918462854185,14.548068318570472
9.45,-12.98483682884636,14.585163645820035
9.5,-12.928848401414841,14.667215596922333
9.55,-12.910189543987471,14.702139529987912
9.6,-13.001651948646122,14.695394130260242
9.65,-13.208679806262571,13.91928324359184
9.7,-13.870259082748639,13.46072655549068
9.75,-14.900154508247079,12.321335535365302
9.8,-16.857394337701958,11.050107198273963
9.85,-19.23279877067656,10.401967378401661
9.9,-21.176101934375975,10.845726710919543
9.95,-21.863904597167654,11.869182684195348
10.0,-21.24462786377337,12.755171310272996
10.05,-20.185895904974277,13.511599226196065
10.1,-19.076890175097233,13.755748963091005
10.15,-18.331588618320065,13.827965615215998
10.2,-18.558065372094735,12.11488081084922
10.25,-17.841097912182562,11.911086783414486
10.3,-18.21408644945086,12.305275623347939
10.35,-16.24685925905784,13.63580694608102
10.4,-12.17147031519649,14.133899446722623
10.45,-12.939635864541355,13.886465604268688
10.5,-13.519078803208329,14.16674625806633
10.55,-15.71722944247455,13.615858266735687
10.6,-20.279273796775893,13.210439106411915
10.65,-25.02163662857447,12.327777181428782
10.7,-28.294695284527663,11.332923341754594
10.75,-31.07749663233585,10.770944024756234
10.8,-31.002850795583562,10.137884156095001
10.85,-29.24559376299976,10.284005824415132
10.9,-29.34754275590312,11.91903683237606
10.95,-27.47647764942494,11.827669308900113
11.0,-24.933799880794478,12.763224464430811
11.05,-23.45877779753722,13.78262867010552
11.1,-24.203520561591247,13.218044710982323
11.15,-25.54691089458262,9.750564882919187
11.2,-24.580922721275165,7.854663881646166
11.25,-21.861689601406,6.983158564984226
11.3,-21.077912700757512,5.13719128748901
11.35,-22.410019096558912,5.784943189449148
11.4,-19.15264855675936,8.573898725325748
11.45,-17.55304919183079,14.450509895996289
11.5,-14.532971133221757,18.292141548946113
11.55,-9.641116728793625,19.812266737775605
11.6,-14.742836937654925,19.717035964561422
11.65,-14.38716872200419,19.44574952067466
11.7,-15.416490593826667,19.872221791719323
11.75,-14.991998992920715,17.557227818613796
11.8,-14.283627972720039,13.965633508006338
11.85,-14.914622063776385,10.206480855574545
11.9,-15.978589319979857,5.952674789618975
11.95,-17.12561097918756,1.75281632008918
12.0,-18.05182189004363,-2.4515576502428633
12.05,-18.237336424161917,-5.501742809346162
12.1,-18.402851520746584,-8.098533074640832
12.15,-18.53113958412983,-9.84796444409413
12.2,-19.044850374460797,-11.355270264051732
12.25,-19.44283094123932,-12.69219340534232
12.3,-20.07372951192742,-13.517866275394656
12.35,-20.4933003385945,-14.003716920640247
12.4,-20.70263498332204,-14.280842383381716
12.45,-20.841124653666725,-14.04689674478341
12.5,-21.184026940264832,-13.54509561979368
12.55,-21.126383829742238,-12.86260083161761
12.6,-21.266033396430014,-12.29451007532709
12.65,-21.40653245091203,-11.693909758402777
12.7,-21.58637167765222,-10.968220528663304
12.75,-21.941833261689673,-10.306388241264122
12.8,-22.493169397877924,-9.508563760966602
12.85,-22.830952844409865,-8.865870235634171
12.9,-23.278599125903455,-8.545088462311519
12.95,-23.466220484471858,-8.253939872298616
13.0,-23.541119812008013,-8.109347675939535
13.05,-23.53307808014284,-7.872953240172759
13.1,-23.533894553095237,-7.773562443257834
13.15,-23.48375008643276,-7.598124496839795
13.2,-23.693650280129493,-7.544031787078012
13.25,-23.926915819425563,-7.486862915887406
13.3,-24.40164105353688,-7.413286836248977
13.35,-25.020230851987705,-7.420827001913616
13.4,-25.637120335788556,-7.320131454319604
13.45,-26.23049818531821,-7.037145556890857
13.5,-26.822867259155892,-6.744830424453639
13.55,-27.35774823059757,-6.57394812892838
13.6,-27.710145176477344,-6.32551129575159
13.65,-28.13034294677554,-6.124528742509234
13.7,-28.288920547626738,-5.9900705710400155
13.75,-28.2051726362627,-6.082544925016514
13.8,-27.73246783919406,-6.359534964071489
13.85,-27.097087743178445,-6.563230430288049
13.9,-26.417518681193588,-6.456237879540637
13.95,-25.51391349631862,-5.994725862793817
14.0,-24.713412692737137,-5.688950757604384
14.05,-24.012639432728612,-5.771561804645577
14.1,-23.686953495862124,-5.9702913565014235
14.15,-23.539236882250197,-6.250279192822155
14.2,-23.697061160808747,-6.45536328201267
14.25,-23.920514486454074,-6.754897405552991
14.3,-23.985608539201444,-6.87607724039696
14.35,-23.95353227182456,-6.958212318447235
14.4,-23.518788889139152,-6.575128871659677
14.45,-22.654186953811603,-6.055408981724007
14.5,-21.375867541743606,-5.709713592660472
14.55,-19.844915576530287,-5.681947889629509
14.6,-18.727283897494413,-6.085926584358786
14.65,-18.020154726464504,-6.427671434784996
14.7,-17.410942197607994,-6.591088600577864
14.75,-17.225044631359253,-6.708568378292618
14.8,-17.53558651020602,-6.852161585025016
14.85,-18.0467736096573,-6.6726375946319685
14.9,-18.760375850801946,-6.365502709834775
14.95,-19.079774528071543,-6.2617345732872725
15.0,-19.461981943403902,-6.6234186485832245
15.05,-19.63034846028955,-7.380206034681617
15.1,-19.812631438857455,-8.08229025151762
15.15,-19.898804854875934,-8.571191741745178
15.2,-20.365628267553493,-8.945082615148278
15.25,-20.686228473170864,-9.627988844308117
15.3,-21.121177805281473,-10.53567061702373
15.35,-20.970874373098685,-11.345191872447538
15.4,-20.634197667743617,-12.010210694817976
15.45,-19.968170129520097,-12.327616566243384
15.5,-18.84542340474151,-12.145164029876444
15.55,-17.36351319395787,-11.736607704569462
15.6,-15.395953663525447,-10.616083132387194
15.65,-13.783245077282448,-9.658020764943426
15.7,-12.606803401592254,-8.802163121467347
15.75,-11.693900661376238,-7.774147219529737
15.8,-11.11993005667275,-6.705525524780561
15.85,-10.541648823967336,-5.570211800155718
15.9,-8.208483125039885,-2.923092309709384
15.95,-5.8605165902692224,-0.0005168540033873575
16.0,-3.2693178109245395,4.2112842880887555
16.05,-0.5633185596504761,6.84868778021032
16.1,-3.279478554843784,8.008287844086267
16.15,-5.811457203467974,8.251477260121257
16.2,-9.826927005989624,8.000456968127263
16.25,-13.874428313731924,6.90225043448455
16.3,-15.952907944241305,6.204034950858882
16.35,-17.753176129602586,4.800931926923096
16.4,-19.714784303781308,3.909886637618044
16.45,-23.15782508581636,3.6178310297575846
16.5,-27.120134229621968,4.052106976926145
16.55,-29.838508915439697,4.2139540412142535
16.6,-30.67509274240194,4.878390679843084
16.65,-30.43604320821696,5.588124764300418
16.7,-32.333235890301644,9.20633013866346
16.75,-34.69052995795949,13.326451565899568
16.8,-36.46438050957646,17.47971356519833
16.85,-37.21416627434136,19.27206205060835
16.9,-36.79721245073215,19.67701347472409
16.95,-37.39415424136823,20.62994198896116
17.0,-38.04084650781687,21.982183118578607
17.05,-38.595809453202364,22.487970033147086
17.1,-38.280439745748254,21.563679171679887
17.15,-37.89074677723311,19.28044636461834
17.2,-37.096596699595466,17.42307957621111
17.25,-36.83332320806525,16.594586038898864
17.3,-36.13455009371935,15.342413003495452
17.35,-35.5700497984404,14.091858209242286
17.4,-34.97711046162839,12.947280797273883
17.45,-34.714258217051054,13.168482971486394
17.5,-34.44475655523736,14.77285707043169
17.55,-35.083527722332,17.053773419689314
17.6,-35.1814963749635,19.6048566338575
17.65,-33.97018995885064,20.37619057710743
17.7,-34.03776944480139,19.690814960402587
17.75,-33.10253550631063,20.06146907508164
17.8,-33.07214141275357,20.564510882575195
17.85,-32.780179886751775,21.03076238370258
17.9,-30.925118133139062,18.78757025899372
17.95,-27.460399610994692,15.047910465533137
18.0,-23.19023893359409,10.70114368044918
18.05,-19.97914857050005,7.153864080792262
18.1,-17.52252002231427,5.215141908371976
18.15,-16.30382858261612,4.423711991861532
18.2,-15.883651114885827,2.8552304737424534
18.25,-16.34407005720475,1.8454871835278353
18.3,-16.874442927993705,1.585933754078015
18.35,-18.21164767037919,2.081767042778449
18.4,-18.83194046435125,2.615191594285027
18.45,-18.726618253240876,2.846722847557659
18.5,-17.572890296321205,2.7304639632590564
18.55,-16.700094015792065,0.9506592226019746
18.6,-17.736657714246267,1.9489556677248854
18.65,-19.38821237073719,0.21749407933722403
18.7,-20.92808272393505,-0.46954833769243853
18.75,-20.894622752791065,-1.8556549884322637
18.8,-19.548158295731394,-3.565160098213174
18.85,-18.284657191063797,-4.881043480253688
18.9,-17.27622037221911,-5.264390481379964
18.95,-17.007257071264668,-5.484926244831596
19.0,-16.671356065292805,-5.19871435865197
19.05,-16.61940636938618,-5.003045704611915
19.1,-16.526044758508576,-5.363269489949271
19.15,-16.977372575586458,-6.3581833310905544
19.2,-18.00819232485606,-6.824070217188314
19.25,-19.13193357317276,-6.777954437579364
19.3,-19.338304951118143,-6.050517152485017
19.35,-19.151974252542033,-6.028625351316195
19.4,-19.100842749010017,-6.806405748437855
19.45,-19.705108592059645,-7.1681065005115325
19.5,-20.571177288017918,-7.140685171515961
19.55,-20.765953838542902,-7.139910776198988
19.6,-20.284263761101357,-7.13165001436548
19.65,-20.114657612170365,-7.458840184101572
19.7,-20.367870934583987,-7.911899322310429
19.75,-20.79188447645769,-8.155670071017877
19.8,-21.127413384039514,-8.358304807530821
19.85,-21.32307523861374,-8.723770364780819
19.9,-21.59081949219506,-9.059507502758988
19.95,-21.86531394073429,-9.113055594648273
20.0,-22.032463672446905,-8.899255028947524
20.05,-22.089367669486343,-8.691342036940789
20.1,-21.93207805457823,-8.417411401870924
20.15,-21.864361374520485,-8.52017734581037
20.2,-21.646989475912402,-8.721230082481862
20.25,-21.190951438634354,-9.182164961910159
20.3,-20.82445024705031,-9.295639549645012
20.35,-20.423605319543825,-9.670879582539543
20.4,-20.517714450739778,-10.344883226804708
20.45,-20.280596027045227,-11.338182197874707
20.5,-20.341337561177856,-12.165159068339456
20.55,-20.989862430697364,-12.3647736217201
20.6,-20.739902118734964,-12.015163116702862
20.65,-20.784841683194834,-12.515224871695587
20.7,-20.800575100688864,-13.037378375356482
20.75,-20.873218519355582,-13.092780282021273
20.8,-20.928659127354752,-13.02485687099948
20.85,-21.107026277174633,-13.047521432433221
20.9,-21.11383338247697,-13.261561054073596
20.95,-20.94190305650907,-13.358588479777486
21.0,-20.956776103464662,-13.064392757763802
21.05,-21.04566298547044,-12.42161350455796
21.1,-21.576732277421222,-11.95010240747154
21.15,-22.31443510711522,-11.450665165819968
21.2,-22.009839377153344,-10.751182196378151
21.25,-21.484968761677784,-9.866798793728512
21.3,-19.937566912822923,-8.645310610380344
21.35,-19.65343874365681,-8.380991569927595
21.4,-20.497825853292206,-8.382124467843525
21.45,-21.148962948315873,-8.470714061246172
21.5,-20.774838042258374,-8.411206514630639
21.55,-19.057010670156966,-8.150272126646449
21.6,-18.16482561753928,-8.343216349044946
21.65,-18.558503313053023,-8.534506397748052
21.7,-19.232410401336775,-8.621426910576263
21.75,-19.43277152326852,-8.708090504805039
21.8,-19.34175949603978,-9.084027844509773
21.85,-19.493833368260734,-9.531863181119071
21.9,-19.972680222091316,-9.945828940917618
21.95,-19.91504645689551,-10.83053875504085
22.0,-19.040320250020677,-12.000657578302615
22.05,-19.289902749964522,-13.408194918356804
22.1,-20.644833888386994,-13.767515008955852
22.15,-21.816333325225074,-14.203934734181706
22.2,-21.76996835926261,-15.76453645042864
22.25,-20.961146486516384,-17.245287161646775
22.3,-21.008589532129612,-18.27961730070508
22.35,-22.168267816409063,-18.176341941740066
22.4,-23.599465490922743,-17.877437764212473
22.45,-24.343984915817412,-18.656931043764303
22.5,-24.39633921914955,-19.922716064003527
22.55,-24.19506121871779,-20.401158275929905
22.6,-24.562479971365125,-19.816113929853536
22.65,-24.66353484970289,-18.270331999664677
22.7,-24.3307117841103,-17.91649672773902
22.75,-23.426103417579903,-17.86906624652095
22.8,-23.073025859041692,-18.264734142068797
22.85,-23.594838463727257,-18.04947827326744
22.9,-24.699054991159795,-17.799074721400004
22.95,-25.43101900536736,-18.029242205026645
23.0,-25.622096887517955,-18.290920267849867
23.05,-25.806498718824404,-18.65068961972593
23.1,-26.34133262068127,-19.008650239044012
23.15,-27.09355338044163,-19.233449941111914
23.2,-27.351610661765985,-19.547678882358774
23.25,-26.765651810344014,-19.751918260347963
23.3,-25.820929816224695,-19.98233444802304
23.35,-24.95907370008298,-20.29199357828768
23.4,-24.552550540074982,-20.625589417365003
23.45,-24.4139198481193,-20.500927742731857
23.5,-24.02369985345083,-20.271534979465507
23.55,-23.639544759774946,-20.591547969452662
23.6,-23.761930897389234,-20.98883940968477
23.65,-23.817408598396906,-20.622597146437286
23.7,-24.34834556982613,-20.552383350582687
23.75,-24.77685958538274,-20.72233200782924
23.8,-25.06240382180381,-21.17293556217151
23.85,-25.0011000346839,-21.469010340479333
23.9,-24.94630812109289,-21.78104802145308
23.95,-25.050610476048472,-22.08792551636889
24.0,-25.453820293553747,-22.296429697592117
24.05,-25.58254785685178,-21.948065997049174
24.1,-25.38911849706643,-21.45136815563586
24.15,-24.825818979061587,-21.112580618157516
24.2,-24.277897728993533,-21.677676229406362
24.25,-24.017445612540836,-22.429119255495642
24.3,-23.712263204536196,-22.824609293645757
24.35,-23.13200784133285,-23.02027844937946
24.4,-22.639386731795316,-23.109419822177326
24.45,-22.453347798354823,-23.16980383148741
24.5,-22.584881067456287,-23.207904642259322
24.55,-23.239789484943163,-23.14793316866759
24.6,-23.72177601881924,-23.13454444435571
24.65,-24.163061758051985,-22.992506957062236
24.7,-24.254242933019185,-23.031810486422557
24.75,-24.557691728977787,-23.446931660651334
24.8,-25.141526906267803,-23.742072773154625
24.85,-25.290747992236525,-23.765399446397712
24.9,-24.783187765301857,-23.741630277681363
24.95,-24.456517699613855,-23.792575727387
25.0,-24.32696628338886,-23.90064668154503
25.05,-24.00309485974459,-24.246949926077637
25.1,-23.554972330072285,-24.736979306847562
25.15,-23.469268377555785,-24.970579256241315
25.2,-23.404564570149972,-25.072645599492574
25.25,-23.362446210337293,-25.366497362700585
25.3,-22.99359105949359,-25.43651278079327
25.35,-22.93832907656233,-25.397894892369642
25.4,-22.881863538565263,-25.526527323866738
25.45,-23.006165377846425,-25.839128704641322
25.5,-23.129775947827564,-26.365948746761905
25.55,-23.262241699369575,-26.72961543192214
25.6,-23.42348821042093,-26.539648754052
25.65,-23.50181559113028,-26.212381746036755
25.7,-23.327157219445205,-25.893441097118203
25.75,-22.9428352924612,-26.1896900037318
25.8,-22.591787869274725,-26.72054780506288
25.85,-22.323406915216108,-27.078690004784157
25.9,-22.07594297905861,-27.278638428587172
25.95,-22.411648821035683,-27.525617981391814
26.0,-23.237258688517,-27.7666723117381
26.05,-23.88380785065166,-28.233916183517376
26.1,-23.933305800439715,-28.20111303296133
26.15,-23.74734732641813,-27.958958441496915
26.2,-23.642633036427743,-27.786094352690455
26.25,-23.552743273027904,-28.06198153302967
26.3,-23.03281556670344,-28.804790446119355
26.35,-22.67432260861742,-29.686805543834296
26.4,-22.77095278461919,-29.911180655208163
26.45,-23.006347529991356,-29.750596291402495
26.5,-23.18263934673195,-29.8276713653501
26.55,-23.39385214735155,-30.31211262561341
26.6,-23.482598414793273,-30.9437136556799
26.65,-23.3818040624004,-31.095566702192958
26.7,-23.05482246262076,-30.762439461335642
26.75,-22.348271999785872,-30.38253969598639
26.8,-21.562953764253596,-30.631584407636467
26.85,-21.02250062110046,-31.170890268789577
26.9,-20.999737412661336,-31.17326651477228
26.95,-21.586352733293033,-30.783595029203312
27.0,-22.420756812520473,-30.322944838852198
27.05,-22.97257908375159,-30.45742832642367
27.1,-23.289938877067904,-30.987516554392723
27.15,-23.6271261649212,-31.191570592270875
27.2,-23.677737698933363,-31.169052822065723
27.25,-23.4369477835576,-31.39681067331645
27.3,-23.08767233426696,-31.56852195285074
27.35,-22.659647344337944,-31.882580735375672
27.4,-22.251923762313638,-32.16568989061211
27.45,-22.21420242398226,-32.303512907487
27.5,-22.388147902041542,-32.40946695369289
27.55,-22.68604681654425,-32.94583926889326
27.6,-22.80283141205551,-33.641973187266274
27.65,-22.82863224383219,-34.04015722234994
27.7,-22.681246246051053,-33.828858845773006
27.75,-22.491092253470704,-33.30206656245589
27.8,-22.146307861132584,-33.02873055012369
27.85,-21.37024927928545,-33.39859304765774
27.9,-20.588349607876257,-33.76246021799229
27.95,-19.952451558705558,-33.337321794298866
28.0,-19.052338055696435,-32.94620759787449
28.05,-18.12943351437984,-32.448647680207095
28.1,-17.012797310028535,-31.765713373406562
28.15,-15.84687995958717,-32.07826900025462
28.2,-14.877587714059173,-33.149424205646945
28.25,-14.414000083893782,-33.38614569311927
28.3,-13.877287489551314,-33.57361345554552
28.35,-12.808982262340919,-34.0120649790246
28.4,-11.353279602630604,-34.28906992734992
28.45,-9.934622568155989,-34.50191740269483
28.5,-8.696564465037994,-34.15070372207389
28.55,-7.038857758420918,-33.75797520289305
28.6,-5.50834801390565,-33.53179078969055
28.65,-4.01338733214158,-32.95652828434235
28.7,-2.4363470220650116,-32.71594249392711
28.75,-0.48861717366822366,-32.4022095661747
28.8,1.0853478636847247,-31.947269625441574
28.85,2.7750740815052564,-31.62425781163788
28.9,5.245949987868718,-31.58451015822392
28.95,7.95521489553267,-32.0826771262433
29.0,10.306958660587656,-32.42367121728595
29.05,15.636689531184542,-33.21154197522801
29.1,20.984348653042304,-34.08565642061044
29.15,24.926620779226035,-34.5157993705162
29.2,27.310394031582028,-34.6804892133749
29.25,27.128482880215095,-35.70406880752918
29.3,25.001139408711268,-36.109407970891816
29.35,21.711723779961495,-35.63223780072126
29.4,19.241323784443015,-33.93260193715599
29.45,16.590720849263977,-32.76224644642479
29.5,14.371460028318882,-33.04097929116673
29.55,11.691893359661398,-33.01991994086638
29.6,9.81373475808348,-32.950195010673205
29.65,8.887470584255942,-32.530238791478475
29.7,7.7788968869484165,-30.68351253531954
29.75,7.418311758876591,-27.701117570973462
29.8,7.677904934899194,-22.816353123006767
29.85,8.094797409585652,-16.827854436096445
29.9,6.863512971278838,-11.287788869856612
29.95,5.9188685754815475,-5.180077292290197
30.0,5.429689083325708,-1.6490021174099634
30.05,4.863424649125828,1.3803910229486818
30.1,3.99103929885768,2.9940989840617225
30.15,2.006413880283643,1.8901774620451157
30.2,-2.0304087211725235,1.062170724376727
30.25,-5.965364211298471,0.5819891776518098
30.3,-10.198793884193586,-1.349774292201308
30.35,-13.92994966414558,-2.244376121649807
30.4,-16.750787769920283,-5.2049590850625505
30.45,-16.149557918625806,-5.1594463711207625
30.5,-16.53893935155375,-4.270782045294323
30.55,-16.211708801211255,-2.373184338220381
30.6,-16.357875408480037,-0.6399335044560638
30.65,-14.431136712168295,1.5211995931893887
30.7,-13.187048502495738,2.9990930971243768
30.75,-10.736301858457995,2.67941914389634
30.8,-7.4551127543037055,1.5240623118349854
30.85,-3.6583296342913245,0.42916772159235433
30.9,-1.519175002816027,0.054641798877350566
30.95,0.034227282111695484,-0.06356441972202463
31.0,0.17013232926725882,0.2886108302462916
31.05,-1.6977913592767606,1.5907677593588092
31.1,-4.176885841879064,1.5093537052400239
31.15,-6.866064304809225,0.4775706135341902
31.2,-9.047077579828679,-1.0574776305549047
31.25,-10.596615052746408,-4.137152513132115
31.3,-11.328915679903561,-6.348558545410991
31.35,-11.408833042568059,-8.383434886292921
31.4,-10.409670704033442,-9.166300648585398
31.45,-8.271737223958263,-8.816924642249717
31.5,-6.586829401690113,-9.233903625604365
31.55,-5.391147015494353,-8.939540164405132
31.6,-5.166289652564894,-8.674571300335755
31.65,-5.756182433839515,-8.060231469931328
31.7,-7.558784885081423,-6.8871630899881255
31.75,-9.23389269513211,-4.483838867969714
31.8,-12.165601889646858,-1.4293138755585075
31.85,-14.13104249753876,2.419880658361636
31.9,-17.18046275210504,6.143248861697868
31.95,-20.38705852841283,9.775306624132794
32.0,-23.505270303746098,12.452037342743811
32.05,-26.39665832656386,14.340626674261381
32.1,-28.647623411934756,16.83227377439933
