Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.011275127530097961,-0.06276704370975494,0.021693037822842598,0.04291471093893051,-0.1159367635846138,-0.022442908957600594
0.05,0.021492380648851395,-0.06284619867801666,0.04105560481548309,0.042914725840091705,-0.11593813449144363,-0.02243577316403389
0.1,0.03452128916978836,-0.06086065247654915,0.06445483863353729,0.042928360402584076,-0.11593438684940338,-0.02242911420762539
0.15,0.09952571988105774,-0.012403502129018307,0.16960060596466064,0.06487441807985306,-0.06631610542535782,0.038182877004146576
0.2,0.03365723043680191,0.012311938218772411,0.15707378089427948,0.07042650878429413,-0.11717945337295532,0.0749136283993721
0.25,0.19710801541805267,0.2319822609424591,0.09810678660869598,0.06926357746124268,-0.12429780513048172,0.06164608150720596
0.3,0.09395618736743927,0.29821306467056274,0.17730462551116943,0.06711626797914505,-0.05673988163471222,0.04718821495771408
0.35,-0.016744114458560944,0.1781664490699768,0.30723026394844055,0.06840275973081589,-0.024094287306070328,0.03870215266942978
0.4,0.10732287168502808,0.17578797042369843,0.3294462561607361,0.0535871684551239,-0.04434977099299431,0.02878546714782715
0.45,0.13294944167137146,0.27523714303970337,0.4104515016078949,0.03458939492702484,-0.099793940782547,0.042433757334947586
0.5,-0.01625603437423706,0.11122708767652512,0.4245498776435852,0.02604256570339203,-0.08470518887042999,0.04367576539516449
0.55,-0.05131067708134651,0.04632952809333801,0.27172550559043884,0.020718513056635857,-0.09478180855512619,0.036070793867111206
0.6,-0.060433026403188705,0.09062771499156952,0.3152630627155304,0.028756264597177505,-0.11066067963838577,0.033552136272192
0.65,-0.11139607429504395,0.024261508136987686,0.22075194120407104,0.03829727694392204,-0.14059388637542725,0.02409404143691063
0.7,0.02949978969991207,0.14930537343025208,0.14195311069488525,0.0601368248462677,-0.14409632980823517,0.01627327688038349
0.75,-0.10513339191675186,0.1285277009010315,0.13028079271316528,0.06605402380228043,-0.14793938398361206,0.006063793320208788
0.8,0.03789540007710457,0.1901112049818039,0.2285369634628296,0.07611766457557678,-0.14639140665531158,-0.0029557310044765472
0.85,-0.074709951877594,0.21401792764663696,0.14937002956867218,0.07181181013584137,-0.13320161402225494,0.013703294098377228
0.9,0.008839275687932968,0.13421253859996796,0.24729861319065094,0.07184363156557083,-0.09993087500333786,0.017811182886362076
0.95,0.03304152190685272,0.19306664168834686,0.11075926572084427,0.0768871083855629,-0.0993800163269043,0.03746442869305611
1.0,-0.09681655466556549,0.14368921518325806,0.2177693396806717,0.07411400973796844,-0.07273074239492416,0.042774517089128494
1.05,-0.015077158808708191,0.1848202347755432,0.23843559622764587,0.07196899503469467,-0.07671989500522614,0.03791755810379982
1.1,-0.08389221131801605,0.16377265751361847,0.2521631717681885,0.060925036668777466,-0.05609596520662308,0.04630682244896889
1.15,-0.1492871642112732,0.21605022251605988,0.1842787116765976,0.06629466265439987,-0.06117386743426323,0.05551978945732117
1.2,-0.010183222591876984,0.2629137635231018,0.24938708543777466,0.06388048082590103,-0.06046977639198303,0.03679390996694565
1.25,-0.17969992756843567,0.1084633469581604,0.08829347044229507,0.04435727000236511,-0.06962227076292038,0.043454140424728394
1.3,0.026904113590717316,-0.08983805030584335,0.0565943717956543,0.030789103358983994,-0.05285242199897766,0.03503432124853134
1.35,-0.13774104416370392,-0.06184767186641693,0.16071295738220215,0.07533787935972214,0.028156979009509087,0.08736690133810043
1.4,0.2560110092163086,-0.06939417868852615,-0.18291187286376953,-0.0028617680072784424,0.11615970730781555,0.05542745813727379
1.45,0.9286842346191406,0.2672823965549469,0.5116070508956909,-0.07013435661792755,0.16799843311309814,0.14983996748924255
1.5,0.12598544359207153,-0.6674186587333679,0.517073929309845,-0.10274772346019745,0.2472468912601471,0.3563755750656128
1.55,-0.04734340310096741,-1.345603346824646,0.6782664060592651,-0.0671628937125206,0.2552550435066223,0.4991169571876526
1.6,-0.6529110074043274,-1.4255220890045166,0.2973741590976715,0.015051774680614471,0.2397247850894928,0.5964695811271667
1.65,-0.5615397095680237,-1.3570520877838135,0.1099134087562561,0.030586615204811096,0.09689418226480484,0.6050628423690796
1.7,-0.3732592463493347,-1.2079516649246216,0.07143214344978333,0.01640157401561737,0.057259220629930496,0.5576886534690857
1.75,-0.20758281648159027,-0.7644397616386414,-0.3530198633670807,0.08818715065717697,0.056657928973436356,0.46557366847991943
1.8,0.29684340953826904,-0.6254017353057861,-0.6864137053489685,0.11172113567590714,-0.04419884458184242,0.37660154700279236
1.85,0.6806405186653137,-0.3997776508331299,-0.7115278840065002,0.07284000515937805,-0.0780838131904602,0.2802717387676239
