Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,-0.11204957216978073,-0.003743154229596257,-0.03130903095006943,0.11477673798799515,-0.09331062436103821,0.0033055562525987625
0.05,-0.026086769998073578,0.0801096111536026,-0.23743368685245514,0.12216712534427643,-0.10568848997354507,0.01284153014421463
0.1,0.017726991325616837,0.10187245160341263,-0.25541597604751587,0.10443083941936493,-0.11417078971862793,0.016856027767062187
0.15,0.016317952424287796,-0.0078115519136190414,-0.025346802547574043,0.06318023800849915,-0.06855277717113495,0.017018906772136688
0.2,-0.027956899255514145,0.011335378512740135,-0.06134956702589989,0.04056331515312195,-0.03651401400566101,0.014433837495744228
0.25,-0.040134068578481674,0.0047788661904633045,-0.10293350368738174,0.02909831516444683,-0.029131414368748665,0.01563659869134426
0.3,0.0716744139790535,0.030296320095658302,0.01004554983228445,0.012388771399855614,-0.024822909384965897,0.018799643963575363
0.35,0.12592893838882446,0.0010347170755267143,0.05831783264875412,0.003725704038515687,-0.007428610231727362,0.015492442063987255
0.4,0.0026618968695402145,0.04591752216219902,-0.015622002072632313,0.006504865363240242,0.020223600789904594,0.010287360288202763
0.45,-0.04059833660721779,0.05379297211766243,-0.026052409783005714,0.00972020160406828,-0.0023104508873075247,0.009217723272740841
0.5,-0.0027836186345666647,-0.0015583033673465252,0.009074884466826916,0.019229313358664513,-0.02669013850390911,0.0064532142132520676
0.55,-0.005340220406651497,0.015755658969283104,0.021103249862790108,0.013361882418394089,-0.008044126443564892,0.0011318791657686234
0.6,-0.004335746169090271,0.03257180005311966,-0.04421589896082878,0.007675363216549158,0.004365616012364626,0.0003060390881728381
0.65,0.015086347237229347,0.018192291259765625,-0.04636463522911072,0.0054835109040141106,-0.0123778460547328,0.0029154671356081963
0.7,-0.025100059807300568,0.0052967076189816,-0.13898371160030365,0.005239417776465416,-0.029768522828817368,0.007777868770062923
0.75,0.01771257072687149,-0.03837013989686966,0.03846045210957527,0.0026718061417341232,-0.02276240661740303,0.0074094547890126705
0.8,0.018117755651474,-0.01599312759935856,-0.07924140989780426,-0.001697217347100377,-0.021541904658079147,0.01132334303110838
0.85,-0.041915081441402435,0.02786160819232464,-0.025806279852986336,-0.002288631396368146,-0.0062016951851546764,0.010779994539916515
0.9,-0.02974107302725315,0.03386402875185013,-0.10575853288173676,-0.007386552635580301,-0.009133492596447468,0.010563353076577187
0.95,0.03874699026346207,0.04163360968232155,-0.022060785442590714,-0.007232047617435455,0.001703036716207862,0.014408017508685589
1.0,-0.01139578316360712,-0.0053110127337276936,-0.03127552196383476,-0.002648822730407119,0.002878048690035939,0.014703868888318539
1.05,-0.01175654772669077,0.0755462795495987,-0.11774914711713791,0.0023022678215056658,-0.011202167719602585,0.019736746326088905
1.1,0.03761386498808861,0.034303661435842514,-0.12112576514482498,0.003908084239810705,-0.013925589621067047,0.01998564414680004
1.15,-0.03552178293466568,-0.051690105348825455,0.07176575809717178,-0.004161607474088669,-0.020649181678891182,0.01970658451318741
1.2,0.03368814289569855,0.002736087888479233,0.04206332564353943,0.004996985197067261,-0.0014637948479503393,0.015415159985423088
1.25,0.031612809747457504,-0.010828026570379734,0.0008671762770973146,0.010941092856228352,0.021036598831415176,0.00863695703446865
1.3,0.0059068589471280575,0.017156602814793587,-0.027043558657169342,0.01567830517888069,0.024701636284589767,0.015023083426058292
1.35,-0.01985137164592743,-0.012926105409860611,-0.12646780908107758,0.0047168005257844925,0.051105719059705734,0.01566549763083458
1.4,-0.018908347934484482,0.02633192017674446,0.2801860570907593,0.008401699364185333,0.033543165773153305,0.022782601416110992
1.45,0.05896313861012459,0.023056991398334503,0.3130018711090088,0.06293471157550812,-0.007460785564035177,0.03163181617856026
1.5,0.15451869368553162,-0.012166997417807579,0.258832722902298,0.1123771071434021,0.08557060360908508,0.021223530173301697
1.55,0.2694914937019348,-0.027617502957582474,0.1844579577445984,0.1670880913734436,0.23984526097774506,0.0011752601712942123
1.6,-0.07817790657281876,0.021471034735441208,-0.21579040586948395,0.23174357414245605,0.3584364056587219,-0.04624750837683678
1.65,0.1656685471534729,0.128353089094162,-0.7999700903892517,0.20348204672336578,0.3037159740924835,-0.09691522270441055
1.7,0.2450641542673111,0.06992146372795105,-0.04616076499223709,0.11895707249641418,0.3102620244026184,-0.12774331867694855
1.75,0.345497727394104,-0.00828078668564558,0.8007349967956543,0.15928417444229126,0.2831907272338867,-0.1732293963432312
1.8,0.3785611391067505,-0.2643624246120453,1.1769778728485107,0.3428950905799866,0.31989824771881104,-0.21549543738365173
