Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-6.053742202790022,-5.988891893813731
0.05,-6.095435274308169,-6.5904036454792205
0.1,-6.130766951589732,-7.229657199645077
0.15,-6.223682706577275,-8.003616983205474
0.2,-6.0908829943493155,-8.769244612506588
0.25,-5.934666068183438,-9.841244471551665
0.3,-5.84346129526607,-10.959940682436464
0.35,-5.888078057849521,-11.777621028227045
0.4,-5.827593833571074,-12.232286659346105
0.45,-5.782867710677051,-12.449212568871841
0.5,-5.722639797812727,-12.761359724300478
0.55,-5.72927406965491,-13.047964979965924
0.6,-5.7059504853719965,-13.105343109962496
0.65,-5.72021338358226,-12.969407452334767
0.7,-5.774063605429041,-12.898939000537048
0.75,-5.850134070881441,-12.849928568566686
0.8,-5.929488837683745,-12.831656798086627
0.85,-6.063057465579359,-12.754894915267005
0.9,-6.141259075027101,-12.69615903200728
0.95,-6.232124250434746,-12.624196485925284
1.0,-6.261773241447472,-12.62789118729495
1.05,-6.277259053689326,-12.572507562761972
1.1,-6.165170155126972,-12.669095180626577
1.15,-6.196800078444467,-12.621455165683974
1.2,-6.230592523546146,-12.51738113698939
1.25,-6.319757465942444,-12.41736701098753
1.3,-6.68779754606433,-12.289382876273413
1.35,-7.352117499493607,-11.11526162836925
1.4,-8.320706888611141,-8.282178583951138
1.45,-9.554126452017977,-2.328335906611791
1.5,-11.618188993507536,4.454632524165514
1.55,-14.98356548716564,9.026737592074074
1.6,-18.87082984959735,11.407505002353947
1.65,-23.55883008783151,10.905720442712926
1.7,-28.746734898350276,8.01265490163188
1.75,-34.50804560343537,4.04444176692408
1.8,-39.98504011167237,0.21204957423759874
1.85,-45.08436054661071,-3.4305645638734945
1.9,-49.04674073715621,-6.420497461613127
1.95,-52.599236072995105,-9.218308237497867
2.0,-55.736076135965355,-12.04148581205353
2.05,-58.76837448227865,-14.443655469778296
2.1,-60.89972562241325,-15.136062556216533
2.15,-61.414917018458326,-14.866983954273902
2.2,-61.78277724825111,-14.855071221662559
2.25,-62.41812687507902,-14.125831190522016
2.3,-62.345339730343525,-12.615999572504922
2.35,-61.71383733568467,-10.740099759932127
2.4,-60.21459713571174,-8.876611821593674
2.45,-57.62907593806586,-7.426154281702288
2.5,-54.090817339499154,-5.567082002986813
2.55,-50.705869549667504,-5.206240745063522
2.6,-46.83687456683091,-2.178745260710716
2.65,-41.475896608715196,2.702781753441211
2.7,-34.585343491888274,1.7405536235149637
2.75,-28.162115177228657,-0.27592064282806544
2.8,-23.91979954077211,-0.9463055136131229
2.85,-22.284977826764226,-0.742658668765914
2.9,-22.097935122082585,-0.5187519261643351
2.95,-22.76619424291612,-0.7618033113678216
3.0,-24.67505108995401,-0.7967194469306053
3.05,-27.989601888623675,-1.3413046821494299
3.1,-31.819290262717985,-2.7258571630223165
3.15,-36.479374351506856,-3.4980124062991846
3.2,-40.86842586412587,-4.643140307370188
3.25,-44.58131935816443,-5.7890652908124896
3.3,-48.55916954927026,-7.0815275724914875
3.35,-53.048408367648555,-7.790723597395761
3.4,-57.12737760189692,-8.70132161649261
3.45,-59.74522740984135,-8.777043324555953
3.5,-61.67692540152237,-8.760224927189109
3.55,-63.81023916743061,-8.634769720253132
3.6,-65.89289510184567,-9.095551821647254
3.65,-67.5471500175765,-9.638756012773413
3.7,-68.56143511989664,-10.02590872664275
3.75,-69.16937528030923,-10.015404715828954
3.8,-69.63577323017462,-10.0651311482254
3.85,-69.72018854372956,-9.775830323329204
3.9,-69.66126183506422,-9.325895607783655
3.95,-69.42306358227421,-9.056097850734133
4.0,-69.24244742493958,-8.66190727186316
4.05,-69.17028347047807,-8.40702477572959
4.1,-69.29136007353107,-8.277628047341356
4.15,-69.20291397120256,-8.145797052575816
4.2,-69.12950311939191,-7.492112340118405
4.25,-68.71226439905443,-7.156964275549187
4.3,-67.96099587070432,-7.165208999334142
4.35,-66.78132166175186,-6.759773974468239
4.4,-65.37734744730656,-6.105885000863071
4.45,-63.82757627224166,-5.512789731351338
4.5,-62.18761503627777,-5.145934237026526
4.55,-60.587453628292515,-4.878967609777121
4.6,-59.166313878789595,-4.547267796324743
4.65,-58.632167457295814,-4.094614630261103
4.7,-58.23116875675935,-4.184412800228137
4.75,-58.50277940108255,-4.500084335429526
4.8,-58.65453226293704,-4.785695163523609
4.85,-58.730901605713505,-4.230813739273804
4.9,-58.016353198146355,-3.8400811553357697
4.95,-57.68009684984695,-3.42142961954905
5.0,-57.6485144337583,-3.16084635369013
5.05,-57.61542416776278,-2.991355989492255
5.1,-57.77786557348813,-2.8318323327588537
5.15,-57.81549958782694,-2.7148312840824333
5.2,-57.786151076377934,-2.621316203932214
5.25,-57.77070987166728,-2.870606949648259
5.3,-57.59862981626225,-3.5168148982845615
5.35,-57.366169103948195,-4.210032946107341
5.4,-57.23438020027236,-4.62827285776107
5.45,-57.066920263258794,-4.809687275576419
5.5,-56.559993677696085,-4.8531322563712695
5.55,-56.05319463336378,-4.8090628548819865
5.6,-55.36788115992606,-4.774450201009302
5.65,-54.76072613587526,-4.786641858294437
5.7,-54.40077469225257,-4.736853270088045
5.75,-54.40782368313166,-4.3324816912512505
5.8,-54.40102989402024,-4.26282436279374
5.85,-54.482599674309064,-4.2154613751963685
5.9,-54.698355173525,-4.307941596713937
5.95,-54.80526084796575,-4.5781429836501895
6.0,-55.11950144999993,-4.538247073953334
6.05,-55.424174560061424,-3.962973513595633
6.1,-55.48495558304126,-3.963464977443021
6.15,-55.80264879475279,-3.973528189285264
6.2,-56.18677443126338,-4.393367710180891
6.25,-56.90307113204704,-4.7596451134165525
6.3,-57.60703964941456,-5.133793824366572
6.35,-58.118362294299594,-5.486669188730984
6.4,-58.48177712927122,-5.91342059910993
6.45,-58.79775132321679,-6.139721486508109
6.5,-59.06899186043043,-6.273802193726962
6.55,-59.54337354554303,-6.343726552095186
6.6,-60.07565932695456,-6.6602075445986335
6.65,-60.59238850326742,-6.769415117354924
6.7,-60.82916417994961,-6.778991542436455
6.75,-61.01052394751795,-6.78184174595728
6.8,-61.12352491562521,-6.608848172521445
6.85,-61.04617750264385,-6.68305189669337
6.9,-60.91706133124413,-6.603663605078056
6.95,-60.89440273348062,-6.56229979069535
7.0,-60.96660392316676,-6.637422942474407
7.05,-61.14132713260049,-6.672076515005388
7.1,-61.41020113732391,-6.831745185387469
7.15,-61.68630275301666,-7.061064142047388
7.2,-61.87589895050886,-7.247889277571937
7.25,-61.9041604293501,-7.431970723688247
7.3,-62.061223655884376,-7.895250635896892
7.35,-62.69081388754048,-8.859802516230186
7.4,-62.238118339521336,-9.159354416923602
7.45,-62.04504878860699,-10.066229627787893
7.5,-62.20339870700131,-10.772525716448715
7.55,-62.224987601130174,-11.342158997709253
7.6,-62.09481717832952,-11.589699684703918
7.65,-61.7594245895733,-11.249161110397383
7.7,-61.83640035404109,-10.94052443311942
7.75,-61.007812755939575,-10.33120740046212
7.8,-58.293277290117494,-10.91196238363449
7.85,-56.051156132750776,-12.652114931085464
7.9,-56.0954999675776,-12.352771517897073
7.95,-57.09390255041583,-12.363485815016697
8.0,-57.72773231438531,-12.674459953281836
8.05,-58.70163544270185,-12.4632897705483
8.1,-60.21352453735961,-11.92178545585176
8.15,-61.79760505433884,-11.713057404739951
8.2,-63.36895455371805,-11.391712282094094
8.25,-64.80808549610977,-11.923503328018583
8.3,-66.41213375746199,-12.719529298732327
8.35,-68.42678544842609,-13.355120704899816
8.4,-70.43323238659728,-13.944007083396496
8.45,-72.15529455237802,-14.722387838395349
8.5,-73.28957138726258,-15.376055024239882
8.55,-74.12690121546014,-15.836963621327975
8.6,-74.73041364448943,-16.063053075867632
8.65,-75.21591994824655,-16.258813490710484
8.7,-75.48902033426847,-16.304123103478833
8.75,-75.44032778730448,-16.142644825566535
8.8,-75.12810425164614,-16.217860930245802
8.85,-74.71392545599653,-16.75469389322146
8.9,-74.36689021274354,-16.664963224574045
8.95,-74.09481036464861,-17.01807164758331
9.0,-74.0346760488765,-17.342839446728657
9.05,-74.0372672172321,-17.648009794808154
9.1,-74.01832995255562,-18.171507777452486
9.15,-73.92452849607452,-18.93046658794173
9.2,-73.71889427988886,-19.34215170050579
9.25,-73.49748626353517,-19.8204434316733
9.3,-73.34635902853346,-20.305659048384005
9.35,-73.19926031907497,-20.81162150387013
9.4,-73.01206473373723,-21.30344423438795
9.45,-72.62113636657504,-21.654607267511533
