Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-92.2863215424397,45.5210326481121,10.774616559153614
0.025,-92.53851846643747,45.678403777036685,10.485327140224276
0.05,-92.85736040205754,45.90575057383926,10.005110411679988
0.075,-93.13792622498786,46.088491143741344,9.445991159453213
0.1,-93.36717660204148,46.14441768950945,8.905624101204761
0.125,-93.49471355035486,46.06843743024624,8.44481631858995
0.15,-93.43037700448527,45.86725495795592,8.073409074162749
0.175,-93.14606982485631,45.536757605855804,7.803068257940612
0.2,-92.7364740575536,45.13382629252105,7.676083641529755
0.225,-92.24998105368019,44.7252812034356,7.659246687345443
0.25,-91.74233611311548,44.42641001868626,7.626028809955176
0.275,-91.40430387592777,44.339065405768885,7.504177513210155
0.3,-91.18911973763359,44.44519168432281,7.328797757463676
0.325,-91.06251990580613,44.619828076957006,7.2045028048105015
0.35,-91.01372453400478,44.715083672330145,7.131628703660258
0.375,-91.0003111434849,44.66653131774306,7.0547690752786885
0.4,-90.98907208734524,44.527153402089176,6.971987584151054
0.425,-91.00598088024024,44.3853956726117,6.990353251220526
0.45,-91.06770942691277,44.26398718611936,7.188298208756589
0.475,-91.10907881346851,44.1316754882807,7.527472991049974
0.5,-91.00416749225384,43.944109382760885,7.855570895975946
0.525,-90.7704336055143,43.77657474310271,7.984497021689578
0.55,-90.60086585078761,43.90807306060115,7.938609118580424
0.575,-90.56911924487076,44.318153915993825,7.870182374756437
0.6,-90.66127387810225,44.82303370465896,7.939214562732692
0.625,-90.84097975109513,45.26972659543618,8.136805758994708
0.65,-91.01937900316628,45.68346076885274,8.353928490058024
0.675,-91.09834590275257,46.13984909633091,8.453985352090625
0.7,-91.05377417549047,46.6184680545763,8.330235973249751
0.725,-90.97626742260945,47.09421846362951,8.01638665717996
0.75,-90.97864858466971,47.540332582878726,7.570878814444443
0.775,-91.13771362132617,47.931593462396926,7.08702404645188
0.8,-91.51471882300848,48.221247372478764,6.743367959239529
0.825,-92.2000502300333,48.22362211788728,6.599381287441034
0.85,-93.28784734182236,47.86015906017747,6.7957400207208885
0.875,-94.61665560917787,47.15337061313756,7.506535264837723
0.9,-95.83259781160847,46.09491037208553,8.608851257435642
0.925,-96.50628256743997,44.62643735576343,9.721126307542775
0.95,-96.73502713754917,43.11272021909852,10.4722875003191
0.975,-96.70860402607514,42.19850192630082,10.647199357779916
1.0,-96.73567908871307,42.057685761960684,10.566863476985928
1.025,-97.24821390833006,42.45851012409424,10.918607763503747
1.05,-98.2458987240948,43.26103426081109,11.906889055573055
1.075,-99.31609490279362,44.47946844630564,13.192768245683162
1.1,-100.04841938541252,46.006094205835446,14.372296046848302
1.125,-100.41190323039717,47.668718374427115,15.213402493755094
1.15,-100.65451543284344,49.38554969993449,15.478918124229896
1.175,-100.9690386537969,51.24097705660149,15.161671697644834
1.2,-101.31541786901045,53.207431671214046,14.490621373946556
1.225,-101.6962168415587,55.01715405933492,13.611493944238674
1.25,-102.07955230183327,56.45127360747453,12.631050866861724
1.275,-102.2478725164447,57.48083515901863,11.7875403860333
1.3,-102.12768091014566,58.138564912907185,11.275602987499713
1.325,-101.8205173103847,58.435471398417874,11.095505717533092
1.35,-101.39858861422002,58.4427210149842,11.126678169835921
1.375,-100.85956449123496,58.316785087032336,11.213705709063193
1.4,-100.24325884058615,58.23291442660448,11.231168721500406
1.425,-99.60667098402325,58.26696533322216,11.171747058607147
1.45,-99.01931432697583,58.389445774058196,11.167596625564972
1.475,-98.5333752096927,58.50600501431516,11.216162180323893
1.5,-98.15687358826047,58.56373995872322,11.194568277215712
1.525,-97.8814353087413,58.63274795552144,11.150030003627663
1.55,-97.59672686740386,58.704285204451494,11.066729434562715
1.575,-97.27305450753477,58.70571116089486,10.801414889561597
1.6,-96.96715696349129,58.70128711149895,10.40884478390896
1.625,-96.67509412217024,58.77824445120894,10.00633525830009
1.65,-96.33602565505622,58.96004708367474,9.69892917670875
1.675,-95.94520002727796,59.157306215439256,9.30687341322028
1.7,-95.55560264712,59.28972579018093,8.606688418968277
1.725,-95.20654201737992,59.37762186158279,7.816329545354719
1.75,-94.79200844106062,59.39255675167643,7.332442636870214
1.775,-94.14913218180637,59.17571712058849,7.212324099692069
1.8,-93.21852829455351,58.610971771717885,7.333749164822658
1.825,-92.05285331801988,57.66273337020431,7.68396561300587
1.85,-90.71335539842421,56.401747871828086,8.30861738821113
1.875,-89.2555087406632,54.95889056387777,9.090770042035702
1.9,-87.64181611963643,53.477825646904684,9.866333695364423
1.925,-85.74058311678601,52.06356433867008,10.547601640673275
1.95,-83.48214025954331,50.769725408103234,11.087357870652909
1.975,-80.96112604711375,49.56862070608394,11.389505700337887
2.0,-78.37428856917396,48.46594511819692,11.464135203377802
2.025,-75.88592127035474,47.395457183397774,11.472249533182158
2.05,-73.53195540747828,46.18494726966613,11.571367539554089
2.075,-71.11136529575614,44.75625979509252,11.808667629115568
