Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
0.0,0.0,0.0
0.05,-0.10733026355964316,-0.15736669076617746
0.1,-0.028755459636902462,-0.04968559668469637
0.15,0.021124409271600152,-0.07163922729687808
0.2,0.13423353690635748,-0.22306916280580316
0.25,0.17189645816702354,-0.5986528114578841
0.3,-0.054835859684993056,-0.659047446524993
0.35,-0.8744619512131521,-0.6547041168756703
0.4,-2.741494919266572,-0.7664283867965364
0.45,-3.376259585436749,0.00894212699131807
0.5,0.32323011991252676,1.4776801885521866
0.55,4.699019817670094,2.213923733435361
0.6,2.321069288662012,1.034932481022872
0.65,0.5506402834619805,1.6791561029936504
0.7,0.6380365887433899,2.1033268021324925
0.75,-0.004722920240536,0.6929570986300396
0.8,-0.2633944406406073,-0.8225484916760041
0.85,-0.3657417945924102,-1.4220500675079668
0.9,-0.7500510251972772,-1.2203956191543852
0.95,-0.5126279510537138,-1.1451048202975835
1.0,1.289166711029082,-0.3531637732237081
1.05,1.5982462168041405,0.33235837121865297
1.1,0.7697513495564807,0.6835673750504104
1.15,0.2093455286036531,0.7496507022464702
1.2,-0.5284028480067147,0.4169658789007619
1.25,-1.276275281489142,-0.6962032252902423
1.3,-0.9635243908556208,-1.1367191988362406
1.35,-0.1478161450834746,-1.0208746531811321
1.4,-0.018910750323981408,-1.0023719832600362
1.45,-0.7668562949325289,-1.1698064499701464
1.5,-1.173366906590192,-1.0510365510074284
1.55,-1.2728456017053176,-1.0721083872280002
1.6,-0.5802941422823479,-0.27742715779913707
1.65,1.1532452537948938,0.29969065200282263
1.7,1.5411810479272092,-0.49553326795112196
1.75,0.4263248508235879,-1.471671100977092
1.8,0.019549348566276888,-1.2147335947881834
1.85,-0.42349640504422564,0.25081880539100415
1.9,-0.18620110633783174,1.6351495480241465
1.95,0.49886706411600235,2.0983471832549725
2.0,0.7298460092697368,2.1335376368905945
2.05,1.37027123460733,1.523995016714517
2.1,2.312674539161744,1.1667918110063877
2.15,1.5243973440320464,2.6563083766956592
2.2,-1.8348109307126803,2.4897598548771334
2.25,-1.7697384776311453,-0.9528878723233434
2.3,-0.43930318165252713,-2.413850493766226
2.35,-0.21524215045669587,-1.188405183359271
2.4,-0.6784227422544956,-0.8244593157324812
2.45,-0.71397306881401,-1.0965668722844566
2.5,-0.42429206929866237,-0.9253880663983994
2.55,0.7795997526837163,-0.08095797768611229
2.6,0.12957948389359164,0.42789260007724184
2.65,-1.3169323775477586,-0.3609276861651605
2.7,-1.6640559419680245,0.1606703702353267
2.75,0.6510139670257906,2.1433152553822645
2.8,1.293441285636856,2.2809023342192956
2.85,-0.13158210960411887,0.9645322362469122
2.9,-0.9449251803854825,0.5353480985470129
2.95,-0.12713980203244463,0.43395057457706604
3.0,-2.686773348040648,-0.37623401645202414
3.05,-2.6151096285764868,-0.44764932840999705
3.1,1.502593588696097,1.976685396246135
3.15,1.3434604018680387,0.3335666333010072
3.2,-0.21691010110935802,-0.30058952745363293
3.25,0.7216113487331766,-0.919314796125615
3.3,1.4438586741827901,-1.0253379129170217
3.35,1.1505640592648154,-1.8719760092872728
3.4,1.0703355324357124,-2.267672336929466
3.45,1.3187162621585247,-1.825052897493282
3.5,3.288764253192728,0.8157138779817564
3.55,1.0654890691364554,1.9418972124800904
3.6,-1.9348968503713917,-0.14825705635692105
3.65,-2.0322969454446804,-0.6618407438868206
3.7,-1.0298808825398187,0.2292475562808114
3.75,-0.1935251427386199,0.2005206596415866
3.8,0.7504226014739522,-0.07268939266177957
3.85,1.6947350955109854,0.35613440284873454
3.9,0.8290616168654292,1.5673088734021898
3.95,-0.0505989996468612,0.9858871782992092
4.0,-4.449205991267255,-5.039437304499678
4.05,-4.087506676201091,-12.39111907883247
4.1,2.6705501730211987,-0.5931376851127987
4.15,-0.6297199157518103,2.312500449058243
4.2,-0.580607283131126,0.8267230409933464
4.25,1.8122996350600185,1.7930746880898343
4.3,4.309168115131052,2.419994710340889
4.35,0.04112741672854831,1.144501820642053
4.4,-4.492594746792444,-0.1273424685324867
4.45,-1.462235670390816,1.6567266506497742
4.5,1.7752037364293145,2.5134198504730376
4.55,-0.10725410193841138,0.6914732997941017
4.6,0.012694683381253867,-0.07460612053340208
4.65,0.8529039264362481,-1.1281315288751226
4.7,1.1883835126812428,-1.7921215306564702
4.75,0.4329397730063534,-0.8481884386578764
4.8,-1.3528231009638503,-0.2621450080931363
4.85,-3.8793169452849163,-1.1273371008777886
4.9,-5.21599334130096,-0.9714174292466502
4.95,-1.4927529419156553,0.9086366327013304
5.0,4.716085267425816,2.432646556188849
5.05,4.416219245833791,0.9291106248092476
5.1,1.5768474939703405,-0.7184879298161447
5.15,3.8710476777247242,-2.022834119184887
5.2,5.035188653027353,1.5119487377124876
5.25,3.1702558028355665,1.1667228367518052
5.3,-1.688817890279076,3.395042845710446
5.35,-4.062396656682478,2.930267978827579
5.4,-2.4912676339038784,1.8739995383775576
5.45,-3.2474695862060408,-0.5723124155630877
5.5,-0.5503015085857876,-1.7160369968816518
5.55,2.096966526037669,-0.017846328821988867
5.6,-0.41390406682577024,-1.0690908675588282
5.65,-0.17935961093835381,-0.5657739871698121
5.7,-0.9755318832588291,-1.2345589137739312
5.75,-0.8664092276528758,-1.9267207164973512
5.8,0.8266955347636958,-0.9439818064479554
5.85,0.26565972940613525,0.2316930637140329
5.9,-0.6454364819278826,-0.014249623044748616
5.95,-0.13436391808412826,0.41396999733282713
6.0,-1.1028118903972837,0.9067172770967357
6.05,-1.268736677804923,0.8570861635998666
6.1,-0.7957654223711862,0.759085481295805
6.15,0.02914594634610045,0.29407444719936315
6.2,0.336490143420348,-0.6479488751694676
6.25,0.3587449470109605,-1.1754987004109188
6.3,0.8088787820184584,-1.3021345739185732
6.35,0.9600448018924566,-0.9533112332796964
6.4,0.89514555160369,-0.7133401738388456
6.45,0.8355693547127945,-0.6241364069899137
6.5,0.5228210118286262,-0.9662010838951743
6.55,0.9205674681966353,-1.0812002298904462
6.6,1.3107175257891808,-0.9685378834252151
6.65,1.5083457054676896,-1.006252397279253
6.7,0.7202321141142081,-0.024352759308718122
6.75,-2.1857806992566027,1.5943711608665256
6.8,-4.175937771300609,1.3062667875182874
6.85,-2.0232506736480396,-0.6427924727955607
6.9,0.15503144200640917,-2.8351972635401936
6.95,1.8983913895874245,-3.913557651082634
7.0,1.9612523554837487,-1.1076283970932155
7.05,-0.49025975678590106,-0.6515540492004878
7.1,1.0033378805384925,-0.3907537198899395
7.15,0.31064552541459917,1.4542586264472919
7.2,-2.2057263697779064,4.128680563795238
7.25,-3.864213676103417,6.45803178785627
7.3,-1.7611723563187442,3.7689758757556255
7.35,-1.0426237698956036,3.18990291280411
7.4,-0.14916729398201264,4.185055238320702
7.45,1.8353169006919785,1.5633662270838304
7.5,-1.4578697969937322,-2.1722288035195425
7.55,-1.8938942731811748,-1.880927502497308
7.6,-0.20880072717006373,-1.9536187358921229
7.65,1.1886916139086232,-3.124543039313284
7.7,1.4570489034620626,-3.2732505545051773
7.75,1.6803207817170427,-1.3074304268860781
7.8,2.625614185083469,0.1774089623181892
7.85,2.244888560002373,-1.242126954876219
7.9,-0.918030733264992,-1.5592120967052918
7.95,-2.8180468242430363,1.349243068579534
8.0,-2.053242386441703,3.308188943832877
8.05,-1.0867138742110307,2.0266741234715977
8.1,0.4850608492104882,1.552588375668981
8.15,1.3249258129845953,0.3861743095649721
8.2,2.1584630686061765,-1.048944383270206
8.25,1.8030145696522515,-1.3725528938702451
8.3,0.8677668448110744,-1.4498351054650909
8.35,0.6996476280388574,-0.8416848766922373
8.4,-0.6736643177927505,-0.34303550860296134
8.45,-0.884689659714377,0.7005092612004198
8.5,0.03299850051541699,1.0053590758763131
8.55,-0.6887224652932796,0.7596015266777009
8.6,-0.8884799375982182,0.11581807467998519
8.65,-0.9678397196548731,0.481206760915434
8.7,-0.12398957720617787,-0.5120116455332355
8.75,0.9459396721839802,-1.7300558138977271
8.8,1.1421944242794007,-2.2874755224744754
8.85,1.7308703333311177,-1.1200566567124521
8.9,1.3050474868055009,-0.5525458161829554
8.95,2.0031350376786037,0.3220391764772915
9.0,-0.39574307927608326,0.39020751152849015
9.05,-0.6970361354579605,0.34195321829768344
9.1,0.16706698508392775,1.4655403582123387
9.15,-0.7254446237626315,2.207943899076516
9.2,-0.6243781854432507,1.4526809949410322
9.25,-0.94032207259497,0.10264858263830957
9.3,1.2339379684652687,-2.35470570957014
9.35,2.92676492056863,-5.355243008293233
9.4,-0.9318912020200681,-8.107326704588901
9.45,-6.973525269313905,-3.4941581008547726
9.5,1.0310949605682165,1.1130198019132442
9.55,6.674310166471342,-1.0106363415854804
9.6,0.11247974798822827,1.8832763953129332
9.65,0.9014243197503726,3.2520219092829428
9.7,-0.16222005045720747,3.8236146839641862
9.75,-1.5849327337504835,3.6682715442547025
9.8,-1.4495983624863116,1.9804923103490228
9.85,-2.0100513889697083,-0.17630692933702313
9.9,0.14746668246749461,-0.9778542149135933
9.95,-0.3247831775064811,-1.5732315007850908
10.0,-0.41235038562922316,-1.382419302872988
10.05,-0.34505938703017924,-1.3292465577689276
10.1,0.4629631369611324,-0.8005608229402063
10.15,0.5986286746959182,-0.38452031242373447
10.2,0.8264611375684197,0.08854860464665375
10.25,-0.6894676130862832,-0.9340075106478929
10.3,-3.038118891596707,-2.4048509596980954
10.35,0.977542251500004,0.6971764818457161
10.4,1.663606943835795,2.585606446998702
10.45,-0.6576936902220432,2.1123949525314734
10.5,-2.118007171204662,3.9831281177098625
10.55,-1.4824861523204045,3.0683786089245313
10.6,-1.8861837118801978,2.225734653894092
10.65,0.20263493231785196,0.9499152170875028
10.7,-1.918257530322328,-2.422010622296198
10.75,-2.0712509249197724,-1.0186315749183292
10.8,7.33306197762668,-0.5076107547240799
10.85,8.640416928599727,-0.49008679128077837
10.9,1.1765336503817032,-5.079964337026651
10.95,-3.340913838134963,-4.123348867148634
11.0,-1.3515140702598227,-2.087384646508263
11.05,2.202920732610367,0.30758729088293685
11.1,-0.3656443331696946,1.058753304302755
11.15,3.417360100405046,3.2357627164175513
11.2,1.4525103522161953,2.319033731145433
11.25,0.7135373125914992,0.7419664697011434
11.3,-2.4316395866085747,-0.7344610075868511
11.35,-3.8900858009723907,1.3401666061919442
11.4,-5.730274372136371,6.168839543885006
