Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,-2.1721783182789474,1.4727796883651096,0.6711713844354734
0.05,-2.093616119407795,1.5397786201134003,0.6075140205641872
0.1,-2.056827954576615,1.5722085715313865,0.545449316550086
0.15,-2.019984021029214,1.476113673136364,0.5711198727815529
0.2,-1.8988082246977744,1.4005676454141842,0.635857936592153
0.25,-1.7226867038110678,1.2603249462173098,0.7638817538089557
0.3,-1.2769713049679126,1.1450807123103408,0.8424790275362326
0.35,-0.13387098584572643,1.070929936706438,0.8024113899519264
0.4,1.8316515879485182,0.8099879870993386,0.8006395193048156
0.45,4.004860029357112,0.6921594482409736,1.0733231771123029
0.5,7.038697297222334,1.3318501268744662,1.3592199227497284
0.55,10.5169117531411,3.3725109202329127,0.8648036930092516
0.6,13.112821800766778,5.407707739769339,1.8035646831911936
0.65,14.004035581154632,5.472794388878178,3.2133424400186144
0.7,12.706196622668505,7.655259244800935,2.0202458908756102
0.75,11.069012530799947,11.661240153939934,-1.2588315030851744
0.8,10.749259362835575,13.271737719902347,-2.588884992757434
0.85,9.171809295559186,13.776801025692789,-3.1084661179482427
0.9,8.180044451202441,14.974517349987549,-3.57742077722828
0.95,8.928519486550096,17.132866967546928,-4.974583858375815
1.0,9.983497293533167,17.60317743567572,-2.5729702009818167
1.05,10.829541609857186,15.292329279588174,2.377241167655579
1.1,11.032026689875911,12.24792639830437,4.3385591671836945
1.15,10.588396006450914,11.392295552569289,2.5098290038611224
1.2,8.561328670203718,10.874388757864267,0.7690153020162553
1.25,6.199630052411591,9.497352246541396,0.37637797678761403
1.3,3.918873631599548,6.149667200886794,2.5855677766332907
1.35,4.198732995293563,2.5904959421422,6.036662570806409
1.4,6.310146545258725,0.3646665538295527,7.068403643781475
1.45,8.317758026857131,2.7928885649916864,5.084832316297345
1.5,13.026262683655107,5.73868131826368,0.41736959933277173
1.55,14.29345321535502,6.847186353795809,-5.211412271176036
1.6,8.966684564885957,8.250279656996033,-9.375881382503804
1.65,5.04299601037548,10.448583852521175,-14.58483755705782
1.7,2.6039137304981397,11.70646113553864,-19.2770718732498
1.75,1.3961389479531792,11.490517814508287,-24.682515436937805
1.8,-0.4450506885457935,11.604100736601815,-30.978220996662284
1.85,-1.4656337563242576,11.369841302744906,-37.26248964273317
1.9,1.1187915125199848,11.426332924273607,-41.91329424620243
1.95,5.1660571579619186,12.042206838164567,-41.723977278381724
2.0,8.464719447238693,10.374628294585797,-37.27823350345797
2.05,7.880568748391286,7.29475403760941,-33.35550079345442
2.1,6.074721272747015,6.237608718514711,-32.53308629576062
2.15,3.6217514169161316,6.716692186058283,-33.49382435828248
2.2,1.7002610460452825,6.912998641229989,-34.149885249696254
2.25,1.1348638313770931,4.920144176113457,-32.63397954055074
2.3,1.0614293603501945,1.2991732223985424,-28.245236015192592
2.35,2.306581037982772,-0.5611926629489957,-22.97926052527309
2.4,5.378504911716951,1.1944308617059372,-18.369820847507764
2.45,10.208347895957994,3.5208166348149534,-15.328666239039586
2.5,14.24041935139789,4.819920952107449,-14.455960399600169
2.55,16.566853206749606,5.011079681963426,-14.032209960496598
2.6,16.768229273788034,5.728272382139911,-14.5178264098263
2.65,17.022034807685223,5.48313994530132,-13.652976934095799
2.7,16.995571496120835,4.434744729669488,-11.596567492641638
2.75,14.506709456547064,2.559138642399977,-8.524320822998485
2.8,11.660827641765573,3.024236777439135,-7.37505678804748
2.85,10.063433131854284,5.214703824081225,-6.294380365949045
2.9,9.849726821815143,5.865803036397617,-5.593613190451615
2.95,9.284891259569653,4.034671351789322,-6.575049422673959
3.0,8.454281018039742,3.570504385488283,-9.75610018250827
3.05,12.32855894684576,4.675317983583233,-11.62728773330276
3.1,16.45940206417513,6.071182027009536,-11.355742876072167
3.15,19.17096025751745,9.459812580431144,-10.204835028419607
3.2,19.80607643241953,11.329220383594185,-9.072072972664317
3.25,19.068704891110144,8.83544591200226,-8.213795328399561
3.3,13.493302037190544,4.582461657713578,-5.56540275334747
3.35,10.339983465969746,2.904029723088407,-3.7323968209907545
3.4,10.625758426059717,2.98344217787663,-3.02238486477939
3.45,11.822196841470035,3.754561202571702,-1.2398488000035384
3.5,10.663654418687718,4.693849644287984,1.0205195449787534
3.55,13.956317263513057,5.779276497603168,2.184016193289181
3.6,17.771040590758858,4.367557249484409,3.3959682210532827
3.65,17.995347759605032,2.171350132734781,5.7561167842536225
3.7,13.232247645082488,0.035926551546694246,8.531466839352541
3.75,9.167063864370006,-0.44456367259582585,9.990516718385733
3.8,4.635797702612621,1.403336981204117,9.22266517304368
3.85,-0.36222422791924025,4.532464881058573,8.851346565901283
3.9,-3.281432354650291,5.206872054646414,9.86541091901441
3.95,-1.2304149356178942,5.846665325756963,9.333960354565177
4.0,1.0424692348838307,6.32032335104711,7.3229315084183755
4.05,-1.4996572462830313,5.1100704303445825,4.39692616423046
4.1,-1.6454318467059263,2.9704075235554193,0.6545674706098896
4.15,-1.9513240239432517,-0.21022458964050708,-3.1600862876372866
4.2,-2.8936248564104856,-1.2001125559305206,-7.325993448723184
4.25,-3.911129561012027,0.8959013482528945,-6.026138580619206
4.3,-1.6369059673307318,0.2554169432285308,-2.915720549212645
4.35,-0.2708670574690064,-3.1329534549049134,-2.921482879761485
4.4,0.39117267368582015,-5.430230119141293,-5.87384730304523
4.45,2.8128911713063287,-2.1982896914462784,-11.063699013807156
4.5,4.557249757856131,1.117079822714251,-15.279228059271528
4.55,4.991787400191489,1.10192837323999,-16.52132686551292
4.6,7.3580486916183885,1.8134646853651113,-17.05464096287549
4.65,9.9978029151638,2.4230240870492463,-17.912186681309056
4.7,9.07982323393882,3.355285039981719,-18.329524363248282
4.75,7.035778725101232,3.561072401224848,-19.45391710755092
4.8,5.020750700230724,2.908580358789416,-20.249340906444544
4.85,2.987836664357993,2.6505269925616655,-21.52431609981352
4.9,1.674680695739277,2.950415382961845,-23.21365058652322
4.95,2.444161843610163,3.919465192408348,-24.57944118965818
5.0,5.283976066619516,4.608712146083303,-25.36735284130126
5.05,10.04765816952598,4.55479764149946,-25.874127071755638
5.1,11.530091098769752,4.640834063753935,-26.12588258109838
5.15,12.188757164193069,5.258419657731416,-26.85410554827387
5.2,11.856176639730736,2.41915891016754,-27.901274026344165
5.25,8.011214518078832,1.6816592957696475,-28.656522838478764
5.3,10.036485303193434,4.833476925431038,-29.50055296140168
5.35,12.160256915980808,6.285186315984309,-27.579940219046186
5.4,12.459876107593518,3.591609219747799,-25.11397184769321
5.45,12.318706070406849,3.0064888518609334,-20.879403288420608
5.5,7.404853195091878,5.447068801309975,-21.7594495279846
5.55,10.276927987895967,13.17163472930682,-24.632798679106433
5.6,18.384937129754846,17.44660897807676,-19.38007437595098
5.65,19.301203272352474,17.67214888249457,-17.3950666246255
5.7,13.272955523498146,18.60405194445468,-17.280282935681925
5.75,7.151012318147741,18.997500048508012,-11.811708222252
5.8,2.1520459225044744,19.288917839143522,-10.976238724811342
5.85,-2.326352379922654,21.134301246839662,-12.992266013601492
5.9,-8.019824523996354,22.472287586742755,-15.560246034992977
5.95,-8.20924519608177,21.61902401490027,-16.001842011801696
6.0,-6.098533286902284,22.45980981814544,-16.49277998958932
