Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-1.2641579858254408,-14.773893942498558
0.05,-0.8989677306560928,-15.949322696024591
0.1,-0.7776845629294242,-16.13061174665266
0.15,-0.7225217820950798,-15.97441035075915
0.2,-0.7942745092754263,-15.520369164241984
0.25,-1.362256330293233,-14.04309975639369
0.3,-3.137755495892429,-8.222078037321674
0.35,-6.4248257436617315,4.505282507421337
0.4,-11.61962627099788,22.362351722976868
0.45,-19.59772409876269,47.09848241333553
0.5,-33.28123636110713,78.06527732558752
0.55,-54.051992956093414,107.66440559653819
0.6,-66.17010535332871,119.40771826323669
0.65,-66.78921290068637,120.35408175014047
0.7,-54.78173277866079,110.94864019120917
0.75,-37.432499346051344,91.58633441593622
0.8,-23.88568203070814,66.42197946484882
0.85,-16.408550725739296,39.52673265240486
0.9,-14.483953176549884,17.615330499340836
0.95,-15.117821000183566,3.4229352564469497
1.0,-17.34672166635577,1.2538878940610838
1.05,-18.43103122432386,9.80315530336364
1.1,-15.411519034754878,18.12228783039825
1.15,-7.554948512238589,17.859011503485007
1.2,1.5612713926389208,15.596824203767667
1.25,9.849238034363422,12.70035666989168
1.3,15.046918367560774,12.798916084088434
1.35,16.89613430246583,19.089287387568024
1.4,17.028484428130056,26.609977552767333
1.45,16.969999474774404,26.712598151319433
1.5,16.61788295836576,25.583878448224077
1.55,13.532100018489505,31.146008299362038
1.6,8.484082670645158,36.518424778630255
1.65,4.770114302164131,37.39155222513113
1.7,4.280405451864344,28.229173228148856
1.75,4.4502199546437575,15.805384041888527
1.8,1.4445356163297258,11.017774570359478
1.85,-5.191142784428186,5.4811378607394285
1.9,-16.49511245188407,-3.807510600091611
1.95,-27.462448013030016,-10.577308306845973
2.0,-35.23162926896665,-11.24943817384787
2.05,-41.00832315580273,-0.35267886516322255
2.1,-45.444651278995956,19.20188007531391
2.15,-47.02849527983774,35.519630478449294
2.2,-39.77978890183418,34.465644398082524
2.25,-25.998925977472634,25.91881996986347
2.3,-15.009499235788928,18.785487667525558
2.35,-8.687056831497062,25.486534185040338
2.4,-7.385691480464099,40.33447134676904
2.45,-7.36660939267274,54.93277994344434
2.5,-8.430296385330067,69.26049964227865
2.55,-13.291524293330532,86.48718005782982
2.6,-14.806324552898884,94.109453207479
2.65,-11.27111663587385,89.91496996242248
2.7,-12.271501786379227,90.75895077461577
2.75,-20.088512077657267,101.55228486305019
2.8,-24.089061467540773,107.84752691188233
2.85,-20.48641115383559,106.39252179949088
2.9,-13.874346656522356,99.49902705309208
2.95,-13.362108256488929,97.35193326363665
3.0,-18.20215184611651,95.80318300030861
3.05,-34.247308084398405,103.21083872235056
3.1,-63.027320662107414,123.31570746668035
3.15,-76.01785867693553,128.296046259245
3.2,-84.41113829769924,125.10324200084361
3.25,-89.53869238560625,121.41581403241817
3.3,-91.22577424569585,115.87652772450764
3.35,-91.9908381198086,111.38755199277195
3.4,-88.58809336747352,107.21495652471229
3.45,-88.3098566489842,106.47606711923163
3.5,-85.92285669871602,104.46051945669072
3.55,-75.95815321677901,82.22077339870013
3.6,-63.23122384852797,53.78162436953995
3.65,-57.822499789721384,24.943148577966753
3.7,-57.56861438632016,-0.9427545079213888
3.75,-56.863472795925006,-20.39203939124576
3.8,-55.838920997323456,-26.849024010932865
3.85,-52.31204548531604,-23.05692088405775
3.9,-51.3977476679244,-15.32378802475228
3.95,-46.212864291029405,-0.38181999046873083
4.0,-41.016082995528166,17.26281482509458
4.05,-40.99088889249359,54.89400731516548
4.1,-38.39247603520837,106.41180359099614
4.15,-52.35231873923668,108.1614626548192
4.2,-73.04544185090015,110.20418141103285
4.25,-95.96913227801629,121.90567300542881
4.3,-90.35290234056171,118.04610099494458
4.35,-56.117004536795925,93.66294668474849
4.4,-36.007698737648006,79.7393332452086
4.45,-32.9105339773195,83.2402335041928
4.5,-29.068284162252397,83.32664405520204
4.55,-15.240090417358982,68.68691149884283
4.6,-6.407224837694141,53.073159121226354
4.65,-0.35840890888893057,36.20495993303867
4.7,3.917981818225816,20.273770238179665
4.75,5.860414603725902,10.43773951093965
4.8,6.31396859807068,6.916149368003454
4.85,4.609418741569401,11.185673654313481
4.9,-4.162193512692826,28.67677402370183
4.95,-26.14026646713884,59.73374936392978
5.0,-62.38761505985408,100.2491790179195
5.05,-104.01408187178076,136.42421898491096
5.1,-122.56848760794037,148.21271303210818
5.15,-125.14124880863221,155.6346258918367
5.2,-138.1475093013011,162.51823624513213
5.25,-106.19172155555789,147.55832738932585
5.3,-78.31167096095899,134.13386033977383
5.35,-56.974091384206055,120.12424729986026
5.4,-54.60034099408077,113.77721190678665
5.45,-51.37383409392335,105.42983239841328
5.5,-39.4528182651403,92.39238245748949
5.55,-34.49294035554806,80.79537099526686
5.6,-27.874823191305104,66.28138848756014
5.65,-22.15785088511591,53.255984894678726
5.7,-17.845240660730326,34.93350610767963
5.75,-19.543017024091206,20.88734242061601
5.8,-26.25990447314783,18.06111158063395
5.85,-35.941288298044434,18.1780819131182
5.9,-41.642942469471826,15.760947971748982
5.95,-42.864473972739816,11.023529401681756
6.0,-39.17760293779133,5.474613470854773
6.05,-35.75978787425667,-2.858525811742744
6.1,-34.74242359077939,-11.964215866544029
6.15,-37.83448499730351,-17.752514095280844
6.2,-43.22022589962232,-21.330935119945284
6.25,-48.59146397043362,-20.239173488253762
6.3,-50.13009158239884,-15.383169463379009
6.35,-49.1715271209309,-7.783548576668272
6.4,-48.376022450726275,0.13299660279710668
6.45,-48.11873771439319,5.72975756707113
6.5,-49.42215321593154,9.157853439936272
6.55,-52.93267607616641,11.842237554915542
6.6,-60.810689227369544,12.96793470920691
6.65,-72.18272678717376,13.121749079780834
6.7,-82.25981341476204,14.79423912802185
6.75,-89.75391936052876,13.46371732356936
6.8,-96.90150819257288,2.6915108795407483
6.85,-98.9708070924461,-10.983549531267505
6.9,-92.09448001726989,-0.980987132170721
6.95,-90.91831437682711,50.2464524685677
7.0,-114.78087320418655,100.32550869121779
7.05,-127.05006951147342,124.59469543874887
7.1,-124.85878201142879,137.19368760667075
7.15,-114.10410962592778,141.17600352655217
7.2,-119.62661624306162,148.8561652971566
7.25,-137.51228163119495,160.20553984386615
7.3,-132.7621735809342,157.75518153038232
7.35,-115.23813478087435,146.37803160444184
7.4,-111.43556204021526,138.3064641564896
7.45,-104.18208397761309,121.78834047866268
7.5,-87.2239814399407,83.6403852122608
7.55,-79.94853216121497,41.78925051295301
7.6,-82.04090525111293,6.502170464002999
7.65,-89.50352515793907,-23.904636414639608
7.7,-98.73223803528447,-47.364922766473036
7.75,-104.79297558839397,-58.65666356606296
7.8,-105.45986925729909,-54.55680524537897
7.85,-105.14059529865831,-46.678338553973276
7.9,-105.24759337174612,-36.727308114277406
7.95,-107.96931048659138,-30.92646574918853
8.0,-110.300879070265,-43.31138447606218
8.05,-107.97135370286576,-65.66987651434604
8.1,-99.02814214695466,-72.74359367474248
8.15,-86.87698040015417,-63.043709496132685
8.2,-76.45115295554086,-48.75961262303472
8.25,-71.97699741532399,-38.33488894825522
8.3,-72.02558511597341,-30.743906652043684
8.35,-74.86866509109734,-23.34808220285256
8.4,-77.78313939034916,-19.263683687402196
8.45,-77.55893236942137,-19.8105716689443
8.5,-77.4871697658555,-23.777754747444295
8.55,-79.88163350280409,-27.14437401053394
8.6,-79.53781714000645,-31.586470783152144
8.65,-78.30663836380316,-37.13913498233915
8.7,-78.21521559809281,-40.357005535590105
8.75,-78.7070774830041,-39.634974359575224
8.8,-79.4840815352655,-33.46801964599657
8.85,-81.12082737027109,-20.747688731334364
8.9,-84.33472052678002,-10.627217757938567
8.95,-87.91454329725107,-4.6851824006363065
9.0,-91.09175718848071,-4.908728687925857
9.05,-90.94669619611378,-9.230428286107509
9.1,-90.31586774788283,-15.329842668463977
9.15,-92.36500488470257,-19.223287831983907
9.2,-94.18167074749628,-23.122622216224357
9.25,-94.31329244133076,-31.803998237421716
9.3,-92.46156165651163,-33.01098084113541
9.35,-89.4661673040184,-12.218402156022387
9.4,-89.88871566745739,30.79095304372372
9.45,-105.64415595784956,91.44224900018244
9.5,-148.3779535102387,158.94691498558555
9.55,-160.42786714392773,168.25608532379843
9.6,-143.65478231473938,164.03070129382678
9.65,-108.10483148571468,156.4209663869281
9.7,-70.78382931365816,147.4640887410928
9.75,-46.34222027905053,141.70702843162968
9.8,-20.569404922366573,127.68930648154911
9.85,-0.9362106859730537,105.16593884322693
9.9,7.624863818712434,82.50409506936448
9.95,11.222113480761164,61.36077861756484
10.0,12.49708460114547,42.93921405501141
10.05,12.319352815548976,28.677928157089216
10.1,10.445375686590943,21.34716567684496
10.15,8.78621430469885,16.744341337544657
10.2,7.747132442443879,14.79908139206391
10.25,7.597433259672127,10.941910365997055
10.3,1.8288615772781576,12.92594668703887
10.35,-13.832756815712585,23.18306340012501
10.4,-27.446557735390808,13.106354008302475
10.45,-37.793442096095184,-9.784336253266918
10.5,-48.313570630334205,-24.06763190987827
10.55,-50.63538760935052,-26.2969018598638
10.6,-48.18488729089967,-26.318454298148048
10.65,-43.41063005863773,-21.808254398456533
10.7,-38.37699351008084,-19.83069014344308
10.75,-37.99323274755873,-9.645607991342905
10.8,-39.10411809603204,22.156469829197544
10.85,-38.856849771535515,61.7039267271775
10.9,-32.06260834535422,84.68208331135904
10.95,-29.36164472310155,99.31664231675762
11.0,-41.06812939452226,121.07051667256886
11.05,-64.54835701999552,134.5757866476569
11.1,-76.94873897220322,139.70782768084408
11.15,-87.2876707495258,144.44179020705806
11.2,-59.5492889898317,135.42408974775051
11.25,-34.03355335826748,130.87086818590078
11.3,-19.712128681136914,138.0555689683202
11.35,-33.042794082857036,156.6960678225416
11.4,-79.89461984942534,167.1581676049375
11.45,-75.14427398997793,156.11722415261036
11.5,-91.23180257018129,151.50537081229712
11.55,-113.19120109470452,153.4885745913532
11.6,-119.21056144586552,151.6514727052494
11.65,-108.27361112152877,142.3909917249305
11.7,-104.37128710430656,136.52099368803002
11.75,-114.30599386991999,140.02664805115512
11.8,-108.43185450632409,135.74403059243247
11.85,-85.1736188575165,122.05076878599328
11.9,-48.9384123838545,101.20844701435212
11.95,-23.244618245395547,76.23965778669536
12.0,-24.733927592467026,56.393694943393136
12.05,-22.924377562929553,47.46420258374933
12.1,-14.069947083362221,25.882820261982843
12.15,-18.47156183122714,1.6116631118316256
12.2,-18.99260554935528,-1.1828960164737177
12.25,-12.7750232033689,2.292753835244257
12.3,-9.857003032319078,4.446971371827818
12.35,-14.570560422310686,7.0196922092005805
12.4,-23.814571178864906,4.923996128992444
12.45,-33.37628091259729,0.2578115747811628
12.5,-41.49445097765115,-4.009809334496221
12.55,-49.60423381031699,-9.216895628600057
12.6,-57.38589550944969,-12.720307440979735
12.65,-62.699533197023875,-16.245318475997752
12.7,-65.12200213034787,-18.807364124448984
12.75,-65.15220984392002,-19.51969377105985
12.8,-62.841506553666505,-17.557302029097723
12.85,-60.30679117815771,-19.428545483879134
12.9,-55.99163704079165,-14.710471686122508
12.95,-50.01188572325217,11.034483610609971
13.0,-44.84561969560647,50.957590076527445
13.05,-45.304813186130765,89.04026912457296
13.1,-44.89997555858315,113.99128042108522
13.15,-63.12905345463017,138.02063258288322
13.2,-64.68587470081242,146.81293486248705
13.25,-34.311696654100956,144.2313514578509
13.3,-17.411459333457607,150.7187400881594
13.35,-3.2197359168717,159.35584264696234
13.4,-17.68136598329024,165.59039590490394
13.45,-86.64913959825228,168.99765208946093
13.5,-103.78741152518114,163.8334995946525
13.55,-92.97045208887361,152.3172327735705
13.6,-82.4316187338238,140.01892726385543
13.65,-79.1379231189998,131.11366797983334
13.7,-78.40381124185141,123.38830098170942
13.75,-76.45347670575052,115.68297626840301
13.8,-77.50021855613518,114.15771467647178
13.85,-73.74999371652063,111.16258642886905
13.9,-66.62727368051996,104.70736135959194
13.95,-54.76571590865952,91.68486444432641
14.0,-40.07808305391718,64.84617860368459
14.05,-36.841994619022245,24.847764401810615
14.1,-42.415371467428464,-10.514264678472045
14.15,-51.31782060125555,-31.568554720511877
14.2,-50.89751392213594,-34.86873787232153
14.25,-46.22680505876135,-28.826578792045684
14.3,-40.77636329523211,-30.003630370946816
14.35,-31.648082273803873,-36.31802629584336
14.4,-20.789197364117697,-36.98476419087627
14.45,-11.171383013510889,-31.797739629414068
14.5,-2.210027539777746,-23.45772085567736
14.55,4.546507257589429,-17.794738647342907
14.6,5.075343688645842,-7.507486548150328
14.65,2.9374854816049263,-4.7156709403548245
14.7,0.8675777348672438,-16.49799905265241
14.75,-1.0692351252752854,-34.533099436204914
14.8,-1.8073609654884157,-45.06979324157394
14.85,-3.3369356204705496,-44.69443571726096
14.9,-4.927327060245,-40.50380443375254
14.95,-6.4854915231313095,-19.261229313006385
15.0,-10.129920816745281,20.565936429597823
15.05,-18.807652839279335,59.39619090434259
15.1,-26.229517911115874,82.39195945928566
15.15,-20.1029138669453,73.03439236689088
15.2,-15.21624230750853,52.530264663615995
15.25,-15.942996994035882,45.27687945713284
15.3,-14.116958077601486,41.10514456218286
15.35,-10.221833798135123,32.581967428240254
15.4,-12.350685456680422,30.865929681666533
15.45,-16.10857132485506,32.21334504512629
15.5,-15.633213508631117,28.667722398012383
15.55,-13.413748504070208,23.080328644371935
15.6,-12.0834966076641,20.7183103001808
15.65,-10.721525190105353,20.12119665315454
15.7,-9.087096901786783,17.873845680264168
15.75,-7.847740136882115,15.597059750031091
15.8,-7.538814715961512,13.587436278351435
15.85,-7.633062592930517,12.27912765151541
15.9,-8.214467349675978,10.575631056209842
15.95,-9.954246698446935,9.386754540347226
16.0,-13.196989280744345,8.215808153032466
16.05,-16.838890344173514,5.456629576708746
16.1,-20.000385943657204,2.199259158607203
16.15,-22.410665042479387,0.4253895252518602
16.2,-24.507880883284113,-3.1121278037524553
16.25,-27.21300869651074,-10.737436030082725
16.3,-31.40697515020103,-18.694453571413305
16.35,-36.39031447357392,-24.976640965566617
16.4,-40.3459526847972,-30.342557175567833
16.45,-43.49598554330047,-35.09946680988675
16.5,-47.46439451447112,-37.312629151455
16.55,-53.20441716981105,-36.611987912614765
16.6,-61.050921128294426,-33.2672677254776
16.65,-67.17080375004569,-25.82385749298547
16.7,-66.40237413791064,-19.963716496855298
16.75,-63.93718290443264,-20.144694032049426
16.8,-68.50204056354546,-23.355461148488786
16.85,-73.52500188860743,-23.949502645083193
16.9,-75.28569884275015,-22.304555551775252
16.95,-74.1313023604085,-17.78508749034954
17.0,-71.8847200557861,-11.429157017229395
17.05,-69.28014233985874,-3.7363899725127827
17.1,-67.98527789535815,2.9730823272837283
17.15,-70.90868503082991,9.30825355594642
17.2,-78.49122580523135,15.024080845390472
17.25,-88.80776355806124,19.56097575051826
17.3,-95.96613806818632,17.088882790750596
17.35,-97.70697396052779,14.895666780875226
17.4,-96.10423281155202,28.07481382346784
17.45,-95.4659376019621,59.80070787379725
17.5,-93.07005352750932,106.4454122818269
17.55,-74.2792026811289,131.79802722303234
17.6,-40.04791141273036,124.89326406443905
17.65,-12.093960884520026,109.64336218293049
17.7,6.9136901436707126,92.53607950823411
17.75,23.948856388284696,74.39770603458038
17.8,31.00751232119101,58.57957463650549
17.85,17.947253863511236,36.376312380528496
17.9,2.623945121096533,13.15729486926724
17.95,-3.284915462372796,-5.538273793673211
18.0,0.8240102631413335,-19.99428291704074
18.05,5.240793610760079,-33.256744696442446
18.1,11.062505221582617,-37.13746195628177
18.15,16.425759455646993,-33.78162150418088
18.2,18.364795081565422,-29.213159025342044
18.25,19.012906913922752,-24.973983209611244
18.3,18.638849353180827,-22.25787189592043
18.35,15.704604701684085,-14.722925929941063
18.4,10.060784471243238,-2.6946062852535513
18.45,4.122285779769707,9.78783068591037
18.5,1.2615416193524822,14.931598159783206
18.55,0.13111492535446978,9.37204881284786
18.6,-2.0318004352795165,-3.3056041221152075
18.65,-10.531090597006996,-8.618222708981907
18.7,-25.929229518224123,-1.3268285718864086
18.75,-43.37599899700759,12.368428160042525
18.8,-58.10394195440619,24.878823027142627
18.85,-72.2904095596394,46.31984240109004
18.9,-96.200021786512,89.260949200696
18.95,-140.53478668695615,142.27749763965122
19.0,-157.42895891313293,158.3573109571645
19.05,-158.45055741457247,164.49041864647174
19.1,-133.81456107906735,158.1930904247328
19.15,-93.01388560275174,148.29909166450707
19.2,-73.52876226006141,144.47605080304464
19.25,-67.76712404529742,143.55000592337453
19.3,-83.9438071240231,149.39310688695502
19.35,-128.54421928621187,162.1769392479044
19.4,-146.90903468688845,166.5936299758551
19.45,-127.65922799184244,155.53490437665084
19.5,-102.78440299519303,138.81882906337987
19.55,-91.79423764327271,128.2934017661136
19.6,-93.98770089361652,126.23883692871256
19.65,-100.51983994214054,128.18386187850447
19.7,-102.74143678432955,128.84782204671495
19.75,-95.16408487137268,124.79316579649249
19.8,-79.34345544932434,115.79246051716942
19.85,-56.906919419190636,103.13987345788057
19.9,-28.609427210151097,82.91531762519945
19.95,-1.2766149330768142,57.003268950790186
20.0,18.48329482823232,34.408773375449286
20.05,17.9399845935841,9.113596821993392
20.1,5.122030795624221,-10.427892401382886
20.15,-0.2756701563479312,-18.071967510320178
20.2,-2.068130523492123,-25.465964636811655
20.25,-1.8861820586479854,-36.48555352397045
20.3,1.1724356888747,-43.05141814322589
20.35,2.5254617862762236,-41.49303494582927
20.4,1.1692399966399967,-31.227323960057763
20.45,-0.5537649096428756,-19.710114958878595
20.5,-2.8468454045476883,-12.210457723155569
20.55,-5.081850202522273,-11.385613092755191
20.6,-6.934880511989735,-15.341387963110751
20.65,-9.395748884819904,-21.222225187023742
20.7,-14.531415282530794,-23.256286020048513
20.75,-20.99303846540018,-19.121653094810437
20.8,-26.517478269036967,-3.6158731795075623
20.85,-30.109650898019005,26.919933125519115
20.9,-32.64295164313381,58.930295379437624
20.95,-39.01678896609231,77.29015498949933
21.0,-47.53825590140565,85.83725652177942
21.05,-53.46501897963374,86.18840577127982
21.1,-51.715937243953746,79.66785014344993
21.15,-47.66448622314829,69.09419057790343
21.2,-48.724770634725786,56.97998012823947
21.25,-53.20695406140162,40.60176975057119
21.3,-56.939386968898575,22.954737123221822
21.35,-58.684809855772905,14.128161152004399
21.4,-58.35923193695676,16.440148782324886
21.45,-60.94884690158956,24.09951371163727
21.5,-68.30440464628077,31.979900611277095
21.55,-73.90038115902628,39.96281170032056
21.6,-75.8653776921486,49.004467237341224
21.65,-77.71712327125071,58.17156680947903
21.7,-81.6800105739242,59.48072864902596
21.75,-86.2861753230756,53.97066446204423
21.8,-89.19360118377779,66.69750082624884
21.85,-99.53439747962321,105.78235449857473
21.9,-127.24765804702164,146.30492975860733
21.95,-134.64397140834083,155.9472385750186
22.0,-100.4742834526257,143.90675774565955
