Time [s],Flexion(+)/extension(-)
0.0,1.1545466626386423
0.05,1.1403733361294979
0.1,1.1086442469409912
0.15,1.1032263754972675
0.2,1.248948832293467
0.25,1.6955300107473612
0.3,2.5885363487192303
0.35,4.3123430388777
0.4,7.1865091895752755
0.45,11.11167625164368
0.5,16.824781326175664
0.55,24.999708509544462
0.6,33.28582507849449
0.65,43.107529517554816
0.7,57.12289091985075
0.75,70.26253383060332
0.8,78.73947667005739
0.85,80.45093321852958
0.9,74.74316963138759
0.95,66.09988996822538
1.0,57.07756440093655
1.05,49.22153729089281
1.1,45.2088751506427
1.15,45.022318079977325
1.2,41.1462863093049
1.25,32.510551604137405
1.3,21.098189860458216
1.35,9.073223994171558
1.4,-0.8403698119712016
1.45,-8.061998676495707
1.5,-7.80613754103406
1.55,2.2175966148170034
1.6,20.67526268301506
1.65,42.732015788910815
1.7,61.248073607090454
1.75,72.58010381386697
1.8,76.3018730119222
1.85,74.25016348276122
1.9,70.8580886035658
1.95,66.5082413764357
2.0,59.2119438737061
2.05,52.39244432776196
2.1,48.726245184871225
2.15,44.84999501196146
2.2,35.31892054687692
2.25,24.039798748264595
2.3,14.110130064464784
2.35,4.522728319698407
2.4,-3.5779708041910196
2.45,-9.0238057458862
2.5,-11.728611392990237
2.55,-13.830508699732546
2.6,-15.386389352582414
2.65,-10.795005268963669
2.7,0.523312093884211
2.75,12.600976114948505
2.8,21.137322237027433
2.85,25.7089348190475
2.9,27.867680772033566
2.95,27.437017199973486
3.0,28.282684451462924
3.05,31.57774521501283
3.1,33.804970784091715
3.15,37.48476080423745
3.2,42.130188660836495
3.25,44.515233873264854
3.3,43.177690750712394
3.35,39.664042281282114
3.4,37.54703762954525
3.45,38.22644509056318
3.5,40.727502065788606
3.55,43.38430875884847
3.6,46.6525700163768
3.65,48.21861745492157
3.7,48.2416283170693
3.75,45.889299450392514
3.8,41.38575557648966
3.85,37.239361076386395
3.9,34.79527732904729
3.95,35.44014392259958
4.0,38.654744399517085
4.05,43.107985876350426
4.1,46.607668154071604
4.15,47.14270669591824
4.2,45.148326309580796
4.25,40.947314730852646
4.3,36.020368090538575
4.35,32.7109938091208
4.4,30.769305392706013
4.45,30.72371490822043
4.5,33.84414579078307
4.55,38.38787248354723
4.6,42.528777012119356
4.65,45.57332443019027
4.7,46.74561344213242
4.75,45.55072384515938
4.8,42.274632775014595
4.85,38.56880384577676
4.9,35.794865350615815
4.95,35.05481221667135
5.0,36.52164079213216
5.05,40.14142224678264
5.1,45.54616561628243
5.15,50.337012478391394
5.2,52.18222579364487
5.25,52.04759592938014
5.3,49.578622368035205
5.35,45.90679670345783
5.4,42.93155288263088
5.45,41.068169441786175
5.5,40.3488744901552
5.55,41.377506407652966
5.6,43.834459394639346
5.65,47.20903444606237
5.7,49.222572559621604
5.75,49.23008400485836
5.8,47.9911599669831
5.85,44.50712102678932
5.9,40.29278059571382
5.95,38.03283640213495
6.0,40.33578685438887
6.05,44.19263736321479
6.1,46.6688628970856
6.15,48.75283005670521
6.2,48.60873117706146
6.25,49.46080824646053
6.3,50.887005423828015
6.35,53.35071763250786
6.4,55.26402100234534
6.45,54.08454535092881
6.5,49.73638260578066
6.55,41.52764737340707
6.6,32.98058895831938
6.65,26.36477454850311
6.7,23.27878067338086
6.75,25.380802758920762
6.8,29.286729447103564
6.85,34.10651860523342
6.9,40.042187387336256
6.95,44.236792058704374
7.0,41.594883825082825
7.05,31.86849323995026
7.1,15.114627590695305
7.15,2.521311617525976
7.2,2.637455791074609
7.25,1.794775878860386
7.3,-0.2703546819695757
7.35,-1.4967467672481036
7.4,-3.008320038590609
7.45,-2.077455670733337
7.5,-1.4197334616481898
7.55,-1.3583298985068026
7.6,-0.08769315461481626
7.65,5.438403212833785
7.7,14.299616342880277
7.75,23.504325146815457
7.8,28.67615867630405
7.85,26.889085235420666
7.9,25.398333224583613
7.95,25.531564601081513
8.0,30.464258578630055
8.05,35.24875772238738
8.1,39.741197457248475
8.15,44.55674111979008
8.2,44.324638251982265
8.25,41.61725127899379
8.3,35.17790896123232
8.35,27.469371292413207
8.4,20.832726308801476
8.45,23.417612077147396
8.5,28.239506266871715
8.55,35.29199642190575
8.6,40.801395106448496
8.65,43.69013166165274
8.7,45.91543722294815
8.75,49.756932371018266
8.8,50.948543005657136
8.85,49.195363793999334
8.9,45.69452973315042
8.95,43.82295889618076
9.0,45.01654942470734
9.05,46.303484565146796
9.1,41.87376363690883
9.15,32.58054374815487
9.2,20.651600650442155
9.25,10.970999156465401
9.3,5.873448734643012
9.35,6.010402609568176
9.4,4.588655928490594
9.45,4.688743619573332
9.5,4.6772898717571865
9.55,3.4031011363310655
9.6,2.4881255228516292
9.65,3.3287816181675858
9.7,4.59940243549186
9.75,10.592651351597265
9.8,19.136447838947866
9.85,27.221313204862312
9.9,36.76137795274841
9.95,45.0762791656819
10.0,50.0773489916641
10.05,50.40801037433291
10.1,49.09750071220536
10.15,47.82131896135893
10.2,47.37353651366652
10.25,49.99558554944584
10.3,53.00364113088092
10.35,54.964409334080315
10.4,55.061312177365245
10.45,55.49969090418074
10.5,61.607824392863975
10.55,68.87457390549665
10.6,72.35472409712364
10.65,72.69794623073896
10.7,69.3829948036043
10.75,64.82670195829412
10.8,64.30189980444503
10.85,64.43293405833352
10.9,61.76463915485155
10.95,56.61326083270759
11.0,51.05960120251412
11.05,45.315099038803545
11.1,41.523478247374136
11.15,40.841421272826636
11.2,41.319458660625166
11.25,41.77064917484718
11.3,43.06559044956854
11.35,45.57589710453251
11.4,48.21272447934942
11.45,50.98660752400626
11.5,54.91545622579003
11.55,57.54147956243778
11.6,57.62557185501211
11.65,57.129448710107866
11.7,57.23537938103691
11.75,57.51873851620789
11.8,56.321590644086235
11.85,52.311550474422404
11.9,45.998523409541946
11.95,38.751703758229425
12.0,28.84935390907087
12.05,17.91581618109686
12.1,10.05314692509127
12.15,3.79919020822453
12.2,2.054236924369135
12.25,0.14354309984144725
12.3,4.555955934670381
12.35,9.869902647120155
12.4,13.078063292033766
12.45,15.060411655030496
12.5,16.23837274404544
12.55,13.232323306379328
12.6,7.282249852653241
12.65,4.173278990743602
12.7,3.59352721544774
12.75,5.012886085078509
12.8,7.095255634555551
12.85,9.581403285238755
12.9,11.34514664069514
12.95,11.24051911466646
13.0,10.076751261017272
13.05,6.980377371881689
13.1,2.341371800402943
13.15,-0.6307557150644361
13.2,-1.230478282679991
13.25,1.1171951611832391
13.3,5.986834501867485
13.35,12.319741036913436
13.4,18.187045394977556
13.45,23.317605187866548
13.5,28.169801865822116
13.55,31.886760194257086
13.6,33.88335672548958
13.65,34.30090639236998
13.7,33.58708584044812
13.75,29.845722450045766
13.8,21.05008621427637
13.85,9.646102257510703
13.9,-1.2813831402029732
13.95,-3.787646408338473
14.0,4.844236398920037
14.05,20.88633407371588
14.1,35.867990332215705
14.15,43.504419856015026
14.2,40.45644439204141
14.25,34.31403415748323
14.3,32.66741755552963
14.35,34.08633556305962
14.4,38.19751350838657
14.45,42.54602075294501
14.5,46.24196299106239
14.55,51.88588724085036
14.6,58.69506203013161
14.65,63.85169910116468
14.7,69.66471319419
14.75,74.61613682207044
14.8,74.78408435472836
14.85,71.00099455686164
14.9,61.35333420963311
14.95,48.11883552620529
15.0,39.36490154447848
15.05,41.81323579078838
15.1,49.77758495688538
15.15,59.21830035119121
15.2,68.44382115362929
15.25,74.63878424912197
15.3,76.39671241441351
15.35,75.41904608014565
15.4,72.38476280129326
15.45,68.94553795696977
15.5,65.91469037719673
15.55,60.20791531023695
15.6,56.77017442832553
15.65,53.282997323299114
15.7,50.49979892454621
15.75,47.58677635478328
15.8,44.24554026568381
15.85,40.75190513163285
15.9,37.98248798478941
15.95,36.512294601420614
16.0,36.53346679349662
16.05,36.25054114468265
16.1,35.57273220106494
16.15,33.90715778163626
16.2,31.59381154002433
16.25,30.66964448303918
16.3,31.930065545964005
16.35,34.677319561681834
16.4,38.30122889894795
16.45,42.01678567434195
16.5,42.20328288877815
16.55,37.20922322715476
16.6,34.12434593209778
16.65,33.856293778428565
16.7,34.09139869426876
16.75,37.21993190060435
16.8,42.627121463427216
16.85,47.32105229792954
16.9,49.842754888616156
16.95,51.64803810041083
17.0,54.78476860987325
17.05,60.049305548596415
17.1,65.98075437014467
17.15,66.67838220180393
17.2,60.733517980905226
17.25,50.214958603405925
17.3,35.950228221789736
17.35,18.472071965199767
17.4,1.948906249488479
17.45,-8.910842611106993
17.5,-12.057638567573745
17.55,-8.251726030560611
17.6,2.4440867110380164
17.65,13.915709800765224
17.7,24.685361512799084
17.75,34.30209885813323
17.8,41.62592023597961
17.85,48.623387704855496
17.9,53.03840675239153
17.95,54.78237343571713
18.0,55.849901779530654
18.05,58.67539039049321
18.1,62.34258907461434
18.15,63.570515050668185
18.2,60.699793488391954
18.25,56.617399706663655
18.3,50.634315782220206
18.35,46.95559862833147
18.4,48.573379076762734
18.45,51.548476966416374
18.5,55.79779196837307
18.55,60.177330310593824
18.6,63.86302063124323
18.65,66.25828730227104
18.7,68.65732077066745
18.75,70.9604916321235
18.8,72.04164428475802
18.85,71.88298226620746
18.9,69.74124987565806
18.95,66.44481002277416
19.0,69.27906297114649
19.05,70.53023908677503
19.1,71.15242439626871
19.15,72.7374994067714
19.2,72.39015551544625
19.25,70.32749027201469
19.3,63.96095434914731
19.35,54.37519513209469
19.4,44.96195872374014
19.45,37.45752473910188
19.5,33.81836403922933
19.55,33.04515669509095
19.6,30.365749309877103
19.65,25.785549276291153
19.7,21.81164309343423
19.75,17.608699332539636
19.8,12.495985903752677
19.85,6.694286850297028
19.9,-0.16648328673636817
19.95,-5.947160373536094
20.0,-9.48616445366762
20.05,-8.22017774097156
20.1,-4.6673648586370104
20.15,-5.317079105797531
20.2,-6.2261759286202025
20.25,-8.426755030082496
20.3,-10.12022990889873
20.35,-12.489231932851657
20.4,-15.043160978081028
20.45,-16.733525970525303
20.5,-17.800961458607638
20.55,-17.93744240809537
20.6,-17.25786204042403
20.65,-16.92313009206524
20.7,-16.122360457133176
20.75,-14.621532490111004
20.8,-12.639838567176684
20.85,-10.738477477791497
20.9,-8.952563052778927
20.95,-7.9324253095039765
21.0,-6.8520664954939825
21.05,-5.898581829433145
21.1,-5.125177831883349
21.15,-2.873312005331019
21.2,1.5186802893591507
21.25,8.898853400834653
21.3,18.3196655840871
21.35,26.15511200471348
21.4,32.66035702641441
21.45,37.35498452141725
21.5,38.46223585841345
21.55,36.31505225586047
21.6,33.6285326632933
21.65,32.14687320344336
21.7,31.1359408853617
21.75,30.99445232830636
21.8,31.680602515500247
21.85,33.10091801309732
21.9,34.21687953538639
21.95,34.03623850946579
22.0,33.46936754260945
22.05,32.37495883254862
22.1,31.27097611995493
22.15,30.524791779952416
22.2,30.49323864273229
22.25,31.007819754887556
22.3,32.654978324999156
22.35,32.5548162757591
22.4,30.948366048594675
22.45,28.420126165555505
22.5,25.954178286640964
22.55,23.122406573186073
22.6,19.392634020394382
22.65,17.408997824296495
22.7,17.562114846273396
22.75,20.135441914187187
22.8,25.634037215435164
22.85,30.223349775743714
22.9,30.676461228246865
22.95,28.98400004893756
23.0,22.092053710428065
23.05,12.928612969355385
23.1,7.728713472254428
23.15,6.99430167284078
23.2,10.358394577760041
23.25,14.800468384410223
23.3,20.018378980453324
23.35,26.680064790674088
23.4,29.1110395476408
23.45,28.147325045180803
23.5,21.678573443189823
23.55,14.479596943147534
23.6,8.92337126997149
23.65,5.232140288514347
23.7,6.9156335084059215
23.75,12.588440010520593
23.8,19.19938317654347
23.85,28.47980565099004
23.9,37.54127255131127
23.95,44.302066086306446
24.0,48.18893250348142
24.05,46.50625649210416
24.1,42.64201713164422
24.15,39.33882248152251
24.2,36.469063001005274
24.25,39.338016780158625
