Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-71.43998486275564,-11.35290148413763
0.05,-72.02994123190288,-12.821856422530388
0.1,-72.68402763416304,-14.076433935853954
0.15,-73.36078910119906,-13.393539387522662
0.2,-73.78303308391926,-11.623665354158751
0.25,-74.43556704634017,-9.45410719834377
0.3,-74.93276145355298,-7.942587176260747
0.35,-75.70942699684,-7.647593532843689
0.4,-76.49576838393747,-8.227720614339121
0.45,-77.48247043295574,-8.17807119661801
0.5,-78.61648242651992,-7.810729141810681
0.55,-79.39642839535394,-6.967821892453798
0.6,-79.74415549752787,-5.507453365685424
0.65,-79.8794749828,-4.968743591702699
0.7,-79.60373851419142,-4.936415196987023
0.75,-79.14155023991404,-5.544181706026491
0.8,-79.22635241479698,-6.033622280416306
0.85,-79.39785333598336,-6.131812362020401
0.9,-79.4719719333594,-5.575250617973387
0.95,-79.53156219188593,-4.786493599268284
1.0,-79.62859419191416,-3.9359863181979224
1.05,-79.6523423388599,-3.4965627017358436
1.1,-79.69693514795549,-3.129670859440758
1.15,-79.76467798069838,-2.6574701412410455
1.2,-79.7598898144747,-2.15239209425191
1.25,-79.7439919630458,-1.9373921529396483
1.3,-79.73511939284158,-2.11415279849737
1.35,-79.7431057448824,-2.4588018256287065
1.4,-79.5345065576107,-2.600537854333729
1.45,-79.35920296564966,-2.5113281435161725
1.5,-79.14183678504092,-2.6865003002461174
1.55,-78.66693002113315,-2.9307706225357313
1.6,-77.66375235471345,-2.6608983288776855
1.65,-76.66061110516716,-2.1149675405244897
1.7,-76.35044683591073,-2.447124042940351
1.75,-76.35154942867061,-3.4967050060926805
1.8,-76.20474096041502,-3.937268932159257
1.85,-75.90326421770135,-4.059986452225134
1.9,-75.22980946296705,-4.19291824484986
1.95,-74.40092744875041,-4.735605989311883
2.0,-73.78181864605162,-5.4136717831853485
2.05,-73.26990603488585,-5.798805067996104
2.1,-72.67062624942754,-5.852637244467945
2.15,-71.77132721597638,-5.797413614126128
2.2,-71.0415364539312,-5.755258945472813
2.25,-70.95472296872529,-5.715840382990907
2.3,-70.83513188413568,-5.441881412429
2.35,-70.77991409787398,-5.082285508423635
2.4,-70.94973063371101,-4.444810539385512
2.45,-71.1505510449976,-3.5463748987908623
2.5,-71.34907237672013,-2.5675757994873996
2.55,-71.52768126271157,-1.8730488565479106
2.6,-71.77823559777131,-1.2414860318956598
2.65,-71.87375975663736,-0.6274578678726154
2.7,-71.78931920770715,-0.04951614984486587
2.75,-71.64587651038823,0.1610623335702288
2.8,-71.2650137423966,0.09725219312905224
2.85,-71.09822051600453,-0.24559219090872275
2.9,-71.2751507415138,-0.9998611717965719
2.95,-71.28449676642369,-1.9854937073918892
3.0,-70.73826146750953,-2.826083429435892
3.05,-70.04269156448818,-3.352505185904364
3.1,-69.26378761942635,-3.904580149257152
3.15,-68.69711480550731,-4.514560116804454
3.2,-68.43450002898643,-5.317843729843773
3.25,-68.35135290341607,-6.530442922575271
3.3,-68.23026244510405,-7.38922547331115
3.35,-67.9860343778313,-7.813215915626556
3.4,-67.98340929731177,-8.536223200371174
3.45,-68.28024002063299,-9.582175250980336
3.5,-68.66946468471876,-10.930543508662698
3.55,-68.9965380603158,-11.814828431611165
3.6,-69.4687207954135,-11.86741360955124
3.65,-70.06314785138198,-11.576278227788809
3.7,-70.56151169084457,-11.146773476830429
3.75,-70.84386307065641,-10.528059317610237
3.8,-70.90895679292291,-9.749815306210667
3.85,-71.12938292858169,-9.135644455186872
3.9,-71.29182744386533,-8.596075870020021
3.95,-71.27347195866564,-7.832672168694581
4.0,-71.38560927391097,-7.162735980301795
4.05,-71.59187516005876,-6.9917573941172915
4.1,-71.75824270147366,-7.1060260095282315
4.15,-71.94751817244662,-7.276161448692258
4.2,-72.25368947214504,-7.372298175776941
4.25,-72.62784650964095,-7.502562618379689
4.3,-73.09155701682037,-7.625165933026449
4.35,-73.37040377891731,-7.712426919546829
4.4,-73.12942400738329,-7.611943244191451
4.45,-72.84172453257541,-7.202235578015198
4.5,-72.57254696243007,-6.948827707034947
4.55,-72.36061112050876,-6.732697971470468
4.6,-72.37428000720375,-6.649758939852967
4.65,-72.54623080673724,-6.6013566850751975
4.7,-72.82120008748183,-6.329161179323763
4.75,-73.16623315801299,-5.883021939037958
4.8,-73.4961515729399,-5.1100129274101205
4.85,-73.61434737204083,-3.7139292569762326
4.9,-73.85343127076081,-2.3470111090685237
4.95,-74.23444829050429,-1.1244517395517233
5.0,-74.3737693875645,0.14033791682839952
5.05,-74.22799362998937,1.3239915990760853
5.1,-73.8942133439333,1.8926799711138629
5.15,-73.63699130959347,2.0171515250084924
5.2,-73.83774959492905,2.162540096060984
5.25,-74.12632651359358,2.50132036086749
5.3,-74.22225938802781,3.454006382358381
5.35,-74.41262461107745,4.073224037348651
5.4,-74.65146428210976,4.392025153442222
5.45,-74.8093754233249,4.82561406589686
5.5,-74.97104431514167,4.9382780286049766
5.55,-74.98290970555237,4.79828674388571
5.6,-74.86934591474045,4.50959127428331
5.65,-74.77092366068328,4.18858461387045
5.7,-74.76092709653258,4.113215889892607
5.75,-74.74847616336731,4.395068381307091
5.8,-74.72553275261241,4.69120527642286
5.85,-74.73015195576227,4.892284082846262
5.9,-75.08916633218628,4.8449680000866095
5.95,-75.61333728943639,4.497754276204765
6.0,-76.31094110933036,3.8865173265892468
6.05,-76.94984068628716,2.4452534312909804
6.1,-76.38624896129475,-0.8559318070781234
6.15,-75.32833096995911,-3.558905211783238
6.2,-73.16597975500082,-7.682104350562138
6.25,-71.12272135324865,-12.115769235400332
6.3,-69.58404231875278,-15.821040973567806
6.35,-68.98900613039888,-18.50450056189321
6.4,-68.81905111488865,-19.614890820498616
6.45,-68.83120070889943,-18.331278388903716
6.5,-69.25291187729319,-15.730410466495705
6.55,-70.36748854931236,-11.78852061392033
6.6,-71.46342285205476,-7.874041535242826
6.65,-71.92311028301904,-5.5071266304152005
6.7,-72.20091617003868,-4.077100855376924
