Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-37.63894875680543,10.76240090451202,44.345371020187336
0.05,-37.83779207241545,10.260646750157875,44.95053949813067
0.1,-38.67587524960764,9.500437666915323,45.29773186711267
0.15,-38.80394705216278,9.430530346145071,44.91707989836102
0.2,-37.93141142206866,9.43216203131475,44.84473055177024
0.25,-37.41324845565859,9.374007625489822,44.95011168029413
0.3,-37.186370921863,9.311422236087296,45.22713306565464
0.35,-36.835108144172985,9.245002496567942,45.64722099638224
0.4,-36.78582646999862,9.200664957504333,45.63895761958297
0.45,-36.903260237717895,9.308022979708136,45.31969526971955
0.5,-36.67361223839581,9.40011983218422,45.12738109431467
0.55,-36.508090234181154,9.476431297911558,45.28490942294994
0.6,-36.518962483888124,9.741077703072305,45.24428944825112
0.65,-36.37904555603084,9.885001019639807,45.35495403529005
0.7,-36.33274997762573,10.066909754771931,45.2278413294075
0.75,-36.28128664799777,10.064906716192866,44.89103663866957
0.8,-36.42564046619374,9.908036385885483,44.89587193256483
0.85,-36.487776322228434,9.875277288042458,44.946243206794456
0.9,-36.44074189243895,9.99507488253426,44.70646968950297
0.95,-36.310579814269374,10.081575153814395,44.681278787741384
1.0,-36.04049612386419,10.31228571726649,44.662264968134124
1.05,-36.07302190723436,10.604153940567599,44.706222938463476
1.1,-36.078100903512315,10.840462541757656,44.79974743155058
1.15,-36.025759978249475,11.051622444451034,44.91498513356043
1.2,-35.96421644546684,11.163782074742045,45.07937684268798
1.25,-35.902040747744174,11.144736936346565,45.36258472548863
1.3,-35.864895334436596,10.97892590667383,45.671292923200525
1.35,-35.86872725921597,10.741319746167541,45.6261984954321
1.4,-35.72895628172219,10.839810440589817,45.34915259600754
1.45,-35.1898897561358,11.046423559884802,45.19448788148237
1.5,-35.37693821446455,10.95988430632989,45.33946518845582
1.55,-35.244095045385656,11.23539036000172,45.40181613852901
1.6,-34.92234119904349,11.438407386671251,45.596190284637544
1.65,-34.29234896666668,11.204062150239553,46.34457856982378
1.7,-33.86266472786437,10.396350236563524,47.59262913759722
1.75,-33.86521255840888,10.065276208763837,48.373072105787465
1.8,-33.44190993890458,10.661805103890023,48.78125426149156
1.85,-32.732388700584316,11.406077766316422,49.2499722328627
1.9,-32.19509555900023,11.616656410542655,49.99750895149787
1.95,-31.749577615186816,11.416507573672224,50.91347436532884
2.0,-31.257962382309138,11.159501496957793,51.41620444941748
2.05,-30.53802066754924,11.078536102733008,51.425398733618046
2.1,-29.663197251061504,11.500299450390784,51.27322422254529
2.15,-29.117497201229497,11.88534937096462,51.391065601199635
2.2,-28.690354116498295,11.832132585285748,51.948728262133564
2.25,-28.494194062558325,11.559837093222393,52.393802650665364
2.3,-28.82688234308956,11.608575937858665,52.388314612501915
2.35,-28.87271017376649,11.705421579147842,52.38753882419864
2.4,-28.813534422715062,11.678609812152995,52.45381129496796
2.45,-28.87240903314673,11.717753042698886,52.5551971907536
2.5,-29.309134118432215,11.874206889534976,52.51745243291523
2.55,-29.577675552635686,11.955831007737416,52.479492815187044
2.6,-29.719701591830926,11.752565180223616,52.425231938406995
2.65,-30.054419980267447,11.612218585974372,52.215682282888324
2.7,-30.566823644396695,11.759096172766087,52.178530643441036
2.75,-30.983855045435327,12.10441071722008,52.33522998235099
2.8,-31.03378944797212,12.435164005691998,52.36799039292893
2.85,-31.89906836813156,12.165826071106276,52.59135016800095
2.9,-33.079439331919204,11.41479005887407,53.188374469195445
2.95,-33.995933635200224,10.599456929023091,53.96133246774786
3.0,-34.67352614927544,10.20125406975671,54.253794376024196
3.05,-35.097804258509704,10.186125810181824,54.02831829995917
3.1,-35.56091913491641,10.26752022019027,53.583217570781365
3.15,-36.377100041846795,9.76201940841597,53.71270278963191
3.2,-37.653647516861575,8.646237514489261,54.31902060059534
3.25,-38.75931258500938,7.377309080704774,54.958513868711215
3.3,-39.86190259063338,6.462337444729881,55.207428759235775
3.35,-41.200786400622576,5.7028817893226185,55.10439487222623
3.4,-42.53820997006613,4.89082260091599,54.92536389068875
3.45,-43.33508417439274,3.951385337248052,55.12557691348319
3.5,-43.69522588963556,3.0447272860223715,55.472037885368
3.55,-43.916847193881416,2.5797314737819317,55.49228626742065
3.6,-44.038434793512344,2.516918728901486,55.30786624377099
3.65,-44.097612024356096,2.7396887411486714,55.14467071735629
3.7,-43.928748707837606,3.128658737801337,54.96119989045142
3.75,-43.69255826446676,3.494290834848864,54.79989518202364
3.8,-43.65669932358376,3.6667936305000834,54.69060174761144
3.85,-43.660636465565055,3.7201176662767614,54.63266183671021
3.9,-43.52893026717412,4.061760153026973,54.36614392371474
3.95,-43.272968936364116,4.611921404303295,54.01582418375647
4.0,-43.12687868869178,4.845696334315684,53.94410772763009
4.05,-43.118059192194245,4.697622072074859,54.11630173865514
4.1,-43.01838900972756,4.621409676751883,54.16824016232108
4.15,-42.85264549162381,4.638842747927111,54.178841637662146
4.2,-42.710284838837374,4.648297726368293,54.409491018885994
4.25,-42.63793712923913,4.550926708866667,54.67030292033931
4.3,-42.80614730150252,4.295941484377115,54.87992952147134
4.35,-43.05000813655059,4.28649577135906,54.778559182945195
4.4,-43.32340411206195,4.406754529072199,54.69704788035235
4.45,-43.412990607471414,4.495823789815012,54.597883471610075
4.5,-43.5439268935869,4.4897482289125925,54.435587584990685
4.55,-43.68543746301871,4.3814206946277,54.211479275388484
4.6,-43.68660503932017,4.190521049713133,54.09305056020911
4.65,-43.62469533768218,3.9519023927999717,54.18688109088676
4.7,-43.70128991131842,3.7671491224707596,54.243696921026356
4.75,-44.26648148271409,3.600577087507085,54.37265111954229
4.8,-43.72851199037304,3.95811664924394,54.25891669064103
4.85,-42.84000489203727,4.476672587129776,54.11692434591988
4.9,-42.158456216848336,4.955825326286955,54.055233798652296
4.95,-41.72669698203534,5.400153431081656,53.95842362222467
5.0,-40.967138245477855,5.875538256562225,53.98500474759953
5.05,-39.98012422914159,6.283660380935851,54.143176468905914
5.1,-39.62580216953726,6.7168774465218695,54.067970676767104
5.15,-39.75840826150369,7.219848260532646,53.8217776382825
5.2,-39.44869324673081,7.560306258996348,53.627394959829
5.25,-38.68411732838447,7.627435904444768,53.80448155692847
5.3,-38.103785531114085,7.833939328511859,53.930776079451334
5.35,-38.16367463599609,8.249522299393321,53.94138530743351
5.4,-37.96560427573858,8.588370033241883,53.891539007394485
5.45,-37.492096621494554,8.813866148985769,53.79456515988386
5.5,-37.364113361565984,8.822399830137512,53.64864601373826
5.55,-37.60234019707052,8.674270312683333,53.5857033959787
5.6,-37.56792104958375,8.547320487462281,53.73377217277845
