Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,-14.279111197416771,13.820732521794485,46.49148999589297
0.05,-14.189494738247896,13.680399530683317,46.36471827653394
0.1,-13.52676446146382,13.165114055753158,46.54882248288753
0.15,-13.426803553471386,12.89121972170395,46.709078425528645
0.2,-13.87808021587089,13.57419341780894,46.61960624708865
0.25,-14.189294086101603,13.95116198610603,46.75234604081059
0.3,-14.40029453722388,14.176645867384314,47.016130929091545
0.35,-14.78424153083508,14.612061189135916,47.28448151338257
0.4,-15.05185946345149,14.797255122740804,47.809983778430144
0.45,-15.038773012885605,14.774958593581198,48.310151393896454
0.5,-15.109205850810978,14.930933063123,48.66367912737824
0.55,-15.061515574691057,15.097465735625535,48.76917471258145
0.6,-15.1759833784313,14.990508622615328,48.779763767282965
0.65,-15.484454886326189,14.97106170333091,48.704338403226146
0.7,-15.634166933309801,14.894854942946328,48.69479742373687
0.75,-15.64485455372401,14.984640465291609,48.7330672656812
0.8,-15.41481868467967,15.01991408643813,48.798807301174485
0.85,-15.225765084433656,15.066391191313851,48.939210378296806
0.9,-15.12842891313111,15.134627057553534,49.17504715566929
0.95,-15.071383998164613,15.330971968389305,49.31124552525556
1.0,-15.239706110293522,15.459714020446553,49.41450164230005
1.05,-15.276727962754824,15.331579941776557,49.457221000275716
1.1,-15.263476471255853,15.255772250442522,49.40995511721932
1.15,-15.325450717475679,15.239746869277718,49.32836932669146
1.2,-15.371368471671294,15.292116187972574,49.21191191221634
1.25,-15.373439109640305,15.396224353679616,49.09050219558972
1.3,-15.327100044491672,15.568565878361962,49.075978395974424
1.35,-15.378998318711917,15.710921156520353,49.32671063703949
1.4,-15.71472298311929,15.948386398785205,49.61095458193865
1.45,-16.184526123874104,16.35282635191468,49.86035266984216
1.5,-15.977340858777628,16.351570169408138,50.281430335552976
1.55,-16.06584812419257,16.357366983821578,50.69906042031725
1.6,-15.840828816485654,16.67391228678664,51.10720795188896
1.65,-15.615395997755806,17.571721625203647,51.74453612491232
1.7,-15.336411051440377,18.61100511641458,53.03455763670257
1.75,-15.180132144374731,19.10317998976094,54.93484434724833
1.8,-15.385101325633444,19.762411500360727,56.74381167511863
1.85,-15.684893298448918,20.68102664639927,58.20792346126886
1.9,-15.564343298802505,21.590815517145472,59.44364783950203
1.95,-15.350486864185573,22.41747384680628,60.57011573722706
2.0,-15.432266296533639,23.13417245176282,61.85247342521193
2.05,-15.583034206307827,23.89074172668157,63.24141004924879
2.1,-15.88636829518299,24.612886542557217,64.31704752242909
2.15,-15.776275676880598,25.142431958997715,65.08372424834575
2.2,-15.338117123153653,25.770079763626967,65.50591273554981
