Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,22.04327142564142,1.4464451382937225,-27.819133384702635
0.05,22.168052173006906,1.3573433994402915,-27.834338080537826
0.1,22.22911089606043,1.5366348405483408,-28.10957510734735
0.15,22.378576666227904,1.7832178827081893,-28.45363862514603
0.2,22.509244996172676,2.118623144691131,-28.934997415803018
0.25,22.298172550952263,2.239912002950012,-29.02239432986244
0.3,22.17021420737093,2.3302979454148325,-28.866568010514616
0.35,22.172984848484468,2.4215145185929745,-28.660292086020252
0.4,22.16797709544824,2.6264047677962052,-28.6498774193808
0.45,22.09841322213351,2.6611844704852263,-28.420989526018808
0.5,22.2196326703014,2.6756867160891242,-28.141192283920308
0.55,22.249323189625578,2.788121894639604,-28.039029042223298
0.6,22.299667322155532,2.8807876670318033,-28.000616096897843
0.65,22.380784860674765,2.8926746543053588,-28.001755506785642
0.7,22.315742332959214,2.877185417899966,-27.969169621898594
0.75,22.23628579126357,2.80819716973797,-27.94277768935532
0.8,22.200316537350123,2.762437369487008,-27.996533838255452
0.85,22.03039321418082,2.6727713114132716,-28.040790223875554
0.9,21.98665981193868,2.6593976881665276,-28.01389336883431
0.95,21.990748808285637,2.629157978191358,-27.97600360349102
1.0,21.943898803205116,2.6444953708710695,-27.972053409208762
1.05,21.971826249817532,2.706651158455068,-27.96267283694742
1.1,21.9555404985238,2.696141608370265,-27.95609339829091
1.15,22.009950457163317,2.6538516770303917,-27.947206163537107
1.2,22.091072881284926,2.651795535741928,-27.895349872582816
1.25,22.1679422949673,2.5888854891113926,-27.851227157980524
1.3,22.228623012010257,2.517594729060484,-27.823500593175165
1.35,22.354326428973632,2.531839053045601,-27.772113506673055
1.4,22.38671856008567,2.5943150289772667,-27.795221980582898
1.45,22.35121535410296,2.6385610293450323,-27.819141685529868
1.5,22.41632656678905,2.668946361466937,-27.83764081400143
1.55,22.38487338099725,2.613509007898911,-27.848538114168097
1.6,22.475442074262613,2.6581395075408585,-27.84871242568405
1.65,22.574257607259046,2.6215936942076667,-27.7849292497705
1.7,22.636138120479377,2.6257931274351107,-27.765714031490646
1.75,22.662789656377466,2.595471727846742,-27.71710615397164
1.8,22.86807339143864,2.592635762643613,-27.701856654199133
1.85,23.02244858531468,2.666210037064244,-27.67260686106536
1.9,23.03190428740436,2.687173832432197,-27.638947492185746
1.95,22.995560916224594,2.774329981432765,-27.609709931640566
2.0,22.984074166990986,2.6822235177508054,-27.62116843903744
2.05,22.980949706737597,2.6207228426744673,-27.578626199392147
2.1,22.941032227270387,2.6942086772584966,-27.572089388355266
2.15,22.91880967796705,2.7763676059845555,-27.589455301870334
2.2,23.052130767273262,2.9924466835235175,-27.594607353264035
2.25,23.095368064938043,3.2174941101340497,-27.553900576888005
2.3,23.124159613617206,3.2938394561265594,-27.448806666730547
2.35,23.15157782156841,3.263678362069642,-27.360635763452283
2.4,23.014570449575775,3.2224927463188324,-27.323382963718952
2.45,23.089061105083267,3.2904407335593664,-27.233932894791174
2.5,23.104290774832414,3.381162597672642,-27.105556015185382
2.55,23.085731421906864,3.335991364274909,-27.025468069763754
2.6,23.05339486525223,3.346455304252229,-26.953725587459605
2.65,22.966464306672727,3.273431933003967,-26.883979740670966
2.7,22.996838218434135,3.2216989103284632,-26.745320994390646
2.75,23.065921138322697,3.3282947573873227,-26.709585120044
2.8,23.016521915041608,3.2740228497151413,-26.67455125057972
2.85,23.222581857501694,2.9054899545441306,-26.352225117280764
2.9,23.331420251489593,3.264948658930141,-25.985834358746263
2.95,23.57016369943794,3.661354801822298,-25.876426911848867
3.0,23.21799535044896,3.574954461730329,-25.813787385658124
3.05,23.023448763759582,3.277670937924716,-25.826927128705048
3.1,23.037733736253156,3.1343738438757747,-25.803581843216172
3.15,22.927907099171893,3.213301711162846,-25.7755936691884
3.2,22.978712906699922,3.08770631255101,-25.70761577561461
3.25,23.055580123359924,3.0157594543630157,-25.728708387341314
3.3,22.993819324582695,2.9368899051432327,-25.77418808927191
3.35,22.962302588791047,2.8645746365925193,-25.768740563337595
3.4,22.969515092068583,2.820654888083482,-25.674736523765286
3.45,23.034677781427902,2.725901741967451,-25.577211489502556
3.5,23.048888010635537,2.704606504286008,-25.574032906953
3.55,23.05877347234522,2.7753025277541377,-25.646618250123737
3.6,23.026538930629243,2.750342588273116,-25.68671165507349
3.65,22.799097984981383,2.687075962037445,-25.752573818040037
3.7,22.540673026739878,2.5623100738144338,-25.72252997899118
3.75,22.442506642623325,2.52502591356946,-25.7870147417443
3.8,22.48580086801966,2.539541478657875,-25.898004821149314
3.85,22.413004649264387,2.4946948628710244,-26.035969566947127
3.9,22.048895441705504,2.233733328708797,-26.28814455659896
3.95,21.788516621720994,1.9927945073310507,-26.470274342164124
4.0,21.654120089767147,2.1158685248519387,-26.381054299338693
4.05,21.940254570502585,2.1354852188514144,-26.151258378611082
4.1,22.017100697966526,2.3073573310868944,-25.9529393248286
4.15,22.305899315646325,2.4199003758139654,-25.688538881680724
4.2,22.371731765713488,2.331901028246306,-25.5353720152528
4.25,22.43559350609957,2.294025606065757,-25.47087495520829
4.3,22.496741117149682,2.365844779777316,-25.426510785554303
4.35,22.31746429373757,2.2905850095974563,-25.35718626987102
4.4,22.222185897172743,2.121353527630156,-25.361530734417876
4.45,22.147230668269273,2.021184244915646,-25.40424448982954
4.5,22.11046765991806,1.937458966930944,-25.425488318491514
4.55,22.122883901921448,1.9718085127032026,-25.475804852325616
4.6,22.065701555183068,2.087199034373656,-25.512984235831585
4.65,22.224325256110397,2.0672025555688704,-25.386754198220498
4.7,22.159017460259214,2.0106081984215782,-25.297288785631064
4.75,22.08695743893439,1.947298439985135,-25.21986448731981
4.8,22.010475635900555,1.904079053829669,-25.19380315299247
4.85,21.976673752223707,1.8910281584409185,-25.15419177544082
4.9,22.305149659944636,2.050719641113638,-25.108397158035295
4.95,22.694707237168362,2.3058852281893136,-25.052536693936997
5.0,23.17707653811145,2.6169765283876605,-24.926187126128877
5.05,23.74235934025653,2.689663116425215,-24.773632062050297
5.1,24.018715123985597,2.578997031605254,-24.599584603084033
5.15,24.076586390686618,2.4250136759329832,-24.513830804074253
5.2,24.218038045175483,2.2768957900781346,-24.45602491914528
5.25,24.268537395633523,2.209563875462949,-24.48419536313377
5.3,24.180665124177747,2.208357297740945,-24.539853510499203
5.35,24.118089278439882,2.1871318525581094,-24.576114773129177
5.4,24.038682843402338,2.403518148665587,-24.614755537303015
5.45,24.088009533642804,2.5617469747493096,-24.632892386751042
5.5,24.173280986220362,2.526055223660513,-24.69852178342434
5.55,23.933937742534766,2.6756594043153643,-24.850794191070733
5.6,23.94884766751857,2.7320093589857253,-24.931830632462916
