Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-22.458320113843847,25.258595149466398,-18.104541804219377
0.05,-22.465292718133053,25.261284988836458,-18.10886965621777
0.1,-22.368503475028255,25.278235914864716,-18.091715979567468
0.15,-22.384727196549257,25.325092383402765,-18.147153406848904
0.2,-22.368336247676208,25.316517022361257,-18.15893431288135
0.25,-22.375608417672513,25.290005794384967,-18.133812635218653
0.3,-22.351573292229798,25.293370379325985,-18.166307248341266
0.35,-22.288974884295293,25.31798805669641,-18.179942175759926
0.4,-22.28784345983436,25.370099201706047,-18.1618559072989
0.45,-22.2114275739098,25.367813617511004,-18.12714160663574
0.5,-22.20903487982131,25.330236010367074,-18.105114136208833
0.55,-22.244923619178017,25.332463636429605,-18.10390312945305
0.6,-22.244715717897815,25.30502717173753,-18.204037258345295
0.65,-22.29578937246752,25.331784483672713,-18.30224825796717
0.7,-22.32331373469583,25.399812913446233,-18.281925250042455
0.75,-22.242777443272626,25.432385980327908,-18.297157463195287
0.8,-22.206427779042905,25.413226439592233,-18.261140760879766
0.85,-22.309877765522934,25.428967592292317,-18.250533430100997
0.9,-22.296010458587567,25.446534792523295,-18.243916761081348
0.95,-22.281337967884003,25.45155002026398,-18.275586376869178
1.0,-22.295559176098394,25.44602146833705,-18.240659500874774
1.05,-22.236917181460086,25.470742491379035,-18.251345575967534
1.1,-22.17761816484221,25.48563383245217,-18.22376861538062
1.15,-22.170849480096024,25.48191620982944,-18.189459385601946
1.2,-22.081547650494002,25.427241210441938,-18.161182888469547
1.25,-22.04404290178307,25.447447684436515,-18.160238145749975
1.3,-22.044248946667917,25.47495133590003,-18.136792709468153
1.35,-21.99153168108664,25.51408554520359,-18.12656506386879
1.4,-21.923754404670564,25.60198573695823,-18.184411759077477
1.45,-21.926478919024277,25.65352779288807,-18.16640407738341
1.5,-21.938988683331257,25.703963819548047,-18.192693640242666
1.55,-21.964785531826525,25.799042176752423,-18.25092551868158
1.6,-21.93100893571941,25.797548503557863,-18.25568444758046
1.65,-21.925742682988,25.839724041749232,-18.34805982723708
1.7,-21.92744237025956,25.84587994786784,-18.34773744367494
1.75,-21.922112630918672,25.801477538509303,-18.354779107783127
1.8,-22.029776093543617,26.06313573040042,-18.769891666469803
1.85,-22.066563022110305,26.838258843374255,-19.97033269348759
1.9,-21.098187253206152,27.332718689856705,-21.992952113056518
1.95,-19.486310680992396,27.18497139658599,-23.95201286047911
2.0,-19.349786724017964,26.338762056553875,-24.42311238502535
2.05,-19.614418545759236,24.41272076069135,-23.08626885944872
2.1,-19.62384514285004,22.10879878483061,-21.726974373982227
2.15,-19.113778611346927,20.663204924053392,-21.43898674515085
2.2,-18.737911090727806,19.943069812191194,-21.38822672718907
2.25,-18.366796907167014,19.64268602047328,-21.164892060085865
2.3,-18.456267932552255,19.730968558328616,-21.180965496169456
2.35,-18.46364471085708,20.096184086851054,-21.56871815501346
2.4,-18.489437963882178,20.345720458559583,-22.126922786921334
2.45,-18.161201246281895,20.52810138061089,-22.87906338267915
2.5,-17.83017384363283,20.96979097047206,-24.409345117124513
2.55,-17.65455426894557,21.712723504124867,-26.200100517365712
2.6,-17.666574491035927,22.342640208415382,-26.997246008347798
2.65,-18.2191352985418,22.45284986255698,-26.39559294477906
2.7,-18.972120386768072,22.146711845204795,-25.046027772218007
2.75,-19.430689720125145,22.11635276179694,-24.384650462322213
