Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
7.5,-3.2826118759563596,12.657202655166879
7.55,-3.2942178305100462,12.64057921336548
7.6,-3.278987741091907,12.574914576492455
7.65,-3.185930899635793,12.48845069765811
7.7,-2.970912074990971,12.399301199850916
7.75,-2.873612249514151,12.331691591774899
7.8,-2.8878634343321967,12.248015614972326
7.85,-2.880405330661666,12.15022614288672
7.9,-2.881238532617084,12.039054258301743
7.95,-2.795524506059671,11.860349572577348
8.0,-2.611266926768739,11.724929074677652
8.05,-2.422662102904887,11.680001183058659
8.1,-2.293974184194714,11.77499283665105
8.15,-2.3531656809532397,12.054957524038732
8.2,-2.4958052781326243,12.332470265851635
8.25,-2.6060681583402947,12.57548800000045
8.3,-2.58417473727916,12.68897289362312
8.35,-2.4518343134837806,12.654934135371448
8.4,-2.276445081031106,12.587311806327477
8.45,-2.102695368240262,12.583760442425334
8.5,-2.007292517082041,12.575064261843345
8.55,-1.9823739579442536,12.548129664510594
8.6,-1.931696365013219,12.526067100602056
8.65,-1.8996335606773924,12.513310278041793
8.7,-1.8875979658053526,12.48709716661382
8.75,-1.8371086333410087,12.400046228823786
8.8,-1.8064433603890957,12.394971190864812
8.85,-1.8168141106411857,12.494804947787422
8.9,-1.805058962157731,12.548634743150359
8.95,-1.8233296410775468,12.54117374513581
9.0,-1.7747089295575975,12.51168312805669
9.05,-1.7568698573583568,12.511313501808457
9.1,-1.8595790714534899,12.57147687767148
9.15,-1.8955289672980677,12.603211865974002
9.2,-1.8214790655266326,12.58278567892864
9.25,-1.731918804640166,12.535110968135896
9.3,-1.7349807043431391,12.593539779087166
9.35,-1.7793649153632485,12.727527785083364
9.4,-1.7628714670913497,12.754050223700023
9.45,-1.6781872236831112,12.6500988714224
9.5,-1.5112657550812325,12.505881659318103
9.55,-1.4290367048876458,12.400294771187447
9.6,-1.4590880361799727,12.294263825799193
9.65,-1.4629488033902658,12.22811865801907
9.7,-1.401990087309206,12.236385129516206
9.75,-1.4034880048817253,12.335936590290009
9.8,-1.4021477361170207,12.402845717691376
9.85,-1.4817256872566522,12.353242688499048
9.9,-1.3957833131197963,12.270290911310651
9.95,-1.345767660595105,12.203478740361705
10.0,-1.3702870483785505,12.299056789921478
10.05,-1.4462282776267157,12.491586398774658
10.1,-1.4401438426497508,12.582409130216835
10.15,-1.3217845324742812,12.533722261655756
10.2,-1.2463648610074152,12.476650466958649
10.25,-1.1683394538737981,12.401622175325945
10.3,-1.0797378054408797,12.36020790602208
10.35,-1.0133380104627001,12.399998126838353
10.4,-0.957329518179928,12.465083823144997
10.45,-1.0466860497603128,12.559347163545429
10.5,-1.098586377606859,12.6249989830002
10.55,-1.0354354283034322,12.64968856443067
10.6,-1.0344551498040278,12.697719413957053
10.65,-1.1057799368399381,12.785641237269322
10.7,-1.1992031379032182,12.871550453386043
10.75,-1.1531557205189022,12.861296122172279
10.8,-0.9677997073174404,12.709050087508883
10.85,-0.8362947302546819,12.530521095635729
10.9,-0.7861788869264518,12.357567339758274
10.95,-0.7982905598560887,12.265215037166016
11.0,-0.9537265538737595,12.275792061736963
11.05,-1.0711250951712368,12.31704253479557
11.1,-1.081403358713484,12.339110960459065
11.15,-1.0448779194472742,12.414794113569709
11.2,-1.0140521239846711,12.500908524523417
11.25,-1.038437981607133,12.458685954395094
11.3,-1.099582648601182,12.339043675903548
11.35,-1.066949973385647,12.184572357318151
11.4,-0.9310768513492738,12.080277022727786
11.45,-0.9563747907510366,12.066641263805643
11.5,-1.0158219981517007,12.15824631108106
11.55,-1.074238346782325,12.321812467159763
11.6,-1.0577208380572893,12.46370929745486
11.65,-0.9970688856867451,12.54550602335115
11.7,-0.9436451695334894,12.629015762911873
11.75,-0.9721148916983506,12.70218865781043
11.8,-1.052226877446322,12.79343816931853
11.85,-1.2031167992609735,12.882086695080599
11.9,-1.1663018994871643,12.839683889970344
11.95,-1.0727425255183547,12.74820771476312
12.0,-1.070889889468858,12.780250730322058
12.05,-1.128102441966232,12.867577219057559
12.1,-1.0984483804086276,12.949079046567807
12.15,-0.9191145867906206,12.94038327610305
12.2,-0.7489355657823743,12.81713577615624
12.25,-0.7619972619732782,12.663182746885974
12.3,-0.8795815664544218,12.503428979024033
12.35,-0.9991746745585544,12.366711282147596
12.4,-1.0873508800436913,12.36835516160308
12.45,-1.1682339243192854,12.400251552850005
12.5,-1.2318660904255747,12.473224119704218
12.55,-1.2725617339818316,12.576695848062657
12.6,-1.3388116634624505,12.694961098641807
12.65,-1.311150492507024,12.70738064057768
12.7,-1.295371945049012,12.634866324624305
12.75,-1.2209907750520468,12.50840931647362
12.8,-1.1156575455963784,12.367032257079225
12.85,-1.0315932014185767,12.308229341756883
12.9,-1.0622480808876302,12.313004622456305
12.95,-1.0786665840559793,12.39776338409544
13.0,-1.0948924073118078,12.496232579546572
13.05,-1.064544691625722,12.54560306161156
13.1,-1.0232559192265078,12.53700651862958
13.15,-1.005462254719164,12.543685673113522
13.2,-1.0104974044514707,12.570799220269253
13.25,-1.0539360125354997,12.685755654301868
13.3,-1.2853275651094547,12.83729012729967
13.35,-1.5547315681203657,12.909306881798361
13.4,-1.435691936515983,12.847932357652438
13.45,-1.3105750764482074,12.799972752970147
13.5,-1.2591163112391517,12.803367141449854
13.55,-1.3147306467460647,12.847721721017889
13.6,-1.269706387362042,12.883065180195397
13.65,-1.1535231838566589,12.809067088404825
13.7,-1.1218149616982593,12.675492098944437
13.75,-1.1188259278194403,12.557416511892855
13.8,-1.1777286191659753,12.450501990895107
13.85,-1.412225841619954,12.401849449478014
13.9,-1.5668264236745955,12.442329854470808
13.95,-1.5999320596979585,12.513329770376556
14.0,-1.6343979723476614,12.631886253464662
14.05,-1.7298304619370064,12.752344216584248
14.1,-1.8414287198575325,12.785463514898185
14.15,-1.8399036145576342,12.701345823378864
14.2,-1.813822138562277,12.576170156594086
14.25,-1.8078033490339342,12.432205528394082
14.3,-1.8275013792113843,12.390684424527954
14.35,-1.8441280808957357,12.405574818649995
14.4,-1.834899090302397,12.388227228661956
14.45,-1.8446908172202399,12.375349859721736
14.5,-1.8261737156432054,12.367402528135623
14.55,-1.7558973297396707,12.39949631860475
14.6,-1.680133895897804,12.421559541070646
14.65,-1.6353509973080644,12.409675976166875
14.7,-1.5675910427740805,12.247250232324738
14.75,-1.4832178936190412,12.017767951086231
14.8,-1.4849251022268082,11.938686130033092
14.85,-1.6042188432753308,11.992528746730445
14.9,-1.7971613714628931,12.209704910968043
14.95,-2.0344505490260945,12.553260380280195
15.0,-2.113233850206174,12.811068749574176
15.05,-1.9832170148777009,12.834746355273776
15.1,-1.8728985661150264,12.722376529919124
15.15,-1.7706723434179426,12.567499663536916
15.2,-1.6652933822201426,12.357215894700845
15.25,-1.6527540634428344,12.324322281806001
15.3,-1.6770953035696436,12.392311187890158
15.35,-1.7199470719458978,12.499290759371474
15.4,-1.8440698716715436,12.602583570288532
15.45,-1.9844276844393114,12.708164399943731
15.5,-2.051509388742329,12.70110352459346
15.55,-2.0669071600319198,12.615534924951053
15.6,-2.053876903601295,12.493064226208563
15.65,-2.0252242025064375,12.385110621938999
15.7,-1.9487502033757036,12.313261728049596
15.75,-1.9283659262725403,12.297894889277979
15.8,-1.9723861780100782,12.304376434867631
15.85,-1.9853995929341697,12.28954371446237
15.9,-1.9956064616241025,12.297778447076267
15.95,-1.9772999033057492,12.28729945002836
16.0,-1.9896709989644736,12.291642946562613
16.05,-2.0266972030764214,12.377883981352724
16.1,-2.132651940641171,12.560975534693382
16.15,-2.2523129773510937,12.684125194205885
16.2,-2.2058634724168633,12.689687456940264
16.25,-2.0392256398831696,12.520455669643507
16.3,-1.7516256143187796,12.202645832952008
16.35,-1.6148189054553888,12.005192057777865
16.4,-1.678133310814663,12.007150804737856
16.45,-1.8547690111238797,12.214411422252361
16.5,-2.030491097588461,12.474465259405797
16.55,-2.0856269170480393,12.646221332358797
16.6,-2.0830341817366533,12.67913760354077
16.65,-2.018922559051515,12.690339570289144
16.7,-1.9000569131904235,12.682818082248964
16.75,-1.819252908051543,12.651036846292389
16.8,-1.8545520542080332,12.631714506942153
16.85,-1.9289291590401934,12.664704317889198
16.9,-1.9820935264300366,12.704181017988137
16.95,-1.993291540058855,12.700240943849135
17.0,-1.9953079615334341,12.677899626305946
17.05,-1.9860959988472833,12.644724121198914
17.1,-1.9485327797740177,12.563679357147839
17.15,-1.923680070787689,12.522480077335674
17.2,-1.911577629405522,12.500960176705346
17.25,-1.9073817788900589,12.415045106830181
17.3,-1.8671848836882758,12.408421105812874
17.35,-1.8129899910644998,12.362926956611103
17.4,-1.7954175849843426,12.425899655674929
17.45,-1.800388273949792,12.620299498569114
17.5,-1.9032568077975904,12.838282716549159
17.55,-1.99681437032329,13.053078327873491
17.6,-1.989170699587886,13.143846965984025
17.65,-1.9254803664049467,13.015829563202493
17.7,-1.925090314566408,12.71566042143495
17.75,-1.8935050373401194,11.935422328225963
17.8,-1.7695066701759559,11.422418640985358
17.85,-1.6055231563368306,11.163739915816228
17.9,-1.5061110381449723,11.121197094384003
17.95,-1.5740082787086882,11.3293981399417
18.0,-1.645444353793866,11.708350060957303
18.05,-1.7452755056776417,12.165940204599984
18.1,-1.8374058942050533,12.456356489454889
18.15,-1.8953035318689282,12.619079725607195
18.2,-1.901100718850825,12.672540093282834
18.25,-1.7509906410151692,12.604914446366383
18.3,-1.6763828800872662,12.576465340019675
18.35,-1.7379934087617634,12.544086897871281
18.4,-1.677828499597042,12.4987698478536
18.45,-1.6530397695118277,12.561730313661
18.5,-1.6251340429322145,12.820333275126833
18.55,-1.794367972502533,13.054850641603023
18.6,-1.9342889214746029,13.207494920852064
18.65,-1.901976032581525,13.004582883597559
18.7,-1.4068390349175741,12.51004233979682
18.75,-0.9483421684220237,12.07890086693209
18.8,-0.8733613906790131,11.944771126815661
18.85,-1.063945838087772,12.120143394543327
18.9,-1.4202038465295026,12.440403318212592
18.95,-1.6100031550407847,12.692238100426131
19.0,-1.6206182811083132,12.861882880037532
19.05,-1.5627752678339215,12.960819815464738
19.1,-1.4868318382260348,12.942039180681599
19.15,-1.3820702421015238,12.824723854297744
19.2,-1.252548894696284,12.62192881490636
19.25,-1.1272562734431657,12.341372547023479
19.3,-0.9468644058557959,12.058138044993482
19.35,-0.7581602100955919,11.88736014878613
19.4,-0.6828985577949412,11.8225226429889
19.45,-0.7009085416601749,11.834473353057872
19.5,-0.5447761472194798,11.7347990417804
19.55,-0.39945947666408466,11.742611687049497
19.6,-0.35791431162799864,11.948180699343183
19.65,-0.6432553551296751,12.220931888541816
19.7,-1.287717312414322,12.724743404496058
19.75,-1.9364667585998472,13.152644635017834
19.8,-2.4314261558576464,13.355079862653234
19.85,-1.8347438829791813,13.064830643746864
19.9,-0.9205249264225152,12.506984240391175
19.95,-0.5416724106638112,12.482150862751334
20.0,-0.7169312396236673,12.232260930845863
20.05,-0.7834489033316723,12.094858378155433
20.1,-0.9313396765945919,12.180876444625218
20.15,-1.0268538752334084,12.244276127873473
20.2,-1.0141016081492409,12.335306257261738
20.25,-1.1098952520474894,12.396068895196688
20.3,-1.040445655915022,12.315023318324643
20.35,-0.8989195117585153,12.118550560232997
20.4,-0.8449603948658881,12.0689392566137
20.45,-0.990204456605495,12.173945928749404
20.5,-1.0894105018779492,12.27262248336944
20.55,-1.1271064356911544,12.22340624642341
20.6,-1.1536848898042456,12.154831808229615
20.65,-1.1393778979282103,12.061814240381175
20.7,-1.1157948837991076,11.996285483756237
20.75,-1.1705257820763568,12.017613629673455
20.8,-1.276628351897928,12.073337029783346
20.85,-1.3563767074763347,12.13020237973093
20.9,-1.3938149522904013,12.13023754398252
20.95,-1.4101546450650337,12.092844601221097
21.0,-1.3651464585234518,12.002147965040649
21.05,-1.2741476645359553,11.8601926594656
21.1,-1.1987688349138648,11.763275538382436
21.15,-1.2194527784544016,11.829176362053836
21.2,-1.3284647455012917,11.99883935120974
21.25,-1.491930224908088,12.208689652148774
21.3,-1.5528074606701499,12.37971424217599
21.35,-1.5097468877909823,12.373600786719862
21.4,-1.4497829504593924,12.380950536382981
21.45,-1.370132662313864,12.370936964731683
21.5,-1.4009764925527024,12.430486169304247
21.55,-1.4317049899649903,12.481005605388473
21.6,-1.45552931797538,12.528120582508222
21.65,-1.4689507850404226,12.529381626574862
21.7,-1.3937037564785588,12.413922867773664
21.75,-1.3589857716283384,12.334254728640346
21.8,-1.3866593934559746,12.286615517597268
21.85,-1.304785331278501,12.121344377050905
21.9,-1.2217919704515603,12.003344330577596
21.95,-1.1459307694893517,12.032267198799687
22.0,-1.264656934536015,12.16616538423574
22.05,-1.4356012186144615,12.287545099964328
22.1,-1.455756699783659,12.245501897163507
22.15,-1.3863878826066616,12.167853838102266
22.2,-1.3021655592109724,12.215628857235755
22.25,-1.4160940023283348,12.368935102877503
22.3,-1.545550886969401,12.466887639897513
22.35,-1.7983074042178318,12.598103723153834
22.4,-1.9601166994483357,12.696532567456416
22.45,-1.9020273322814445,12.645060900088685
22.5,-1.6615706705699596,12.4213795800193
22.55,-1.269490250094065,12.067777406246334
22.6,-0.98655514198562,11.795925180992832
22.65,-1.090064723875738,11.76175866399951
22.7,-1.2842631745863886,11.834128273431508
22.75,-1.3214580153012245,11.926245553434784
22.8,-1.3462380912282716,12.054494891257262
22.85,-1.35228895049476,12.116514856008
22.9,-1.4862413466020974,12.19369258328238
22.95,-1.59116266839801,12.278567909140984
23.0,-1.5697666750681925,12.247323072275107
23.05,-1.4282753366407255,12.250322361013064
23.1,-1.3935332011225667,12.298368613551476
23.15,-1.5569024555191366,12.372957147836079
23.2,-1.7460565931507603,12.45885111514894
23.25,-1.8611584062616369,12.570274196350953
23.3,-1.926734720084073,12.6478296789704
23.35,-1.8952248128868177,12.622929216751514
23.4,-1.8836395964705865,12.570957411790953
23.45,-1.8948909851767588,12.532500430221726
23.5,-1.9192247502558333,12.491109398364127
23.55,-1.9924049495747636,12.462053629191375
23.6,-2.016401707811816,12.501857047850137
23.65,-2.017123422643492,12.504313791364918
23.7,-1.9871336341304762,12.465662212499595
23.75,-1.9298687307421165,12.456886629689519
23.8,-1.9349140424967806,12.472025365386049
23.85,-1.9618125917931528,12.540955801425847
23.9,-2.059586091201692,12.620686260581566
23.95,-2.0413602687605183,12.629357037311413
24.0,-1.9289446936040806,12.580680783522025
24.05,-1.8356541253060408,12.548964738586164
24.1,-1.9044207740361248,12.39050796795935
24.15,-2.004327426412335,12.200653558788616
24.2,-2.005713548914729,12.102979736386633
24.25,-2.0669588089418998,12.141931347335102
24.3,-2.1800369482989788,12.363608302917413
24.35,-2.376069602113965,12.67843201933183
24.4,-2.523774916063296,12.881960843333507
24.45,-2.5631938067906006,12.919738813172078
24.5,-2.5086987546908204,12.8601681412212
24.55,-2.497019835187833,12.820887380878968
24.6,-2.412058450497502,12.752006346584036
24.65,-2.43887472814509,12.673051610486436
24.7,-2.4723714258553,12.620278029899959
24.75,-2.5612305401711604,12.604679952111118
24.8,-2.6923563756725426,12.725836663286747
24.85,-2.831049889089254,12.790738676145837
24.9,-2.8675870948164572,12.779754508569509
24.95,-2.8586743186188106,12.717917284193383
25.0,-2.889550633865558,12.719312224843367
25.05,-2.9675896966330755,12.79051192310141
25.1,-3.0710140328534354,12.91266534871906
25.15,-3.165166285158254,13.073169154135918
25.2,-3.2035651425798766,13.177737080965917
25.25,-3.1507472214833974,13.177793193896507
25.3,-3.036832413588071,13.072517846213213
25.35,-2.8603988122571775,13.007766561512176
25.4,-2.8156255632480653,12.993179421590995
25.45,-2.8476549023125814,12.972006955322787
25.5,-2.8048135235888694,12.993092911734955
25.55,-2.858545416333123,13.031761470025456
25.6,-2.877401447690371,13.126525078261299
25.65,-2.8231680017283867,13.23392200169626
25.7,-2.7448205495422373,13.189104116206408
25.75,-2.6615833526306676,13.079227423088568
25.8,-2.638250376943331,13.029381007438245
25.85,-2.682021514481846,13.104726458116257
25.9,-2.778778224980326,13.277573701774108
25.95,-2.9034156579202266,13.486644223795837
26.0,-2.7678921636428537,13.521208475138428
26.05,-2.592831731458543,13.392287986819097
26.1,-2.517144178388954,13.33326294673589
26.15,-2.630720154270507,13.353480445461754
26.2,-2.6409161915968866,13.397081544744475
26.25,-2.708622099794817,13.442839605016703
26.3,-2.8093990834584504,13.608259369173004
26.35,-2.980119865629749,13.827967829105425
26.4,-3.253857797536143,13.952820184072637
26.45,-3.3479881111832737,13.862058332727925
26.5,-3.2462595070513256,13.659513569192208
26.55,-3.0012476608960417,13.474198094230461
26.6,-2.9556390299139585,13.566237294340631
26.65,-3.2640043708232684,13.766506856857044
26.7,-3.550435402687357,13.898858963208442
26.75,-3.430013077587887,13.78191561371801
26.8,-3.1626950925765356,13.537550856431837
26.85,-2.9923288270958834,13.371683256156933
26.9,-3.0928966717445667,13.410856725439205
26.95,-3.1632355571601063,13.498961299817239
27.0,-3.22435785905096,13.414763414467556
27.05,-3.29738568760831,13.46135171154625
27.1,-3.346863119523592,13.580130345628364
27.15,-3.413108775352787,13.578986290776331
27.2,-3.422892003233245,13.567767634172938
27.25,-3.441509594504436,13.60134399720203
27.3,-3.4826400232725865,13.648625095949377
27.35,-3.4369881150739627,13.739038135131072
27.4,-3.3867137115926367,13.88196754845627
27.45,-3.402868721601282,13.893746565568328
27.5,-3.2323952027350646,13.660554443757155
27.55,-2.8882798728591554,13.26022392511243
27.6,-2.6105665481125744,12.979124936541494
27.65,-2.616199228586036,12.934956279499083
27.7,-2.7857093531384747,13.071039644747815
27.75,-2.9195190634312063,13.199871369690948
27.8,-2.978810454900273,13.196743664913841
27.85,-3.04172886155002,13.252350898179262
27.9,-3.0824317692900705,13.404514485025294
27.95,-3.049182906754064,13.48761299965457
28.0,-2.9887780872645378,13.496764341931598
28.05,-2.859042311635761,13.463607310030326
28.1,-2.7784562802355612,13.51499099373128
28.15,-2.9232912509886577,13.5903117632854
28.2,-3.049625951918145,13.568053441339885
28.25,-2.9778891775496037,13.487090335858179
28.3,-2.8191171059637603,13.361039850118887
28.35,-2.748603200414953,13.251940880470018
28.4,-2.865904950289361,13.263895275166858
28.45,-2.880759835263527,13.236445638502454
28.5,-2.7986695531682138,13.098706123982405
28.55,-2.7606741240645856,13.132384392842736
28.6,-2.8127085148652777,13.257997377325815
28.65,-2.8883899526636903,13.428583685954688
28.7,-2.945137355884237,13.590687246665683
28.75,-3.064479401822531,13.660461481209797
28.8,-3.044393559224439,13.655998713495583
28.85,-3.084854070178505,13.731632689731319
28.9,-3.0600129075558935,13.815221242554776
28.95,-3.2246487358658653,13.932161475826444
29.0,-3.4075004989742332,14.063637103064748
29.05,-3.5620136192037806,14.074293909117255
29.1,-3.6125309659320144,13.921321666649215
29.15,-3.554996724612127,13.764122162767853
29.2,-3.4523259165637477,13.619863502522985
29.25,-3.440850026668058,13.533657197614192
29.3,-3.493880583573873,13.570519259071673
29.35,-3.511700206817699,13.630279487395741
29.4,-3.620160111155021,13.78078295679811
29.45,-3.8178740130766067,14.086091385622579
29.5,-3.972683263206107,14.31976866704642
29.55,-4.040263579740158,14.422674694665877
29.6,-4.117595798400751,14.519514227340396
29.65,-4.18397928077883,14.658653565197762
29.7,-4.170120064711811,14.79368466831011
29.75,-4.141872072449992,14.890754695369546
29.8,-4.137310637047405,15.084762985058392
29.85,-4.2777268748493436,15.309090271227387
29.9,-4.312340144104612,15.365522992791767
29.95,-4.095985836799945,15.13050466148233
30.0,-3.7687009328639807,14.719563455835267
30.05,-3.45301812081375,14.283499104798878
30.1,-3.29531045268768,14.088580280070145
30.15,-3.4492224926306196,14.19732029472718
30.2,-3.63426564394703,14.409518111201836
30.25,-3.8180690124821313,14.668753060348783
30.3,-4.01525094179379,14.91452274234486
30.35,-4.150843743052877,15.040723702570041
30.4,-4.14110821807794,15.1021454547495
30.45,-3.999627381052683,15.13350102235745
30.5,-3.83028980700352,15.00583989015874
30.55,-3.697723037150497,14.77892607137358
30.6,-3.578227564444126,14.62365272132688
30.65,-3.5849862081842483,14.641201572328436
30.7,-3.780357900805605,14.852702382525386
30.75,-4.071696731119195,15.169108836915875
30.8,-4.382210287964308,15.462908850179135
30.85,-4.527663981715952,15.59493464349265
30.9,-4.43817333074141,15.529903777655221
30.95,-4.281800707014002,15.41289400048488
31.0,-4.142545128472591,15.428353371555781
31.05,-4.168749358470715,15.4464609455474
31.1,-4.229163712865312,15.472774485465914
31.15,-4.30100566934882,15.53170744375285
31.2,-4.368327937144084,15.559835983479578
31.25,-4.454145171940742,15.60940728455063
31.3,-4.548301891409636,15.74420939724526
31.35,-4.536028086252968,15.900877326823718
31.4,-4.415594673612108,15.884438198320312
31.45,-4.164389029368873,15.770212552357654
31.5,-3.8375360213162195,15.587496392408209
31.55,-3.5254862269544875,15.317534032213038
31.6,-3.242736188276116,15.084035482285469
31.65,-3.0371295807875534,14.949868804714352
31.7,-2.9327926339503527,14.93619343902638
31.75,-2.963677325917303,14.93366406573004
31.8,-3.057322325214475,14.875998822573944
31.85,-3.12927528378826,14.7319383300124
31.9,-2.878010252163427,14.35441233666397
31.95,-2.33542606014922,13.864729822709586
32.0,-1.7288278849614978,13.44263211281342
32.05,-1.156230053996338,12.972312747616762
32.1,-0.5170161563380395,11.88198340218132
32.15,0.45997498310371626,10.433840815114793
32.2,1.6677625658276805,9.342476004338758
