Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.008528065867722034,0.11372760683298111,-0.1292727291584015,0.01001681573688984,-0.0076181162148714066,0.016222475096583366
0.05,-0.07214557379484177,0.15322688221931458,-0.06549330055713654,0.024673301726579666,-0.0270236749202013,0.0026333739515393972
0.1,-0.11708982288837433,0.1732177883386612,-0.01918095350265503,0.027144478633999825,-0.031067535281181335,-0.016310017555952072
0.15,-0.027204928919672966,0.18428708612918854,-0.005671094637364149,0.030764352530241013,-0.012659738771617413,-0.0005744157242588699
0.2,-0.09157314896583557,0.10883523523807526,0.013863974250853062,0.02754262648522854,-0.010051673278212547,-0.012090861797332764
0.25,0.02055467665195465,0.13491536676883698,0.008114940486848354,0.01713736541569233,-0.01596163958311081,0.004052675329148769
0.3,-0.010619569569826126,0.16305162012577057,-0.024878105148673058,0.011655724607408047,-0.029767373576760292,-0.0062574115581810474
0.35,0.014603055082261562,0.20792202651500702,-0.07456742227077484,0.007719864137470722,-0.020685376599431038,0.016230246052145958
0.4,-0.011286638677120209,0.18780425190925598,-0.042378708720207214,0.011378372088074684,-0.009382258169353008,0.011511286720633507
0.45,0.005448245909065008,0.25980284810066223,-0.07809212803840637,0.015040596015751362,-0.01174214482307434,0.00483733369037509
0.5,-0.06395027041435242,0.2134571373462677,0.0059213354252278805,0.01932218298316002,-0.023655645549297333,-0.006961608771234751
0.55,0.009749875403940678,0.1268320232629776,0.021301252767443657,0.012759257107973099,-0.021822061389684677,-0.01734417863190174
0.6,-0.03337603434920311,0.17113400995731354,0.03569221496582031,-0.0054344674572348595,-0.017336664721369743,-0.02079710364341736
0.65,0.05912696197628975,0.05962277203798294,0.0005631110980175436,-0.011752117425203323,-0.004403865430504084,-0.0023027893621474504
0.7,0.10080937296152115,0.22648242115974426,0.000413289264542982,-0.0192966777831316,0.006998290773481131,0.015373027883470058
0.75,0.05381745100021362,0.2075386345386505,-0.016493938863277435,-0.016383396461606026,0.006888666655868292,-7.530491075158352e-06
0.8,-0.006329378578811884,0.1348123699426651,-0.021995410323143005,-0.00851698312908411,0.010100721381604671,0.010009046643972397
0.85,-0.008362635038793087,0.17910003662109375,0.052908457815647125,-0.009830668568611145,0.02574090287089348,0.021428925916552544
0.9,0.0024578559678047895,0.13193894922733307,-0.020368089899420738,-0.008617731742560863,0.0269357580691576,0.0060137598775327206
0.95,-0.10619096457958221,0.22700120508670807,0.0470660999417305,-0.012640140950679779,0.01499046478420496,0.0012480245204642415
1.0,0.05678688734769821,0.19077780842781067,0.013091874308884144,-0.0022486376110464334,0.010783146135509014,-0.006517288740724325
1.05,-0.009509075433015823,0.10659029334783554,-0.025460993871092796,0.0007219591643661261,0.014490262605249882,-0.006889177951961756
1.1,0.0259237103164196,0.1928587257862091,-0.0024154523853212595,0.0014666951028630137,0.008771967142820358,0.003029437502846122
1.15,-0.008385105058550835,0.2125730961561203,-0.07492482662200928,0.008674034848809242,-0.002596051199361682,0.008286481723189354
1.2,-0.10647258162498474,0.19181063771247864,0.015016867779195309,0.010490995831787586,-7.88498145993799e-05,0.023332878947257996
