Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,-0.09308113157749176,0.014732359908521175,0.007870137691497803,0.004447855520993471,-0.010569349862635136,0.0041226958855986595
0.05,-0.08495271950960159,0.04317951574921608,-0.0002241597685497254,0.0037347651086747646,-0.013383637182414532,0.004636159632354975
0.1,-0.06536900997161865,0.05770207569003105,-0.02428736723959446,-0.0006140414625406265,-0.01486915722489357,0.004805456381291151
0.15,-0.03638111799955368,0.040161143988370895,-0.03501668572425842,-0.001951511250808835,-0.015797603875398636,0.008248873054981232
0.2,0.016497645527124405,0.07365037500858307,-0.03012060560286045,0.00030123128090053797,-0.019893765449523926,0.011665650643408298
0.25,0.01437220349907875,0.11106779426336288,-0.037243686616420746,-0.004793831147253513,-0.015742551535367966,0.006749450694769621
0.3,-0.011568441987037659,0.13653375208377838,-0.022034255787730217,-0.0021932744421064854,-0.0185026153922081,0.006501306779682636
0.35,-0.0020930501632392406,0.09334661066532135,-0.05094648152589798,0.0107723418623209,-0.026289556175470352,0.006747478619217873
0.4,-0.05709564685821533,0.041792891919612885,-0.10393492132425308,0.01759006828069687,-0.030366066843271255,0.003203870030120015
0.45,-0.07795946300029755,0.06798554956912994,-0.06430602818727493,0.014096352271735668,-0.03040240705013275,0.005066561978310347
0.5,-0.07314053177833557,0.06283856928348541,-0.03275223448872566,0.0065879845060408115,-0.020478440448641777,0.0047566029243171215
0.55,-0.09665688127279282,0.04171467944979668,-0.04099424183368683,-0.0021676355972886086,-0.008842566050589085,0.0021223740186542273
0.6,-0.06132815033197403,0.07226469367742538,-0.07937658578157425,-0.0018157941522076726,-0.0018034698441624641,0.0028107657562941313
0.65,0.00415289681404829,0.09781267493963242,-0.031023720279335976,0.0038078546058386564,0.00020280010357964784,-0.0027938613202422857
0.7,-0.013634220696985722,0.09771253168582916,-0.008293751627206802,0.006242858711630106,0.004552669357508421,-0.005831604823470116
