Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
2.65,-16.07194434305489,-44.1359336110484
2.7,-16.766511349975275,-43.00254222769867
2.75,-15.97019017878937,-42.18344157478598
2.8,-15.164147804583925,-41.30031050716731
2.85,-15.027721311120832,-40.61801619800108
2.9,-15.999674017905164,-41.07691809674048
2.95,-18.79004671811482,-41.70272702592549
3.0,-21.212282602757426,-41.41471318916219
3.05,-20.677679089750338,-40.960270588198654
3.1,-18.59173359649581,-40.59464804094102
3.15,-16.86674188347215,-40.272299648685404
3.2,-16.052666907731293,-39.498773829659925
3.25,-15.62788787825036,-37.744866489035225
3.3,-15.449438415785588,-36.07009067994967
3.35,-15.654865951514786,-35.60899097390797
3.4,-16.14550734941517,-35.73015271013445
3.45,-16.442551471037657,-36.054626932177094
3.5,-16.291548097330416,-36.4211083718388
3.55,-16.308073410068815,-36.21390106034268
3.6,-16.690722112396454,-35.750355685283736
3.65,-17.137922169491727,-35.68730893836425
3.7,-17.42259474568484,-36.03681113142809
3.75,-17.497490193085504,-36.37731117464981
3.8,-17.560267117400716,-36.317599416676124
3.85,-17.63285658572007,-36.108866131910304
3.9,-17.767030295252162,-36.0720841080275
3.95,-17.66102896631828,-35.97772454105955
4.0,-17.108913238107917,-35.81302600981851
4.05,-17.149522568952438,-35.841461169082244
4.1,-18.230291001979637,-36.131739275621534
4.15,-19.18131463270219,-36.5390166981864
4.2,-19.961397796025555,-36.7555414842363
4.25,-20.788508549198763,-36.980765701362124
4.3,-21.637098254575875,-37.494836826473794
4.35,-22.41606961798502,-37.69518181831385
4.4,-22.792752203572917,-37.98852629578401
4.45,-22.921173759410614,-38.3330771526411
4.5,-23.351401995822815,-38.66885595996401
4.55,-23.894241189102292,-38.745950587096466
4.6,-24.229272445510553,-38.686113639670715
4.65,-24.481081861948304,-38.95553904280434
4.7,-24.120569572078082,-39.72200511045233
4.75,-23.004202935379045,-40.278069435923875
4.8,-22.505136122498488,-40.48298573430044
4.85,-22.878046278617905,-39.79201848140852
4.9,-23.04540178653359,-39.44285761882137
4.95,-23.54101420281913,-39.92666906004967
5.0,-23.82655798221772,-40.40387163394664
5.05,-23.840348528363805,-40.21695750648855
5.1,-23.857103764073578,-39.91246218864749
5.15,-23.992156918601342,-39.72847942798314
5.2,-24.436183142231826,-39.64858676259601
5.25,-25.068707029213503,-39.674260486976216
5.3,-25.034529751881948,-39.78686576670403
5.35,-24.218733004684374,-40.160247495814076
5.4,-23.413656843037327,-40.95129281072225
5.45,-23.11761018468977,-41.70073874967956
5.5,-22.873317499090277,-42.17487116375705
5.55,-22.78625439000783,-41.71196217123195
5.6,-23.10355756250458,-40.74100966096083
5.65,-23.64634779481728,-39.86194286297886
5.7,-23.9929470183857,-38.928029889847664
5.75,-24.46315560779851,-37.94897192048888
5.8,-24.575418952722796,-36.826851958967566
5.85,-24.190757593637912,-35.78287591870615
5.9,-24.18300449034263,-35.021388819707376
5.95,-24.28765624230817,-34.57826052685166
6.0,-24.830335137001637,-36.56161914076907
6.05,-26.86878909844358,-39.98482245432451
6.1,-29.999741529201316,-41.74279047381091
6.15,-32.74828672376424,-42.60038233334577
6.2,-34.71118034916803,-42.722685933101886
6.25,-36.12623799354815,-42.434484192070684
6.3,-37.91104400743436,-42.17403759578942
6.35,-39.07407990446251,-41.63973227196413
6.4,-37.598585773587466,-41.37410625253216
6.45,-34.305331120796126,-41.34216601144423
6.5,-32.824384076193525,-41.183902811328586
6.55,-33.90664493263317,-41.40703177819083
6.6,-35.963708698364584,-41.48205116378502
6.65,-36.40007496427974,-40.916767560798824
6.7,-36.13616268041113,-40.22179855382129
6.75,-36.51058025621035,-39.394050760665216
6.8,-36.94826388573902,-38.60966359771872
6.85,-37.51454452773186,-37.841753522353336
6.9,-38.3009930265493,-37.081244536577714
6.95,-38.29149938044686,-36.50484736341494
7.0,-37.069504075559884,-36.20280189717988
7.05,-35.520872312112495,-36.423554729056384
7.1,-34.45284429262366,-36.97330763515493
7.15,-33.70652949258179,-36.77959832757664
7.2,-33.10138108253678,-36.46474322057697
7.25,-32.48480877358654,-36.318576148613985
7.3,-31.801068830648756,-36.01695087276258
7.35,-31.65305863003517,-35.30326417806133
7.4,-32.390088384230474,-34.62096834242021
7.45,-33.16396569401524,-33.5190826355984
7.5,-32.98287452542882,-32.29757238977589
7.55,-31.374985397781145,-33.21992938044593
7.6,-30.897458901336055,-36.47760580101835
7.65,-32.49128441629592,-39.584357624077064
7.7,-33.7449129217135,-41.7295390109638
7.75,-33.64725555389767,-43.1535182872937
7.8,-32.836541488024096,-43.372900712883144
7.85,-31.950724285110713,-42.89456923074755
7.9,-29.949677122858457,-42.31968643988317
7.95,-28.428123064793596,-42.06741857598668
8.0,-27.6661027982026,-42.02154861265332
8.05,-26.09126609246748,-41.67100575158463
8.1,-24.94867992645576,-39.906748116848206
8.15,-24.18309721693552,-38.638214200621164
8.2,-23.683482773023616,-38.04053540904631
8.25,-23.208043933906765,-37.6745370632698
8.3,-22.357924942210175,-37.714709416541616
8.35,-21.443015289231496,-37.65380509529577
8.4,-20.087272149136695,-38.142870362416254
8.45,-19.486601279395344,-38.93878435445675
8.5,-19.79266649401828,-39.0137777433086
8.55,-19.920333567097337,-38.5026779800082
8.6,-19.918750227188255,-38.111620425723196
8.65,-19.90472563185759,-37.83068502541686
8.7,-19.929330414545102,-37.90163964009737
8.75,-19.65854431377313,-38.16891357915478
8.8,-19.03191389786496,-38.425984346825274
8.85,-18.31441155155509,-38.760723784380815
8.9,-17.91344036378151,-39.139859137669596
8.95,-17.69803138816977,-39.163838924711335
9.0,-17.860781751890883,-39.40846409186321
9.05,-19.53358069538518,-40.50910889944782
9.1,-19.39702462348759,-41.1944615025987
9.15,-17.280313327847953,-41.05310589895358
9.2,-15.607782272870557,-40.91661452280216
9.25,-15.957806140335377,-40.26264119770296
9.3,-17.13154068229174,-39.34839538312915
9.35,-17.62829253751539,-39.2344429887961
9.4,-17.60040927179122,-39.097119075847594
9.45,-17.272469983850556,-38.18963970527072
9.5,-17.030488308759324,-37.27438693564531
9.55,-16.765923239936097,-36.74325713869542
9.6,-16.560935615780743,-36.74733941913635
9.65,-16.35677656162832,-37.13371632140393
9.7,-16.238206402232137,-37.923516935236144
9.75,-16.19571915106763,-39.22822753943302
9.8,-16.232980900208048,-40.499846267913426
9.85,-16.665903326946065,-41.25902311997249
9.9,-17.161242352528305,-41.574059880305036
9.95,-17.15164349369283,-41.61588704584978
10.0,-16.947017313741778,-42.1452867949905
10.05,-17.00579835263167,-42.43770329839454
10.1,-17.034291764394204,-42.787251131875685
10.15,-17.167177889833297,-43.285272776176676
10.2,-17.2145316311062,-43.53183082598307
10.25,-17.0198782577972,-43.614084054751366
10.3,-16.68128610357786,-43.69375323166827
10.35,-16.555975528121706,-43.538982748451765
10.4,-17.618576538616942,-42.97609337755974
10.45,-18.645392674193573,-42.59617735176167
10.5,-17.78850421257121,-41.51615450234277
10.55,-15.890044544498437,-40.29819666517408
10.6,-15.377699041854486,-39.24008945614384
10.65,-15.743221454689984,-38.46674405615455
10.7,-15.980012318032623,-37.90061416082232
10.75,-16.05014428677786,-38.2512706088928
10.8,-16.041965805312174,-38.981699683972295
10.85,-15.69228218699196,-38.53991019863831
10.9,-14.915299175583163,-37.79290690520346
10.95,-14.4870475700403,-37.433381083605866
11.0,-14.621048298837838,-37.52304706044267
11.05,-14.814056616980379,-37.8625872536281
11.1,-14.42106280974322,-38.096677096265026
11.15,-13.915168944036594,-38.30971284808174
11.2,-13.783716498869936,-38.703594220648874
11.25,-14.44993389497443,-39.48711773563598
11.3,-15.46931950538837,-40.25989692382692
11.35,-16.064004628688522,-40.54105835285666
11.4,-16.085728466692103,-40.51445886800006
11.45,-16.030625433865616,-40.33506135225067
11.5,-15.977264058790336,-40.076328136780596
11.55,-15.628543328613071,-40.03759655869213
11.6,-15.359411678552727,-40.25275845636372
11.65,-15.184676193944462,-40.39288954774542
11.7,-14.877776231237451,-40.44044047894316
11.75,-14.760684448727927,-39.94397449056759
11.8,-16.23035885565551,-39.05219483417344
11.85,-16.99732707038871,-38.30419992371602
11.9,-15.596059358317847,-37.381731969381846
11.95,-13.595100436946671,-36.199692402670884
12.0,-13.091735856441957,-35.0323106145284
12.05,-13.269325032344312,-34.16095884964136
12.1,-13.916604700618215,-33.841306884426416
12.15,-15.270373639979143,-35.488397655410466
12.2,-16.159545164905737,-37.145458471947606
12.25,-15.922578461132124,-37.04813095174079
12.3,-15.370276754559908,-36.2954168959765
12.35,-15.401919499224814,-35.7806070336969
12.4,-15.789669498477835,-35.17839469273541
12.45,-15.766897292833466,-35.328533320045196
12.5,-15.434650426029782,-35.562553135100785
12.55,-15.283539328898264,-35.6277416910607
12.6,-15.854257006996107,-36.12420143128819
12.65,-16.64779946590239,-37.31716377181952
12.7,-17.595743531027345,-38.42960405779701
12.75,-18.069192672677712,-38.683249070675835
12.8,-18.561947304393904,-38.716729391750334
12.85,-19.05885963820779,-38.70553206925898
12.9,-19.15669930673927,-38.51480011750611
12.95,-18.95716645465759,-38.46502771176595
13.0,-18.670499313920416,-38.55306040042036
13.05,-18.41070593977359,-38.590069083281136
13.1,-18.005886413055865,-38.69133371053437
13.15,-17.64810113656599,-38.913011929375365
13.2,-17.05163614927289,-39.031854713174646
13.25,-15.625730272128761,-38.76731616587726
13.3,-15.243331622438447,-38.18766143817805
13.35,-15.678261667293564,-37.18306043414662
13.4,-13.469737338444514,-35.494830996830444
13.45,-10.58158959555092,-34.500546521361365
13.5,-9.164684935144793,-34.91918760358321
13.55,-9.492026316953249,-34.75141091697076
13.6,-10.56540056579342,-37.07143472354579
13.65,-11.428767034141769,-39.79602877149547
13.7,-11.814160787522756,-40.2290025483069
13.75,-11.76633637665281,-39.53640955991235
13.8,-12.014781772489181,-38.83764246891718
13.85,-12.752987626396505,-39.001271260122024
13.9,-14.199514308001394,-39.09942640484642
13.95,-14.843858718533749,-38.45268063642455
14.0,-15.456701765393907,-37.782766767442205
14.05,-16.80342690929194,-36.97018335527662
14.1,-16.793744316164947,-36.16614186411324
14.15,-16.023363767632656,-35.88506592002708
14.2,-15.537133401047663,-35.731811354791134
14.25,-15.101795831161175,-35.453089316429924
14.3,-14.611503093285451,-35.263101737383245
14.35,-14.222884373091823,-35.41361936882771
14.4,-13.509368337215577,-35.67873158642707
14.45,-12.036529523868154,-36.79502279335612
14.5,-11.690362792602306,-38.18046775920624
14.55,-14.159782613742053,-38.574461062284186
14.6,-16.156452454422656,-39.0419494058388
14.65,-16.372376511040397,-39.023069842439085
14.7,-15.067354397960644,-38.41585850517429
14.75,-13.332881447329331,-37.217007770265575
14.8,-12.298329592188288,-36.16764766750308
14.85,-10.386596308993067,-35.73508864170492
14.9,-9.375334150791074,-35.54933888975142
14.95,-10.772939976909015,-35.50803299239183
15.0,-12.09546917755446,-35.90524447898057
15.05,-11.916101158957543,-36.06376961673094
15.1,-11.35675005003047,-35.767251927119005
15.15,-11.291310391724096,-35.25158591844228
15.2,-11.435836275158358,-35.095664213691464
15.25,-11.459851759108831,-35.10630764007929
15.3,-11.725367645960523,-35.715746766976004
15.35,-12.370840283321122,-36.1373504925367
15.4,-13.193530495258814,-35.912377550773776
15.45,-13.350128209553528,-35.479770313766146
15.5,-12.912206015046735,-35.032630839487396
15.55,-12.404162453299438,-34.680917503646796
15.6,-11.749185779995614,-34.45738602121673
15.65,-11.052375793565373,-34.506368428750854
15.7,-10.917437960296008,-34.84133755567182
15.75,-11.29796326984167,-35.17628676981683
15.8,-11.711396875335296,-35.177336989194835
15.85,-11.921496203084795,-35.23025228627225
15.9,-11.920755416031025,-35.419717675397976
15.95,-11.670407680700375,-35.623917201051746
16.0,-10.629816176005333,-35.486146152668596
16.05,-8.72955726960098,-35.550593149690116
16.1,-8.501315115447497,-35.741468249368296
16.15,-9.697921018409914,-36.95682494028209
16.2,-10.414851536461917,-38.38916724533821
16.25,-11.363449598146085,-39.23738560474221
16.3,-12.592187071243405,-39.19719510359442
16.35,-12.787781940202969,-37.969565518266265
16.4,-12.391598784239479,-36.83158672612242
16.45,-12.075662866569578,-36.67408556676045
16.5,-11.900951077124738,-36.80330082558551
16.55,-11.873482764424136,-36.51269464840196
16.6,-12.08833229810685,-36.42148064217989
16.65,-12.350082467414266,-36.671413809200644
16.7,-12.83068902651283,-36.85544187800239
16.75,-13.93733510338765,-37.060090311418875
16.8,-14.8325839920514,-37.2928184441498
16.85,-15.006373434443905,-37.339857726312324
16.9,-14.780191261726484,-37.029551139824726
16.95,-14.408101019655279,-36.638306241396336
17.0,-14.083914381107828,-36.47325198079287
17.05,-13.975647861887051,-36.71089118725214
17.1,-14.159571726258914,-36.55469464118674
17.15,-14.286531067396504,-36.38367889046053
17.2,-14.23783655674164,-36.30529985108238
17.25,-14.118179433377577,-36.27825565645043
17.3,-13.6214100300552,-36.3851880817637
17.35,-12.112863196821106,-36.323383885225084
17.4,-8.026151839429613,-36.546927151789056
17.45,-2.102495982816045,-36.490272797916816
17.5,1.4384172742871095,-35.701456958091
17.55,0.522783052813291,-35.22335886187182
17.6,-2.4345002404332186,-35.41255543569799
17.65,-6.821709957695194,-35.50649748362704
17.7,-11.029754129192545,-35.901546137872394
17.75,-13.263459140354252,-36.65248777216832
17.8,-13.29063571554468,-37.02574382675548
17.85,-12.228004021616762,-36.4009595543806
17.9,-12.933521682213295,-35.40468462805695
17.95,-15.06272948709059,-35.082263586772754
18.0,-16.29082096366189,-35.260550874253404
18.05,-16.488312620004876,-35.008426440736734
18.1,-17.1670162668299,-34.62829447682067
18.15,-18.44226815222928,-34.79522487255996
18.2,-19.923538173877166,-34.68986398061859
18.25,-20.36447117295897,-33.84352042642206
18.3,-20.01309800993995,-32.80996546761056
18.35,-19.262002911622645,-32.01917839894688
18.4,-18.78711643648389,-32.017020186520476
18.45,-20.175970863833708,-33.2707889317631
18.5,-23.368133055694486,-34.532558807395226
18.55,-25.92501531670737,-35.688160016090634
18.6,-27.627644787023563,-36.64647802789369
18.65,-26.91821115732489,-36.911541641277324
18.7,-23.580415418490126,-37.13394185764711
18.75,-20.117409203030988,-36.6327221715415
18.8,-18.35032380905868,-36.307489546258644
18.85,-18.48417522724752,-36.08541214277856
18.9,-19.215136813732272,-35.67611008314772
18.95,-19.872671892728537,-35.34520977231342
19.0,-20.243918669570075,-35.26041289349137
19.05,-20.61183281967297,-34.67397843126321
19.1,-20.809721140285117,-33.93288835496805
19.15,-20.814189720693115,-33.54250416706024
19.2,-20.71278935325532,-33.46274792093035
19.25,-20.621895182047595,-33.66259231521377
19.3,-20.64015913379546,-33.68654643261832
19.35,-20.450231664392987,-33.68065682035857
19.4,-20.625553130823647,-33.35717645004335
19.45,-19.368884930809998,-32.6042245566326
19.5,-17.594420763460594,-32.58565977076139
19.55,-16.186688876774497,-33.27486372730312
19.6,-16.01460889030524,-32.88784991771715
19.65,-15.774339304137868,-31.7006650235855
19.7,-15.391857103651235,-32.41197734080053
19.75,-15.92717959758186,-33.905659419561324
19.8,-18.28822332883394,-35.9467725228544
19.85,-19.283426334439294,-36.92906786512542
19.9,-20.62868585995897,-35.505408369554125
19.95,-22.96063757969568,-32.97622889997799
20.0,-24.473857386469966,-30.72541163422508
20.05,-24.03942971578182,-29.141150348947228
20.1,-23.063444284192542,-28.55422011397131
20.15,-23.189890406270113,-29.731926322441346
20.2,-24.65281689318957,-31.396825140898308
20.25,-25.93219575824034,-32.23230058533775
20.3,-26.717590267172874,-32.42822857081957
20.35,-27.092156552270655,-32.68525801610634
20.4,-27.521378383422928,-32.83484564595567
20.45,-28.209949175143826,-32.31779196116593
20.5,-29.38883096983053,-31.700728527994098
20.55,-28.750405332851585,-31.443584268438805
20.6,-27.874737892668573,-30.79114396214158
20.65,-27.717267368718662,-29.861727976200108
20.7,-27.555804763204485,-29.199306924190267
20.75,-28.07003050186742,-28.7751973535264
20.8,-29.10387841103752,-28.503830711709348
20.85,-30.743748328193334,-29.094293910827957
20.9,-32.253275819708804,-30.35633157434383
20.95,-33.509992217715286,-31.401619814873733
21.0,-34.055938295193194,-32.81300351239562
21.05,-34.043209160974975,-34.490125164692756
21.1,-33.50450505024673,-35.27352460260841
21.15,-33.57308218438904,-34.65874240113185
21.2,-33.78605107789709,-33.79390452316243
21.25,-33.08493114649845,-33.49001916448602
21.3,-31.805244876001016,-33.41280297640896
21.35,-30.724585055882198,-33.622957884948946
21.4,-30.82702647341583,-34.17172962244567
21.45,-31.003309297049803,-34.32197982660153
21.5,-31.213152583159236,-34.22053601434636
21.55,-31.622773166203068,-33.85454175654391
21.6,-31.891815920193167,-33.41898474837751
21.65,-31.873275877128936,-32.96882097982787
21.7,-31.79702967083403,-32.66298121786725
21.75,-31.70648716013175,-32.61254436065581
21.8,-31.691778984723186,-32.852435768849304
21.85,-31.519814020200187,-32.90561503047918
21.9,-31.662174088680352,-32.51510785797052
21.95,-31.692346767471758,-32.34205664645765
22.0,-31.57930081331652,-32.30754660427899
22.05,-31.603805431330283,-32.247607487772065
22.1,-31.46954873244254,-32.22367171312059
22.15,-31.28472068305637,-32.353418896882836
22.2,-30.87835089543576,-32.52579538484199
22.25,-29.4471048711956,-33.13921840123632
22.3,-28.53520183843888,-36.63313184657596
22.35,-33.23511485247037,-39.905143681340775
22.4,-39.79549861964094,-41.46748851629844
22.45,-43.10351987564568,-40.68274930252238
22.5,-41.35820447365449,-39.169504699961564
22.55,-37.47832811681712,-37.33910862150224
22.6,-35.76932584599673,-36.67409716447936
22.65,-36.540006819296465,-37.10596970743786
22.7,-37.70073122089041,-36.73059146955902
22.75,-37.70638763206404,-36.33815901280019
22.8,-37.912075481462296,-35.70861107359917
22.85,-38.105583708911304,-34.723879851843044
22.9,-38.187580534192726,-34.24088267512377
22.95,-38.64732423238876,-33.35033645074133
23.0,-38.278925283830844,-32.76644902540175
23.05,-36.872750507222676,-32.21971618683559
23.1,-34.9461084305383,-31.50076913503291
23.15,-32.837326808951744,-31.05397751112226
23.2,-31.53033936606646,-30.557154114020207
23.25,-31.112812667233985,-29.947537116176694
23.3,-30.864858839755396,-29.30166251250047
23.35,-30.329412308617094,-28.824761683326578
23.4,-29.45331113494876,-28.115143136319208
23.45,-28.81626839690405,-27.64666866487843
23.5,-28.057388058489746,-26.850757810745876
23.55,-28.08377921554307,-25.99257967432709
23.6,-27.773314422890078,-25.569328518432545
23.65,-27.234922403578885,-25.175994439387647
23.7,-26.79224775169715,-25.18622752124394
23.75,-26.346019013632556,-25.336651718423273
23.8,-25.24139137730156,-24.99462952632558
23.85,-23.932360545821254,-27.498415616760578
23.9,-26.403010175779187,-30.948633948008194
23.95,-28.14106525347194,-32.49939409382742
24.0,-26.889731300806247,-33.722045557902085
24.05,-24.59312229271777,-35.74338391847969
24.1,-22.733851595016493,-36.16473468287634
24.15,-21.091794969874165,-34.11105670392556
24.2,-17.356459897917393,-31.876022161143087
24.25,-13.770400950017967,-29.309658097005574
24.3,-12.950799535601542,-27.799045087178055
24.35,-13.874262802984287,-28.097210546984886
24.4,-14.89911736689494,-29.506058614462447
24.45,-15.517745208026911,-29.591039063069747
24.5,-15.725538308435704,-29.32169426098274
24.55,-15.810159952948588,-29.09335903887051
24.6,-16.318159415489863,-28.23586677534229
24.65,-17.147160606812132,-28.059427464454732
24.7,-17.340688383755,-28.690358062563877
24.75,-16.985702891465255,-29.432092099312786
24.8,-15.684751957958941,-30.410663610443667
24.85,-14.126269830880194,-31.444683347727164
24.9,-12.99412964553967,-32.333705565272226
24.95,-11.286179873343007,-32.23452577323419
25.0,-9.21581737955761,-31.588843724454385
25.05,-9.235272344796849,-31.877070942746126
25.1,-14.755658663550909,-32.466792710913566
25.15,-18.587453688760288,-32.5684301186267
25.2,-19.081961344202636,-31.555045264456453
25.25,-17.63481106230425,-30.543062570847727
25.3,-15.367026441897716,-30.66633087074836
25.35,-10.886601866133862,-30.074073230208576
25.4,-8.816199768123052,-29.452346953172324
25.45,-11.589322351131809,-30.539147735692413
25.5,-15.222748951251125,-31.6286135116323
25.55,-15.357870436953348,-32.21792611846503
25.6,-14.748393625228864,-32.95371845498512
25.65,-12.026451833077001,-32.4535934318448
25.7,-9.459269927503327,-31.133789773133888
25.75,-9.707346297127593,-31.447461685404974
25.8,-14.077233052955131,-32.441239114941176
25.85,-17.259113185297192,-32.56902195508789
25.9,-16.28950205869823,-33.49513328051128
25.95,-13.975368058315343,-33.42806885204155
26.0,-11.848871760821897,-32.73176012002776
26.05,-10.854452548576788,-32.21371630499236
26.1,-11.152168085072589,-32.4999326836636
26.15,-13.666832508309541,-32.791978774084164
26.2,-15.162170160609778,-32.37217190836832
26.25,-12.738150867989255,-31.00194129966876
26.3,-12.198156644256311,-30.59854887989677
26.35,-13.249543616382386,-31.592102013383524
26.4,-14.220536443590973,-32.2659025886534
26.45,-14.449789757907508,-32.61727104763284
26.5,-13.845086008309671,-33.128888880977094
26.55,-14.724499067762634,-34.40106786704159
26.6,-17.4654217753989,-36.38412215654153
26.65,-20.372027361840125,-37.397368278693385
26.7,-19.621931129429964,-37.35328941302021
26.75,-17.803783619058265,-36.922096821359624
26.8,-17.916490939327815,-36.75137255211237
26.85,-17.72859516564721,-36.28364834479419
26.9,-17.21735831624472,-36.16819496494491
26.95,-18.405019667550537,-36.802445278487
27.0,-21.220130086605778,-36.81340758268229
27.05,-25.785775783288514,-36.45314771553771
27.1,-30.461347347405514,-35.113372385107304
27.15,-33.4924150260323,-33.55256899423079
27.2,-34.67144732828038,-32.457323055921066
27.25,-34.75029594389534,-32.1383691649061
27.3,-33.12525279415242,-32.69351065299805
27.35,-31.08832987968479,-37.84141958645969
27.4,-30.409122848292654,-40.095446698565354
27.45,-26.17293955379406,-39.85922026839679
27.5,-20.893371809598403,-39.18367976729195
27.55,-18.8413472862511,-38.3076346714389
27.6,-18.445206620314686,-36.791349336674436
27.65,-18.118712112082225,-35.98719499801698
27.7,-18.262800945730003,-36.16859618249752
27.75,-19.05437678592439,-36.033299362705044
27.8,-21.071808293900084,-35.99647865880382
27.85,-25.07192124241512,-35.68541845535521
27.9,-26.623488791178676,-35.30665987181728
27.95,-27.16779285400569,-35.586900944653806
28.0,-26.795352489435675,-35.711392089671925
28.05,-24.897679997244975,-37.22888892717711
28.1,-26.386393370968353,-39.85022276869845
28.15,-27.44487257428449,-41.43287534093239
28.2,-24.758653394692455,-41.68420865667954
28.25,-23.016476313551664,-40.82253053786694
28.3,-22.739697782583,-39.06205085608812
28.35,-22.740900472520586,-37.73720417619427
28.4,-23.419523897664572,-37.86486626779302
28.45,-25.063865591672588,-37.28133293418984
28.5,-27.436756680763814,-36.09519617910837
28.55,-27.72264540220343,-35.07649601382723
28.6,-26.77169624825952,-33.761446302667046
28.65,-25.00185081945426,-32.77767304145567
28.7,-24.270819353295444,-32.844663632422105
28.75,-23.434155776876946,-33.93133822002943
28.8,-20.750141774247254,-34.453359684586104
28.85,-17.149899846962953,-34.491795587873
28.9,-14.258733077165513,-32.96475360020167
28.95,-14.439928677373663,-31.986559563088598
29.0,-15.29940535654907,-34.64970814596208
29.05,-16.794082349656435,-36.343367653977396
29.1,-17.25524339469397,-36.11554375321824
29.15,-16.657250756016502,-34.94591327101276
29.2,-16.20991755451759,-34.22299143122343
29.25,-16.6464338141767,-34.18622901982252
29.3,-17.621519241895243,-33.675521617902476
29.35,-19.14037667614543,-33.470182584600025
29.4,-21.70635947759129,-33.090352982480326
29.45,-25.19090329505172,-32.10940988653887
29.5,-28.065799083171765,-31.54509446248964
29.55,-29.64472729549923,-31.094100931195392
29.6,-29.637561323304656,-31.1807377980233
29.65,-29.474171679558175,-30.868935541279498
29.7,-28.38570058284073,-30.23197881226048
29.75,-24.673789249395856,-32.12312868577759
29.8,-24.288025722727486,-35.30906678203278
29.85,-29.056223460266516,-38.910842480510226
29.9,-32.722549690322246,-41.791536725590596
29.95,-31.627669301975065,-43.59499773823888
30.0,-28.418160386889443,-44.40729564000542
30.05,-27.236569504070875,-45.117179081837236
30.1,-27.014961211343934,-44.536439562713404
30.15,-26.819459982531573,-43.64117847498809
30.2,-29.008287162923637,-44.76168143057976
30.25,-35.95663157026648,-46.56822371575423
30.3,-42.49206363060246,-48.01513099482231
30.35,-43.70856543268833,-48.31433273709248
30.4,-39.874570697810576,-46.534049534967124
30.45,-37.33196467430062,-45.02782303274618
30.5,-37.43405132893113,-43.62753498825721
30.55,-36.951757356658625,-43.004101570182485
30.6,-35.92067061894993,-43.09643026295591
30.65,-35.69610419686545,-42.519489365896206
30.7,-35.95629863422908,-41.911747853301
30.75,-35.84683243373598,-41.390392296746676
30.8,-36.06088611712757,-40.63013045944712
30.85,-36.27856711608242,-40.87729473581836
30.9,-36.366944517088484,-41.18404163202214
30.95,-34.02917788394053,-41.75808208648438
31.0,-33.13981921384873,-41.9974647970985
31.05,-33.08739996242842,-41.48565522186955
31.1,-32.468155310398146,-41.97568172083053
31.15,-32.30014742597443,-41.984205182070305
31.2,-32.37771568176835,-41.973173567465246
31.25,-32.17806425960044,-42.18800488831903
31.3,-32.080121427776376,-42.444225522142766
31.35,-33.338395046272,-42.80482293148724
31.4,-34.469503312688595,-43.210903163282836
31.45,-34.97476613583333,-43.44158324193092
31.5,-35.96210817925565,-43.314271685691764
31.55,-35.941717865050364,-43.496702417442236
31.6,-35.684645938594734,-43.85460749862456
