Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,4.197738986174755,-8.085444400438668,-121.55858003567901
0.05,4.165793617314804,-8.108117890129842,-121.55095992540457
0.1,4.136280389585289,-8.115113645901467,-121.52902520670543
0.15,4.14604704451463,-8.063883474020269,-121.53493518600557
0.2,4.189210261362747,-8.01985410279862,-121.56246929565017
0.25,4.242414150008037,-8.081618037775206,-121.59979565463715
0.3,4.251435183591094,-8.11335395382074,-121.67290003117232
0.35,4.277807019880093,-8.12311853088463,-121.75604383427662
0.4,4.2822511724234475,-8.159730593612654,-121.83873624404332
0.45,4.289188032476673,-8.168631075064871,-121.88639900790723
0.5,4.317015215302399,-8.160817650503638,-121.90420090212777
0.55,4.340624437534085,-8.138597327817052,-121.91605639913077
0.6,4.345132525672204,-8.08833292781179,-121.90662339573935
0.65,4.355510008511453,-8.066046401807418,-121.89095844287422
0.7,4.388787869514964,-8.030612910991788,-121.87717971788835
0.75,4.395104681971224,-7.99536470549637,-121.84840084571888
0.8,4.3486997570020005,-7.981060437089873,-121.83338562440014
0.85,4.298210243945267,-7.9778825380172735,-121.81214276005062
0.9,4.2509428180765525,-7.9605621073504125,-121.78305629476523
0.95,4.259202829506135,-7.8909745146098595,-121.73026733511237
1.0,4.310412810966294,-7.810906719179972,-121.6830129659462
1.05,4.326840142649745,-7.791230667640191,-121.6624984477851
1.1,4.309240074032379,-7.860477290949024,-121.64657466726332
1.15,4.299365419812727,-7.8832279599619515,-121.62557996543984
1.2,4.301206693904051,-7.891620035468256,-121.61015720079615
1.25,4.326066805186509,-7.934604385102047,-121.60083570996878
1.3,4.331148044716358,-7.9310497770868995,-121.61238934708472
1.35,4.349899543581481,-7.924727396486644,-121.63010913760158
1.4,4.3371866925503015,-7.916768477641024,-121.64676901283431
1.45,4.3400942900211215,-7.897074312114585,-121.66424745801109
1.5,4.326461148324273,-7.917829083900751,-121.6692140174922
1.55,4.314451886553703,-7.90851585309024,-121.67571938583373
1.6,4.321577472937455,-7.913676120513991,-121.66881787159917
1.65,4.31599515479473,-7.88843608111605,-121.64524409873651
1.7,4.30919967955812,-7.8860063600407715,-121.62250712081
1.75,4.3238705188655775,-7.909106461057029,-121.62185962857943
1.8,4.250279398375062,-7.9319544330025025,-121.60287338308478
1.85,4.006239164757167,-7.582061942365794,-121.5102239869834
1.9,4.316873641622313,-6.550535656308396,-121.67440557346636
1.95,4.534360824128104,-3.88070347301248,-121.63810377031271
2.0,4.432580909908864,-2.5749146369822404,-121.09818165886094
2.05,4.43706066321571,-3.067673299436999,-120.35986816964346
2.1,4.158826978531794,-3.624851288443786,-119.49169688443146
2.15,3.6511580167874342,-3.500727881782382,-118.55280688006086
2.2,3.309539395452374,-3.30797131204957,-117.60108731866347
2.25,3.0398055673581137,-3.1891269916132665,-116.7277371006294
2.3,2.705760513385355,-3.2548113246275023,-115.94414805800457
2.35,2.3674471534057053,-3.4137761389660666,-115.23175667609823
2.4,1.9116042036398995,-3.8197930824312567,-114.58053885950473
2.45,1.427223952391865,-4.333785007651177,-113.84741635791241
2.5,1.041582438699807,-4.69448607145409,-112.94126824649132
2.55,1.0015081514074156,-4.746264846666961,-111.84742362447281
2.6,1.079203369007295,-4.294545644534266,-110.50757982617414
2.65,1.4020076927902683,-3.44238895587171,-109.0497666163151
2.7,2.171595471048837,-2.354336624800501,-107.55286055260578
2.75,2.8944786437701056,-1.3923592278082353,-105.98558630125629
2.8,3.4224891767152164,-0.7069316628768367,-104.50403546337138
2.85,3.685408980372823,-0.36725567032388207,-103.14739229707436
2.9,3.744564014054033,-0.16646344055406323,-101.81905238967916
2.95,3.965390423414389,0.14859539651055176,-100.4847493016828
3.0,4.50922469377594,0.4670395834898078,-99.17968663589396
3.05,5.072913115162933,0.6419042563088853,-97.96510966199182
3.1,5.461439305038985,0.5938791700114004,-97.04656450698623
3.15,5.468139194141304,0.3896610358364175,-96.5311127260125
3.2,5.356175179367541,0.22608689258624529,-96.38960375685802
3.25,5.3234358267913,0.16732167018147517,-96.37463887363877
3.3,5.446556249350823,0.28567248231856374,-96.41001903519043
3.35,5.647088120575532,0.3949494294798107,-96.56064843793482
3.4,5.655219239345458,0.19761568831189455,-96.77800638905103
3.45,5.5342526727514185,0.03559856224923258,-96.99319908721583
3.5,5.420943848468613,-0.028701593936159613,-97.17567360209067
3.55,5.305053535936239,-0.15354934840367562,-97.28143479298386
3.6,5.220568046938206,-0.25824638495323354,-97.38018482205037
3.65,5.239721824509231,-0.2903818848201156,-97.57989423663223
3.7,5.213807947173995,-0.3926642103229639,-97.84783777953155
3.75,5.136348643501821,-0.6189643407826436,-98.16683851295868
3.8,5.097230560222842,-0.6757380352852489,-98.5289652592129
3.85,5.1255514330152,-0.6532135666837117,-98.86509315963589
3.9,5.1773276430781685,-0.6754568931999645,-99.16412771300976
3.95,5.239621334398916,-0.6994007919738262,-99.45412305550788
4.0,5.288195696177304,-0.7725616093725832,-99.77272299706352
4.05,5.309367994239782,-0.9592703733483087,-100.12096178706794
4.1,5.325254515594493,-1.1553497488062894,-100.48669148390614
4.15,5.288932666563099,-1.2529041217342385,-100.83821753771974
4.2,5.196702646621514,-1.2915084368113168,-101.10108858611648
4.25,5.049672246187613,-1.3201842487917175,-101.31445269493958
4.3,4.870064103066231,-1.3068392539311655,-101.4758733407821
4.35,4.747212537658275,-1.261614351546801,-101.56367492839968
4.4,4.604922927117442,-1.232257358726486,-101.70865918475903
4.45,4.508656105585684,-1.3737638447034741,-101.88425066438192
4.5,4.35820320563723,-1.5944480722238672,-102.11476454461699
4.55,4.118493452646017,-1.817168776942035,-102.40919594975905
4.6,3.750267426977684,-2.0556002157942435,-102.73992024242338
4.65,3.4250545986850365,-2.1983443782528167,-103.07740097167893
4.7,3.150201517093176,-2.317722706816578,-103.41857099907297
4.75,2.8412632466849623,-2.4716780718362985,-103.83094747414411
4.8,2.479955137581343,-2.679509523987182,-104.29041020609942
4.85,2.1629257155947,-2.8636154144295065,-104.65003727698983
4.9,2.0169271752330955,-2.9581810868127207,-104.73138849973552
4.95,2.048150736855821,-2.7843303449259946,-104.55183052339726
5.0,2.0928491031301832,-2.5457747463863654,-104.1820583786351
5.05,2.1042736659255143,-2.3968720962536105,-103.80088358540003
5.1,2.040146672959311,-2.3665318243135456,-103.4986683876433
5.15,1.9687360634347162,-2.3739891660750128,-103.30890454710133
5.2,1.8879158943258285,-2.2778856189574066,-103.15615105861367
5.25,1.8745366959550493,-2.1977601465992227,-102.98935849337285
5.3,1.8572582108099482,-2.0448227729730353,-102.79711248596487
5.35,1.8690251066548027,-1.7732854769003374,-102.55761164692292
5.4,1.9714169973032738,-1.5683028924353137,-102.29825050670298
5.45,2.0509467668663186,-1.5581670395200677,-102.09563430748982
5.5,2.0923490894505563,-1.6938166016170297,-102.06142107682217
5.55,2.1527520364518726,-2.0078012744317943,-102.21968553080498
5.6,2.19344403811061,-2.430926241452088,-102.51027150613774
5.65,2.225451773947587,-2.8059404843005806,-102.78152767933572
5.7,2.3880163671581105,-3.053228464430757,-102.92769989456843
5.75,2.732778666911496,-3.126949125558405,-102.98407280713235
5.8,3.118060104000225,-3.1363029818337984,-102.99695446640104
5.85,3.39029335705194,-3.2202472235553645,-103.00401626509357
5.9,3.622607117069692,-3.3033521243833937,-103.0507528539657
5.95,3.935299077202857,-3.439134172529173,-103.16765232845586
6.0,4.381153086496232,-3.577942239385602,-103.24700682982728
6.05,4.8300425803202245,-3.604211372836683,-103.44737227472157
6.1,5.1563336612159,-3.7211849051053187,-103.60589650957365
6.15,5.160148774334234,-3.884150823972229,-103.63177722151423
6.2,4.975630650253148,-3.9767898809804816,-103.61539239035244
6.25,4.614947394007588,-3.9256537647430467,-103.50998033271544
6.3,4.177732079478338,-3.7258752379474727,-103.28192634454183
6.35,3.864822986907628,-3.4309019580643962,-103.03762055620291
6.4,3.74904242197613,-2.894320366485068,-102.84287831705758
6.45,3.753737510924187,-2.2979178537319167,-102.84975416439984
