Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
65.15,-65.77896993872169,-33.37817259748077
65.2,-65.7099102531868,-33.397736696365456
65.25,-65.64153691663448,-33.373456937949115
65.3,-65.55023080223802,-33.61668134986252
65.35,-65.68504728891119,-33.73875464273839
65.4,-65.70156009416382,-33.65290047108036
65.45,-65.61714919845114,-33.951369370673035
65.5,-65.79294250937537,-33.98727735517754
65.55,-66.18546679282002,-33.69824382834945
65.6,-66.44373581204293,-33.539983181147264
65.65,-66.43839513223809,-33.10407573921765
65.7,-66.32949179392257,-32.70137486985364
65.75,-65.91921834616105,-32.7088913462195
65.8,-65.44550036411276,-33.14362019922785
65.85,-65.41723124146766,-33.513423400556306
65.9,-65.81182350316537,-33.65322412963114
65.95,-66.11561766326658,-33.616913196588634
66.0,-66.01246247078743,-33.43019140453901
66.05,-65.8365802556909,-33.39473355872833
66.1,-66.2066489752224,-33.055054857233614
66.15,-66.67743746950349,-32.60415060721722
66.2,-66.67609404195657,-32.70913218938854
66.25,-66.3863305758289,-32.59986130590936
66.3,-66.0858722175855,-32.309814154450386
66.35,-65.85814256305677,-32.54799038482099
66.4,-65.46526076737857,-32.796434192240795
66.45,-65.42142595400004,-33.008707773268526
66.5,-65.67745679543134,-32.974580388265636
66.55,-66.15205318539678,-32.624700590551825
66.6,-66.28535520792013,-32.563557117174156
66.65,-66.19592099339286,-32.74760544588099
66.7,-66.07427391765476,-32.20053941190759
66.75,-65.95741458390519,-31.856083905683
66.8,-65.41640017774847,-32.27726939801072
66.85,-64.90606181211501,-32.7043863729913
66.9,-64.768712986484,-32.753514826539444
66.95,-64.61391392422642,-32.78302573645702
67.0,-64.71347418135855,-33.445128699945165
67.05,-65.18624049860955,-33.61066556208813
67.1,-65.90938772662005,-33.3836183967592
67.15,-66.12459656765319,-33.21647450640119
67.2,-65.9883856309189,-33.03578796781565
67.25,-66.15828478942001,-32.72832834542825
67.3,-66.46078238422763,-32.38820308777891
67.35,-66.40545316791663,-32.323432761070926
67.4,-66.32000448600796,-32.31485470572084
67.45,-66.06530505474036,-32.024171315701395
67.5,-65.37356946983715,-31.5525399916722
67.55,-65.3951064083981,-31.777033609176193
67.6,-66.07292539262131,-31.665218959345484
67.65,-67.02633686381597,-31.626808168493362
67.7,-67.48888256096856,-32.405481840046875
67.75,-67.28148041564485,-33.09554715788062
67.8,-66.96030458033997,-33.11981238302211
67.85,-66.55330877120977,-32.66347429701684
67.9,-65.79640479297674,-32.64219575757699
67.95,-64.89892489449879,-33.00803227085735
68.0,-64.18643099344938,-33.256734842649536
68.05,-63.51918037868344,-33.47387682396839
68.1,-63.35111481316367,-34.024968200015344
68.15,-63.61325950687754,-34.59155818844569
68.2,-64.64100452280114,-35.42735657620416
68.25,-65.94272131584005,-35.41053108745844
68.3,-66.92812631606462,-34.618833109107555
68.35,-67.64770725504151,-33.87322382447146
68.4,-67.9955993794694,-32.83018537677025
68.45,-68.14805635505766,-31.95026438252875
68.5,-67.80057996036457,-31.852102972084346
68.55,-66.64283817168061,-31.939365086688557
68.6,-65.29275909470692,-32.56671981556036
68.65,-64.42331905255472,-33.11263269806905
68.7,-64.66724778475287,-33.084561137281696
68.75,-65.63729202876485,-32.99715476539617
68.8,-66.29743951119396,-33.05673657471197
68.85,-66.22597001922863,-33.04100389916155
68.9,-65.8297091222936,-32.92388567319615
68.95,-65.84304893438292,-32.741405724932235
69.0,-65.99744132465779,-32.45565086082889
69.05,-65.99536484191397,-32.561162518002206
69.1,-65.73549989729668,-33.00981875554599
69.15,-65.19607864109244,-33.108957807309096
69.2,-64.61459507456918,-33.12476428204211
69.25,-63.98902777657107,-33.11096345971069
69.3,-63.64823150443378,-33.281184971389465
69.35,-63.71698122813001,-33.36783182592269
69.4,-63.80419860170803,-33.09477400953771
69.45,-64.16874200869789,-33.00406611269755
69.5,-64.583993171448,-32.848785322515866
69.55,-64.70738076004017,-32.82040305211028
69.6,-64.84261802119711,-33.26226213955665
69.65,-65.19874974753752,-33.413454920599925
69.7,-65.50624583431043,-33.30158665547532
69.75,-65.84975010136647,-33.669648380697076
69.8,-66.16025808610897,-33.86616330118277
69.85,-66.58087259699735,-33.7626535882194
69.9,-67.05036814723145,-33.6153388945334
69.95,-67.32043701992234,-33.14303161570138
70.0,-67.49980508460912,-32.77810212222087
70.05,-67.17202360255213,-32.517022583291656
70.1,-66.48630415393552,-32.48813731768242
70.15,-65.74883202334729,-32.520599656118705
70.2,-65.16222744907579,-32.46803870972759
70.25,-64.86686724422623,-32.48185686109276
70.3,-64.40662797046046,-32.23752628879791
70.35,-63.754929522690325,-31.652784639374044
70.4,-63.4832444173274,-31.006111519365618
70.45,-63.37552033468909,-30.057775519595896
70.5,-63.278153232317926,-28.93343397014106
70.55,-63.244118356286776,-28.448920011204184
70.6,-62.90039992476791,-28.603676242473266
70.65,-62.44287174900554,-29.09529490265264
70.7,-62.05250778854505,-29.504898759031583
70.75,-61.69559928581634,-29.63697914510398
70.8,-61.69093067016701,-29.785666968524456
70.85,-61.68545460861054,-29.69287813916303
70.9,-61.425361516954,-29.576441622608968
70.95,-61.46576781889207,-29.858522820737527
71.0,-61.67327179596718,-30.10506030574855
71.05,-61.83922973411282,-30.761929786125172
71.1,-61.87927446012663,-31.248925971039572
71.15,-61.966059479165956,-31.208838674603577
71.2,-62.05387994709073,-31.158382167354073
71.25,-61.78055232957322,-31.09529125948965
71.3,-61.43336604715222,-31.30839151246738
71.35,-61.04107458867732,-31.407310796427158
71.4,-60.51489889041906,-31.384405631461306
71.45,-60.06932490330116,-31.76912198673183
71.5,-59.81140591893599,-32.05137136734406
71.55,-59.85134981748667,-32.025404057661525
71.6,-59.879436877212996,-31.92667912452062
71.65,-59.92493334209913,-31.964350779458208
71.7,-59.981322069322154,-31.914658239938205
71.75,-60.08770812252514,-31.918261512725483
71.8,-60.25010151996775,-31.844554447027814
71.85,-60.69772670579453,-31.766382356947492
71.9,-61.77926715649953,-31.528814522223037
71.95,-63.7958884765451,-31.633636731483925
72.0,-68.36095187781191,-34.13175097967161
72.05,-73.79606186251924,-36.72491396685275
72.1,-77.41143464006355,-36.41593904395593
72.15,-78.80303002213341,-34.1634550554742
72.2,-79.21018088628098,-31.92666862258336
72.25,-79.01415130550723,-29.4970114211976
72.3,-78.99326091270926,-28.854919097527443
72.35,-78.66934985939403,-28.974782819205757
72.4,-78.47992475982907,-29.887433089381826
72.45,-78.22983721996283,-29.76920361318987
72.5,-77.936558999512,-29.728616708653423
72.55,-77.95765378306255,-30.962906872170972
72.6,-77.49909027872906,-32.031890053131285
72.65,-76.08047990483648,-32.946212770903365
72.7,-74.066413368416,-34.01375611093819
72.75,-72.46795860052227,-34.97634758239298
72.8,-71.17840092159197,-35.004570267681274
72.85,-70.18248111618261,-35.07497767955646
72.9,-69.44758271435113,-35.282678645311
72.95,-69.03987270027595,-34.799397217203165
73.0,-69.49626802876278,-34.25566762675975
73.05,-70.35010700462404,-33.766341888138065
73.1,-71.02546084557513,-32.81893877296858
73.15,-71.47964887046699,-32.23557785181828
73.2,-71.43788469199873,-31.76843331343018
73.25,-70.94050580921706,-31.64143415170563
73.3,-70.40125489093317,-31.981976829474295
73.35,-70.18527969411252,-32.227465767447576
73.4,-70.54065517827226,-32.510477980828675
73.45,-70.9623228989404,-32.614457896902096
73.5,-70.97771506803056,-33.14977933447559
73.55,-70.62167708686691,-33.86359504991431
73.6,-70.03795717015755,-34.02771659632235
73.65,-69.74051533815434,-33.55281297525975
73.7,-70.10934274467581,-32.89660702511423
73.75,-70.4636135606544,-32.438698932876704
73.8,-70.27315670006347,-32.23583255661495
73.85,-69.76958706331402,-32.03057014319594
73.9,-69.3047788582002,-31.684062400450276
73.95,-68.8639498182543,-31.602803401475477
74.0,-68.44692010500889,-31.833387613361143
74.05,-68.09172617185213,-31.84548156627407
74.1,-67.77808171652212,-31.93390308622829
74.15,-67.6226015970191,-32.242621300085744
74.2,-67.7935963291439,-32.207174811690564
74.25,-68.39795299232536,-31.95833716713368
74.3,-69.02675266866856,-31.45919018811758
74.35,-69.18473353475008,-31.00464174714743
74.4,-68.77188769938753,-30.759440585022837
74.45,-68.00989228802472,-30.732364203969322
74.5,-67.52847224887593,-30.987311229354827
74.55,-67.3863605050615,-31.382525209221413
74.6,-67.26245013993261,-31.832150354883378
74.65,-67.28934934975265,-31.871226123395264
74.7,-67.51398846583918,-31.58008662210369
74.75,-67.66262437299793,-31.348699396033844
74.8,-67.6576942106932,-31.216240566557875
74.85,-67.57322869573233,-30.896127655075638
74.9,-67.43279412043442,-30.683277528630764
74.95,-67.1591436472245,-30.796817242569247
75.0,-67.03136635213798,-31.1293199269578
75.05,-67.261155098477,-31.34515771965796
75.1,-67.54124291379397,-31.50551461042127
75.15,-67.6045932892716,-31.391335468118
75.2,-67.412180964273,-31.179586349218624
75.25,-67.38021181263555,-30.744624226606295
75.3,-67.33703030130707,-30.346926982498285
75.35,-67.1505936803426,-30.419204337962757
75.4,-67.0208560476313,-30.536940110684483
75.45,-66.9795172886303,-30.469559305716594
75.5,-66.72275213154353,-30.42548817744668
75.55,-66.38191118474377,-30.653345983298113
75.6,-66.07430942703272,-30.919695248492882
75.65,-65.98821717747626,-31.30037589203883
75.7,-66.04229807028055,-31.46197913672498
75.75,-66.23659027169717,-31.543000674170525
75.8,-66.52484859187787,-31.59904091539797
75.85,-66.82054190910216,-31.50748885416192
75.9,-67.33895492365299,-31.198723714340336
75.95,-67.85790258332703,-30.746289306434026
76.0,-67.87793390414821,-30.88028171701763
76.05,-67.2680237869805,-31.175434627317376
76.1,-66.76209863181113,-31.411346962262282
76.15,-66.61181873966575,-31.36698108957123
76.2,-66.60959393464093,-31.509713414903697
76.25,-66.70312827512683,-31.674596221426363
76.3,-67.0206320600791,-31.44398606710531
76.35,-67.31662091761248,-31.124516068666857
76.4,-67.37996017908185,-30.965667352724175
76.45,-67.29541791377139,-30.817783003472908
76.5,-67.0403037173867,-30.625930234305553
76.55,-66.77775536794212,-30.71084018264005
76.6,-66.58851319964663,-30.934254189953577
76.65,-66.49599375432011,-31.006667017970752
76.7,-66.63509250433714,-31.061410334166062
76.75,-66.80494089522234,-30.97067409750451
76.8,-66.87378039274675,-30.791998784921272
76.85,-66.77772576757359,-30.633147697472555
76.9,-66.60509508223703,-30.338105487793314
76.95,-66.40702736852285,-29.54742944024631
77.0,-65.81827155208671,-27.494177302359883
77.05,-64.9931960509177,-23.9448800985012
77.1,-64.46164365846397,-20.006544155036906
77.15,-64.98291670293352,-18.429330176654037
77.2,-66.0063834191944,-18.60139466986054
77.25,-66.86007034459632,-18.427751543158344
77.3,-68.04329160285151,-18.482848822671833
77.35,-69.37146506753572,-18.371162280872454
77.4,-70.41747099119183,-18.43086639968359
77.45,-71.23143200088948,-18.910172041839164
77.5,-71.87050372731196,-19.276954842072957
77.55,-72.41224702344775,-19.420076167090908
77.6,-72.82606907733395,-19.769743419548153
77.65,-73.06301878059341,-20.676889379320397
77.7,-73.12418324168807,-20.532158728990947
77.75,-73.46974091381534,-20.237615623538662
77.8,-74.9931252952165,-20.549318624761714
77.85,-75.82539928014576,-18.0182814440569
77.9,-75.87139926926022,-16.6320997329209
77.95,-75.60907707397726,-14.817712220917167
78.0,-73.9579787542797,-12.26132472306106
78.05,-72.71199579008513,-11.968803711990223
78.1,-72.54231514078135,-14.999290524474882
78.15,-72.56022777258583,-17.632982200227232
78.2,-72.78694968357657,-19.051337078320607
78.25,-73.22005587232466,-21.167175190514747
78.3,-73.31594587334234,-22.38943321787676
78.35,-73.16995380075052,-22.604063496618867
78.4,-73.57639727911113,-23.73067878096306
78.45,-73.70146068369397,-24.237335404772328
78.5,-73.15184111174965,-23.849789910722542
78.55,-72.35135631567348,-22.9975308041768
78.6,-71.79999079194958,-22.715597411748295
78.65,-71.31788294344119,-23.09019096537597
78.7,-70.90643587498896,-23.0581954604799
78.75,-70.84226253017019,-23.01572752682907
78.8,-70.796281071087,-23.124927282938366
78.85,-70.65034242069252,-22.79372458053007
78.9,-70.60405800812697,-23.067816434263968
78.95,-70.63016781443996,-23.67479746875752
79.0,-70.74351185025533,-24.155751192687354
79.05,-70.94485839887028,-24.236284331955755
79.1,-70.88676198875625,-24.049369088254423
79.15,-70.92820555336633,-24.13112686945084
79.2,-70.04091123412205,-23.894261233223204
79.25,-68.74879057882778,-24.199026624717867
79.3,-67.24655888260395,-22.500717677969238
79.35,-66.28232745645052,-17.942418364475657
79.4,-67.84398198560677,-17.10818142024428
79.45,-69.57397111125101,-19.64896765674021
79.5,-70.60054521040384,-21.676455919759878
79.55,-72.67529422914927,-24.86207780207932
79.6,-74.31697712399514,-27.258430607003493
79.65,-75.80189012470584,-29.41134391282935
79.7,-76.80687071080175,-30.729510239002387
79.75,-77.99746311047379,-31.700106938765295
79.8,-78.76955834599067,-32.85821597559464
79.85,-78.5122464976799,-32.05816927265706
79.9,-77.55014222951294,-30.081150186064075
79.95,-77.28725450288408,-28.79070672089267
80.0,-77.33166417037853,-28.259966299153486
80.05,-76.19093422947375,-27.53362519376781
80.1,-73.93150211782624,-26.965224908467476
80.15,-73.77998722230075,-28.16321650120541
80.2,-74.16822136348864,-27.57256186816261
80.25,-74.48594529047537,-25.926714311470818
80.3,-75.41182048361051,-24.47931764619597
80.35,-76.7018672580987,-25.156052471335556
80.4,-77.45778856765213,-26.358914453909065
80.45,-76.48922072954089,-25.752561088046164
80.5,-75.5884639302626,-26.500489746937554
80.55,-74.51689850617214,-27.936005296651164
80.6,-74.87726614595448,-31.087995936546942
80.65,-74.51210911048238,-32.11100829025964
80.7,-73.95458744457127,-31.816570702778133
80.75,-73.6619123445238,-31.990596886900157
80.8,-72.83434581814646,-32.277392700125205
80.85,-71.17185546071195,-32.182537050658276
80.9,-69.6486431842946,-32.842792001599186
80.95,-68.9079694780663,-33.89732080742631
81.0,-68.75871275079103,-34.570876869251975
81.05,-68.74325860677577,-34.594465045699245
81.1,-68.7187569590182,-34.15782866069477
81.15,-69.25252647930262,-34.19599520724237
81.2,-69.93827663633358,-34.22770039067645
81.25,-70.33145258801507,-34.668899693232376
81.3,-70.00070033277757,-35.244740414699976
81.35,-69.6734868877318,-35.958586767953236
81.4,-69.66992401919505,-36.84376355740036
81.45,-69.84168981579778,-37.408689529874984
81.5,-69.89323448046174,-37.22912261049021
81.55,-69.86987408412602,-36.649501872174206
81.6,-70.11979044030485,-36.56978509697219
81.65,-70.43680430819818,-36.578881640444806
81.7,-70.72176666623193,-36.099842136233136
81.75,-70.94034818384378,-35.55118932628417
