Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,-1.887789249420166,-0.16409029066562653,-1.0523236989974976,-0.3898369371891022,-1.3678762912750244,-0.2772623300552368
0.025,-1.7756999731063843,-0.1459161341190338,-1.1455188989639282,-0.3870297074317932,-1.3678007125854492,-0.27539268136024475
0.05,-1.419752597808838,-0.045551445335149765,-1.175978422164917,-0.397724986076355,-1.3282639980316162,-0.2772406041622162
0.075,-0.8241162300109863,0.1512688547372818,-1.0473390817642212,-0.42368894815444946,-1.1206902265548706,-0.30367720127105713
0.1,-0.3719685971736908,0.2317446917295456,-0.8508549332618713,-0.3645014464855194,-0.7162342071533203,-0.3455027639865875
0.125,-0.25993838906288147,0.007283136714249849,-0.6271449327468872,-0.2723371088504791,-0.3216116428375244,-0.3352678716182709
0.15,-0.3906724452972412,-0.31773099303245544,-0.39576902985572815,-0.2066882848739624,-0.13773640990257263,-0.28126800060272217
0.175,-0.6048233509063721,-0.35622888803482056,-0.23928530514240265,-0.11950483918190002,-0.05230012908577919,-0.219764843583107
0.2,-0.8742245435714722,-0.0816059485077858,-0.2748439311981201,-0.028650129213929176,0.13780377805233002,-0.14933177828788757
0.225,-1.2718323469161987,0.19416901469230652,-0.454427033662796,-0.02326403744518757,0.37231019139289856,-0.06359852105379105
0.25,-1.8293688297271729,0.3552045524120331,-0.5938727259635925,-0.050562724471092224,0.5520341396331787,-0.008887249045073986
0.275,-2.4563775062561035,0.3719463050365448,-0.5685890913009644,-0.05382959917187691,0.6788730621337891,-0.04268910363316536
0.3,-2.9205946922302246,0.24493025243282318,-0.432624876499176,-0.11817224323749542,0.7542881369590759,-0.14110657572746277
0.325,-3.1447246074676514,0.32328319549560547,-0.3460024893283844,-0.22239486873149872,0.7593823075294495,-0.23854033648967743
0.35,-3.3258814811706543,0.6066055297851562,-0.4051029086112976,-0.3649081885814667,0.7219833731651306,-0.29532259702682495
0.375,-3.6872735023498535,0.5283880233764648,-0.44395050406455994,-0.4837750792503357,0.6881526112556458,-0.3129253387451172
0.4,-4.192138195037842,-0.2556648850440979,-0.33343786001205444,-0.544143795967102,0.36517658829689026,-0.3175995647907257
0.425,-3.6924376487731934,-1.1409008502960205,-1.0124149322509766,-0.5528545379638672,0.21703433990478516,-0.38888171315193176
0.45,-1.685221791267395,-1.2305854558944702,-1.901377558708191,-0.3320083022117615,0.06630484759807587,-0.43411704897880554
0.475,-0.03282977268099785,-0.4845277667045593,-1.0553938150405884,-0.21782507002353668,-1.233995795249939,0.03608109429478645
0.5,0.34541183710098267,-0.2603473961353302,0.0072820186614990234,-0.3485972583293915,-1.4367715120315552,0.29376837611198425
0.525,-0.018633782863616943,-0.4416695237159729,-0.007145817391574383,-0.203001469373703,-0.5429068803787231,0.18080130219459534
0.55,-0.05067591741681099,-0.02582361176609993,-0.11933281272649765,0.08210761100053787,-0.06741999834775925,0.05624987185001373
0.575,0.029321767389774323,0.4373818337917328,0.2481677085161209,0.052945032715797424,0.325737327337265,-0.06466910988092422
0.6,-1.080523133277893,0.2820006310939789,0.5101293325424194,-0.17033560574054718,1.1304175853729248,-0.16375765204429626
0.625,-3.099198818206787,0.03500466048717499,0.33243632316589355,-0.2821882963180542,1.7033720016479492,-0.009314865805208683
0.65,-4.193761348724365,-0.3780891001224518,-0.7684023976325989,-0.420185923576355,1.9059374332427979,0.06863249838352203
0.675,-3.8370583057403564,-1.4238829612731934,-2.8275554180145264,-0.5565993189811707,2.0326130390167236,-0.049728356301784515
0.7,-2.394218921661377,-2.9207041263580322,-4.6210737228393555,-0.4575953185558319,1.4738792181015015,0.30683228373527527
0.725,-0.2597019672393799,-3.7696619033813477,-4.832417964935303,-0.11900462955236435,0.13825826346874237,1.1480456590652466
0.75,1.8730074167251587,-2.91243052482605,-3.7841920852661133,0.3736668527126312,-0.619235098361969,1.808896780014038
0.775,3.235438108444214,-0.5865634083747864,-1.7702654600143433,0.7074407935142517,-0.4781818389892578,1.8392125368118286
0.8,3.0935211181640625,1.9653093814849854,0.013762682676315308,0.8953995704650879,0.6314384937286377,1.271070122718811
0.825,1.6847312450408936,3.666466236114502,0.08999574184417725,0.5601987838745117,2.0677950382232666,0.7293680310249329
0.85,-1.4365800619125366,5.1855998039245605,-0.6671516299247742,-0.10160768032073975,3.7319209575653076,0.3899948298931122
