Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-40.62237290629255,17.128135430306028
0.025,-40.8231968864984,17.347712513627712
0.05,-41.15381940269951,17.66521850094476
0.075,-41.55124779593283,17.945204936781533
0.1,-41.95885006455076,18.1226545139295
0.125,-42.3262011978997,18.17277912977451
0.15,-42.59351554149403,18.065286739642318
0.175,-42.715078775615545,17.807027759269612
0.2,-42.694365542684494,17.473032613082047
0.225,-42.58350055450121,17.16099984859496
0.25,-42.450416584314496,16.936417385252273
0.275,-42.32344880378955,16.810522183332413
0.3,-42.18410831365124,16.764233733228092
0.325,-42.019240425886274,16.77877241944266
0.35,-41.8379381018714,16.841428291782453
0.375,-41.63533988991494,16.934354317694332
0.4,-41.341533156423665,17.0180689794958
0.425,-40.937460090354115,17.029463234773832
0.45,-40.62275250473455,16.93331035505206
0.475,-40.400558461338356,16.81313976841153
0.5,-40.2357180784166,16.7927590295869
0.525,-40.125399585206516,16.87416341065629
0.55,-40.02857392307271,16.962297487954736
0.575,-39.900070491329046,16.90814484607244
0.6,-39.75797057917288,16.585263582728526
0.625,-39.674671164994116,16.011191811225245
0.65,-39.700099689978884,15.376663809062773
0.675,-39.84042988530403,14.912904453344886
0.7,-40.10268632852802,14.729557418653208
0.725,-40.494476234342756,14.773335580397971
0.75,-40.993510982734705,14.909489364779652
0.775,-41.56875178500112,15.014321228694083
0.8,-42.16947494740079,14.995866320931908
0.825,-42.679754345160646,14.796561343822482
0.85,-43.00368720526294,14.453218258026023
0.875,-43.24113508298,14.111525012626133
0.9,-43.62269781070647,13.909960891200917
0.925,-44.283540915987516,14.019911756603872
0.95,-45.13952809763494,14.605840379057517
0.975,-46.051361660228885,15.6326128913642
1.0,-47.04266156283223,16.725543912200862
1.025,-48.123973493482126,17.435812841182386
1.05,-49.228647661462745,17.498795355905965
1.075,-50.26522626743959,16.914860788049467
1.1,-51.1535097143733,15.913500800950336
1.125,-51.845494919140506,14.80658933960451
1.15,-52.29205804344432,13.855237690341168
1.175,-52.4891769706761,13.169457744960514
1.2,-52.51751733247044,12.64935060673189
1.225,-52.490240602661984,12.121658665124745
1.25,-52.47490917021734,11.495030206213485
1.275,-52.42261127508679,10.757516780047055
1.3,-52.22328727896091,9.990562136588203
1.325,-51.86940166184176,9.374214698167343
1.35,-51.44899436729325,9.044742565341037
1.375,-51.01009093169571,8.940802789255914
1.4,-50.565065137839404,8.871628303198799
1.425,-50.15204466599175,8.74458085524417
1.45,-49.81316644970818,8.63868679784077
1.475,-49.563997566907,8.658006497873648
1.5,-49.404970701912035,8.79238929723259
1.525,-49.32168977674614,8.925368214253625
1.55,-49.25628002356304,8.921826322246277
1.575,-49.11629113443314,8.730432283724
1.6,-48.8258614582064,8.400234652240458
1.625,-48.426364545194126,8.015300141960381
1.65,-48.06183801676101,7.6748687071262145
1.675,-47.778646140679854,7.470020821860014
