Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
2.45,-80.15210796561396,-1.1508527267572672
2.5,-79.54712844999463,-1.1155854472790465
2.55,-79.22622936647504,-0.9907877701001006
2.6,-78.56795073861778,-0.9365203829749433
2.65,-77.48852728573037,-0.9810853841344448
2.7,-77.32011722766825,-0.8337336585299601
2.75,-77.20579816863923,-0.9386842014712006
2.8,-75.67505314039316,-1.7336165971443203
2.85,-75.30405265559345,-2.28512690635945
2.9,-75.47923312432413,-2.74797504490877
2.95,-75.68113269316991,-2.517172063885793
3.0,-76.23200883289498,-1.9323774619359042
3.05,-77.09283602401945,-1.6888419955308496
3.1,-77.5272899558771,-2.2519642464768794
3.15,-77.43316268982264,-2.2095384994096916
3.2,-76.4271839294494,-1.906597920218814
3.25,-76.07240086732196,-1.9777518409528776
3.3,-76.05315859917685,-1.1460962155057577
3.35,-75.52845683551239,0.39201729595431845
3.4,-72.71362811802292,1.907565678451579
3.45,-67.2463163469702,2.9743790721424417
3.5,-60.62906238461159,2.6776897684944476
3.55,-55.81520684330885,2.5441969769466968
3.6,-52.926223732431204,2.7677306305127485
3.65,-51.052871002629495,2.217244952723791
3.7,-50.40463624728611,1.7105602973936045
3.75,-49.7979833725257,1.1785976869205337
3.8,-48.61807540597593,0.5113457292798433
3.85,-47.206569969674746,0.006659856717891833
3.9,-45.80896506439047,-0.23184367017906204
3.95,-44.902482834201805,-0.22001622801129103
4.0,-44.838652857614214,-0.045797940208796316
4.05,-45.06266412034167,-0.11248510803216795
4.1,-45.35692306264617,-0.4025195972154828
4.15,-45.92837622673358,-0.978787337397313
4.2,-46.233035804053,-1.5023415059326717
4.25,-46.130397532060535,-1.4076496971314818
4.3,-45.32103761242273,-1.4185300720420924
4.35,-44.89534355258747,-1.3628219957341576
4.4,-44.92769014141081,-1.2080834921611037
4.45,-45.15849800304511,-1.3295075962066254
4.5,-45.57907540987678,-1.5831379478284977
4.55,-45.79459886574915,-1.929329881169056
4.6,-46.04206265705083,-2.4309583891069773
4.65,-46.041857580903375,-2.818809246606366
4.7,-46.01153994682286,-2.990275097909363
4.75,-46.319795705165035,-3.2526196485260015
4.8,-47.01183427354815,-3.529890840091968
4.85,-47.747367431513034,-3.5592419729860363
4.9,-48.98220572769503,-3.851750563457647
4.95,-50.458657538895274,-4.392689644363829
5.0,-52.23887546561737,-4.6537308616146476
5.05,-53.7268670478069,-4.76061824701514
5.1,-55.07557577347407,-4.862285407697823
5.15,-56.145487011534705,-4.908737300504545
5.2,-57.189214108052006,-4.745694075123355
5.25,-58.248069636078995,-4.633626171338755
5.3,-59.664227031246746,-4.696041514318839
5.35,-61.736728268956206,-4.879046063715144
5.4,-63.23426151824957,-5.20209420272004
5.45,-64.19489705853344,-5.693149661200441
5.5,-64.75666618515751,-6.028340308263104
5.55,-65.68922110206077,-6.167444053802166
5.6,-65.80757544771868,-6.508043575953057
5.65,-65.70894688822308,-6.8363096280357185
5.7,-65.5995041746727,-6.973664366006443
5.75,-65.46132909599005,-7.320724426370999
5.8,-65.04272820719346,-7.874871332575609
5.85,-65.07115214422028,-8.2108080809641
5.9,-64.77682485619465,-8.61707977371757
5.95,-64.45205166205014,-9.289968145285195
6.0,-64.17760209917633,-9.788991239860454
6.05,-64.38402481725247,-10.232699678962275
6.1,-65.17476676788692,-10.74641863065944
6.15,-65.81697375599354,-11.14420553991755
6.2,-66.59513669871933,-11.42047329712585
6.25,-67.31587467657235,-11.819195097442552
6.3,-68.31722259341608,-12.391033488722096
6.35,-69.65141565787974,-13.024726552427694
6.4,-71.25704516487846,-13.330180853615134
6.45,-73.37478232636036,-13.271587348838766
6.5,-75.36900291235222,-12.902026597191
6.55,-77.4983122062372,-12.492409461539975
6.6,-81.05168159849914,-12.0629518478373
6.65,-85.73082910188771,-11.078171034073836
6.7,-89.80892958019732,-10.785902471655726
6.75,-92.35499883463065,-10.837193487539539
6.8,-94.25519517040034,-10.874844882938115
6.85,-94.6768110429768,-10.605241101598002
6.9,-95.36245914956976,-10.177104813471107
6.95,-95.15770122318797,-9.92612371190955
7.0,-95.28712208209326,-9.703123922868103
7.05,-95.07367515974273,-9.899878018573222
7.1,-95.11813653611843,-10.014228960676768
7.15,-95.17093428516027,-10.369193600279806
7.2,-95.08680622246584,-11.041950126862798
7.25,-95.08680544063014,-11.770722422747207
7.3,-95.15414719330518,-12.232865735461965
7.35,-94.9446089230294,-12.64408613554279
7.4,-94.52205218586819,-13.794440263981913
7.45,-93.45665572144743,-16.395333000528773
7.5,-91.9043028023058,-19.254060136448928
7.55,-90.6416034259604,-21.649523073737605
7.6,-88.57843268507062,-24.297347395157995
7.65,-85.55812138832424,-28.075150292640444
7.7,-81.846012503541,-32.83330535740832
7.75,-78.19667298542086,-38.11834595927585
7.8,-75.18572876289244,-42.757772052866834
7.85,-72.57691228293143,-45.65432850135089
7.9,-72.77728264139022,-46.9247345268896
7.95,-73.0767369839073,-47.141083036801085
8.0,-72.94830846428655,-46.602031726069754
8.05,-72.43298447576333,-46.284160491072285
8.1,-71.62578518541665,-46.0450890248283
8.15,-70.47955151748607,-45.59386838875626
8.2,-70.20197546612779,-45.10824282773443
8.25,-69.8582040949524,-44.73290209718889
8.3,-69.6085049625229,-44.54781660535345
8.35,-69.51627779043133,-44.60926276947063
8.4,-69.95666553954071,-44.67506759422652
8.45,-70.30583492155502,-44.404693956577454
8.5,-70.66801736515548,-44.00562464637641
8.55,-70.68852892415728,-43.855598501937585
8.6,-70.85829130042006,-44.56311778627332
8.65,-71.40906800173333,-46.62774449702222
8.7,-72.31155332192505,-50.05856700736153
8.75,-72.943545752768,-52.716029591421766
8.8,-72.77056112319639,-53.99192902303464
8.85,-72.60929315524426,-54.25533679539633
8.9,-72.18826192565464,-54.038624193784386
8.95,-72.08845970454604,-53.52296900278447
9.0,-71.67376852647172,-52.88631045359307
9.05,-71.67658401462351,-52.231919135376295
9.1,-72.85351856657894,-51.599853940460775
9.15,-74.23424893233802,-51.36229886038996
9.2,-74.75288785247177,-51.46452689471661
9.25,-74.38927317685504,-51.350694406763125
9.3,-73.69177825755844,-51.662653913695486
9.35,-72.9290647275141,-52.205887457599864
9.4,-72.67751501467347,-52.677559389097034
9.45,-72.5095323846829,-52.7711187833918
9.5,-72.30169735243663,-52.97565234445063
9.55,-72.17837856353776,-53.16643682538465
9.6,-72.45146882650054,-53.00100282551334
9.65,-72.86400769711352,-52.86696689039206
9.7,-73.29961284768942,-53.08708468240861
9.75,-73.38985953033266,-53.066543115954644
9.8,-73.64062671977432,-52.43768263053426
9.85,-73.84476098689565,-51.33230380170679
9.9,-73.67885182586616,-50.502827281960855
9.95,-73.8194969420371,-50.05545906414434
10.0,-74.32625384238459,-50.38346021146726
10.05,-74.13784211433968,-50.674198684532314
10.1,-73.70020564777438,-50.70377381770577
10.15,-73.14180615055318,-50.671232935913544
10.2,-73.05493153900802,-50.72782501479328
10.25,-73.10884624241112,-50.85364922803814
10.3,-73.34620458486913,-50.96662085078397
10.35,-73.21677570296931,-50.665891731908985
10.4,-73.8809974259932,-49.80174609441847
10.45,-75.24493892358001,-48.342489518946394
10.5,-76.56325358691329,-46.09542221042947
10.55,-77.45731053073428,-43.16871685889955
10.6,-78.3050971151298,-39.74992865173415
10.65,-79.548627138912,-35.70746571724293
10.7,-80.15905040654113,-30.67342165426094
10.75,-80.60321597277385,-25.49769432768288
10.8,-81.2267024539058,-20.44672626797942
10.85,-81.34150344180635,-16.23828898933184
10.9,-81.57803115296258,-13.645832969815446
10.95,-84.07548138197119,-12.612367549625628
11.0,-85.84126635169805,-12.031804421957677
11.05,-87.4211582763956,-11.882488463632727
11.1,-89.31935300266309,-11.47757937148608
11.15,-89.77082975670707,-10.985496757031532
11.2,-89.2439768367579,-11.050372923847679
11.25,-88.4614421492454,-11.020946272102119
11.3,-87.89441270718943,-11.006611062687
11.35,-87.91515139541896,-10.377515656707322
11.4,-87.55578129704077,-9.334114541625782
11.45,-86.95347340342487,-8.542848681104923
11.5,-86.44640396617561,-7.558669121793534
11.55,-86.08277352975183,-6.982316717995552
11.6,-86.24102827061049,-6.45647101599524
11.65,-86.09052659730396,-5.939069189554639
11.7,-85.83306148322342,-5.478908622834331
11.75,-85.82129890813684,-5.2272630281920955
11.8,-85.91061825027532,-5.052038260368609
11.85,-85.96308418823993,-5.102873444355972
11.9,-86.3726254551356,-5.339088873819578
11.95,-87.02024468380472,-5.391473864964311
12.0,-87.57230932194041,-5.357217510228492
12.05,-87.69021658237227,-5.494168864275286
12.1,-87.58702950246438,-5.49625092968058
12.15,-87.43714645247432,-5.457720981968713
12.2,-87.47288140027479,-5.3385615232488
12.25,-87.48641438752286,-5.289379021127586
12.3,-87.5906321267724,-5.2546550718969804
12.35,-87.60065671605324,-5.047568660312903
12.4,-87.50573364627449,-4.7784003356339975
12.45,-87.4574372015259,-4.750362443360897
12.5,-87.31509394040525,-4.8179705180482415
12.55,-87.12616539399555,-4.91007462480942
12.6,-87.06063926929326,-4.83895561891616
12.65,-87.12292285985511,-4.884546942000328
12.7,-87.22851808397442,-4.925352074342125
12.75,-87.44330832285142,-5.051943086649703
12.8,-87.58031610779854,-5.0937338594751225
12.85,-87.74974654123393,-5.176144707716588
12.9,-88.03834835205836,-5.269864969309819
12.95,-88.24543875315702,-5.303125196384612
13.0,-88.18284367587974,-5.06488559398688
13.05,-88.6702068461396,-4.4721304425559865
13.1,-89.96473177225323,-3.477767670220825
13.15,-92.22443323698154,-3.1294854709950557
13.2,-94.48021478533568,-3.5138467537296254
13.25,-95.91072095472826,-3.6325573731942162
13.3,-97.10092710059779,-3.972875814376886
13.35,-101.09782837668402,-2.6387674173846625
13.4,-104.54955564238438,0.0419201810643569
13.45,-101.89446018960832,-1.1525010646550673
13.5,-101.05629487891082,-0.4846972415544088
13.55,-99.89554287890249,0.5648526792868938
13.6,-99.77397308482765,2.0230030576707776
13.65,-98.67171696289464,2.5896627862756825
13.7,-97.19035815202537,2.7475299456506033
13.75,-95.13370567054206,3.45706774264078
13.8,-93.9353921223401,4.827551702081848
13.85,-92.11424185786919,6.110888669302327
13.9,-91.41948157935285,6.002164957586971
13.95,-92.46237080175061,5.097577651362995
14.0,-91.78933518708003,3.9105507621713236
14.05,-91.79793527606653,3.397265568219769
14.1,-91.07209398396299,2.6661453916971185
14.15,-91.67291434642436,1.6491614348262142
14.2,-91.83069327459897,0.8112001451443459
14.25,-91.44349572582746,0.3786554749006148
14.3,-91.72489559070463,-0.10401950385992834
14.35,-91.59537816199256,-0.2976501261869683
14.4,-91.29580293329848,-0.6375432524439111
14.45,-91.10021898327929,-0.6646477643169012
14.5,-90.50530372596762,-0.6134727587535951
14.55,-90.23977998289,-0.7395737726264898
14.6,-90.04722314220294,-0.6296772441151962
14.65,-90.36495898213988,-0.14394585933962778
14.7,-90.2812019912968,-0.5348172114953843
14.75,-90.56756124346342,-1.1083794872238963
14.8,-90.49768256498713,-1.0076993798897271
14.85,-91.68666005045502,-1.1130854136930315
14.9,-91.74904206722523,-1.8883897818448503
14.95,-91.93256944853202,-3.0502956146632356
15.0,-92.53866239245363,-4.573972901829634
15.05,-92.99598190549592,-6.571079650277828
15.1,-93.22328093916802,-8.715803351911203
15.15,-93.59652920719545,-11.369017833510537
15.2,-92.96988087756175,-13.825614268958379
15.25,-92.37903973240473,-15.92933106270889
15.3,-90.30085607400358,-17.54598413486976
15.35,-80.71366293216396,-19.41277463881875
15.4,-78.45339322545013,-20.769885073397354
15.45,-75.86263559154992,-22.285422111659052
15.5,-74.25898557176008,-23.616417323638956
15.55,-74.96082808423341,-24.64593734168679
15.6,-75.6499836677133,-25.652612662668453
15.65,-75.95160363739778,-26.09675891702828
15.7,-76.09319795349852,-26.0684760557952
15.75,-77.05774166247244,-25.560545244244782
15.8,-78.33412257188051,-25.137215268084287
15.85,-78.0336270045919,-25.01256466372259
15.9,-77.98919917599157,-24.918232552932015
15.95,-78.69863095044646,-24.64707212164684
16.0,-79.8748162451417,-24.480699119034313
16.05,-81.59834751449192,-23.874869795238208
16.1,-83.7768144230025,-22.414530351603506
16.15,-85.65326168494089,-20.659635123863712
16.2,-87.60517811168319,-19.048336603245293
16.25,-89.90226214146112,-17.46073388656447
16.3,-92.8462521978275,-15.182414198541926
16.35,-96.32901828414677,-12.826983701418408
16.4,-99.48251940798185,-10.201400580416585
16.45,-101.24618510107547,-6.562768298112318
16.5,-100.73320729981309,-3.43118361486526
16.55,-98.5601142032724,-1.089641555340221
16.6,-96.6837657607484,0.6494594207262551
16.65,-95.3268608915704,1.5575984624921306
16.7,-94.36149105263809,1.6797977793459462
16.75,-93.16076039219168,1.7419911958725496
16.8,-92.19683234231077,2.1483203857553965
16.85,-89.9662130675166,2.7038460887121967
16.9,-85.57565109856534,3.0922244448148613
16.95,-80.18088866122905,3.5875834309811694
17.0,-74.68203746518276,3.9791343374355286
17.05,-70.46498608464498,3.9479515370249367
17.1,-68.87395632481262,3.154364802931302
17.15,-69.18481711430832,2.366345171670894
17.2,-70.23083327255347,2.286060229350032
17.25,-70.86988462244797,2.5300434641549594
17.3,-70.45615797426898,2.5979774204007513
17.35,-68.70053127119425,1.817832166072245
17.4,-66.21130355463195,1.2444510442648473
17.45,-63.373218285970545,1.9179607109211405
17.5,-61.31947925535331,2.307053207855926
17.55,-60.2639676096128,2.563564756338838
17.6,-61.1647915888499,3.050065967434246
17.65,-60.83666340997603,3.242606387477906
17.7,-60.318998098466075,3.2146868020281643
17.75,-61.11438043468853,3.3427109142178146
17.8,-61.42168513644706,3.6178012116694784
17.85,-61.44739204742329,3.9652111790339846
17.9,-61.43465335363946,3.9448044261075776
17.95,-61.158570028323204,4.1552705036245285
18.0,-60.94405865334278,4.264263865069755
18.05,-60.48113084033132,4.197489302521281
18.1,-59.896724868158586,4.376781002437995
18.15,-58.9625101459132,4.764192122783591
18.2,-58.314803277503785,5.340116664404598
18.25,-58.627108350207536,5.454373061997961
18.3,-59.195403254618746,5.416464774792846
18.35,-60.21181298952045,5.5857957666594515
18.4,-60.75127037853984,5.538641603857096
18.45,-61.2043644691745,5.7066139196332974
18.5,-61.445607404415675,5.749042731535876
18.55,-61.94675730800032,5.688553879147998
18.6,-62.4692369645991,5.77218509545655
18.65,-62.18590002938975,5.991093951474512
18.7,-62.20153764442592,6.3322079406875496
18.75,-62.57671752067533,6.342571395422448
18.8,-63.68049686820555,6.408318258268125
18.85,-64.46026359206908,6.323787801706159
18.9,-64.47674786544098,6.324016788089897
18.95,-64.54312455113252,6.449677651673183
19.0,-64.81001662892736,6.395647570303998
19.05,-65.07279060815016,6.299613011954393
19.1,-65.557208977915,6.354641382414405
19.15,-65.9179188580591,6.278301231228485
19.2,-66.11959786934618,6.287916854622005
19.25,-66.2692103105125,6.354527146197685
19.3,-66.15445891485244,6.264199341141588
19.35,-66.27873425291169,6.2264958674084365
19.4,-66.59255858977116,6.068774758295603
19.45,-67.34602201420496,6.0075135596591505
19.5,-67.94926030674937,5.899103788694131
19.55,-68.96761720801521,5.2963390125413525
19.6,-70.02679734596889,3.8406870961792245
19.65,-70.53284841325697,1.405200308633449
19.7,-70.6579974647227,-0.9495571617167322
19.75,-69.51413817763645,-2.4751252381851776
19.8,-67.10502432572518,-3.8460086451578417
19.85,-63.69773007371963,-5.235348500466564
19.9,-61.3505530491355,-6.801542424992077
