Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-64.68225832868538,23.95936850574776,20.008735979773327
0.05,-64.46475511569939,23.848620425386233,20.263921295426318
0.1,-64.29339222356184,23.948184911616057,20.515184444215986
0.15,-64.15409893379037,24.061743473662318,20.833352546238565
0.2,-63.994735150533245,24.05755867076336,21.322283723664633
0.25,-63.69122411048429,23.8029187488445,21.862193917775034
0.3,-63.58812961088159,23.4168665052205,22.517705909933643
0.35,-63.47019170665044,23.139355365609468,22.633360784613576
0.4,-63.51581779661608,22.967433804170934,22.624071342501477
0.45,-63.540094987597236,22.822443838770607,22.672573657172453
0.5,-63.54048679167642,22.683821789675587,22.72556617993579
0.55,-63.95210924563162,22.710901448180056,23.130898242413004
0.6,-64.2793770971538,22.74095243619174,22.96307796950677
0.65,-64.52228458489832,22.43767869373734,23.131523953414572
0.7,-65.04725940087648,21.83224083061872,23.58332143950996
0.75,-65.48485692306399,21.18400853437176,24.039622889531007
0.8,-65.87358424152833,20.767254104238532,24.28675811216492
0.85,-66.3500402900564,20.28459308716615,24.458444366105915
0.9,-66.96413498047153,19.917584474203966,24.783713562592386
0.95,-67.28520224182873,19.47770166781844,24.862515369283162
1.0,-67.53228699735233,19.01149242624083,24.689123123259147
1.05,-67.69534811499186,18.705524064850504,24.70802497725388
1.1,-67.47256245912845,18.407051477786997,24.535780010985974
1.15,-67.67462184354562,18.041719022310353,24.77997635875265
1.2,-67.92366968948608,17.686188893684097,25.010817315559873
1.25,-68.21106507825509,17.27657633275026,25.123788540522675
1.3,-68.51286809555158,17.019336277389687,24.79996459263061
1.35,-68.84467129819342,16.767998975572773,24.443425454191
1.4,-69.22585630971874,16.252416684257977,24.498014499889546
1.45,-69.48792893926205,16.027047596469025,24.48039005524612
1.5,-69.92565096444095,15.769204129803885,24.548877943450524
1.55,-70.20270691920379,15.442744812669565,24.52040171735593
1.6,-70.58388746309845,15.326969956650018,24.594964331893678
1.65,-70.66703880367444,15.098731779157742,24.70323227170846
1.7,-70.72463031944443,14.759509627625496,25.04292974376363
1.75,-70.38828114266329,14.395913397950087,25.388500982350976
1.8,-70.2928285833692,14.258874504454687,25.628246506035843
1.85,-70.18273550321648,14.170730371646451,25.752077655836985
