Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-98.11496949664257,-30.957105926486374,24.157994756239074
0.05,-98.00483455397483,-31.46441027176156,23.553179564883308
0.1,-97.87158409512797,-32.03256301485936,23.029655520503916
0.15,-97.72798460973256,-32.363338440011084,22.240711812880914
0.2,-97.38021633359811,-33.01886043951969,22.10669394802725
0.25,-97.03612666304777,-33.588290031429395,21.71139104958525
0.3,-97.15269383285644,-33.41178362053547,21.39510551443567
0.35,-97.27573245899757,-33.41831774860687,21.24232543328922
0.4,-97.60732874890043,-33.25996864491698,21.15559953124501
0.45,-97.86792194089027,-33.03395482735673,21.383701651720763
0.5,-98.16986524052811,-32.58270561971393,22.099136394216323
0.55,-98.6831398755922,-31.66009093796204,23.082158481375878
0.6,-99.11753302935637,-30.29612423183697,24.22071173565888
0.65,-99.65425018322775,-29.106807479378944,26.391979531250385
0.7,-100.17736322719631,-28.014335797519404,28.82667486274957
0.75,-100.50920542117156,-26.748468396214275,30.899693904730427
0.8,-100.86213357547697,-25.851376032082385,32.93777825120411
0.85,-101.3287139108268,-24.598191627914897,33.997492790516176
0.9,-101.98528040785237,-22.45834396000566,33.96060160418368
0.95,-102.47903070929243,-21.595255039462263,34.439099094044366
1.0,-103.120699265179,-21.766467076746085,35.666112548584266
1.05,-103.91584892876642,-21.14283941542041,37.08079253803037
1.1,-104.3673416573258,-20.07239483888051,38.07179576619411
1.15,-105.00672072668677,-19.69988806549074,40.22082662734716
1.2,-105.56027741233584,-19.37521593793348,42.14005703982299
1.25,-105.96103830537976,-19.471523659641456,44.472750182747866
1.3,-106.02932367595643,-19.338470987778376,46.1811635378814
1.35,-105.97686774892952,-18.37679650332189,46.659730321430544
1.4,-105.87869063671054,-17.693734605295813,47.03925366438288
1.45,-105.68126763301747,-17.471737958678602,47.50838280967929
1.5,-105.84779525847739,-17.24628164555682,47.63275803338216
1.55,-105.79791497063543,-17.024068290415517,47.80462155213536
1.6,-106.0202284422473,-15.866328770928353,47.672293414486035
1.65,-106.16004672921952,-14.637428396639052,47.534509279342394
1.7,-106.30271501651717,-14.627792643120182,48.525372767318515
1.75,-106.10853073889027,-13.880787717036515,49.13975825342084
1.8,-106.13854946911754,-13.355339987692023,49.419760355915805
1.85,-106.02586529414036,-13.897238831606252,50.21963167326634
1.9,-105.90130046667441,-14.39891949193057,51.03515904886746
1.95,-105.48678503283232,-13.763113795415437,50.82116602916843
2.0,-105.04468443603032,-12.975342893347998,49.91297608663675
2.05,-104.3895995374217,-13.72479344297341,49.66386597178676
2.1,-104.13287526628065,-14.657210801441037,50.01869382122574
2.15,-103.83194252225228,-14.599429493019382,49.91081544985714
2.2,-103.32813053789994,-13.263916015886894,49.293251550348806
2.25,-102.99522603714155,-11.611202033293413,48.44150489081355
2.3,-102.78242846255431,-10.978275781930337,48.539129701646395
2.35,-102.44543463051978,-11.167919341830805,49.254588716774286
2.4,-100.84497687160264,-11.10764158022503,47.496380829678586
2.45,-98.01764234982552,-7.198807857454436,39.14889788874735
2.5,-94.00717700286278,-3.0189631041265588,26.019226467938836
2.55,-89.49623667529752,-3.053903687039978,16.14234943618331
2.6,-83.31675281209671,-6.936646005833583,11.6718615864959
2.65,-73.28586345168145,-10.352875292453316,9.214146963611732
2.7,-62.21964651861394,-9.193180559466166,0.14486552079535106
2.75,-50.76589595946531,-5.335973386122627,-14.86784822359185
2.8,-37.41479439971972,-6.597648022360252,-24.3918608765235
2.85,-27.089139368870736,-12.494747098221186,-25.450655591569117
2.9,-20.97606612506297,-19.426317659370344,-21.754211867104463
2.95,-19.211089970940762,-24.70151060503636,-17.88962094193231
3.0,-20.91976100015829,-27.476420902332634,-11.786727963235492
3.05,-21.589097762083654,-28.194096626746028,-4.295176083265161
3.1,-22.23862476767601,-27.019384512422885,1.1242262836877113
