Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-101.46500865548386,-29.57807765549335
0.05,-102.23996625492126,-30.158418435043156
0.1,-102.91827159740356,-30.41498868527315
0.15,-103.36974818992543,-30.410877226161343
0.2,-103.73147708026012,-30.801521862479934
0.25,-104.17381445667569,-31.14705837942572
0.3,-104.49287610121219,-31.163965548626464
0.35,-104.7254593460689,-30.940105730387383
0.4,-104.8366287620519,-30.722475847565878
0.45,-104.850173564428,-30.77355195098977
0.5,-104.89815840040684,-30.940485778110602
0.55,-104.83963862416903,-30.829568089530692
0.6,-104.76424628694285,-30.70720174648906
0.65,-105.07939829227473,-30.583141440033458
0.7,-105.2171564941322,-30.569516864473645
0.75,-105.28371119966553,-30.20546631594577
0.8,-105.51810923583535,-29.675612318766788
0.85,-105.72600911672275,-29.292577619501504
0.9,-106.09016213101957,-29.060702713464764
0.95,-106.56093305362288,-28.7961601190014
1.0,-107.22807513203864,-28.598573996570167
1.05,-107.94435563081598,-27.984490865885668
1.1,-108.58105823730585,-27.594492375541467
1.15,-108.93162727947984,-26.962117612451014
1.2,-109.19187782771567,-26.56471189243874
1.25,-109.40765243858938,-26.185469354493556
1.3,-109.61026102569684,-26.016365017444055
1.35,-109.92077801559117,-26.06031605770074
1.4,-110.1085810904998,-25.937526599706185
1.45,-110.26436237970347,-25.6385420063085
1.5,-110.48475335903855,-25.413682539387214
1.55,-110.5261467244296,-25.021271510990115
1.6,-110.69460131045729,-24.703069626603998
1.65,-110.92246898114259,-24.416783860753466
1.7,-111.16929507289774,-23.89354308075088
1.75,-111.36791363408729,-23.340856490937966
1.8,-111.45059241174593,-22.72282379360553
1.85,-111.39655462109027,-21.625246486395035
1.9,-111.17740358288954,-21.599466898727567
1.95,-111.0194085866161,-21.44752531617295
2.0,-110.89562493105477,-21.47089391413593
2.05,-110.87116108857425,-21.36384230346795
2.1,-110.90167518944203,-21.24951741859092
2.15,-111.0200466779025,-21.28195106400535
2.2,-110.93246952516425,-21.083847939780895
2.25,-110.77568474738729,-21.13767725133628
2.3,-110.588415217191,-21.160994457077653
2.35,-110.4192290801231,-21.250045785037944
2.4,-110.26944681100844,-21.424707800424642
2.45,-110.166092543714,-21.70610903865408
2.5,-110.09981614074577,-21.340302716873193
2.55,-110.06918539768307,-20.925309111017288
2.6,-109.90715054304746,-20.789806881585424
2.65,-110.11454049401189,-21.649406032152328
2.7,-111.36677429172873,-23.203210496301942
2.75,-113.02937860693397,-25.065508824970216
2.8,-114.41111154646102,-27.206401529842587
2.85,-114.79122913509157,-29.55009338264736
2.9,-113.48972995617137,-32.07685339900531
2.95,-111.20220870308859,-36.14632424127624
3.0,-109.16557273475722,-42.031068895676434
3.05,-107.3393126395528,-46.90225079284226
3.1,-106.94519777770734,-53.170553490493006
3.15,-105.1501888914396,-52.49047586426501
3.2,-106.41196519923177,-53.370504987194636
3.25,-106.64740169690268,-53.79846684238359
3.3,-107.15733232492973,-54.294287459641325
3.35,-105.5798301506122,-51.357769488622516
3.4,-103.80132410440382,-50.10006497727267
3.45,-101.21615086046222,-47.6185923550123
3.5,-97.93015748639755,-43.998130273742944
3.55,-95.7368930634562,-42.37338780956881
3.6,-94.50242902686307,-41.95373990755003
3.65,-94.45609744927519,-43.10661599548198
3.7,-94.2806001788804,-43.81522753756582
3.75,-93.57709208661306,-43.53086992078017
3.8,-93.50666816928864,-44.33778773189185
3.85,-93.06104377191498,-43.91403698654237
3.9,-93.13749844686288,-44.25661557100693
3.95,-93.34162097780408,-44.692103732017024
4.0,-93.45923882248637,-44.31398377714162
4.05,-93.75702765056774,-44.523796723350856
4.1,-93.92134566521926,-44.53581953909614
4.15,-93.79497794222254,-44.18152718336822
4.2,-93.80965502849,-44.40141026489369
4.25,-93.6415779843784,-44.26837995931614
4.3,-93.3788932861006,-44.31765621736121
4.35,-93.24935621332111,-44.54140559096712
4.4,-93.22627758462238,-44.67696683524104
4.45,-93.30639524257707,-44.84665500159495
4.5,-93.46218674364697,-44.97138916029027
4.55,-93.6334839499938,-44.921368255322626
4.6,-93.67123225314624,-44.64886441243031
4.65,-93.89359144062429,-44.79319322274822
4.7,-94.25372652794472,-45.076362062737765
4.75,-94.55597743056745,-45.123429436318915
4.8,-94.83946842184997,-45.35630007109433
4.85,-95.08425960620207,-45.44527190907014
4.9,-95.22602666159877,-45.358227903154116
4.95,-95.4514753913949,-45.5362431315611
5.0,-95.59620840664643,-45.350352151972736
5.05,-95.86912334787388,-45.641421151906144
5.1,-96.17191989554134,-45.90248828086617
5.15,-96.56842457390407,-46.08954940721309
5.2,-96.83662048036769,-46.336361940132754
5.25,-96.96439728331018,-46.38437904341243
5.3,-97.31340645854017,-46.62236138140897
5.35,-97.66025475178303,-46.8596025845304
5.4,-97.90291291975409,-47.04598235919271
5.45,-98.09184310429414,-47.315316933148154
5.5,-98.3480493129358,-47.679101847367406
5.55,-98.50090636200733,-47.827326982756134
5.6,-98.70202259866541,-48.04503956353952
5.65,-98.84156036423637,-48.085709503074334
5.7,-98.95534897513528,-48.18078636644414
5.75,-98.99613323759235,-48.1057972063356
5.8,-99.0338636537744,-48.1669199573948
5.85,-99.03599473103485,-48.22515835465501
5.9,-99.03388912721569,-48.29912562337025
5.95,-98.93782279538907,-48.344665202174895
6.0,-98.93940742428315,-48.46267141409344
6.05,-99.00491683371655,-48.5156316653868
6.1,-99.02683061153135,-48.49456440361478
6.15,-99.13715660378706,-48.6649972341174
6.2,-99.3411942328487,-48.91704493978345
6.25,-99.70911965983159,-49.14815210612187
6.3,-100.12292101677117,-48.972549798578704
6.35,-100.51988333732588,-49.145349292423774
6.4,-100.64913933066124,-49.13938005991465
6.45,-100.95632149489357,-49.628218265624426
6.5,-101.39106749854986,-49.608040305381415
6.55,-101.82521417005864,-49.89717905700384
6.6,-101.67563599186244,-50.02869683504182
6.65,-101.73739139605607,-49.59327471756502
6.7,-102.56191501125478,-49.230580507644476
6.75,-103.34891090202389,-49.996486598849124
6.8,-103.59196009983381,-49.86443479600236
6.85,-104.01680302501431,-49.55719252710762
6.9,-104.12735026607248,-49.4172272857649
6.95,-104.21350798256549,-49.58650843956135
7.0,-104.38443784481872,-49.602651445766114
7.05,-104.52606757574186,-49.72848038872058
7.1,-104.61621398658446,-49.940604829155944
7.15,-104.6391279609643,-50.0679796192917
7.2,-104.67072200177321,-50.34050565830994
7.25,-104.71670445120108,-50.47944529588989
7.3,-104.76506625715515,-50.44849850956541
7.35,-104.82902101243809,-50.26549389615407
7.4,-104.67618618462555,-49.77559322500774
