Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
13.05,-18.808341325136734,-2.6485022380958805
13.1,-20.38921214663451,-2.2265571787922123
13.15,-21.963459707163015,-2.4349420536662465
13.2,-23.18234001023962,-3.089843787143039
13.25,-24.29105743058155,-3.3880302040809815
13.3,-25.534133962416167,-3.6203540190336585
13.35,-26.500173785531743,-3.8862415084204196
13.4,-26.86069421843773,-4.551505784878301
13.45,-27.40678243335379,-4.592081550782738
13.5,-27.834644125184113,-4.871792752007104
13.55,-28.14594525343315,-5.249124557440633
13.6,-28.262136859802897,-5.7028141299442865
13.65,-28.0699436867369,-6.640684509087633
13.7,-27.68254716836245,-8.446823846406774
13.75,-27.69699401154468,-9.869210880981022
13.8,-28.070215194733205,-10.329651929647344
13.85,-28.23946614103422,-10.466454186534733
13.9,-27.831447857578905,-10.803529002615333
13.95,-27.314758553534926,-11.144044043426492
14.0,-27.071449885620652,-11.091549408341072
14.05,-26.85916343400994,-11.13012893495077
14.1,-26.34994548382214,-11.765919797409433
14.15,-25.426031871454498,-13.456472857382199
14.2,-23.810589180746916,-16.26431722992246
14.25,-22.14607884697645,-19.088767959053683
14.3,-20.946791645719387,-21.157144366766854
14.35,-20.463096301264734,-22.242485279975558
14.4,-20.860416134022298,-22.243929161138162
14.45,-21.611467418299615,-21.41037462064563
14.5,-21.392375258526467,-20.068077873974524
14.55,-20.498078395943892,-18.902300202997033
14.6,-18.287115005737636,-18.59793216027874
14.65,-15.883042757718087,-18.68109080335515
14.7,-14.283134156789258,-17.885304280974836
14.75,-13.25072402497124,-16.24948710112037
14.8,-12.057370311834427,-15.212797185582737
14.85,-10.289695794209685,-16.29471985135199
14.9,-8.769314095666216,-19.724290283315025
14.95,-8.124584238714778,-23.84911353899789
15.0,-8.44938087089599,-26.147739688540454
15.05,-9.797461685325793,-26.262060324254474
15.1,-11.470181352612626,-26.82347069294836
15.15,-12.721309509154317,-28.780006817147623
15.2,-14.43471428172469,-30.49802211191222
15.25,-16.21560685437372,-31.42193495741611
15.3,-16.736477354694802,-31.597150692614207
15.35,-16.281427455681527,-30.763561477239033
15.4,-15.301407678488745,-31.122955839932747
15.45,-13.37629661876129,-33.01804333670842
15.5,-10.861798031061612,-32.922052386677834
15.55,-9.118568254528917,-30.181825581065905
15.6,-8.535083041349116,-27.585702302538753
15.65,-8.431381577279454,-26.762114859954096
15.7,-8.852149313955536,-27.208266197993478
15.75,-9.624618412261285,-28.590054602519555
15.8,-10.537569100510048,-30.310748372938995
15.85,-11.524579318938475,-31.653798776158183
15.9,-12.475707481040077,-31.984988690167707
15.95,-12.64206072342765,-31.40291734415995
16.0,-12.450333840748785,-30.574165767158885
16.05,-12.534926848345794,-29.869737911448045
16.1,-12.995630248961572,-29.15799564301097
16.15,-14.344003443921467,-27.635356876581927
16.2,-19.022430101331643,-24.605007980153115
16.25,-27.58325898410975,-23.75272106900494
16.3,-40.763534005626354,-22.106227746991717
16.35,-57.32085614434554,-19.079551517372956
16.4,-73.94251957759445,-17.415164136252553
16.45,-88.4839153123421,-19.101715514551294
16.5,-99.74364765069325,-23.95744406385116
16.55,-108.68475096860915,-30.69140182974954
16.6,-116.74424538303724,-36.38803222339916
16.65,-123.5681286450543,-39.357652740587305
16.7,-128.81299359543482,-41.699175976133155
16.75,-131.6864649299819,-43.562111732161625
16.8,-133.73683331509739,-45.37226704981685
16.85,-136.15463755444748,-47.7869165647466
16.9,-138.18285690174787,-47.17199800354077
16.95,-139.40601371705037,-48.03498346235811
17.0,-141.43992819627954,-50.81656576958484
17.05,-143.2005172512213,-52.17358157096439
17.1,-144.38966900906283,-52.927321184587264
17.15,-145.61573816545587,-54.8012780725739
17.2,-146.4605868772926,-56.29415819594284
17.25,-146.79657016836876,-57.049690566592396
17.3,-146.77124003278888,-57.48298848462317
17.35,-146.45864574148732,-57.218397112873824
17.4,-145.63656355524935,-55.665967274392834
17.45,-144.21702761388735,-54.16328444468994
17.5,-142.66938381686668,-53.79628165218271
17.55,-140.77192568835756,-53.69721717216334
17.6,-138.2750510176299,-53.371783266714516
17.65,-135.40726754392122,-53.02857166477155
17.7,-132.3811928403158,-52.55530154578406
17.75,-129.19997497145505,-52.17212450496086
17.8,-126.18415816231652,-52.23110405892795
17.85,-123.3720899326292,-52.58288212148359
17.9,-121.1016415293636,-52.97223459260128
17.95,-118.92833967786508,-53.02509833655022
18.0,-115.77858205492404,-51.555081400846014
18.05,-111.96168213295005,-49.77015116457019
18.1,-108.8077822037059,-49.68808879367417
18.15,-105.40838891005652,-51.05320089524426
18.2,-100.83144493618553,-52.08041658532264
18.25,-94.5673596694565,-53.40244766094592
18.3,-84.89954233229857,-52.96705746766821
18.35,-69.39593112841452,-47.77724589864785
18.4,-46.93520467576444,-37.264709127918785
18.45,-16.576623671188273,-23.410938379628117
18.5,9.163924184653961,-20.805725125855975
18.55,13.177570249021032,-32.939246719823004
18.6,8.545560444895102,-42.75074587813252
18.65,2.541753722743112,-39.945084777776025
18.7,-2.302768466255863,-38.817335277677216
18.75,-4.456465465472472,-40.059024575758094
18.8,-5.111549119828939,-39.93087817159495
18.85,-7.288841146498735,-36.38025745533484
18.9,-11.604713049970622,-30.29691211477884
18.95,-16.92167123837084,-26.03012949781188
19.0,-23.263751837259758,-22.928408862559092
19.05,-29.1269426909805,-21.785254718412446
19.1,-33.40468830620365,-22.227678398239014
19.15,-36.86016325978163,-22.81816375645449
19.2,-39.907535096624756,-22.968453081209734
19.25,-41.85942375494082,-23.77211009079833
19.3,-42.181513680389095,-25.903016564032292
19.35,-40.29948061728724,-28.4298258887932
19.4,-37.595777641715365,-31.053919211947683
19.45,-35.06335644649818,-33.32557715392051
19.5,-33.10566753700976,-32.54788482814489
19.55,-32.12547150009931,-30.00507492521815
19.6,-30.74435015102407,-28.151451175638435
19.65,-27.724066003632725,-26.489612140056405
19.7,-22.959881079322443,-23.797755491135288
19.75,-17.085554742618868,-19.99880067088431
19.8,-11.579837270960278,-15.580725796836163
19.85,-8.545838249080841,-11.329046490541618
19.9,-9.085917290682314,-8.072512854044604
