Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,3.644080354056755,-0.7679792838952125,0.6970789447781917
0.05,3.6604805463673946,-0.7493581594799836,0.6979612356252833
0.1,3.678738903453634,-0.7476821790103165,0.7088735406865145
0.15,3.6989631368909404,-0.7312073952048094,0.711651341378658
0.2,3.734751129946644,-0.7298105095011087,0.7086412639579788
0.25,3.7524684243838853,-0.7321567466996126,0.7096684604637623
0.3,3.7605619530773082,-0.7373855595317859,0.7220110645552771
0.35,3.7815084595517106,-0.7408471676221109,0.7361400991197794
0.4,3.801604161151907,-0.7287207187862419,0.7467984355407107
0.45,3.803466132886563,-0.7287012959170978,0.7532008020520466
0.5,3.8288680176030385,-0.7215363924691844,0.7566129818599312
0.55,3.8967876677286544,-0.7216128862010298,0.7369636450339384
0.6,3.910005365632217,-0.738493083613506,0.7366529842404109
0.65,3.9293532585794195,-0.7498338753689525,0.7419971764610014
0.7,3.9647798651818027,-0.7495045174950943,0.7410464571246143
0.75,4.003057276364618,-0.7478904966522241,0.7732256776699555
0.8,4.0181958367895705,-0.7165374142541587,0.8142873546512084
0.85,4.090079270728059,-0.5761658991741908,0.8396723059670482
0.9,4.368832827722639,-0.18905128573327554,0.8594514557922295
0.95,5.016187111348653,0.31115206581091653,0.7098178035013767
1.0,6.096149231409227,0.7753419749841953,0.49561067979926055
1.05,6.814461881982526,1.0992793605917588,0.24965234862815577
1.1,7.145911993397969,1.1880789291103908,0.16216011446364081
1.15,6.766496003238,1.226726670562645,0.19517912276992103
1.2,4.896098211649348,1.3737227927412947,1.2369933752689832
1.25,2.6371460491246843,1.1578115694733078,2.2390765251739984
1.3,0.7050312015644672,0.6602941169525507,2.808165667179978
1.35,-1.0280097426867274,0.18224179940930624,3.3285492164806754
1.4,-2.5819678788520517,-0.3099736490437848,3.8777020678956475
1.45,-3.8381900487474425,-0.7943468718492209,4.549313116280104
1.5,-4.594693757114101,-1.3843543680051718,5.582904458581641
1.55,-4.730504010612822,-2.0824198337374717,6.864110412365775
1.6,-4.3573412494351444,-2.8548702684981233,8.481981764180468
1.65,-4.147710470346611,-3.697709968020483,10.54150318190659
1.7,-4.015707982221015,-4.327334887226831,13.024171491165488
1.75,-3.5826447418448795,-4.60547976096696,15.739515101443262
1.8,-2.3447365357737637,-4.443629416066412,18.38990098585414
1.85,-1.3422523645560391,-4.079146508587555,21.720575437062653
1.9,-0.9035911006108273,-3.2610672949893322,26.292294217060693
1.95,-0.004238892177552597,-1.4310554493980796,31.384040913236504
2.0,1.922751747084813,0.7948210617431564,36.373479332365434
