Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,6.162669490430739,-0.4140235267343853,2.91831668842599
0.05,6.160048942138046,-0.4164388711329929,2.942085673638524
0.1,6.130158057682595,-0.3967307814461624,2.9185544346340135
0.15,6.11469917990194,-0.40278618665823374,2.9070564655834756
0.2,6.1026858859491755,-0.3861001739622192,2.894842514713585
0.25,6.099929539416305,-0.3776438174098485,2.88900655623621
0.3,6.09789928818233,-0.3653954410858442,2.863714237754662
0.35,6.0909147158618575,-0.3615661185434575,2.833785620137864
0.4,6.073259917403745,-0.35858159841147724,2.7954858595094776
0.45,6.091884496754032,-0.33581869045150536,2.7660220739824597
0.5,6.076735989023625,-0.29528105533495846,2.7391983583386583
0.55,6.130875114272082,-0.2746378900849799,2.7818120382590377
0.6,6.196500943762135,-0.318052043497468,2.794710811876774
0.65,6.252387493944116,-0.32785252328606695,2.7842641634028746
0.7,6.282206208482991,-0.3186576691637426,2.7692299079305083
0.75,6.288072971890385,-0.31815779799059474,2.7773717466114642
0.8,6.32647579444106,-0.48609873591090835,2.8293439877251907
0.85,6.8810265151439225,-0.8764827722421111,3.0744736752787465
0.9,6.837428262849141,-1.1207150503538879,3.6774412700634067
0.95,6.139458473374449,-1.3885649927991977,4.689692112093666
1.0,4.607939906621967,-2.495996727871571,5.766033271326087
1.05,3.5487207536158603,-3.501364681614871,6.698276839370577
1.1,3.1267017205108827,-4.9124230564025515,7.486341369121288
1.15,2.292010069206766,-7.536998044260837,7.909811818856058
1.2,1.6007526333339466,-10.765659987040987,7.6487867651300245
1.25,0.8655888851973668,-13.652577703892568,7.315806331524045
1.3,0.1033826198868249,-16.144111320291604,7.247260800836782
1.35,-0.5278124713659,-18.72389480062389,7.357759906827404
1.4,-1.0166253672302596,-21.33930184829029,7.656072785866098
1.45,-1.224959502133924,-23.57327028447923,7.515183415627738
1.5,-1.0707907854893493,-25.08739675272128,6.758490887035393
1.55,-0.4335567254228744,-26.261540523571917,5.898665350002613
1.6,0.7208526057208683,-27.691890985289728,5.489515535630364
1.65,2.353637008448143,-29.40187223193723,5.659713682739669
1.7,3.694803349585079,-30.57396867792038,6.454110512452142
1.75,4.44338113233428,-30.6122716192759,7.8962621566259505
1.8,4.451394202053142,-30.268657287747168,10.460967141483597
1.85,4.377027571711816,-29.968843104720314,13.991550414321221
1.9,4.599926565962031,-29.477525813284355,18.512707697910436
1.95,4.9792459541494205,-28.936078267282717,24.38945308933237
2.0,4.95584635098763,-27.990747512602383,31.561954560282462
2.05,4.772022271471765,-25.768787213735738,39.37878436882196
2.1,6.730536465455735,-22.59510098662137,47.69999115533126
2.15,10.664094672054187,-19.156954839932645,56.17595512294139
2.2,15.018131031282145,-14.479542091423443,63.231053132810565
2.25,19.235812368290652,-9.791381377355721,68.17218912124702
2.3,22.615644400527806,-6.3285756833844955,71.9155022330621
2.35,24.60058122215419,-4.860899531219054,75.68236099879164
2.4,25.476661498327893,-5.1940363346701055,80.7913904625123
2.45,25.08551199069965,-7.781650516165717,86.66854850323341
2.5,22.905360543419572,-11.74158789007166,92.12444197576696
2.55,19.842781304799807,-15.496490200553039,96.5874898595482
2.6,16.326735908738996,-18.88420912355628,100.6393274863531
2.65,12.373404876030555,-21.640054073644475,104.98626393771444
2.7,9.153299224799714,-22.037800978577955,110.09983205147462
2.75,7.194119776340487,-20.569810304125394,116.14675500535218
2.8,6.275274805169981,-17.347167797242633,123.1168099515888
2.85,6.488696796461792,-12.913957261432769,130.65393804409823
2.9,6.731711599438564,-11.608858896929107,138.06837305716894
2.95,8.27616070355517,-14.265399875028425,144.2538235933244
3.0,12.236497222244521,-24.0208519345605,147.9715337288877
3.05,13.546347316731419,-36.988786510251614,150.55082301697215
3.1,16.025632097196528,-50.407812380745355,152.709135768029
3.15,16.243859733671783,-58.57942396689819,154.01232759111957
3.2,18.345079614646856,-62.98730740287982,153.28805977612828
3.25,21.93657567903101,-65.85119678931486,150.73882735893784
3.3,23.23290355361092,-69.9868581903474,147.4353715183509
3.35,22.596558159700113,-72.02430844015458,144.9015080460966
3.4,22.16136031670342,-69.12820616726374,144.06656432533285
3.45,23.454395918867238,-62.11728934327996,144.55406008629242
3.5,36.75228990266046,-62.67820422353492,150.81311539495812
3.55,61.68527903634386,-80.21120743290336,157.17369867367768
3.6,82.95234079857205,-111.71996351681166,163.5114244259837
3.65,123.55278651712878,-149.59910601953723,173.33105236255895
3.7,-112.81633044188014,153.33122069788536,-174.34377119612307
3.75,-14.040894191334374,107.18061605638086,-163.78740740612582
3.8,1.6838280815281415,81.37274098479197,-160.68349012470205
3.85,6.198725643684144,56.90468575208469,-162.24753409247762
3.9,32.559196835222856,57.86220643501824,-166.04721205039633
3.95,114.79942064602308,133.25080973617793,-174.46069531947407
4.0,-146.7012310883842,-155.56094314053922,176.40367790062982
4.05,-120.14163081234048,-122.24310638966338,172.17140200479355
4.1,-65.95563420040702,-81.27235987897211,165.93585229068444
4.15,-39.20711078346692,-60.64046645610136,163.14743474417406
4.2,-30.433975817053298,-46.488920755817716,163.1807914194071
4.25,-17.043756464999202,-30.25380243403332,164.43234113866137
4.3,26.248511483248134,-62.77493190189383,164.72454662133347
4.35,97.47239710243234,-141.6006045856994,173.1800561400631
4.4,-135.55159929076467,162.1474561100505,-177.43668140017394
4.45,-50.19673978217135,109.81668854055205,-170.2325516617568
4.5,-24.446216511121502,91.8998837374813,-167.09318649793656
4.55,-4.354037259665751,67.33897618022513,-167.17071479577035
4.6,28.53299307579571,39.63557621379268,-168.8282570421517
4.65,109.96112997124341,93.16725745303641,-173.59928336891608
4.7,-149.10963815799903,-142.176968884036,175.84963636758334
4.75,-121.80235481468486,-113.42384005920046,169.4067193930795
4.8,-114.75623105274639,-82.84320027704267,166.41601519637564
4.85,-83.26835886491757,-66.85477453964249,162.8198260882588
4.9,-63.61057370210303,-56.378896358735325,162.0912450031603
4.95,-65.1715044451924,-47.26673398036436,162.19136071625687
5.0,-57.10154686793103,-43.26314154790572,161.89041830874595
5.05,-17.880894800658552,-72.29446594329325,162.6490763891629
5.1,34.830353307368654,-127.7150303124873,168.63269994134387
5.15,134.8506665939525,-171.97584224474824,178.27463556158736
5.2,-29.677383759364663,131.3171629695467,-170.05846599504963
5.25,-7.6121422481407395,98.80629416444404,-159.22724005699848
5.3,6.121105704377657,79.31964971118218,-151.42240838321825
5.35,14.754368828777634,85.80695746351319,-152.0974679581587
5.4,24.73464939000377,110.85876202001023,-159.41039193358836
5.45,80.41418096300569,160.28509645532887,-173.45444096078094
5.5,-63.62697835175423,-154.15030999923601,172.22667427257224
5.55,-40.391584201941704,-134.51913225148172,167.48830160960213
5.6,-7.987935593388819,-127.31768651982622,166.33889889916276
5.65,34.91717668660583,-120.3851450114552,168.14902134470412
5.7,69.00700523794632,-105.44457728841995,169.57760207557976
5.75,108.24886638338158,-125.49188496327486,173.9084132069556
5.8,156.1688854462234,-164.35082178051817,177.72513241758784
5.85,-146.70503045307746,161.4332413688381,-176.53400989908138
5.9,-90.18430514376988,126.65473328143497,-170.00581761109783
5.95,-58.375151518654434,107.57812285945063,-168.40567757918305
6.0,-44.245276460718266,107.31773200430281,-169.43867305346618
6.05,-10.203745571171451,98.03435553798859,-171.15588923130207
6.1,71.85323309858899,112.90384461308575,-176.10004039863526
6.15,-68.4490602450206,-108.62565410084282,173.22937789223002
6.2,8.395041327726814,-68.22248863442056,158.74908073919912
6.25,-9.340459732853153,-45.72397844010968,150.3005758572653
6.3,-16.605282706920665,-29.428851262346697,143.82305125386745
6.35,-7.599711113304098,-23.54336495364495,137.22647004419937
6.4,-3.4220673741586713,-15.18138534841961,132.37074307874687
6.45,-1.565861484972628,-7.33188767550215,127.33030133670822
