Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,0.09096866093834992,1.6572850488168107,-0.5016223138848052
0.025,0.10648996529339819,1.6628679901323942,-0.49934883141790026
0.05,0.12309432000488038,1.6723585198730442,-0.5022262432134454
0.075,0.13549983859820547,1.6832892915512618,-0.5102047681007779
0.1,0.14594806139721234,1.6922991930563953,-0.5191164305962396
0.125,0.162608881754525,1.6976670590506868,-0.5310174123222264
0.15,0.19128935240754347,1.7014024426821694,-0.5495495647903579
0.175,0.219911592436856,1.7033551452831663,-0.565153771280108
0.2,0.2460728890784239,1.7027634640997074,-0.5764243870696619
0.225,0.27282007432095856,1.6998613840785834,-0.5872371304019242
0.25,0.3036210576022589,1.6945024826433812,-0.5994331633896394
0.275,0.3454619965061411,1.6872958296359504,-0.6121731060207373
0.3,0.4067745438593308,1.6785458310474188,-0.6223227075336402
0.325,0.495188948940734,1.6696828968625153,-0.6250282118666761
0.35,0.6170975457456479,1.6661897319330958,-0.619340005729971
0.375,0.7795467640304283,1.6732098228489403,-0.6007625449955835
0.4,0.9998492544412957,1.6889872518809137,-0.5560278291493469
0.425,1.2974657216682515,1.7070815004779578,-0.47078359512397505
0.45,1.682009460442854,1.721220055134831,-0.352627920707898
0.475,2.1518427349947276,1.7317481585210674,-0.21486087709467835
0.5,2.6591438609250804,1.7266422603490497,-0.00781672665967106
0.525,3.189082760521614,1.7165423250662073,0.31108642347874754
0.55,3.8852494504451873,1.772743947823586,0.6685619227271188
0.575,4.6928886691488705,1.8730596729206865,1.0796671550220274
0.6,5.512980995160942,1.9629008216957597,1.6011888437708697
0.625,6.303179910323508,2.0104761872191306,2.2774053408097195
0.65,7.04732537894536,2.0086044556049854,3.1299604622448984
0.675,7.7399717675461694,1.965943246652466,4.16091382378093
0.7,8.39823506804587,1.911648156730493,5.359612247959452
0.725,9.041062432231753,1.8822956377210645,6.71352387282635
0.75,9.650485557241113,1.881567343058677,8.21904148309379
0.775,10.199794098235282,1.8825417098326822,9.876928770807934
0.8,10.667828729051273,1.8657947158128254,11.681086142637625
0.825,11.047937169587547,1.8367360878257415,13.618073357210292
0.85,11.347722647000607,1.8178763101292095,15.687460898490805
0.875,11.566029599107631,1.8295641240010645,17.9030629681368
0.9,11.697382585283474,1.8671885427334838,20.286940490226474
0.925,11.75527763304693,1.898037773916413,22.85566073462388
0.95,11.753512378176389,1.8763591430363642,25.604657905163766
0.975,11.695324954541704,1.7564594565504403,28.51374139166962
1.0,11.556930664821195,1.510768197604071,31.54697282785812
1.025,11.311346504827492,1.137710667228814,34.662884550293114
1.05,10.961462686574226,0.6592610108631397,37.822480112213675
1.075,10.544399739141083,0.0827376750923416,40.97283325005569
1.1,10.095057843357907,-0.6125481551289248,44.04121037858725
1.125,9.627199315928106,-1.4346766186525413,46.95122707196997
1.15,9.140206414383453,-2.3473696858161937,49.635616934942895
1.175,8.64876772849525,-3.299421219817832,52.03347517943396
1.2,8.206135523310044,-4.23573738188721,54.07478865785436
1.225,7.895938078578408,-5.12882259423276,55.71169288634431
1.25,7.734634543858875,-5.9764812341667,56.963732627810614
1.275,7.644069581968521,-6.755075109092067,57.87158404844909
1.3,7.5993170316180905,-7.422202617854143,58.438974467398076
1.325,7.601999290449729,-7.925575472521731,58.65407852936909
1.35,7.650343323821976,-8.228607771507914,58.54475947160238
1.375,7.753261644470649,-8.34435862909912,58.197374342811614
1.4,7.887192444765815,-8.312803846456788,57.7041835778054
1.425,7.982017749837955,-8.165547474685107,57.126818054322264
1.45,7.999183598289192,-7.905078686359958,56.49600044421687
1.475,7.96801990738312,-7.4881685497077175,55.83812364682433
1.5,7.969001608440101,-6.8565821300838,55.175055196556904
1.525,8.102967447398111,-5.967661109339613,54.46400687731189
1.55,8.402197123045937,-4.814717563022346,53.63316694340981
1.575,8.777794348308655,-3.490825630911481,52.71388952668843
1.6,9.187578036093365,-2.1266634216183644,51.75873514321121
1.625,9.60934817877298,-0.7727607872581653,50.71725078382114
1.65,10.015479869357083,0.520368301920091,49.55984309385327
1.675,10.456610143968259,1.7030031217215227,48.29783529896713
1.7,11.054035502670686,2.789808671941447,46.911346290869005
1.725,11.86899843947002,3.8178799968709045,45.391485541781464
1.75,12.878453783884893,4.79571649005168,43.818922712920816
1.775,14.035978477152778,5.732359558732491,42.347820103259124
1.8,15.213033431285588,6.634668782287719,41.130855109237224
1.825,16.271620005189053,7.441790328895687,40.24904415581855
1.85,17.114915498973865,8.0318133527966,39.74322835845383
1.875,17.682171961434932,8.345794364111612,39.65469614599711
1.9,17.970558407344114,8.453824557012467,39.970731773919795
1.925,18.059804074527065,8.47136192460322,40.65292295881514
1.95,18.01548697535698,8.490170586194575,41.69044980124318
1.975,17.880615753366886,8.534675491650193,43.089317398755746
2.0,17.66230257676036,8.586126529617546,44.79418893950239
2.025,17.335536111640636,8.609168414222806,46.702310435896706
2.05,16.838417486221214,8.581312675993532,48.72164761128351
2.075,16.234654035556638,8.456034725978297,50.80694526607984
2.1,15.593127569686592,8.20528056762126,52.95796056091193
2.125,14.927573581787689,7.868019544835497,55.21044893158157
2.15,14.217196858608654,7.506959125860432,57.58643454531055
2.175,13.444151151705432,7.089730483527066,60.08280902648508
2.2,12.662031689567646,6.4491546691007295,62.687724729478894
2.225,11.880861314393417,5.42640011207595,65.40282107573275
2.25,10.951268078876277,3.991394630165131,68.23964905744617
2.275,9.784245412257183,2.1251492182988256,71.20198707988527
2.3,8.449485615268268,-0.19255568582578456,74.2808770923264
2.325,7.021434214905607,-2.9091063130013963,77.48051050249465
2.35,5.562507838182742,-5.906377415403963,80.78784541601412
2.375,4.152090005373265,-9.0241309878306,84.1190887753856
2.4,2.901320945365425,-12.117509656734674,87.38779257343873
2.425,1.9201833961970216,-15.113351778718453,90.52192270598584
2.45,1.22275193523672,-18.019821996718708,93.42210013267344
2.475,0.6701049099029298,-20.812697522116814,95.96631769504846
2.5,0.16931697104477622,-23.386854463413513,98.08962999295701
2.525,-0.1560198017168787,-25.519727659451668,99.82324844544411
2.55,-0.07842101751227355,-27.036029474363225,101.18706448703396
2.575,0.34007408876779427,-27.77270449757907,102.15208932150824
2.6,0.8869284813374412,-27.773662165299992,102.71221667189302
2.625,1.4671408711297305,-27.30527537913875,102.94468849961855
2.65,2.037708779836472,-26.56501211685942,102.94650301290486
2.675,2.5862049256057635,-25.6572341404658,102.72776245328608
2.7,3.0899737101370968,-24.687371235290875,102.24183193415125
2.725,3.5185913989494813,-23.766986409358445,101.4834788086924
2.75,3.9166927742578355,-22.952539967626134,100.526790473421
2.775,4.439760172072083,-22.255659321836845,99.45933687711614
2.8,5.270792700159274,-21.684622400257968,98.2976483026856
2.825,6.490154976049175,-21.140460468710344,97.01339988732124
2.85,7.961117358145212,-20.422467368400255,95.67049680449324
2.875,9.40796934949574,-19.59680055206322,94.49659141064465
2.9,10.498348674323877,-18.89175911475148,93.6723290501058
2.925,10.876133013020697,-18.42656366580941,93.11103369613963
2.95,10.55469404930065,-18.150199657286453,92.60500739058725
2.975,9.884608204629279,-17.623775875544723,92.08854937193549
