Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
19.15,-82.44537364500427,-48.61670044618403
19.2,-82.04878712535425,-48.76228329982672
19.25,-81.81198837418773,-48.73532081381142
19.3,-81.61111374833578,-48.660568420928705
19.35,-81.60742902807107,-48.73306181307244
19.4,-81.73499076302494,-48.916842958705494
19.45,-81.63707941997302,-48.95364778383348
19.5,-81.48689841524222,-48.93565268811936
19.55,-81.45269743528584,-49.00553352430819
19.6,-81.46721301661096,-49.099814109833794
19.65,-81.37797560593049,-49.05131720938818
19.7,-81.34362380663686,-49.036778088027845
19.75,-81.39130529580643,-49.06948103470911
19.8,-81.46407884658859,-49.118187449473915
19.85,-81.48013362116377,-49.111350002655364
