Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-58.9972252804609,-19.56397077054319,0.36199991987600477
0.05,-59.69515269516533,-19.607920290830926,0.11132948906061223
0.1,-60.52135468807545,-19.651829154593834,-0.1745055944403678
0.15,-61.37844176246159,-19.704429813802385,-0.37554356759014795
0.2,-62.12505006082092,-19.755136264008367,-0.49111263013745343
0.25,-62.783079741157735,-19.765649940080102,-0.612237565048275
0.3,-63.240079173606716,-19.716325607438517,-0.6804118642445572
0.35,-63.59680426531207,-19.658575918379093,-0.7342384241951646
0.4,-64.00456451771824,-19.638709910934356,-0.8149489268623583
0.45,-64.4274835467448,-19.636502335104286,-0.9179596512515291
0.5,-64.81652598767216,-19.72319810452418,-1.0038644056734258
0.55,-65.14474836760374,-19.81312444516296,-1.144418704227106
0.6,-65.43020279521788,-19.874835023004643,-1.288011303495254
0.65,-65.70293874502937,-19.990819207306654,-1.4273877643085007
0.7,-65.86286170084074,-20.050202077652543,-1.5520980408015708
0.75,-65.88110886260596,-20.204907046998574,-1.5131477113481615
0.8,-65.75168459840286,-20.21923564677069,-1.5054292650378915
0.85,-65.37654788355073,-20.156849601262486,-1.389634651382215
0.9,-64.72625711941956,-20.049645307608706,-1.1923363241445917
0.95,-63.89919921914922,-19.89786122844515,-1.0105443814496962
1.0,-62.91455972855903,-19.689586011454907,-0.8089562155978259
1.05,-61.75662710364052,-19.438969989818972,-0.5876880362161919
1.1,-60.444702683950965,-19.110913845983415,-0.45405275644108806
1.15,-59.07398812223497,-18.771207889145202,-0.2647625747792333
1.2,-57.68659612225889,-18.589113982905996,0.11572267708085136
1.25,-56.13697811885976,-18.319389148334768,0.33966040130230196
1.3,-54.35252481417127,-17.97157334339502,0.503853538714442
1.35,-52.22618945739576,-17.44602361778811,0.569529263373403
1.4,-49.98432892714594,-16.88431786092414,0.6612119766614236
1.45,-47.69720006617415,-16.45937005742,0.7138033245808748
1.5,-45.29059717462057,-15.915082847633464,0.6185859051427179
1.55,-42.8180216533035,-15.47726878853138,0.6348410334956959
1.6,-40.28121931317395,-14.983699578015356,0.6886611546861571
1.65,-37.920809521258185,-14.581980559263581,0.7719189485726917
1.7,-35.823557168969856,-14.177773142001392,0.8129019199746506
1.75,-34.3425352820872,-13.90595308154494,0.6333846128248298
1.8,-33.5080206871608,-13.838964595117035,0.3608522890500269
1.85,-33.146254992645225,-13.849972878376295,0.0811809951288948
1.9,-33.10536864663039,-13.885364836858319,-0.09265092002731602
1.95,-33.23306163242446,-13.902658814641622,-0.20753992033292876
2.0,-33.40532861478442,-13.883862228517252,-0.24268281716362267
2.05,-33.53263744857928,-13.862704102894154,-0.18564620877970195
2.1,-33.70738814268688,-13.872579168349326,-0.1383824825742195
2.15,-33.897163840783854,-13.858155690664715,-0.04994952190605067
2.2,-34.16998077751893,-13.848290873202224,0.01813918995559851
2.25,-34.58721024579038,-13.860106926764612,0.09288021719432805
2.3,-35.37535561630737,-13.905141115099319,0.2246118595597517
2.35,-36.47473054339396,-14.048469327288387,0.4328553805366785
2.4,-37.661628005885724,-14.216890969589178,0.7588420282665579
2.45,-38.80549091438718,-14.348702205972964,1.1276950226649802
2.5,-40.061574841725474,-14.44953491588877,1.4754434104306318
2.55,-41.26005712954696,-14.53117535932934,1.8751924913666012
2.6,-42.350849832203984,-14.610926874964967,2.34506632808917
2.65,-43.35663948162736,-14.6448869363621,2.7842753939611926
2.7,-44.43786140258026,-14.612015211438862,3.0727552839676
2.75,-45.61941973870899,-14.620762992314262,3.336693648052096
2.8,-46.67328478266772,-14.625007874197074,3.5324542619875254
2.85,-47.63938425368776,-14.672358654813626,3.7314231080712297
2.9,-48.70865973374616,-14.669784125356475,3.8045494586184887
2.95,-49.8579592787523,-14.74824681614166,3.818642884988524
3.0,-50.93399683728983,-14.876889084447946,3.8347747435390587
3.05,-51.883739154916384,-14.968862016021143,3.806453114686784
3.1,-52.78839904741549,-15.07408584704577,3.680774915158881
3.15,-53.71477477789376,-15.18649797550156,3.4650917153174414
3.2,-54.59502486171857,-15.35506416709307,3.240443169381324
3.25,-55.49582124548774,-15.534755775637175,2.9642559821482353
3.3,-56.37417404304292,-15.789141520206792,2.6961017335584354
3.35,-57.19093162835385,-16.03750998127692,2.4620669921941825
3.4,-57.909385515447646,-16.197308536209714,2.2217653424935393
3.45,-58.623044239442365,-16.28106583022297,1.9750891170890503
3.5,-59.34875040906944,-16.389830501441267,1.7646072829682398
3.55,-60.09032446161666,-16.523133397763864,1.4886498026638637
3.6,-60.76950655741273,-16.631249545987597,1.1371183210525184
3.65,-61.54843175617423,-16.804471610846413,0.7561364771857617
3.7,-62.32242570625335,-17.037467351901494,0.3438834302090661
3.75,-63.02478741439873,-17.254022012865356,-0.061242728527201
