Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
8.1,-25.164979488242242,-16.012937008256472
8.15,-25.227150707462783,-15.820585195143488
8.2,-25.231434696312306,-15.857505315557287
8.25,-25.306318828771136,-16.033735940273235
8.3,-25.385113995432594,-16.165311536889284
8.35,-25.485178291530673,-16.021233891682268
8.4,-25.63932930063546,-15.777519128525048
8.45,-25.775285602068024,-15.568223300809146
8.5,-25.986185488795755,-15.507571692593373
8.55,-26.06404667523858,-15.572159809686921
8.6,-26.21106285126884,-15.708777854086254
8.65,-26.256591577578302,-15.75992071712129
8.7,-26.26736868733034,-15.738690277578806
8.75,-26.254134368528764,-15.679957904158861
8.8,-26.275664359609216,-15.631918497561792
8.85,-26.275390711084384,-15.601876944226106
8.9,-26.22368729045473,-15.541051585882423
8.95,-26.072492455464012,-15.474854483499485
9.0,-25.87618134552074,-15.454105229354239
9.05,-25.610103678916545,-15.481378619171803
9.1,-25.226972560720558,-15.542179294433089
9.15,-24.84657223960807,-15.565194749794978
9.2,-24.58469753935272,-15.620766020087496
9.25,-24.59879705509081,-15.673396562848206
9.3,-24.728515179746758,-15.732117759322865
9.35,-24.871104910255397,-15.831917428016771
9.4,-24.908387419685173,-15.852437806857102
9.45,-24.835165947302603,-15.85916340102615
9.5,-24.811144745698396,-15.859503616801566
9.55,-24.82047863928069,-15.853486660399149
9.6,-24.80895926293013,-15.84583198982771
9.65,-24.6051576624555,-15.878706862164037
9.7,-24.081206548818574,-15.97391587416453
9.75,-23.14252969244278,-16.0784346562996
9.8,-21.70329508719253,-15.972079872239263
9.85,-20.08378758720846,-15.937635051891583
9.9,-21.328723652198526,-16.776160360619286
9.95,-23.33566167940975,-17.49661342150953
10.0,-25.234623538292986,-17.53573355119306
10.05,-25.517067897711513,-16.180459382929985
10.1,-24.237524185919945,-14.176182094753713
10.15,-21.737399851474674,-12.367759634517544
10.2,-18.88180041956119,-11.379742995991176
10.25,-18.190080945360943,-11.550537222641148
10.3,-18.859276738698053,-12.11452280049687
10.35,-19.412910085788177,-12.632932283366138
10.4,-19.11023362880056,-12.79942386890404
10.45,-17.541270243740396,-12.785768213297201
10.5,-15.192326316450295,-12.454468265374247
10.55,-13.878731484624218,-12.291001947927054
10.6,-14.25702457705201,-12.348556310155397
10.65,-15.472952569850833,-12.41981506506101
10.7,-16.930546197165725,-12.585542040424684
10.75,-18.25785227927411,-13.163742585458065
10.8,-19.459589749259845,-13.76161684247801
10.85,-20.45090532510202,-14.201626709282927
10.9,-21.051826432487026,-14.401507574577396
10.95,-21.124434158335298,-14.34061322435972
11.0,-20.898798653231136,-14.330222110268872
11.05,-20.73014437678807,-14.448444541944196
11.1,-21.016867235068887,-14.356650906592359
11.15,-21.74132222493345,-14.14157852796096
11.2,-22.567574706582874,-13.775135440682583
11.25,-22.964707395944632,-13.308853198319502
11.3,-22.78153517860827,-12.750550808492182
11.35,-22.21697043344589,-12.235067322773482
11.4,-21.913218057069628,-11.76094473656209
11.45,-22.258488656873382,-11.260489751963986
11.5,-22.923118468987532,-10.718151843058568
11.55,-23.55182681328693,-10.014556462797955
11.6,-24.243028242923177,-9.143405043589686
11.65,-24.939191204437652,-8.19734313907491
11.7,-25.641083321218744,-7.224197509036762
11.75,-26.287428056680138,-6.401523755973216
11.8,-26.694360519411276,-5.759412271104412
11.85,-26.91228716663486,-5.208848351391748
11.9,-26.93791909462619,-4.824601491775253
11.95,-27.030542431368453,-4.561382046357476
12.0,-27.28300524869768,-4.504064980740271
12.05,-27.583523139252918,-4.595546921260591
12.1,-27.993322139725514,-4.721485176656372
12.15,-28.442613206880896,-4.871763739826862
12.2,-28.767330408453237,-5.007852302877302
12.25,-29.042498552556506,-5.038088455437597
12.3,-29.236244831015757,-5.046403567327683
12.35,-29.438396627709526,-5.177180786542198
12.4,-29.60746080010881,-5.4153627002571545
12.45,-29.771378412787865,-5.68753349955305
12.5,-29.883921675163652,-5.903752822413685
12.55,-29.804038750793218,-5.98890335863715
12.6,-29.664659853497263,-6.0149497336372795
12.65,-29.477552155442112,-6.077345989583273
12.7,-29.27361953082376,-6.227246503337917
12.75,-29.152085541623602,-6.473056933308756
12.8,-28.980558455194966,-6.694451348496192
12.85,-28.78007864647585,-6.914432428850335
12.9,-28.574732964447783,-7.054663211013445
12.95,-28.34086919087939,-7.2160122112304625
13.0,-28.137233349056693,-7.392715899903878
13.05,-28.032404773967034,-7.586663742206816
13.1,-27.888496536553507,-7.6622585791201825
13.15,-27.77534931461923,-7.634034789950024
13.2,-27.85209896307882,-7.597037055735101
13.25,-27.88019845349933,-7.62970911094107
13.3,-27.884781325526774,-7.856040286968357
13.35,-27.757159292318715,-8.069329593983857
13.4,-27.537284969712964,-8.11403770099941
13.45,-27.460056739843907,-8.030296798477224
13.5,-27.344999046619723,-7.955696618248153
13.55,-27.07052896114038,-7.921263723657844
13.6,-26.64684684400942,-7.760091077615596
13.65,-26.238833125282234,-7.474771231209427
13.7,-25.8879740360282,-7.137593012054872
13.75,-25.73835092865164,-6.846339010851362
13.8,-25.65403950710052,-6.657277230781189
13.85,-25.60403604537176,-6.552738833855404
13.9,-25.403018021143485,-6.534289299347927
13.95,-25.085917881683926,-6.53486851292123
14.0,-24.541303712063048,-6.596371702344526
14.05,-23.903742443476503,-6.614125729537313
14.1,-23.372012044746928,-6.6667586079073144
14.15,-22.58709265194964,-6.546907662020897
14.2,-21.188904265060525,-5.990348660843729
14.25,-19.788580513146332,-5.603258680183922
14.3,-18.673995898840527,-5.916028751028309
14.35,-17.868921163339525,-6.783134925682101
14.4,-17.67245025843169,-7.672861016485966
14.45,-19.334528132962394,-8.635352945021637
14.5,-21.830613883782377,-9.679376891066168
14.55,-24.589456820536775,-10.216579807408174
14.6,-27.333348384802544,-10.363226248457424
14.65,-29.721109873081755,-10.612089838195768
14.7,-31.871341141228097,-10.83686434966196
14.75,-33.655637648001814,-11.287747273244657
14.8,-34.52543907712702,-11.584162444313394
14.85,-34.82957404889355,-11.887263489469442
14.9,-34.903042088958735,-12.194737458632043
14.95,-34.841689959886196,-12.081961628231571
15.0,-35.016703153316,-12.071696545109857
15.05,-35.11125006370734,-12.376918066634646
15.1,-34.87376656263889,-12.481084353979716
15.15,-34.60720715448696,-12.570505813539402
15.2,-34.2439525933244,-12.86728740490464
15.25,-33.90536600901225,-13.098662563198964
15.3,-33.88465347186971,-13.328408236157804
15.35,-33.85259288597655,-13.484365521574297
15.4,-33.55340752165623,-13.601808898689441
15.45,-33.370914648211674,-13.566006956554919
15.5,-33.38738206378857,-13.542471853050133
15.55,-33.50797469624313,-13.627052655848136
15.6,-33.55039178355577,-13.797197410042125
15.65,-33.444904102515586,-14.02164374074189
15.7,-33.33784882282036,-14.208995416130508
15.75,-33.16393525498726,-14.445824314171693
15.8,-32.91839751501696,-14.933246372950924
15.85,-32.7202773911447,-15.872554370217586
15.9,-32.72157681098628,-17.478903264058346
15.95,-32.76625879629419,-19.652704579386995
16.0,-32.572504960736126,-21.536309331456042
16.05,-31.974931137064512,-22.52721683688686
16.1,-31.554767417113773,-22.66197990166939
16.15,-32.749940246825744,-22.589563838569216
16.2,-35.83752033965054,-22.05113883819605
16.25,-38.14048109991964,-20.94523713782133
16.3,-38.5715714636952,-19.788241822752678
16.35,-36.77170064576714,-18.721366569653078
16.4,-34.145529939749885,-17.78289904120304
16.45,-33.8925924131411,-17.846552307268745
16.5,-35.364134633976334,-18.05221499979118
16.55,-35.56629119262326,-17.3961288119545
16.6,-33.66920052212774,-16.302677807484564
16.65,-32.14673800364324,-15.746812072195715
16.7,-32.957680096098244,-16.583336206658586
16.75,-34.71818000262536,-17.26013388655747
16.8,-35.47205680317979,-17.230463216632916
16.85,-34.37379369228336,-16.754173183678233
16.9,-32.83467833731684,-16.631324501614447
16.95,-32.60910487718262,-17.35586314933029
17.0,-33.84804167281751,-17.83651755366281
17.05,-34.39152995247058,-17.544468597080556
17.1,-33.62999446329857,-16.870059235976782
17.15,-32.51023409902758,-16.659670502576805
17.2,-32.753590010051695,-17.360854293265664
17.25,-33.94780450082283,-17.80799405256632
17.3,-34.577160890137044,-17.662704678203703
17.35,-33.963938413805984,-17.197204604284057
17.4,-32.62997426494382,-16.919305922791036
17.45,-32.22052080519549,-17.25618663691595
17.5,-33.14723755175933,-17.58038438307557
17.55,-34.083106288619355,-17.536919589902364
17.6,-34.09383489735541,-17.19503632641993
17.65,-33.187924772198365,-16.92946540531089
17.7,-32.639017267750894,-17.2286311778299
17.75,-33.35047039770206,-17.7673292125785
17.8,-34.35817340017511,-17.963005889706025
17.85,-34.52400684326752,-17.84129824512127
17.9,-33.7741254439907,-17.590742966431115
17.95,-33.19644218884728,-17.629084767050866
18.0,-33.49026539810809,-17.86764647527963
18.05,-33.92109737205408,-17.793720340502983
18.1,-33.60306636578394,-17.45715946429076
18.15,-32.61700151586122,-17.041447035113062
18.2,-32.1120781423738,-17.220780899901378
18.25,-32.6251682658519,-17.662872436234558
18.3,-33.29418186330265,-17.807915085060642
18.35,-33.034807760773006,-17.45161892301917
18.4,-31.961403595996863,-16.990001382432098
18.45,-31.237833786395672,-17.028116987356018
18.5,-31.606603687508322,-17.341366138603174
18.55,-32.232173220747704,-17.383138439639776
18.6,-32.321250817907064,-17.078848001510543
18.65,-31.739935199940348,-16.76566993522654
18.7,-31.12621770664786,-16.75451112126986
18.75,-31.032808612928008,-16.795085679963254
18.8,-31.353483699294152,-16.76126912808596
18.85,-31.700695650381235,-16.59745754368293
18.9,-31.665267067585447,-16.471563905636174
18.95,-31.39031357684056,-16.44252138783842
19.0,-31.114614459663795,-16.45994175784875
19.05,-30.77629057865177,-16.293884489462645
19.1,-29.58557172391841,-15.623810880542269
19.15,-25.93765124061907,-13.8654331326327
19.2,-19.966843074851486,-10.941288736258253
19.25,-13.382553587197494,-7.705780659990864
19.3,-7.736420555385356,-5.510810605152807
19.35,-3.8558169556613002,-4.540688479042832
19.4,-1.1431544371031788,-4.008895841106569
19.45,1.0180764266829565,-3.86532382011589
19.5,2.9217834429361935,-3.89311876293142
19.55,4.77472809978,-3.9580947868674117
19.6,6.145970250307093,-3.9828287600930787
19.65,7.249255650180855,-3.9955640626344353
19.7,7.988077945440044,-3.9185942566176393
19.75,8.487699303264295,-3.865722821631964
19.8,8.730585777035975,-3.801682132336644
19.85,8.854852090029729,-3.776978394000464
