Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-13.53089312987577,8.96119180660486,-8.93498467306996
0.05,-13.561166213708713,8.940519892095702,-8.936925363831584
0.1,-13.672009289566988,8.938160876940701,-8.934466251593571
0.15,-13.740259412052925,8.938460269267816,-8.904642422789665
0.2,-13.75154598823824,8.94305733238712,-8.879219848888606
0.25,-13.763805281420929,8.974663608222475,-8.891138846147838
0.3,-13.679347363001323,9.049216528393018,-8.947258989626869
0.35,-13.562717691639481,9.072964339589262,-9.031408423305951
0.4,-13.487578291725432,9.096745147767056,-9.16285373725943
0.45,-13.435105936783787,9.125914220249177,-9.267687720961696
0.5,-13.42348455778496,9.122662514749704,-9.320646510504885
0.55,-13.403239549799284,9.166166071337893,-9.397359703340513
0.6,-13.364930922415427,9.202856706448058,-9.498012900106128
0.65,-13.350330240696845,9.256983762769478,-9.62422735353945
0.7,-13.305344206218592,9.334803599077512,-9.709641664353466
0.75,-13.223097977216943,9.381596846295313,-9.798059235259405
0.8,-13.159317903037696,9.446988106498829,-9.919274645490571
0.85,-13.040212028156128,9.454259831694536,-10.033690505703015
0.9,-12.915400687789774,9.431163933743479,-10.118655257024967
0.95,-12.891123841883584,9.398527672974398,-10.225936583620888
1.0,-12.839555526546677,9.36898069295857,-10.365131108155873
1.05,-12.74219914964093,9.336935652020221,-10.537415397229502
1.1,-12.600471232211042,9.324741207136185,-10.705108156478103
1.15,-12.48357901406775,9.328866238057204,-10.767175050552888
1.2,-12.547364381092954,9.254310734066491,-10.73954350678926
1.25,-12.654492144591568,9.200086912988011,-10.741755722823022
1.3,-12.773082480511958,9.166537958266886,-10.739113384380483
1.35,-12.911608143456277,9.18558651539166,-10.743733222988896
1.4,-13.049001540354515,9.154580471984806,-10.741255328277353
1.45,-13.279409751375441,9.093547997675802,-10.766696552754864
1.5,-13.402852419899599,9.07208772697999,-10.740761636869841
1.55,-13.52122880586896,9.043876361821221,-10.681990473632213
