Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
0.0,3.456496632582952,-0.9292865859790791
0.05,3.7982629370953442,-0.9254419344689108
0.1,4.310247986164165,-0.7508345700298095
0.15,5.092878896917113,-0.4645365448753918
0.2,5.51700779610124,-0.34854991891071485
0.25,5.467253923381881,-0.3827914797219226
0.3,5.145134924122967,-0.5723547356432817
0.35,4.969574747649371,-0.6805564017887561
0.4,4.75492960636268,-0.8589349988883394
0.45,4.698735271768504,-0.9208693055491471
0.5,4.63601197000428,-0.9592106381912796
0.55,4.428211575752632,-1.0219870084790426
0.6,4.212873839715826,-1.1163758643763868
0.65,3.9169669344178786,-1.2020616527142007
0.7,3.355151004434746,-1.3134010590267862
0.75,2.70361942666485,-1.4281604179610556
0.8,2.0166080764712504,-1.5839656957012684
0.85,1.3911860145400645,-1.8048043079911644
0.9,0.968070084913878,-2.0018546340237044
0.95,0.6110057041113429,-2.148536426813357
1.0,0.47147552086219136,-2.2054632643108136
1.05,0.44519107269829467,-2.189101367571341
1.1,0.3196892908697954,-2.1704446145783813
1.15,0.10909178548963287,-2.1358405815045263
1.2,-0.10385410829790052,-2.2202333521789424
1.25,-0.3056793269342794,-2.178676002630031
1.3,-0.302264121205228,-2.088338985960698
1.35,-0.250458390784294,-1.9537677412518222
1.4,-0.32121942781569424,-1.708687725314767
1.45,-0.441762026210724,-1.4174890399486666
1.5,-0.5060568060041394,-1.1496640557245488
1.55,-0.5751801606558593,-0.9315818277568657
1.6,-0.7432209944470398,-0.8188896932467034
1.65,-1.012306809470526,-0.7397704366971939
1.7,-1.2802674451545433,-0.6727634297200399
1.75,-1.4761888335554025,-0.5939972581565132
1.8,-1.7435550155461876,-0.5019647045612342
1.85,-1.9841310242199335,-0.47950443218229966
1.9,-2.2518760560557993,-0.5121772632257557
1.95,-2.5366446293877023,-0.47225799724820755
2.0,-2.6790327799528044,-0.40282990022984233
2.05,-2.9038205198572227,-0.4248897709576855
2.1,-3.015471302235125,-0.4294913146658998
2.15,-2.962253782429984,-0.3602994925801495
2.2,-2.805807661547322,-0.31114303607930327
2.25,-2.533484417038606,-0.2962557527824595
2.3,-2.1259784065477736,-0.2889197732679072
2.35,-1.6780209305455378,-0.36972066877454035
2.4,-1.3047174048451928,-0.48801893887108816
2.45,-0.7966584932369721,-0.5480052220610966
2.5,-0.09845397755916319,-0.5639482082533546
2.55,0.9164266817923803,-0.3565873409046781
2.6,2.6180426919313318,0.04114154667289458
2.65,4.177571503351353,0.40756846626324705
2.7,5.319622824378253,0.6755864430185221
2.75,6.166691689270792,0.869206720536001
2.8,6.9097128093490685,0.9440378031943532
2.85,7.885042456408703,1.1764567807555528
2.9,8.90878492284906,1.1027149399569929
2.95,9.848753314836994,1.3935797143340778
3.0,10.34785474023442,1.5045896523316096
3.05,10.628090197526578,1.4784541344938071
3.1,10.77594076212256,1.5780554692521769
3.15,10.796625859593613,1.7056890293103992
3.2,10.832013485540717,1.7228895951186933
3.25,10.817829345353223,1.7242895721566096
3.3,10.844961597985563,1.7183238354560721
3.35,10.813901570264655,1.7645526697533431
3.4,10.725147631025362,1.8349443594045531
3.45,10.638350231807607,1.8538622853498932
3.5,10.479298888861377,1.8204100508882888
3.55,10.26855976929928,1.7356371982467198
3.6,10.23247691442923,1.5676792303839917
3.65,10.223287573533463,1.3688250106435262
3.7,10.113842232674465,1.237139714637777
3.75,10.064488718985272,1.1215619536472814
3.8,10.111890535677668,1.0590688427868773
3.85,10.165053618208349,1.104562785982907
3.9,10.028570844474556,1.143775085107063
3.95,9.721585964563676,1.191128005769678
4.0,9.249883927791117,1.2660572312639928
4.05,8.50714304529846,1.3518586366075367
4.1,7.629586459272874,1.477088473797784
4.15,6.544926435651715,1.6741863169402296
4.2,5.586921671568737,1.81303700854759
4.25,4.895327255648348,1.8880485169201136
4.3,4.530055046721888,1.9229479608721667
4.35,4.120441130605577,1.9834782189981002
4.4,3.203687379372181,2.0196733646116347
4.45,1.9676586148658006,2.046693816402349
4.5,0.9331206775061603,2.0719763761247236
4.55,0.2553287778939249,2.1104013234249153
4.6,-0.16237993109138604,2.120540428241315
4.65,-0.5191407743429131,2.131061174561993
4.7,-0.7534699787126033,2.0917195762154392
4.75,-1.1189320674173837,1.9339702421849938
4.8,-1.780286642343506,1.704683004183699
4.85,-2.4910124369668343,1.4614661088468957
4.9,-3.1921717034721495,1.3492242606171545
4.95,-3.952334741587664,1.275613798162151
5.0,-4.659544734916549,1.2639674665784542
5.05,-5.408572311368621,1.2932650962117973
5.1,-6.163391086360317,1.3122754145541513
5.15,-6.695732968596049,1.3282983078159276
5.2,-7.065356578160882,1.2463410261667647
5.25,-7.4795319459400815,1.1234923562837207
5.3,-7.708173368872902,1.0132131514142657
5.35,-7.865428373814578,0.9314564153480877
5.4,-8.05068574240529,0.9101584053291271
5.45,-8.266868312837401,1.0428784045878288
5.5,-8.578488933193976,1.0998950538524064
5.55,-8.916427732668051,1.1272116768354636
5.6,-8.940673836596392,1.01432229729827
5.65,-8.672664594326477,0.8074756355428163
5.7,-8.369403185860898,0.5135308106097456
5.75,-8.073997267643646,0.23705080577711227
5.8,-7.851069172126451,0.00471258305052111
5.85,-7.729441223753018,-0.29810921144344515
5.9,-7.558739429398404,-0.5476967784876678
5.95,-7.356372484072863,-0.773713134615637
6.0,-7.264579977153044,-1.0038933222235669
6.05,-7.259180882302341,-1.3592753856099582
6.1,-7.218800764041547,-1.7004474019966596
6.15,-7.187406546276963,-1.9941266999427607
6.2,-7.1061673523654685,-2.220727654200086
6.25,-6.852437121620496,-2.394630408081705
6.3,-6.527142800751146,-2.4883455527911824
6.35,-6.043131371358704,-2.5333075682120265
6.4,-5.4869350937608745,-2.619893788738176
6.45,-5.143653912890403,-2.7027919156634406
6.5,-4.989527862734409,-2.8005982118034254
6.55,-4.9228187415858535,-2.8896898019000403
6.6,-4.792606678954158,-2.8737795479038133
6.65,-4.567794677566719,-2.6748770810993747
6.7,-4.100643680059607,-2.49731742960123
6.75,-3.5517537574784916,-2.4152553252849644
6.8,-3.0196588719288076,-2.422512608658669
6.85,-2.5222187896163946,-2.526923888232163
6.9,-2.0939677047594736,-2.6768392226649063
6.95,-1.6651385267476309,-2.7997224889496297
7.0,-1.4201015523559921,-2.8257791414438094
7.05,-1.3040858734013698,-2.688303724166128
7.1,-1.4210536962580036,-2.394838973634544
7.15,-1.5713155239841168,-1.8128313679991281
7.2,-1.704573367126159,-0.9937032446141779
7.25,-1.834697521181681,0.027446833998905695
7.3,-1.6419567383921496,1.2956326219470067
7.35,-1.3243835547362677,2.701092496446341
7.4,-1.253263345451373,3.5826194202796793
7.45,-1.2493867050268674,4.148231013925604
7.5,-1.4981478601354559,4.520445762780855
7.55,-1.6596230118308868,4.774122083995335
7.6,-1.488139826646599,5.080540422062153
7.65,-0.8841568101780354,5.366207870147664
7.7,-0.42458338513177896,5.5905414073774615
7.75,-0.42055759555334543,5.7706458814949215
7.8,-0.4181360139615727,6.065313393960374
7.85,-0.1516851310662361,6.329065124499204
7.9,0.22519066280519673,6.307362578495577
7.95,0.5005713819870161,6.1156201051629715
8.0,0.3541737628149582,6.146921712606076
8.05,0.023374296530042544,6.300015348647113
8.1,-0.34766709012309477,6.164789005408019
8.15,-0.48565041800580694,5.9068673196679145
8.2,-0.39667235641254295,5.693970074434274
8.25,-0.3641758427100079,5.430456160081417
8.3,-0.4666998739953901,4.996996057124262
8.35,-0.6745161690276809,4.483171369687024
8.4,-0.8737221547576911,3.9018098493463875
8.45,-0.9963748620876364,3.287530917062023
8.5,-0.962384079070649,2.759173307212801
8.55,-1.010405911366857,2.044964281417648
8.6,-0.7901606955059619,1.2219420636000453
8.65,-0.30594567447359483,0.5367918764499882
8.7,0.0010019563922929675,0.26199200633712344
8.75,0.17662658317008373,0.3691626879663013
8.8,0.48332778176900226,0.401415267158423
8.85,0.9112558040636539,0.3155194687150095
8.9,1.4716348475430132,0.1200008243516108
8.95,1.9907121009681261,-0.08898122501040205
9.0,2.3879461060432874,-0.20411915023436888
9.05,2.7335710676203395,-0.2786543891156235
9.1,3.126971096675643,-0.45728435552201735
9.15,3.5138386106491795,-0.7136584087317378
9.2,3.841358223170022,-0.9387879502410967
9.25,4.191666943175759,-1.2691157880639272
9.3,4.633898333601539,-1.6082174714518565
9.35,4.926938793832008,-1.7832504687734465
9.4,5.046672646067958,-1.9048410254860222
9.45,4.992708072039106,-2.0272179426021264
9.5,4.972590317821232,-2.081100727958605
9.55,5.058019325372168,-2.0634199213712905
9.6,5.256786387918267,-2.041754500596867
9.65,5.3632725681063365,-2.089975535002901
9.7,5.132445262311619,-2.192610920847117
9.75,4.997761238926202,-2.1648526251915765
9.8,5.052882439391353,-2.0176991171502214
9.85,5.250110100241285,-1.8390208461911426
9.9,5.543066622964986,-1.7022320873646852
9.95,5.8332907798797935,-1.4381772798363732
10.0,5.967419448969611,-1.1269863069563812
10.05,6.025710053260025,-0.7257163229602681
10.1,6.025780187359618,-0.3901132642340078
10.15,6.002407496923209,-0.07529855704522409
10.2,5.915754646693808,0.1341994852548127
10.25,5.8329599222671815,0.256654432548762
10.3,5.775408412919032,0.3644071255874988
10.35,5.842643515482042,0.4430948851252481
10.4,5.804508052031631,0.5360085807092196
10.45,5.835238726400614,0.6914733991500878
10.5,5.94389153733361,0.8429238153265074
10.55,5.926004405020079,1.006675579685438
10.6,6.0243825306227174,1.1661199038110674
10.65,6.172736723482737,1.2778785800055756
10.7,6.22191534054586,1.36403140769919
10.75,6.31488337152062,1.4081564230514876
10.8,6.184027571693645,1.5605876344153224
10.85,5.700678778705883,1.5516058987078247
10.9,5.12593138287374,1.476275769939421
10.95,4.5585888608969505,1.4304828927443998
11.0,3.8971159370208426,1.3722362574131655
11.05,3.1926103630812497,1.344065436590817
11.1,2.574617509704423,1.249444572409335
11.15,1.948150657772182,1.1537005414697232
11.2,1.3276073327182945,1.0952349075132621
11.25,0.9682304492663546,1.0354304834133778
11.3,1.0601121467896466,0.918049393640894
11.35,1.6237695709379996,0.9451948764301035
11.4,2.463147645321635,1.0808597673799072
11.45,3.3142535543323435,1.1524982190769275
11.5,4.395096794060444,1.3516739871692374
11.55,6.19323528878746,1.6145545811530517
11.6,8.06892309623932,1.7464811415807908
11.65,10.200390809204528,1.9370488931320724
11.7,12.134311452286164,2.2652117982152773
11.75,13.412023763335748,2.5377819687469483
11.8,14.275322377759618,2.776218114230645
11.85,15.066751373936349,2.880161207914694
11.9,15.907686432271907,2.8086886377062408
11.95,16.683001770376826,2.797043557002496
12.0,17.315118665452726,2.9562626344016834
12.05,17.87831535817804,3.0919303334576953
12.1,18.321231127706472,3.2048789931492196
12.15,18.869484976997658,3.485599374862575
12.2,19.67939263297569,3.701173610966164
12.25,20.50073767789521,3.8246564774385545
12.3,20.869623933686363,3.872276545126258
12.35,20.83401872107775,3.8756671805978398
12.4,20.746732116683063,3.8282456646502205
12.45,20.69526795479932,3.8115371234352957
12.5,20.73632945935248,3.7862135861824426
12.55,20.784145833755083,3.6690840212225124
12.6,20.75955656726949,3.433864572091992
12.65,20.62804741837253,3.033425867447377
12.7,20.106013558762807,2.3400189621085996
12.75,18.840883124161856,1.5716783015585936
12.8,17.491273617421623,0.742257890882052
12.85,16.108137375594104,0.12502042398950067
12.9,14.871412554327309,-0.4283127159117515
12.95,13.619411712615207,-0.9410908122813888
13.0,12.278961278693297,-1.3541814817034596
13.05,10.91545988864001,-1.4861119515098975
13.1,9.66898371282006,-1.4938359076840664
13.15,8.467221811970147,-1.356106308689836
13.2,7.353317388435365,-1.1645903515992113
13.25,6.356747247501593,-0.9811546471829354
13.3,5.592148553283437,-0.8153166319529455
13.35,4.954030891214597,-0.6420665301597887
13.4,4.637780383456064,-0.4356229967289234
13.45,4.511994105963422,-0.32180565717612514
13.5,4.5487022444753435,-0.24530008561220346
13.55,4.658650649043278,-0.10228281525662254
13.6,4.800033903106252,0.09334796401823406
13.65,4.815537084047641,0.4043256762815257
13.7,4.454493405591907,0.5933153101479178
13.75,3.879990720320757,0.6843866249793579
13.8,3.3239309539710304,0.8872625465576832
13.85,2.886230579504301,1.177632144867465
13.9,2.625906545862399,1.6765943136624395
13.95,2.6826640493251515,2.159097455900834
14.0,2.6576718413453904,2.510425121686673
14.05,2.3165083293917546,2.8291528738343272
14.1,1.6099220885335175,3.4133412554622984
14.15,0.6038747173965633,4.274093927887466
14.2,-0.5651899387807113,5.210476225008499
14.25,-1.8012684452742367,5.9804061935130965
14.3,-3.222568184302848,6.631466127003512
14.35,-4.360454029012432,6.944476319974397
14.4,-5.158238026402538,7.128518080880469
14.45,-5.400767926009439,7.301117491113866
14.5,-5.258506726833717,7.457728174322462
14.55,-4.995960484729001,7.624252827571905
14.6,-4.379760192096313,7.743774875330135
14.65,-4.151666847024557,7.799456262192101
14.7,-4.499856784473139,7.531425570373861
14.75,-4.895128091371482,7.158278153910823
14.8,-5.2246587921107555,6.422727085683825
14.85,-5.40733224446428,5.469971718032317
14.9,-5.507308589115434,4.528878865377505
