Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,24.089344492247736,-3.0423154811633415,-13.410169079787812
0.05,24.162432439204697,-3.0130975252648016,-13.416384803424057
0.1,24.160314760251058,-2.9772064398337785,-13.418897623087204
0.15,24.220654433862524,-2.9389499719768155,-13.431150380566026
0.2,24.336805568966675,-2.858385981081482,-13.481315241293977
0.25,24.410715628818597,-2.9007392276772355,-13.511068173160654
0.3,24.455681469187198,-2.919134908607575,-13.56838435820359
0.35,24.45593005846602,-2.846588661233538,-13.618905833628125
0.4,24.483859995713768,-2.8446012722994616,-13.655316223848844
0.45,24.559700286951582,-2.8160451990358393,-13.675246155406818
0.5,24.536214764175504,-2.7472882868839252,-13.724287270323543
0.55,24.5694888377633,-2.7541474106970685,-13.793042004346766
0.6,24.614513105211934,-2.7458719056245626,-13.79362413057457
0.65,24.769707992217068,-2.6610435915463113,-13.824769536540693
0.7,24.867546614515042,-2.53387892702569,-13.875130495936299
0.75,24.843213456078107,-2.3906389069160117,-13.959961795981613
0.8,24.891574269025046,-2.223438369910385,-14.084817133356433
0.85,24.815238335993854,-1.9907213732079296,-14.157916689931378
0.9,24.780583887309064,-1.9904136778201509,-14.080271810561444
0.95,24.772004183945896,-2.092565014432109,-14.04977034205115
1.0,24.758938516353258,-2.095585598497189,-14.025008059535203
1.05,24.72882253974323,-2.1370349812147693,-14.008591191251176
1.1,24.70482071656587,-2.220112869266418,-14.051018763687365
1.15,24.6496536115008,-2.3044839433997373,-14.11631801773724
1.2,24.688682966615723,-2.426145839412537,-14.16944937907748
1.25,24.672401623043797,-2.4911153297074886,-14.213978952363133
1.3,24.76474832023965,-2.5397451532241972,-14.221236477223687
1.35,24.779865753832702,-2.635422699353806,-14.253017043366272
1.4,24.860298825247845,-2.6376817556781127,-14.306242399318437
1.45,24.929113847058197,-2.6001847957266535,-14.287316459164463
1.5,25.044573964570723,-2.6612457683404616,-14.283532245913664
1.55,25.08133307067389,-2.7428918747640276,-14.238944744025028
1.6,25.148450066027166,-2.8706992296147207,-14.19759255141668
1.65,25.087201211979416,-3.018314346728076,-14.095447471359916
1.7,25.07407987761824,-3.1621961583021414,-14.034503377300325
1.75,25.06252364515031,-3.2434542531267256,-14.026344214133413
1.8,25.09225365469539,-3.326247045737744,-14.107666275773871
1.85,25.135430480084057,-3.2722186320145705,-14.213069975543167
1.9,25.10836394195055,-3.213703423036643,-14.375465302082532
1.95,24.814366618044446,-3.9405176138578737,-15.111527433015057
2.0,25.32757362900186,-5.646247686116721,-16.542044879599764
2.05,25.182349227964306,-7.671037581220391,-19.02884768817517
2.1,25.32686114258487,-8.99187992100911,-22.40383759645308
2.15,25.217273078170894,-9.699756288873202,-24.85504880670538
2.2,26.358363583162443,-9.787442283168561,-26.075112462891454
2.25,26.836848960631876,-9.595780363526488,-26.37303635628912
2.3,27.514064540876614,-8.994442206922907,-25.597345572351127
2.35,28.186837210928154,-8.571767171259017,-24.264083339810963
2.4,28.704206444765628,-8.956386265098054,-22.618508483744847
2.45,29.122410493174883,-10.470683359660319,-21.20300859725881
2.5,29.726590101456402,-11.498126170811231,-20.131822981506296
2.55,30.142976127218358,-11.586445276000225,-19.688397057346283
2.6,30.760557218251268,-11.875525069856415,-19.395084286878898
2.65,31.66277494466575,-12.287586066686165,-19.209992861346564
2.7,32.517868748611406,-12.495717142858776,-19.29625510886135
2.75,33.60161703492342,-12.58812369673006,-19.385773868662362
2.8,34.49620511690986,-12.675243693352227,-19.33609244254821
2.85,35.370750041639155,-12.460427768092496,-18.9882692852059
2.9,36.09710908898386,-11.924190080712634,-18.553914216435736
2.95,36.793467249740225,-11.409893437407588,-18.15984935508274
3.0,37.4904581770669,-10.817238828938642,-17.881352132359385
3.05,37.25324968520248,-10.473787519730989,-17.652885474079408
3.1,37.88167895544722,-10.465090754635938,-17.63589760374381
3.15,38.65308568062207,-10.521900966316709,-17.76553101864188
3.2,39.28940028523913,-10.692151101818919,-17.912457048501416
3.25,39.61867425984446,-11.132466566308162,-17.92052678415828
3.3,39.952981530590485,-11.641308306463639,-17.88265734583452
3.35,40.36757306615118,-11.925046523420598,-17.788553178456233
3.4,40.738701402189406,-12.160223219255004,-17.919675522057485
3.45,40.64570158472306,-12.613563077689482,-17.983014293010513
3.5,40.31654733127602,-13.08450942847111,-18.1578948912205
3.55,39.45782846821998,-13.056432985582406,-18.46641294143212
3.6,38.47857596541946,-12.867925916186138,-18.812449280639235
3.65,37.30901277023038,-12.683895419056602,-19.01714041050221
3.7,36.10369904506349,-12.044157126453785,-19.046845592446584
3.75,34.40221270024939,-11.218052665832085,-18.962592031323787
3.8,33.11061139809101,-10.393157197039157,-18.76173249869666
3.85,31.752122521278526,-9.855338375613531,-18.493935010558964
3.9,30.712326167923628,-9.288249788189649,-18.56054946139144
3.95,29.667461319933736,-8.754725982086281,-18.671935647181204
4.0,29.214829291827723,-8.60009849324488,-18.55686749333664
4.05,28.918649583555894,-8.800426608990508,-18.29444858165139
4.1,28.810476137821063,-8.89838550038931,-17.93459245281014
4.15,28.8722886294931,-8.879743466107236,-17.727615770029125
4.2,29.26288555892465,-8.935370702718622,-17.75835403104119
4.25,29.547424855242852,-8.946302075654888,-18.081419991620272
4.3,29.63157456873449,-9.008195223027103,-18.528905572989473
4.35,29.81541895241694,-9.115673235087277,-19.06587025249336
4.4,29.7754353294886,-9.03037275379442,-19.569493707453255
4.45,30.010765248203352,-8.869425016461951,-19.80558838845521
4.5,30.35244280554154,-8.862853733452729,-19.927839399406903
4.55,30.535452552934974,-8.81296611722841,-19.92416297119419
4.6,30.684418088943346,-8.731903473234784,-19.958218728106143
4.65,30.92491634357446,-8.664194030068698,-19.956122566868117
4.7,31.018615624926966,-8.565831299469995,-19.949236649145377
4.75,30.97503263643707,-8.483184831338983,-19.968800901822775
4.8,31.08558447414925,-8.469479897983982,-20.02842637229507
4.85,31.245616746661568,-8.466595545747818,-20.048810587748605
4.9,31.237437282762873,-8.513764046966084,-19.980115917010618
4.95,31.204000907533736,-8.571710152282801,-19.959982664018042
5.0,31.32150986119778,-8.600789108695382,-19.96971739685218
5.05,31.44685668167721,-8.647773650769174,-20.008153001304308
5.1,31.579096965852287,-8.712232641759652,-20.064728610650445
5.15,31.671134151667676,-8.611184369467097,-20.133888916920085
5.2,31.701247291744426,-8.586491808586384,-20.194221311286864
5.25,31.87448089799926,-8.58247157126232,-20.307189650877298
5.3,31.918737054949048,-8.616429257821062,-20.34481976883412
5.35,31.95865980137972,-8.510406991140131,-20.42145972713224
5.4,31.949418311115178,-8.479713120769745,-20.435601881492648
5.45,31.98732184972477,-8.43637802686414,-20.416043087417826
5.5,31.955207265874417,-8.400744285432298,-20.434087226182253
5.55,32.00331981226008,-8.427752575241778,-20.4471044549279
5.6,31.993593565482215,-8.403220194482753,-20.428748276532247
5.65,32.022225194542415,-8.34603525123007,-20.37473681171803
5.7,32.04303042987137,-8.355394728513955,-20.187585939333033
5.75,32.15728463019557,-8.370768634788412,-20.02582801849043
5.8,32.17699615624405,-8.429472486261577,-19.83029570009448
5.85,32.14748755318962,-8.414224292477689,-19.60611518631306
5.9,32.14664942989378,-8.3730143578782,-19.39363581805467
5.95,32.02728460348784,-8.414667381501484,-19.246637141640086
6.0,31.967569099980597,-8.388922564889743,-19.050077475733822
6.05,31.856323651469435,-8.37230925004134,-18.819996626393614
6.1,31.748623780094,-8.288134549372963,-18.61522552596095
6.15,31.62167039965048,-8.258499890192608,-18.424881937840606
6.2,31.621536531400743,-8.242792176393978,-18.29917012506512
6.25,31.580846315367435,-8.19108140644951,-18.21083178317356
6.3,31.45808437259019,-8.148056136666689,-18.104092545528378
6.35,31.359716252648422,-8.063444162803085,-18.025295374617297
6.4,31.248069689952978,-7.980722611361399,-17.963839378305806
6.45,31.23568647941603,-8.034335285139457,-17.923622611033608
6.5,31.23661389225534,-8.062658581268433,-17.86366916977452
6.55,31.06363855689249,-8.014274113014851,-17.72495844020281
6.6,30.443668768558027,-7.809467324814346,-17.3537131982005
6.65,29.55496859805599,-7.132362840597501,-16.82774788149152
6.7,27.75609759441992,-5.801147794653493,-15.776018680622876
6.75,26.223555366548112,-3.7744512896113243,-14.825428751968944
6.8,24.623256884275982,-1.412697548043007,-14.428057374956643
6.85,23.401188775934557,1.2214245837761932,-14.101215159781706
6.9,21.698396933513823,3.1014713554302475,-13.291921201063202
6.95,20.667265322571037,4.289969065506709,-12.438436182966079
7.0,19.239139122123525,5.478250604170092,-11.777053337413907
7.05,18.594193864558758,5.821680860946179,-11.315227798038709
7.1,18.89890602988778,4.93567111895689,-10.290869066773027
7.15,18.127869246145966,4.908523590415566,-9.263024052851986
7.2,17.08206014896037,5.271361090329494,-8.314757421469992
7.25,16.51287092974275,5.128965704860354,-7.413746198283142
7.3,16.323139123904916,5.102723256632633,-7.597665562533613
7.35,16.343948467246577,5.0135748785947705,-8.461406625817592
7.4,16.491434058256434,4.910239502316895,-9.313244282530672
7.45,17.065568124565516,4.520068238142965,-9.833299531151965
7.5,17.820800864607783,3.8478774032329066,-10.156039027524178
7.55,18.744520688737047,3.4226940964645336,-10.798792906328528
7.6,19.315956363260764,3.2324736018442994,-11.79321494755343
7.65,20.039408515408198,3.3099324458263655,-13.508462222813797
7.7,20.92451585884253,3.9030074364882474,-15.532033247497763
7.75,21.244962811630167,3.971370278115889,-16.68681236413211
7.8,22.05347140085035,3.264044184201145,-17.306029403343253
7.85,23.403863697874623,2.2153167714200155,-17.78751401536068
7.9,24.31945508176041,1.6125791912988436,-18.7692874180637
7.95,24.7833150009707,1.1674533260973743,-19.713471013659817
8.0,25.79094651134203,0.7402787382391978,-20.79134590536854
8.05,26.801158502393996,0.2244618851842419,-21.827535578872208
8.1,28.0482491044201,-0.06673713394390261,-22.934093742286997
8.15,28.604847622821843,-0.20184505464315958,-23.55319928813629
8.2,29.100147884347223,-0.40585251078206375,-23.82794883733721
8.25,29.551593074849546,-0.46398986120416225,-23.58223745108939
8.3,29.950396539845656,-0.5140601001105923,-23.186333862595838
8.35,30.163393363997212,-0.49461260659208317,-22.892318491133505
8.4,30.34432522082227,-0.46055855344625496,-22.634820242889987
8.45,31.059604974638077,-0.10016763587545255,-22.972271856727673
8.5,31.18107783658475,-0.016315294862046702,-22.89780220690257
8.55,32.02058171862732,-0.08354417504336938,-22.78021532541259
8.6,32.73899837130071,-0.3790236698066519,-22.68102336889522
8.65,33.06165538704038,-0.4048835839850445,-23.034260568331252
8.7,33.516983142524886,-0.07649891653125312,-23.80290472109439
8.75,34.06657446800937,0.05306698067347277,-24.71336531188081
8.8,34.53637963135199,0.1241678813762346,-25.039740314834933
8.85,34.8315532608149,-0.05091763570114392,-24.69826389129389
8.9,34.87446726146632,-0.5462222364441452,-23.842021750927874
8.95,34.74242494405301,-1.020187546955748,-23.237514612903063
9.0,34.6592834667019,-0.9391979665760543,-23.35958884860531
9.05,34.57062051952275,-0.6244671899214115,-23.31529554894382
9.1,35.0506727058849,-0.3159017941205357,-23.417684151695596
9.15,35.36804538280417,-0.017276004413327332,-23.68931566382463
9.2,35.4571707120578,0.21966707771702149,-23.928972906982004
9.25,34.87227422143359,0.0152072462286065,-23.62085923497473
9.3,34.64119041261824,-0.37571140873160147,-23.28147499450602
9.35,34.59210650986154,-0.5906944454255362,-22.856093200523816
9.4,34.372075491214154,-0.8701949795791603,-22.25026878071848
9.45,34.51146511186906,-0.9890023581882031,-21.976729689670755
9.5,34.411866273020856,-0.9767957921772307,-22.10443435658846
9.55,34.2847777829543,-0.977480785604183,-22.31807406492244
9.6,34.18941038981028,-0.8971078339510857,-22.45935202397433
9.65,34.209455981164986,-0.7827647452005239,-22.568245081084537
9.7,34.247296124289825,-0.7136982600086044,-22.656120647702508
9.75,34.084764062535605,-0.7725973668668824,-22.615737951645098
9.8,34.20061434176111,-0.7752318921030654,-22.599124390798366
9.85,34.18059784602081,-0.6143521179789787,-22.621363712318075
9.9,34.153047060498025,-0.5258259964905744,-22.684557171239614
9.95,34.19392527527142,-0.48719555931824493,-22.764127506579815
10.0,34.3478425254339,-0.4035220837313766,-22.809416651815692
10.05,34.25774797212212,-0.4177291076752505,-23.011554875160396
10.1,33.75897688400558,-0.5473912160517493,-23.106690082901128
10.15,33.01006525745988,-0.9650754241399034,-22.934277207546792
10.2,32.512742043365144,-0.9768434604613018,-22.90965915139956
10.25,31.730913150734477,-1.393101824663392,-22.752659082512142
10.3,31.73003907222113,-2.267670227870697,-22.821263722375264
10.35,31.671980263160737,-2.8930270642793645,-23.24129274596789
10.4,31.52056384337622,-4.004154623417619,-23.982570060542436
10.45,31.715566327353002,-4.963839771206324,-24.69514837882447
10.5,31.337844905632917,-5.768689049270975,-24.78109439926479
10.55,31.509459780589264,-6.795342527708298,-24.604484350587907
10.6,31.630896877078893,-7.63524929209221,-24.19372302751689
10.65,31.700518673241444,-8.103741666159566,-23.664480414716344
10.7,31.961303806376826,-8.376787597396804,-23.315270089416014
10.75,32.318850785938025,-8.601364168348931,-23.313012958784665
10.8,32.41210413218226,-8.657307162036169,-23.67225677283498
10.85,32.3541035966238,-8.640083981206862,-24.06801146319639
10.9,32.398610648514044,-8.912833540974875,-24.26878556335858
10.95,32.4485326134676,-9.164656365945287,-24.354373821022033
11.0,32.62929450313889,-9.27746231408255,-24.49236364238514
11.05,32.623403946160806,-9.416091423343167,-24.613960697663554
11.1,32.586366777626466,-9.408126842980707,-24.784564536712328
11.15,32.60200989115327,-9.608217631765308,-25.000841772218255
11.2,32.67098364045676,-9.998673086211989,-25.194630969494828
11.25,32.58745468570844,-10.368050913769256,-25.43525653345062
11.3,32.4113418519146,-10.523699714571546,-25.731203905193915
11.35,31.964812022746276,-10.428707480819106,-26.003002239058493
11.4,31.551383845119428,-10.23820967681248,-26.188219048114277
11.45,31.050596091898736,-10.127314902079231,-26.310089059090668
11.5,30.770030613280806,-10.059369110193911,-26.520123387227265
11.55,30.10821798581945,-9.974672393781283,-26.713783894215254
11.6,29.573633150550528,-9.886886122857401,-26.931947350906547
11.65,29.21250790042559,-9.71476105215487,-27.223808446963226
11.7,28.62219805760219,-9.41960891941939,-27.531255562019545
11.75,28.14702629602355,-8.9743033343987,-27.935978260191373
11.8,27.76090707194186,-8.666305398420407,-28.400293476943972
11.85,27.338654146455315,-8.260034532721184,-29.024396949244725
11.9,26.882656852042366,-7.7896230191237406,-29.695187263806858
11.95,26.60271670924588,-7.386625363429782,-30.363816822500098
12.0,26.316276315322636,-7.056507772040801,-31.040011970624466
12.05,26.080753533020122,-6.669521931710966,-31.63873222543675
12.1,25.848496932324146,-6.355961590792823,-32.13710334258412
12.15,25.679498110675144,-6.054765373666789,-32.4337992958694
12.2,25.664538654775495,-5.8473453857133455,-32.70516125712059
12.25,25.639506181811115,-5.750816304604949,-32.9957453751456
12.3,25.518430151187076,-5.59632627431815,-33.3225009120874
12.35,25.376089756952712,-5.562026711324865,-33.47427584406134
12.4,25.16209802557223,-5.629667643514061,-33.44409969136537
12.45,25.00943474411644,-5.587781460256309,-33.368695827165666
12.5,24.815183622781877,-5.450815771729359,-33.38650158797718
12.55,24.764596105654178,-5.446205918534778,-33.407267498994024
12.6,24.67692866613786,-5.608221974598251,-33.53191809927612
12.65,24.658032110599496,-5.526516124758139,-33.65376580398364
12.7,24.61831455123634,-5.429030785384633,-33.902703648898594
12.75,24.953150056254625,-5.259029927560592,-34.13776220053119
12.8,25.055986268130983,-5.035968416609631,-34.35906965649928
12.85,25.167970232246915,-4.654484729875342,-34.50257431162495
12.9,25.1492989615425,-4.382779239486133,-34.51126558223858
12.95,25.204280002697384,-4.24904209324418,-34.500466568008505
13.0,25.36273568333065,-4.085693480339432,-34.493230067126404
13.05,25.226300368271353,-3.880028915560761,-34.47316037757408
13.1,25.192162231943104,-3.716287968405611,-34.37888978705357
13.15,25.170559696825105,-3.568208020486361,-34.23420537791375
13.2,25.148565159653817,-3.4242115314902932,-34.04112389087465
13.25,25.22991323970852,-3.403163062116963,-33.834130286294894
13.3,25.231139174440976,-3.3867995730582283,-33.60217123645989
