Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
10.75,-58.330652318365004,0.8064045866876504
10.8,-56.62034214245871,-0.9821149915350286
10.85,-55.555022924897905,-2.8976742181952035
10.9,-55.26196611175191,-2.911555500301354
10.95,-54.99449350093242,-2.2918642542611263
11.0,-54.46985041905253,-2.7121814681656344
11.05,-53.590084276339425,-4.152011173663261
11.1,-52.43998789774068,-5.092287119367318
11.15,-51.235436031481804,-5.889656013501309
11.2,-50.80717292974178,-5.919804862266832
11.25,-51.527444791663136,-5.082594480589148
11.3,-53.19345964202537,-4.676026092041368
11.35,-55.61298366583332,-4.745292038881364
11.4,-58.8368671197914,-4.488231079350351
11.45,-62.53274500469014,-4.569693070381619
11.5,-66.6739389716089,-5.2829567114836795
11.55,-70.99438199091051,-5.876249247759296
11.6,-75.21357646115511,-6.327560236239257
11.65,-79.23910891770417,-6.7904952134547605
11.7,-82.89974710401663,-7.240435871997823
11.75,-86.0609174958868,-8.03780853377487
11.8,-88.78486490806233,-9.223398212065636
11.85,-91.24021577593277,-10.60519658128382
11.9,-93.52589302863687,-11.770244256030509
11.95,-95.62725163289846,-12.283655339908693
12.0,-97.4570197179221,-12.668431966453705
12.05,-98.98585078690131,-13.086099389720447
12.1,-99.98010439936922,-13.352323916345798
12.15,-100.59375882069867,-13.759821980441737
12.2,-101.12176942129543,-14.052672691709072
12.25,-101.54864126810509,-14.077810026958698
12.3,-101.83434420912127,-13.972628220858462
12.35,-102.18359255168721,-13.801343633861608
12.4,-102.56531727987522,-13.557892984358485
12.45,-102.79295116828615,-13.346906905722296
12.5,-103.05619269533506,-13.244432806445555
12.55,-103.47668245815746,-13.076870216772708
12.6,-103.8241294487017,-13.01857956766888
12.65,-104.05605149520566,-13.145958057878714
12.7,-104.35582616741092,-13.286845023436639
12.75,-104.53781793727842,-13.295841776501398
12.8,-104.64260656596093,-13.337283263373111
12.85,-104.84464620852921,-13.320561151767427
12.9,-105.01850732434274,-13.292178994603345
12.95,-105.18180570453698,-13.291986664568032
13.0,-105.59039975629712,-13.145876365954337
13.05,-106.15575741743878,-12.858118955863143
13.1,-106.59051784983001,-12.621880701214714
13.15,-107.06889793653646,-12.388293035903684
13.2,-107.67242709794961,-12.001499852334502
13.25,-108.2238270938842,-11.743906077994872
13.3,-108.7477135457031,-11.621365600722745
13.35,-109.17290396440836,-11.665423423417433
13.4,-109.45074932857318,-11.888810160425328
13.45,-109.71967826098691,-12.056368804633232
13.5,-110.0326523962717,-12.128573882868583
13.55,-110.30702524227968,-12.156208854493329
13.6,-110.58110846838167,-12.121315697937918
13.65,-110.75127849559364,-12.146498064848943
13.7,-110.93741429193118,-12.258309319328529
13.75,-111.12348149843871,-12.412452534496396
13.8,-111.22547531863934,-12.573485751703785
13.85,-111.32732012791674,-12.683970545505034
13.9,-111.49919569337779,-12.839920241084895
13.95,-111.5654838869885,-13.290072616482755
14.0,-111.18659355967002,-14.22824850481031
14.05,-110.42790665407084,-15.3145951355628
14.1,-109.32519330007752,-16.23236928396983
14.15,-107.92847563629931,-17.41330007118498
14.2,-106.29420939966099,-18.792079490704907
14.25,-104.72602518682046,-20.060073543751642
14.3,-103.30193019326222,-21.354862596272003
14.35,-101.92243997613296,-22.453191762315548
14.4,-99.92043646210232,-23.21087795327943
14.45,-97.96048636920398,-23.72714656927168
14.5,-96.72946621318917,-23.92392388536934
14.55,-95.55818530703141,-23.50067968489232
14.6,-94.17419313129997,-22.523772714277612
14.65,-92.8339245869369,-21.502284235812322
14.7,-91.82409578183432,-20.65352156478901
14.75,-90.77678783842508,-19.295907893443786
14.8,-89.47922814854746,-17.28925179801004
14.85,-87.81848763554629,-15.101084641443748
14.9,-85.54574834065951,-13.631803479904903
14.95,-82.53131764150784,-13.039084628164014
15.0,-78.80735701453789,-12.58151873953853
15.05,-74.70236339566559,-11.671545270933487
15.1,-70.55313474220776,-10.29484444774191
15.15,-66.87308691781729,-8.680013906544145
15.2,-63.81966046513936,-7.6687541801693975
15.25,-60.79919119185337,-7.065612046745063
15.3,-57.29693876967658,-6.752025287114154
15.35,-54.14900201225625,-5.892804434581752
15.4,-51.72237154864095,-5.3092383781229175
15.45,-49.8780349877963,-5.5155992727142396
15.5,-48.48361674716667,-5.4546393112695615
15.55,-47.03172170091988,-5.326285201582829
15.6,-45.93429942818448,-5.1504830071087735
15.65,-45.37776477951641,-5.389616152888966
15.7,-45.05986673365933,-5.168230087328335
15.75,-44.51201097405753,-4.147280880469865
15.8,-43.69363751549203,-3.5037489241703814
15.85,-43.11764246972553,-3.659853157530633
15.9,-42.79774024344674,-3.8698823435082
15.95,-42.343426261843035,-4.167798672973942
16.0,-41.99879347612495,-4.502081151398128
16.05,-41.81118609319395,-5.031092982862656
16.1,-41.60859312178124,-5.208617474384129
16.15,-41.31178060209758,-5.439144299433024
16.2,-41.24833333946218,-5.408413914163034
16.25,-41.359681924559574,-5.4108663421808645
16.3,-41.44240348157855,-5.247382808036686
16.35,-41.845645141625205,-4.319523103803213
16.4,-43.142304069946,-2.311065776594225
16.45,-45.127326998914064,0.7778455841363985
16.5,-48.04139757659314,4.016711861175516
16.55,-52.53165273296667,7.790400671177145
16.6,-58.41292374829941,11.835411141207592
16.65,-63.24506647177524,11.371470637006567
16.7,-65.61898262629623,7.757557743823579
16.75,-65.07260519388281,5.435424784958697
16.8,-61.773711587226,4.70523300137549
16.85,-57.455987609879195,2.5757567188203265
16.9,-56.00763334795229,-0.3490072255274353
16.95,-55.494181181995685,-1.0924544915500118
17.0,-53.92938989685382,1.5951121227530833
17.05,-55.8821179161634,1.8839931715586309
17.1,-58.394554037683754,2.3736486591678174
17.15,-59.95207647261328,3.4464533744267944
17.2,-61.27325408860693,3.1459793514303276
17.25,-62.74695086951734,1.949328571375516
17.3,-65.27937813446472,2.639858255908351
17.35,-68.70978075585754,6.269232299758027
17.4,-72.46597267328164,10.072010808553673
17.45,-76.46788410231372,13.390076384136815
17.5,-80.01976320579077,16.57731685932106
17.55,-83.80613446535911,20.51596457621241
17.6,-87.6877441785602,24.40124739133554
17.65,-89.16306466753484,25.003539753063123
17.7,-88.69336822784976,24.470767458184117
17.75,-88.03855326955616,26.13428780485385
17.8,-87.87626085054474,28.486136995945262
17.85,-88.680956819489,30.069519884307905
17.9,-89.21901452573307,30.34155457137842
17.95,-89.62515526615701,30.689364819300934
18.0,-89.65238986019163,30.19091737902946
18.05,-89.41041677070253,28.86796793029573
18.1,-88.9319930673881,28.355529861757894
18.15,-88.47932874431962,28.624843506387222
18.2,-87.9420784337679,28.39988138833544
18.25,-87.19435387814941,27.608702825798034
18.3,-86.81811842215029,27.268203561444025
18.35,-86.79848246488928,27.295081683731215
18.4,-87.0090971736854,27.380012954110516
18.45,-87.37619855989979,27.661654415321266
18.5,-87.9588942769858,28.260694744917387
18.55,-88.86647445722512,29.144238401456686
18.6,-89.32867450849318,29.787446605566142
18.65,-89.24801250226633,29.95439335171376
18.7,-89.27560284019492,30.119621744750866
18.75,-89.17686490229819,30.11163152331747
18.8,-88.88385011751257,30.114505728723874
18.85,-88.61514247677835,30.10872538688322
18.9,-88.40679448011242,30.00023493054496
18.95,-88.10929135398767,29.90374320841917
19.0,-87.79788593132069,29.656966212522914
19.05,-87.65706377515168,29.34444457958678
19.1,-87.70368567486,29.165625514143134
19.15,-87.78111187594321,29.076837352055772
19.2,-87.81829105774968,29.31448625349181
19.25,-87.90503143704458,29.887346070849528
19.3,-88.05705009200709,30.42991277392928
19.35,-87.99958975904191,30.686261332578756
19.4,-87.64599523301237,30.158765257106666
19.45,-86.98439172779149,29.254061958342565
19.5,-86.84989306204193,28.905540640108214
19.55,-87.09061034962326,29.23826758818313
19.6,-87.07312176908101,29.318750476305812
19.65,-86.48423189144364,28.732073847394005
19.7,-85.38957766115728,27.721935098297113
19.75,-84.84485207738307,27.272336473921538
19.8,-84.5892299910142,26.708571507168188
19.85,-84.64433217729716,26.7730485878342
19.9,-84.41768869124964,26.519803637213336
