Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
0.0,0.6952131735629675,-0.10932169198275364
0.05,0.6896070535205242,-0.11733675140659013
0.1,0.6914393596538084,-0.11885485868017408
0.15,0.7048267102392559,-0.1085548521167487
0.2,0.6869804547772796,-0.1180623739456938
0.25,0.655655151618221,-0.13879069327282226
0.3,0.6199302263075435,-0.16411226885135524
0.35,0.5986030042023431,-0.18988793741247212
0.4,0.5719423417171784,-0.17869793591969269
0.45,0.5737678677629804,-0.18226784691346773
0.5,0.5460425880513237,-0.18286605257606883
0.55,0.511148178789577,-0.19425690091217793
0.6,0.48164280493123746,-0.20984037403305913
0.65,0.46484244658917845,-0.20612896092281838
0.7,0.45828074094134613,-0.22389001883296755
0.75,0.45454571017905415,-0.228912377885192
0.8,0.47385476315926506,-0.23424998299325353
0.85,0.480672493214943,-0.2517528480428704
0.9,0.4770250537248495,-0.2898822398639304
0.95,0.46655431614567894,-0.3302805837359845
1.0,0.5229374912671779,-0.3397374417078773
1.05,0.5270586672156102,-0.26374186247644915
1.1,0.4894984769281947,-0.43642937650402164
1.15,0.431356527779512,-0.8645690885950225
1.2,0.4099197281256784,-1.3680382201763732
1.25,0.46279083851446445,-1.7813103843597105
1.3,0.4832359393533706,-1.6750752098023902
1.35,0.5095495447357122,-1.5884511776382677
1.4,0.5453667426137472,-1.762118099669755
1.45,0.5446118065560727,-1.9953194009945447
1.5,0.57871308531114,-2.1764878431087964
1.55,0.5904759501633021,-2.3415752984029754
1.6,0.58915343920977,-2.5425614187301413
1.65,0.5717628614260222,-2.7660946108465962
1.7,0.5104946318408234,-2.8632763512506583
1.75,0.05248252317907949,-2.2969390166099273
1.8,-1.1786759940146543,-0.989014477846793
1.85,-2.188136863551401,0.051604645364720446
1.9,-1.8189157964927654,1.2025310885397873
1.95,-0.24972447817268345,2.2762219850995566
2.0,2.566013996806074,3.1791167164498773
2.05,5.95843729638622,3.560277664435484
2.1,9.150048710971483,2.211883933291719
2.15,10.266585112261893,-3.4574876446042184
2.2,7.180532238677821,-12.470735852089462
2.25,-2.267091736981313,-20.626910972930105
2.3,-14.317768774464039,-27.778017265772203
2.35,-24.354957779878863,-34.099644756332125
2.4,-32.60016479228492,-39.3249246633953
2.45,-38.23559204454859,-42.858230832972495
2.5,-41.36043793124484,-44.13628647479684
2.55,-42.829688346133096,-43.70818799839001
