Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-0.05830511095747521,1.4161953159633633
0.05,-0.07322908543500989,1.454026406687166
0.1,-0.09072413901995714,1.4917925913546035
0.15,-0.11270944576222834,1.4809730984974698
0.2,-0.10053790458281012,1.4928931578725622
0.25,-0.10035278772957361,1.473450184897602
0.3,-0.10534540366377333,1.4518847968781918
0.35,-0.1159452265542707,1.4441671263462559
0.4,-0.10843606355265495,1.4890815161221487
0.45,-0.07405128540046889,1.5232406019831337
0.5,-0.021887865089506575,1.477877745081296
0.55,0.016377224252014436,1.489689669765876
0.6,0.024429985202777952,1.4436189814155875
0.65,0.01845564409193685,1.3739652604494048
0.7,0.005072329518254541,1.3050824358821311
0.75,-0.02232038668285829,1.2229161171858143
0.8,-0.03382599661612058,1.1386272770744206
0.85,-0.012962674527718756,1.0597178228800754
0.9,0.01881040648530123,1.036184674985284
0.95,0.03254458313765167,1.0658705631065408
1.0,-0.03980001102582737,1.1570706800026365
1.05,-0.04940649449081891,1.051036987472349
1.1,0.05735039578558628,0.656692097622908
1.15,0.11498037119746159,0.017678071956036958
1.2,0.19087751663761135,-0.3789083857805559
1.25,0.335905390886128,-0.001620837493779378
1.3,0.5769301714747002,0.9511611388164555
1.35,0.6937083854481079,1.44522611817336
1.4,0.511998033642364,1.3947191666423662
1.45,0.27605276764366066,1.2347215959031268
1.5,0.09312284823371846,1.2969777485856213
1.55,-0.09398290206559959,1.45380923033885
1.6,-0.3394167941041865,1.5971686001680512
1.65,-0.6270982002360355,1.684975968804442
1.7,-0.9552484931748909,1.5825274982300934
1.75,-1.4693047746245116,0.7783905387507126
1.8,-2.7731326318277865,-1.1954971620218087
1.85,-4.921823250297634,-3.7056242721992647
1.9,-7.798780075522634,-5.778600396326034
1.95,-10.924657486297678,-7.555205813827758
2.0,-14.194538869297087,-9.806488445061131
2.05,-18.170244485925625,-12.151647897603075
2.1,-22.040650358863562,-14.34297936876644
2.15,-24.726365515347958,-15.700609624088113
2.2,-26.18775573111588,-15.848547449627924
2.25,-26.842714774525703,-14.62915563193949
2.3,-26.794602412072827,-12.555811040678249
2.35,-26.41056763228371,-10.758456559437482
2.4,-25.57738617446684,-9.646955709946146
2.45,-24.182978065546223,-9.43338445720229
2.5,-22.13974148047298,-10.017596879125914
2.55,-20.392206638600697,-10.757085430992735
2.6,-19.259543777426607,-10.819145395974406
2.65,-17.70690123434115,-10.530537317982164
2.7,-18.42589532179041,-10.282275901751625
2.75,-18.955810817343824,-10.534234895354814
2.8,-18.005631604380362,-10.761965729436925
2.85,-16.876636047920623,-10.264066597702238
2.9,-16.46170139960442,-9.806361944604827
2.95,-16.692845281752913,-9.373588976751753
3.0,-16.786875538923717,-9.103725868189617
3.05,-16.65986040018063,-8.863371775124282
3.1,-16.88266205032806,-8.795348610034853
3.15,-17.17275062592236,-8.507785844233066
3.2,-17.240062670717524,-8.07018830088985
3.25,-17.491248017383516,-7.613989326349217
3.3,-17.796349228707953,-7.437231318429063
3.35,-18.008567733496793,-7.314005834172608
3.4,-17.829933399098604,-6.952370319619809
3.45,-17.574428079804356,-6.557751621750171
3.5,-17.527981608904426,-6.499265692414795
3.55,-17.378640445380825,-6.475080285721992
3.6,-17.122745870250426,-6.396291519272795
3.65,-17.049123481965818,-6.451229000006575
3.7,-16.887609427291025,-6.401694880418681
3.75,-16.59769801062336,-6.245772649589405
3.8,-16.829733685094727,-6.220763777151823
3.85,-17.250986214336958,-6.239396554170817
3.9,-17.696684529653993,-6.208957793277465
3.95,-18.522849088616194,-6.180530535906145
4.0,-19.9053647889605,-6.3222910078372125
4.05,-22.59150221570558,-7.052459687819225
4.1,-27.001601385243504,-7.673610459322606
4.15,-30.322865838104253,-6.961541546432217
4.2,-31.557624980688804,-4.871135154320383
4.25,-32.27550820936579,-2.143731203969053
4.3,-32.19161762993002,0.5918295644924827
4.35,-31.685703980555182,2.3607306233428034
4.4,-31.33277945608807,2.360948390664568
4.45,-30.716760518985183,1.7620615050233288
4.5,-29.22071452990015,0.41878831176740444
4.55,-28.10455650058575,-0.7216495946723518
4.6,-28.15767849334127,-0.942660229141704
4.65,-28.478610003771035,-1.0903561335737086
4.7,-28.087880517098913,-1.2906981182869164
4.75,-27.34556859879668,-1.525849720677195
4.8,-26.59613385764531,-2.089106781167776
4.85,-25.740626900041537,-2.8541185649628744
4.9,-24.935442988308523,-3.5493187621857705
4.95,-23.93544832635932,-4.445346355704119
5.0,-22.669728360512607,-5.764274582162782
5.05,-20.76750995145018,-6.671362190716983
5.1,-19.576463052406584,-7.1794957748135495
5.15,-18.783270661723304,-7.6065742286560525
5.2,-17.94560570165401,-8.186960018495133
5.25,-18.020641355498675,-9.028198003295573
5.3,-19.41863868814995,-9.35163349233917
5.35,-21.528948953072973,-8.8412813782397
5.4,-24.000841297545175,-8.357827835865464
5.45,-27.067920937312415,-8.581362066203535
5.5,-30.70475039286788,-9.593118307684037
5.55,-34.64771603505125,-10.570314644342638
5.6,-38.177147505857455,-11.327139945708831
5.65,-40.53889303759454,-11.55746964628433
5.7,-42.12622552612661,-11.075460957099827
5.75,-42.5778744585062,-10.216610684301045
5.8,-41.11104297686103,-9.517667936070973
5.85,-38.327693899914145,-10.775575878282693
5.9,-36.58410332480592,-13.226456467355288
5.95,-36.340361753185384,-14.095191317324598
6.0,-36.38753877668589,-13.35328889405204
