Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
9.4,-3.3781756272091896,10.259756036046621
9.45,-3.4383943417620313,11.473470658718806
9.5,-2.890249706367866,12.709159230521932
9.55,-1.7343688071911654,13.435251855760418
9.6,-0.29354714011269706,14.03762414297829
9.65,1.0128830806845248,14.299656839764848
9.7,1.9792677094002606,14.378610927724315
9.75,2.4451262581642865,14.5666327403135
9.8,2.2220492385565325,15.21298023721066
9.85,1.6247691497667214,15.366758964402583
9.9,0.5405959923272263,14.994344764014901
9.95,-1.4639870887635376,14.563547940310222
10.0,-4.996046553180179,13.922242120713022
10.05,-9.27466619138206,12.276924170016112
10.1,-12.577429021848145,10.548063984646843
10.15,-14.228880118347906,8.945376124379926
10.2,-14.416740142499954,7.871672576375718
10.25,-13.341207069071265,7.183623374033996
10.3,-11.245004395041601,7.004655192878128
10.35,-8.176581226584537,7.743694033898848
10.4,-4.2219944938559655,9.25457441612335
10.45,-0.6807798093860903,10.68405611578899
10.5,1.2790067960235663,11.304067365269479
10.55,2.1011690069224365,11.633295072988515
10.6,2.389779778320935,12.039671366154165
10.65,2.419056467970197,11.93038509950117
10.7,2.674731916660493,11.31604512709191
10.75,3.15364476026773,10.62677611806612
10.8,3.8592929016303508,9.757314035295709
10.85,4.548877645475804,8.674441410025908
10.9,5.142314396749234,7.2463040133464425
10.95,5.477322765039283,5.786066905810582
11.0,5.955839189696749,4.570241067305203
11.05,6.5269513599713305,3.7213262009273267
11.1,7.148587822633374,3.2101430960782764
11.15,7.724894753989588,2.841604004591154
11.2,8.491431617808342,2.969948797410168
11.25,9.92645225706523,3.3669850921499047
11.3,12.005398201703951,3.8591953693344285
11.35,14.522260846827873,4.2628441157150965
11.4,16.712629540674612,4.766103466827605
11.45,18.10557446545712,5.335453434759489
11.5,18.74158979310803,5.652018207612544
11.55,18.826022920599776,5.956327872048499
11.6,18.675735950696033,6.220827502349678
11.65,18.963539144743777,6.524524495876214
11.7,18.827179192783174,6.2288973338693205
11.75,18.693425951272438,6.035182855457708
11.8,18.50095492122496,6.078872734335449
11.85,18.290966246447667,6.185190380274105
11.9,17.88064681185619,6.069469139335565
11.95,17.594473213177903,5.691319042217347
12.0,17.702402236090318,5.232964902289499
12.05,18.099583066086577,5.477549887041655
12.1,18.57078934721179,5.821885046095005
12.15,18.564939189068234,6.496505741919713
12.2,18.73713013679554,7.212955063352023
12.25,18.607637555394476,7.34247119514205
12.3,18.75612972663958,7.905460089421854
12.35,18.9381506443233,7.408335221062984
12.4,18.931246315805254,6.828443611028924
12.45,19.028391456381552,6.272492234606882
12.5,19.29688719986938,6.374699340008408
12.55,19.59988669080771,5.969616612794181
12.6,19.680731773293964,6.3478942895125705
12.65,19.67334500743923,6.76908498398873
12.7,19.434419700206963,7.035453829434133
12.75,19.45526676349858,7.288525382101833
12.8,19.30195853699677,7.00022910447065
12.85,19.265439168384958,7.494710923669522
12.9,18.770927940579163,7.640595714968144
12.95,19.022850954177684,7.920393459494313
13.0,18.700270196633074,7.833155922727171
13.05,18.165252814727083,7.977668140133151
13.1,18.079374002185755,8.53693785057
13.15,18.08132845036375,8.975654785150176
13.2,17.756507352799105,8.730352438760105
13.25,18.080774160428042,8.842307199062658
13.3,18.217734804088174,8.442838917908098
13.35,18.530884980946315,8.462215873640682
13.4,18.030616368760718,8.15949217714413
13.45,17.64547255543358,7.8356654239081625
13.5,17.458467611762156,8.010291640268223
13.55,17.1800252970809,7.732974549169269
13.6,16.948128626166117,7.275612120532002
13.65,16.80882170720045,6.843086682716561
13.7,16.572985354960853,6.982387727615583
13.75,16.926407167128083,6.842672545095181
13.8,16.69018271441643,7.2987861300211865
13.85,16.574280887817604,7.095866484859038
13.9,16.997670869405994,6.923462256635873
13.95,17.204795937326036,7.489594233774617
14.0,17.135132084530973,8.098349085113066
14.05,17.39955693338757,7.9795958196352545
14.1,17.36481091223969,8.322735267488412
14.15,17.549042665506825,8.010201831071223
14.2,17.902018053932906,8.38581994770139
14.25,18.031591977863105,8.033155116574028
14.3,18.047457061908155,7.569921986801345
14.35,18.665215614110718,7.461989533344199
14.4,18.6439665121513,7.2340617109191845
14.45,18.52284759156539,7.535087617609514
14.5,18.16381356457745,7.510426572507984
14.55,18.556744524568384,7.681475334293337
14.6,19.11889204791759,7.867813657556907
14.65,19.435081454797743,8.204154788560857
14.7,19.172500766750062,8.270725060202174
14.75,19.05047366465701,8.530379321126748
14.8,19.66341804326383,8.212062123591448
14.85,20.140253162577515,7.616444763893344
14.9,20.714131299650756,7.027122597849203
14.95,20.96354758899386,7.428107627741368
15.0,20.637199971314782,7.702340997869002
15.05,20.321110828988044,8.200856316578996
15.1,19.778618252966673,8.690021719101447
15.15,20.098993329669465,9.225326751845477
15.2,20.170752191385574,8.99809854565552
15.25,20.292235088460462,8.583136936053176
15.3,20.71672908090224,8.766791094443619
15.35,21.241200320606605,8.003339012359865
15.4,21.45265391306,7.266570136342972
15.45,21.761876346619005,6.720577389867237
15.5,21.59786412368121,6.830438404453309
15.55,21.40257207378365,6.7986559794932075
15.6,21.41692486401176,7.388981106963004
15.65,21.3941374067195,7.050545050293896
15.7,21.216883036305866,6.721209415039262
15.75,21.588522841810715,6.3470735921742545
15.8,21.721747263081724,5.91525716699846
15.85,21.72881570424909,5.75924594277783
15.9,21.91180684131573,5.567655122817964
15.95,21.45687662573988,5.792208386850678
16.0,21.254078652990962,6.309363492004238
16.05,21.15195060275767,6.557121815262831
16.1,21.221651994077803,6.250927770403662
16.15,21.977945140969137,5.819109437354331
16.2,22.43295175437337,4.995616009545709
16.25,22.61340565797489,4.294371762318242
16.3,22.917915408804447,4.061045069074026
16.35,22.930166160560592,4.278547110120346
16.4,22.586318918753808,4.613846230288109
16.45,22.212014416754336,4.984825604411666
16.5,21.649404922760155,5.194573820334863
16.55,21.22728863029605,5.317834958038709
16.6,21.08556607190202,5.643410941106729
16.65,21.045118371136283,5.803292353397055
16.7,21.60447385674489,6.008279324243428
16.75,21.954238493131417,5.885001335581484
16.8,21.828654393612297,6.083333644428718
16.85,22.294743341017515,5.828192370945195
16.9,22.823355726066364,5.484884318967232
16.95,23.10380171631724,5.112672112837329
17.0,23.56105142259518,5.4394066923159485
17.05,24.270143602003234,5.5266421851309
17.1,24.294351631262725,5.494518211248894
17.15,24.833787453259667,5.856658968605576
17.2,24.919822317001355,5.500913001147007
17.25,24.80567999194527,5.659687083900392
17.3,24.755577023154714,5.965616271979044
17.35,24.663312608879,5.866911435711306
17.4,24.612506276091697,5.696147309915046
17.45,24.899021544000746,5.324268552079699
17.5,25.601786753000344,5.031649581376236
17.55,26.239154830517673,4.896514881178621
17.6,26.18307594067612,4.704010226811759
17.65,25.965543025527268,4.74322076933674
17.7,25.547793447776762,4.870266712937921
17.75,25.154804632454454,4.898364024184024
17.8,24.65847281058052,5.0522091657898835
17.85,24.102275271667523,5.378558758883971
17.9,23.526358079296852,5.849417536029496
17.95,23.077463201234668,6.293204335176774
18.0,22.88790256254542,6.54385926692142
18.05,23.020903466139966,6.662856200616234
18.1,23.210842945784638,6.83397962106238
18.15,23.35812088481913,7.158839494363413
18.2,23.347859721613588,7.466203679960224
18.25,23.900318607436468,7.781129636508981
18.3,24.22682520532296,8.486663598652713
18.35,24.64986775784306,9.027892226832279
18.4,24.885896334436246,9.65842246364041
18.45,24.19002153959356,9.962561416393683
18.5,23.165519868261114,9.875569442268052
18.55,21.85127149480815,10.098272629633115
18.6,20.97314154886123,10.1369651004651
18.65,19.48582828068115,10.115992689794854
18.7,18.343627984327107,9.986880349694227
18.75,17.19577539862469,9.894381185095892
18.8,15.762666124417494,9.85155123401884
18.85,14.118645758216509,9.639537150117011
18.9,12.620198277926363,9.509203562175658
18.95,11.503910587950639,9.744631166796667
19.0,10.612937278393163,10.444786366471531
19.05,10.07458214198805,11.169639710375057
19.1,9.846943782325148,11.922167136350273
19.15,10.061105558455889,12.006986062986819
19.2,10.457508564513056,11.772840516266616
19.25,11.020963125473637,11.311585221787796
19.3,11.595628722340168,10.769130371029878
19.35,12.31913170764237,10.175906442645248
19.4,12.83222688142746,10.0256433078933
19.45,13.045940806733727,10.215563958983202
19.5,12.999177887281704,10.431163176119213
19.55,12.958944888193772,10.449085818841677
19.6,13.060168154524986,10.372371203605617
19.65,13.466237982787058,10.313855070308621
19.7,14.697548573719088,9.694198877466864
19.75,16.22329659994139,9.429154940608797
19.8,17.577656820396932,9.610330059425548
19.85,18.536865725947745,10.338086008663277
19.9,19.370117708707284,10.859183740217238
19.95,20.0720800740896,11.029577125498951
20.0,20.67210100917352,10.794615955219854
20.05,21.351136280936448,10.240173597772618
20.1,22.057291759897193,9.448201163628521
20.15,22.69884772487566,8.573350183167705
20.2,23.36019437802932,7.793530832648095
20.25,24.09847592268337,7.013537181010083
20.3,24.496274472024588,6.121364105166906
20.35,24.75357912870816,5.271471408080266
20.4,25.287576162089874,4.5658955519776825
20.45,25.392738344454063,4.223031883743533
20.5,25.855095873188247,4.0757611176972945
20.55,25.974155200446262,3.6248532758132663
20.6,26.075213782310744,3.3326011649901295
20.65,26.339419484197883,3.2027140475783353
20.7,26.25254230606472,3.4853849972843207
20.75,26.07416766294688,3.978507452124506
20.8,25.67892799896188,4.427279349470258
20.85,25.430970769937343,4.918180946554483
20.9,25.736325903450194,5.024039476735125
20.95,25.909417277480884,4.5793333520373425
21.0,26.008597987381957,4.15313049392463
21.05,26.258361884055436,4.3446894520753165
21.1,26.545272101263695,4.034355629972641
21.15,26.705150783606747,4.405103237987003
21.2,26.927533287799914,4.822436573811908
21.25,26.907832894491385,5.2538141968328365
21.3,27.041074019825505,5.212558545343027
21.35,27.288912401771146,5.587863084684896
21.4,27.60275617922807,5.762141354193169
21.45,27.779122283289706,6.160318651490477
21.5,27.817814392370657,5.802687173814155
21.55,28.136118440720693,6.163260507882772
21.6,27.765500659119667,6.220960258729042
21.65,28.168841089140845,6.536483148214467
21.7,28.165886470650864,6.150667418653353
21.75,28.11336851114706,6.434987274282642
21.8,27.838204177476115,6.171474621095897
21.85,27.430711537634306,6.046970506260379
21.9,27.072437677006256,6.230616873694985
21.95,27.282993505682256,6.028073704428458
22.0,26.99924658234767,6.351293918551206
22.05,26.666999460802806,6.447257022826589
22.1,26.92434192115995,6.074498891731017
22.15,26.651288123346365,5.901288366364028
22.2,26.267869818085774,5.754969205202018
22.25,26.60469010438609,5.468092224463974
22.3,26.60944931706085,5.128172500158916
22.35,26.16994718370889,5.568834046514459
22.4,25.981234892542673,6.119398845909353
22.45,25.98114017316785,5.913395671216557
22.5,25.664646520600936,5.982425623431346
22.55,25.94930619108579,6.347914461913695
22.6,25.620718577311553,6.901587509092791
22.65,25.90872923273169,6.61772725503177
22.7,25.974975785452102,6.1226246382152825
22.75,25.75204955913395,5.693479984013226
22.8,26.297368814698054,5.6615695750698105
22.85,26.7035592211547,5.908635590638097
22.9,26.14135412783663,6.088716588613079
22.95,25.498560706693404,6.51595128316724
23.0,24.649365024264497,6.877300520269261
23.05,23.697654765795242,7.182133524238118
23.1,22.651185769822394,7.335036229667621
23.15,21.65229667260722,7.230887235625367
23.2,20.615479916626704,7.0120779751227
23.25,19.415749608667387,6.825460206998258
23.3,18.230018217133278,6.422416209958029
23.35,17.551242239333572,5.756016635762641
23.4,17.18991914520432,5.251259688599416
23.45,16.46993098725561,5.100244346150635
23.5,15.672486094003755,5.371410932938294
23.55,14.32780970621661,5.516358647157915
23.6,13.795542407002248,4.98228106576617
23.65,13.111684792305047,4.562724799956218
23.7,12.388546737402221,4.7357586219765535
23.75,11.573595168079828,5.240403562694652
23.8,10.711431284575541,5.687051558234444
23.85,9.925433572717253,5.836902089544355
23.9,9.366618018284926,6.063292510951201
23.95,8.898604329479035,6.431521755360802
24.0,8.493920504210408,6.798542074300252
24.05,8.242048308196766,6.8958554693657925
24.1,8.157367819077269,6.693887767765689
24.15,8.015885523519511,6.494896099698602
24.2,7.850870630722047,6.2699724763059965
24.25,7.6690676266503575,6.511023786893048
24.3,7.56883023818303,7.061371851701702
24.35,7.196727642756633,7.086473803052734
24.4,6.803188947084774,7.342568586915175
24.45,6.474545753982001,7.374726699399686
24.5,6.1281051789349545,7.43432073112046
24.55,5.925333296626086,7.497547840899231
24.6,6.3941737374943335,7.950067555742579
24.65,6.749323556854469,8.147511165864712
24.7,7.1952579667385255,8.309941938569166
24.75,6.944134103091031,8.203090875954365
24.8,6.660223728220994,8.084343129266422
24.85,6.462459700352628,8.271084348012366
24.9,6.972044209180976,8.584478022070012
24.95,6.992581523398575,8.422343779816243
25.0,7.40701406313191,8.230039198987305
25.05,7.208350448949223,8.301856648720994
25.1,6.912971059395137,8.214868019144209
25.15,6.817153096031775,7.9326631439998865
25.2,7.178816986827416,7.916358771376847
25.25,6.796850787286749,7.874480814009134
25.3,6.566756115816848,8.07164565019659
25.35,6.487369747988206,8.243265923626463
25.4,6.215014850675064,9.035443007867592
25.45,5.944745734465828,10.03981767839598
25.5,6.113352845866775,10.249114287055953
25.55,6.502541599924776,10.258353127462302
25.6,6.8163181868218485,10.120331587851219
25.65,7.1588644193225095,9.913329905676845
25.7,7.417912154026692,9.944549159365108
25.75,6.833259968991858,9.957371891581992
25.8,6.27092887328643,10.10636916976468
25.85,5.71193034126465,10.588184552509569
25.9,5.275952602730408,11.408479437624294
25.95,4.333910311067159,11.552277596420513
26.0,3.4469268414436036,11.20134776569979
26.05,2.871656184740523,10.954660866828192
26.1,2.654497942361683,11.03931625656223
26.15,2.6246044895286094,11.392079217689318
26.2,2.5679140145518766,11.68399347153958
26.25,2.5092752743899243,11.792794692830109
26.3,2.6985479959188496,11.507039751724397
26.35,3.162066915089858,10.742828558424293
26.4,3.740246755943903,9.732379769755084
26.45,4.520078642544252,8.828590894622474
26.5,5.14896290613661,8.59473142131945
26.55,5.403585457563353,8.973207919170692
26.6,5.153169677995037,9.434271853085036
26.65,4.360773579127774,9.51779192374471
26.7,2.7977683314356874,9.086459155457915
26.75,0.7250734351772317,8.114483206054127
26.8,-0.9296501761708086,7.212572108888063
26.85,-1.890862391475873,7.149806486744185
26.9,-1.9739103089792664,7.29456525023275
26.95,-1.834885446944785,6.8533066889299175
27.0,-2.361575739016879,6.112419008291738
27.05,-3.89906705602598,5.003479809461519
27.1,-5.6865120975815815,3.4820759899086773
27.15,-7.4122980829133756,1.5229418454494028
27.2,-8.986904721411907,-1.2646266898400724
27.25,-10.200252641918011,-3.777398890461977
27.3,-11.315103198554056,-5.6083481694800765
27.35,-12.212577167645058,-6.790004165891241
27.4,-12.617860638305267,-7.726282803859934
27.45,-12.295849436337896,-8.425195229108914
27.5,-11.59397890862934,-9.29585555188315
27.55,-10.60870406552704,-10.618754835098455
27.6,-9.250186700292856,-12.018557807108744
27.65,-7.504655627707844,-13.027114138521235
27.7,-6.026177913146125,-13.290915133047285
27.75,-5.21475792272492,-13.105820797772802
27.8,-4.921812304621532,-12.894400588269455
27.85,-4.838661887483629,-12.908947443483827
27.9,-4.729822759036601,-13.10420664361889
27.95,-4.602830799108454,-13.253900351549492
28.0,-4.461668584056374,-13.257011466242982
28.05,-4.415196868948555,-13.108152785047153
28.1,-4.291560145464078,-12.88813627956366
28.15,-4.085922903382128,-12.52912885274371
28.2,-3.5932611208835663,-12.089809741406011
28.25,-3.1215692769412335,-11.610801456242646
28.3,-3.1499527977527304,-11.171905911812951
28.35,-3.2784321933837597,-10.640581570323818
28.4,-2.8518005959506576,-9.48404619181544
28.45,-1.4239513721350492,-6.807677127695245
28.5,0.9415200111286565,-3.3252863229838083
28.55,3.823447373652333,0.2911579847996393
28.6,6.7891357602320905,3.8085283585114964
28.65,9.322545966906487,7.19295881864831
28.7,11.028923254634517,9.885115930993846
28.75,11.953766668446953,12.266994925499471
28.8,11.722504291351889,13.698003952998732
28.85,11.163951103067483,14.37025853254456
28.9,10.65152144926979,14.637299479589839
28.95,10.51108235033602,14.172360455259199
29.0,10.734269592407813,13.943049525843602
29.05,11.290518445793696,13.993408904520875
29.1,11.565579511247641,14.007523117259694
29.15,11.90396539296263,13.572142477119595
29.2,12.316181660315404,12.911514256176764
29.25,13.038189018386243,11.852654200141867
29.3,14.234622974759567,10.895151408243596
29.35,15.15183431368403,10.645427105358364
29.4,16.024110505242355,10.72501503351009
29.45,16.961737680071497,11.147287747081695
29.5,17.759078316915055,11.932699179206972
29.55,18.502985529621657,12.604631349683268
29.6,18.921017038290355,13.23835498813172
29.65,18.954031498744634,13.914649747534499
29.7,18.836350033922283,14.566771584715086
29.75,18.975912467384475,14.592958629162245
29.8,19.097837613481236,14.443621992042655
29.85,18.966726794884305,14.863505359196658
29.9,18.70304654808732,15.101905833495362
29.95,18.097122560657816,15.201902645477992
30.0,17.683950745142987,14.832033679746097
30.05,17.833894563700326,14.571607171692117
30.1,17.636443386872443,14.876921127025707
30.15,17.329533976213135,15.530556228070829
30.2,17.344412753906802,15.992605881351317
30.25,18.24212171450054,15.737610567661468
30.3,19.054359432585475,15.511021212625076
30.35,20.074977708965772,15.64212043870368
30.4,21.03648512810977,16.139454962056092
30.45,21.376262801908947,16.583986049152397
30.5,21.237990322326834,16.573398946281184
30.55,20.946003529754343,16.626971122955947
30.6,20.362649034768914,17.375167442418057
30.65,19.71474840248987,18.2767681898705
30.7,19.44688260488565,18.809983029813136
30.75,19.510084059740155,18.82051347733002
30.8,19.53183803787504,18.77915244117045
30.85,19.403367252918887,18.718736512350524
30.9,19.667352306397795,18.30925979638056
30.95,19.017760257401907,17.691718586948756
31.0,18.70829353383818,16.24622971471967
31.05,18.659627207436554,15.707028398450342
31.1,18.141855727867927,16.69861301891911
31.15,17.646339073626322,18.43115959561768
31.2,17.202480653211857,20.214970485617574
31.25,16.71922347975827,22.29716496841978
31.3,16.168328853053392,23.883071634974904
31.35,15.29159648771319,25.303884852085044
31.4,13.96402813670718,26.15562865590209
31.45,12.556198179745557,26.046641455601897
31.5,11.688070531496491,25.184355481900504
31.55,11.47141159836012,24.026392443922326
31.6,11.212861848485579,23.280684759230436
31.65,10.597387884819938,23.173012375776057
31.7,10.848544421563274,23.111924262227546
31.75,11.611951111645823,22.732931423076618
31.8,11.982984502884221,21.57083365078446
31.85,11.140953083367895,20.442950432346287
31.9,10.71625869608837,19.804684501516128
31.95,10.699830776108792,19.675305415076778
32.0,10.844262767472253,19.591228340431943
32.05,11.587094601303285,19.422579535418436
32.1,12.267280904493676,19.548781979329256
32.15,12.207825721996937,19.210172459051133
32.2,12.15605357091006,18.79127792267002
32.25,12.162706566665939,18.375875054133637
32.3,12.520088344900236,17.764436808834148
32.35,12.607072821512675,17.39635005329491
32.4,12.183341715650288,17.508746909242177
32.45,11.879337070416927,18.23130317948867
32.5,12.505203350076412,17.831347127078843
32.55,13.251081673972589,17.32532593089613
32.6,13.436445217013574,17.388925947929895
32.65,13.46969495807648,17.69339012969565
32.7,13.126616052218367,17.764788410290368
32.75,12.59932321111133,17.697428999747558
32.8,12.19878698385788,17.443996575449386
32.85,12.05775821145354,16.966607201666807
32.9,11.976028520370912,17.149119281954725
32.95,11.938757805446281,17.755317332868614
33.0,12.140578815157152,18.343611197914154
33.05,12.312737052739728,18.584776111170957
33.1,12.759653086363954,18.24296752315797
33.15,12.370367415439352,17.905196071339258
33.2,11.837936979423269,17.56983705178749
33.25,12.087968900937172,16.835274588984362
33.3,12.55851144284504,16.794201042469968
33.35,13.096850397363042,17.80932747637723
33.4,13.641669561423928,18.74297141753827
33.45,14.084472368121725,18.553967359412354
33.5,13.411662668875683,16.90038286634785
33.55,12.9360172030697,15.240421448450101
33.6,13.487857905722203,14.47107123932887
33.65,15.134034233275806,13.221495146586363
33.7,14.818479060493582,11.642156240801468
