Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-0.1768539563462924,0.31886202324764484
0.05,-0.15022730212577096,0.3438549727178662
0.1,-0.13242935453736382,0.35605127044954804
0.15,-0.14427522884722838,0.37116711362759086
0.2,-0.1620292634582428,0.3726402844216271
0.25,-0.18020426209600227,0.354977359978138
0.3,-0.19767938087174394,0.34135429807203554
0.35,-0.14773073104903697,0.3059305586475832
0.4,-0.13437091343662808,0.2975834136490924
0.45,-0.12194013959659107,0.2920000237224664
0.5,-0.10759625414858971,0.28530152330322417
0.55,-0.07962512156843078,0.2744215799153139
0.6,-0.06101854728935579,0.263613792563547
0.65,-0.028000124401030516,0.2605898122637923
0.7,0.004388490555757715,0.26276840669116086
0.75,0.007578195113794949,0.22340297120905458
0.8,0.027598185151195595,0.24889246287139963
0.85,0.1579746082366384,0.4244760032294474
0.9,0.4498397765595726,0.6674437013147022
0.95,0.7613989807158899,0.7535916088112359
1.0,1.2223128275882575,0.9344308222633803
1.05,1.3222558479602735,1.3276943561723837
1.1,0.6777892462892877,1.9375803726092296
1.15,-0.3288935520646203,2.6225648320233654
1.2,-1.0229858610786384,2.9426345577905257
1.25,-1.068936506019248,3.0485105034899282
1.3,-0.9989766065796828,3.1440930141250867
1.35,-1.2182670004638638,3.4661631355881153
1.4,-1.5840882807751,3.96691970841283
1.45,-1.8702400320082595,4.348366300372922
1.5,-2.013260123769162,4.671571018224364
1.55,-2.153541097202022,5.090605468783367
1.6,-2.395971561288478,5.526401158830592
1.65,-2.6915723778377245,5.994866990278544
1.7,-3.4973382200298126,6.941100845340692
1.75,-5.1067828885303435,9.510987480364623
1.8,-7.705774140673548,13.146085199384224
1.85,-10.864254572671982,16.73192737833967
1.9,-14.327718775515535,19.689771327410213
1.95,-18.147117356256853,21.971347616949743
2.0,-22.297127208822086,23.81649990085903
2.05,-26.79391583602565,25.057651353889618
2.1,-31.208004357523883,25.79937146858487
2.15,-34.91147610097012,26.551171040054207
2.2,-37.68421857294346,28.01411578089627
2.25,-39.622605724082185,29.663462236036768
2.3,-40.47612848058635,31.863714908491044
2.35,-40.88768217219912,34.53697029775623
2.4,-40.85692158008082,37.03126990592205
2.45,-40.14676114401974,38.61578333095021
2.5,-38.61450693952415,39.414081002503224
2.55,-37.2214131325573,40.62845524418763
2.6,-34.8430973094515,41.56762754933749
2.65,-34.811164043517394,41.812936117265885
2.7,-35.17077800577162,41.51707599513459
2.75,-35.20204422605008,40.80859878568411
2.8,-35.18286142227874,40.62857957140866
2.85,-34.77851979331318,41.14384827136865
2.9,-34.30688720306816,41.06314620919732
2.95,-34.29325941883302,40.06903662654977
3.0,-34.25352732397736,39.59864043421211
3.05,-33.925124906894645,39.685818964786286
3.1,-33.77899321357811,39.499885456329096
3.15,-33.73427212721408,39.299083103521895
3.2,-33.66703444011571,39.24668805832482
3.25,-33.49159918182455,39.284544390669375
3.3,-33.24944938348439,39.28938835037819
3.35,-33.04321027996065,39.25726735792037
3.4,-32.90048352934346,39.20960591393964
3.45,-32.73425866943325,39.11317056106633
3.5,-32.50689364738816,39.02735826491921
3.55,-32.343755155591545,38.99518319860935
3.6,-32.25866524061276,38.95589356006826
3.65,-32.17433907025496,38.94019849330452
3.7,-32.07670238318923,38.937262730282846
3.75,-32.0571606891338,38.87921805545845
3.8,-32.098611374335675,38.78447648206575
3.85,-32.21819749907086,38.61450128382044
3.9,-32.392833348743004,38.34162159230484
3.95,-32.74906985905297,37.868828322762646
4.0,-33.33485057347374,37.27985272286115
4.05,-34.847733546859146,37.33122868224072
4.1,-35.86806308222845,37.936605294343465
4.15,-37.12532303340681,36.6787898873904
4.2,-37.77126941893771,31.16504168774488
4.25,-36.68426497707441,23.05496149702207
4.3,-34.85795078228183,14.71320010623179
4.35,-33.89078433787002,9.649275650145235
4.4,-32.95862809194884,9.318735072383465
4.45,-31.17494226221008,11.897944777092784
4.5,-29.861224747565345,12.23043439585919
4.55,-29.530837777669714,9.989978373768064
4.6,-29.291874249100587,8.267987122233908
4.65,-28.80639931603374,8.005522392936365
4.7,-28.840020721868335,7.964577558216135
4.75,-29.180032133974233,7.945940921953774
4.8,-29.45206885857273,8.273606329456664
4.85,-29.694518001443317,8.70854535381602
4.9,-29.62611776329685,9.112029588059052
4.95,-28.93759097514635,9.067012576690143
5.0,-27.75821370353105,8.547543120521448
5.05,-26.68682992318032,8.701349936247766
5.1,-26.263736878513317,10.200999323553841
5.15,-26.09332893643846,12.040946143164263
5.2,-25.760919008489058,13.274550855605558
5.25,-25.68455668680805,13.405434163822086
5.3,-26.12347420578599,12.433313437642113
5.35,-26.75797019960264,10.265915548632512
5.4,-27.137525869762005,8.310610963331856
5.45,-27.388051245067246,7.195385840738281
5.5,-27.854258425943556,7.0546915884573425
5.55,-28.75596034910612,7.748660286902824
5.6,-29.79956908761236,9.095244894254035
5.65,-31.1845370418115,10.806743831040249
5.7,-32.8247105450338,12.689771458369425
5.75,-34.1943299138834,14.48584306935223
5.8,-35.35119130943172,16.4375283307645
5.85,-35.93650130257531,18.709699634409333
5.9,-36.172916951827304,20.07834357980544
5.95,-36.32940088510283,20.733336988257236
6.0,-36.591716364494395,21.00742362680622
6.05,-37.1060359123982,21.279222278893464
6.1,-37.640548506880044,22.10619039706334
6.15,-38.195666325572255,23.035357490079345
6.2,-38.8704126915094,23.548543266232823
6.25,-39.41889573551069,23.841832853560796
6.3,-39.67757287278921,24.10138501536358
6.35,-39.71092106776026,24.162069766810497
6.4,-39.66309224313161,24.140112439543692
6.45,-39.68254956517247,24.04214341930452
6.5,-39.78445434670736,23.881929658769455
6.55,-39.85789451686128,23.794097955190672
6.6,-39.92305135458667,23.773577368983815
6.65,-39.93790421114141,23.80976091688212
6.7,-39.82461677879561,23.856027543367112
