Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-0.008338175482759176,0.4540057700664448,0.4384160134292247
0.05,0.009643833472103108,0.4176234966131301,0.4617128208987745
0.1,-0.000894542942124234,0.38306077354278434,0.4466903837886779
0.15,0.015544835706923818,0.3602218786310555,0.4873778425773205
0.2,0.1883181535110157,0.3408727189410208,0.5424495266936875
0.25,0.17554838073433643,0.3198300022049255,0.626276459440315
0.3,0.14652595764502205,0.29042267409964767,0.6196497075178442
0.35,0.1647891749090839,0.23191628074990764,0.6158047356718436
0.4,0.20009905510915446,0.21050226327845353,0.5806710970725898
0.45,0.21575685126158156,0.18913266714480792,0.5833252871295843
0.5,0.19390323176673308,0.21326558318782302,0.5950074542738054
0.55,0.19692878586292212,0.21745892391293545,0.567782342867434
0.6,0.25666337594461763,0.1794802848241352,0.6433773427092185
0.65,0.3159992637707589,0.19164226291151887,0.7085813804018427
0.7,0.27795147576271273,0.19371231724061336,0.7192463120006765
0.75,0.21166242281113284,0.19083958143974095,0.7935500481243668
0.8,0.15555890396273472,0.17220928569973046,0.8680952561071826
0.85,0.09304598873908572,0.23737003156058573,0.8730270728438865
0.9,-0.16591772481941094,0.40429815849426315,0.8001984864267853
0.95,-0.21552199827411447,0.6472356904001966,0.5544389074958943
1.0,0.40972644935509206,0.7693436029066744,0.2400564287561108
1.05,0.9795624874836123,0.8370570556512449,0.08774046131869052
1.1,0.6963554624337326,0.625598578867677,0.2854300172324664
1.15,-0.3433128400047956,0.7075594130999112,0.5287766900111541
1.2,-0.9649475072649621,0.7881347716239315,0.7668777166867885
1.25,-0.852030085290089,1.095941497171544,0.45041599798579374
1.3,-0.5946326872245621,1.424771214400007,0.04520507129249103
1.35,-0.7742472563227177,1.6656698273321089,0.03429317476696586
1.4,-1.0841483653450452,1.8114343835641669,0.09306430241541766
1.45,-1.1848552699606534,1.9816703075848556,0.0008501785200952901
1.5,-1.131791023281053,2.055381168896829,-0.33686927988629833
1.55,-1.2001358194856364,2.1155639908505335,-0.7213732843344813
1.6,-1.3758415517703144,2.0566869365251983,-1.1560770547245258
1.65,-1.4280055061681938,1.9912061860171628,-1.7316962305860877
1.7,-1.630564581233995,1.9963553873572177,-2.4698982702382355
1.75,-2.5585502376664517,1.7127904118322173,-3.0112000021643905
1.8,-3.2362027251977645,1.322922126729884,-3.497358847429938
1.85,-3.3370839230245704,1.2195886742201945,-4.366307347631915
1.9,-3.610287944581619,0.9381739190054269,-5.205500211706686
1.95,-4.517896077247441,0.23303678355186255,-5.630622343844745
2.0,-5.676789068591423,-0.5069770654371463,-6.430995036081013
2.05,-6.484672387303349,-1.1240127478227804,-8.16235033334114
2.1,-7.461383967823976,-1.7216361597591545,-9.607679284603856
2.15,-9.29182127206146,-2.5478410665807294,-10.350625063286454
2.2,-11.507621203562367,-3.458112154577137,-10.982785778954014
2.25,-13.773924634620945,-4.256887945203304,-12.058109408129644
2.3,-15.697867980583856,-4.570962239409871,-13.54897771481034
2.35,-17.24413464001137,-4.525656861487718,-14.993096559958959
2.4,-17.75863958322343,-4.523096815087148,-15.743670952730014
2.45,-17.03993026407778,-4.7088245076797595,-16.63526263893207
2.5,-14.792807243720898,-4.7084555430863695,-18.410696566461564
2.55,-10.262866448893165,-3.9600407374407536,-21.517842369774648
2.6,-7.139840114625371,-2.7675621589483757,-23.50748615546828
2.65,-6.910061071506306,-2.4838380789450163,-22.18688854565408
2.7,-5.927000772362179,-2.3035401209823556,-22.94127749945871
2.75,-5.918895552255359,-2.443551291617819,-22.884121106937208
2.8,-5.963344952981078,-2.5868135952613334,-22.471273622844745
2.85,-6.164758273271833,-2.4878980935797963,-22.924067516771494
2.9,-5.561957105894481,-2.212118538267646,-23.528692266300165
2.95,-4.952550767613047,-1.7500268885001726,-24.000273332739262
3.0,-5.010978415182488,-1.5783606742254477,-24.075085274170522
3.05,-5.483590806579496,-1.3189437565177695,-23.676672343468642
3.1,-5.547521359453899,-1.125272149197172,-23.5250491935633
3.15,-5.563602219340711,-1.0021820624944868,-23.606467892029166
3.2,-5.621733126934272,-0.9176732693769022,-23.611014793029423
3.25,-5.58159141084604,-0.7883227404693093,-23.491866162918217
3.3,-5.460098386376649,-0.7202062820414077,-23.283054232527245
3.35,-5.570564021172688,-0.8421561462362905,-23.04791290228426
3.4,-5.884161206909062,-0.9039393801503024,-22.91228857643395
3.45,-5.992135743969034,-0.9430521394943481,-22.849492718924903
3.5,-5.928541844079396,-1.0207729212175563,-22.788361809913912
3.55,-6.00755598674499,-1.1708077545667201,-22.68978282129981
3.6,-6.1200019670282675,-1.281654528986129,-22.77132437577965
3.65,-6.216955728627917,-1.5388026209314523,-22.826349278696494
3.7,-6.413549844620719,-1.8462086066154333,-22.86078805646433
3.75,-6.40777962937459,-2.0152388791170663,-22.946335758790887
3.8,-6.498129869584081,-2.0079297617701175,-22.984091684707707
3.85,-6.487452856656803,-1.890485731228783,-22.954195179709803
3.9,-6.329147023888714,-1.6329611364176342,-22.964621667772033
3.95,-6.280674929548505,-1.3585359761453317,-23.066259753163884
4.0,-6.99038111950282,-1.4891979419993864,-22.808361961357143
4.05,-8.893659380837956,-2.0234077952017056,-22.311516581420666
4.1,-10.586954484352415,-3.047419566760806,-21.639339153592577
4.15,-13.137258892013572,-4.365694295596439,-19.291709281349373
4.2,-15.586408477716398,-5.6328851652791485,-16.15110949849086
4.25,-16.894625362232414,-5.935046401671029,-14.177463123912192
4.3,-17.061819547922873,-5.367680017169662,-13.219864307020153
