Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-0.16304170064696896,0.5393595874120972,0.754508426501463
0.05,-0.1356527879205345,0.5184989143214828,0.7359736133926679
0.1,-0.13250399932929144,0.5144775675756739,0.6999055540690476
0.15,-0.09059364730485678,0.48411629969249576,0.7219274048802066
0.2,0.09749336434498966,0.47042151732565873,0.7814824916565751
0.25,0.07426321965257883,0.4604092932168174,0.8573915525272042
0.3,0.05903574331625445,0.45198956919383043,0.8658280233514847
0.35,0.0630322097201912,0.4057425177815083,0.9221140918705594
0.4,0.09762571606640873,0.4328380847496163,0.9237282743500181
0.45,0.14907790187000447,0.43527301700642035,0.9314741376280792
0.5,0.14784988497696705,0.4666262256175062,0.906709637700663
0.55,0.14909225509514346,0.4496421081674595,0.8926098360294277
0.6,0.19819966987311072,0.44883245111741205,0.9096084137389497
0.65,0.2035576082790001,0.4572076105041819,0.9262547438329565
0.7,0.10628033581321246,0.4720504250513659,0.937477465414727
0.75,0.029659168004895795,0.4512674026305444,1.1047659485257328
0.8,-0.05095311177305843,0.35694253989931385,1.3224595794938536
0.85,-0.28560041374469497,0.22941592524137713,1.4398793878622083
0.9,-0.9707546462701572,0.13115548657227608,1.4806769572822784
0.95,-1.5684253369804413,0.11251432717873701,1.637273020302227
1.0,-1.6904888586845659,0.15559105966251838,1.7925170988962094
1.05,-1.6324127187554889,0.2831235192276806,1.421714163357775
1.1,-1.7359203943720327,0.19808192153322754,0.898397842658038
1.15,-2.3117206691397523,0.3687775214382246,0.6524240694156608
1.2,-2.8140932380656225,0.40430529106491303,1.1610023729321068
1.25,-3.002018759661353,0.44481974545648567,1.6719527918437151
1.3,-3.0304944986048614,0.33388442260062673,1.7820226336529759
1.35,-3.1511424375744186,0.2563420632294432,1.6518392843076206
1.4,-3.309047047887032,0.14773369040087003,1.7989950100543708
1.45,-3.2889527154145592,0.15468637790760728,2.259486401617416
1.5,-3.240561789945966,0.14921979896436935,2.734039457825604
1.55,-3.3801797748879645,0.1509787106045663,3.142176150042879
1.6,-3.5494034946119886,0.01856515222075475,3.644043881985998
1.65,-3.457153601423957,-0.21008099769024582,4.249549972115101
1.7,-2.998507661082401,-0.6657467861141446,4.5819448786316395
1.75,-3.1388467762284864,-1.8593078597605195,4.11818588604818
1.8,-3.312111791618253,-3.545073620119492,4.037140694866939
1.85,-3.1830067021442767,-5.198256515462273,4.730391451008476
1.9,-3.3541846013152368,-6.646793147085176,6.3747624792018005
1.95,-3.9358008518120178,-7.645067274601359,8.986593194570911
2.0,-5.005125699463938,-8.105427632483352,11.814159783509679
2.05,-6.385913998732487,-8.239389028480266,14.40660947446861
2.1,-8.37836295251378,-8.4836817176029,16.875299944291406
2.15,-10.628123353418324,-9.10382938246408,20.213063497740002
2.2,-12.56192962856931,-10.222295216311474,24.61582485684558
2.25,-14.222093695595476,-12.096950247956602,29.20015486156619
2.3,-16.011796600002647,-13.760350695578452,32.75682363074891
2.35,-17.713518431579786,-14.77217649381648,35.238225740101846
2.4,-17.98623711600257,-15.178080285425052,37.1815948788666
2.45,-16.41257604113425,-15.179204758803774,38.71850697452404
2.5,-12.778383003777833,-14.18080909686963,39.59980214091868
2.55,-7.4497675614840935,-11.163117071329678,37.71456094919976
2.6,-7.595680452708631,-7.950237054332853,33.23024948492804
2.65,-8.473803349676793,-7.924778518622459,32.6984593076431
2.7,-8.379519229928038,-8.46178842060226,32.599181785191625
2.75,-8.473554338435424,-8.704056372353861,33.1110134978448
2.8,-8.201230400341878,-8.516013126129844,33.12766722809458
2.85,-8.326728278685588,-8.062165966292758,31.735299425368247
2.9,-8.627974260568449,-7.588941100683755,30.569737668046095
2.95,-8.728810492436574,-7.240268908038367,30.211190783581504
3.0,-8.980903882021012,-7.1546063737396,30.120433217608284
3.05,-9.81627963055544,-6.824709324268622,29.886971167880127
3.1,-10.176938185882706,-6.380404360566552,29.57188125961754
3.15,-10.361922506057129,-6.213604495998092,29.498882772142196
3.2,-10.49021464392135,-6.0864063060906135,29.51827418185956
3.25,-10.616392280327908,-5.745818780359325,29.311235732013635
3.3,-10.786657676796516,-5.36816979419162,28.993285125816087
3.35,-11.008095335120059,-5.20930366589522,28.8283017326257
3.4,-11.353248550252129,-5.135108948939588,28.801991741284642
3.45,-11.537805293952484,-5.070415655930647,28.838786481175333
3.5,-11.613499484938588,-4.990128514126596,28.850017309771737
3.55,-11.731744926003902,-4.95716435382885,28.92642372177494
3.6,-11.841107955140174,-4.963125781723821,29.0461181033412
3.65,-11.803343415698238,-5.09493868155767,29.203385335712117
3.7,-11.788194952370608,-5.260994716310243,29.216242831637878
3.75,-11.640949619989957,-5.322955727354922,29.146190180340902
3.8,-11.65167932746789,-5.447270522934458,29.054091501944477
3.85,-11.620000148810274,-5.534120218730119,28.971493129342612
3.9,-11.675649222689705,-5.5029444552922016,28.889128594841047
3.95,-12.072632207237024,-5.6530100456595,28.828945846097355
4.0,-13.611455105291272,-6.4230652404369915,29.048831284410145
4.05,-15.8227376866733,-8.47066135915317,28.460378262920326
4.1,-17.717025073501443,-9.38060899631381,25.109116489552388
4.15,-19.097132601510197,-8.976635681778719,19.95709751789517
4.2,-19.636035848678837,-8.541019579816565,16.61653728251924
