Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
0.0,1.0955391812852362,-2.238083393627094
0.05,1.0693183440303642,-2.215221461781981
0.1,1.0471409846030486,-2.2176605377427037
0.15,1.0643107469705264,-2.1869818312530303
0.2,1.0473644279299335,-2.184647143070894
0.25,1.0344792489715298,-2.1585058167775646
0.3,0.9978248333433196,-2.170347100712204
0.35,0.9940230851519195,-2.181941684257296
0.4,0.9960574796969939,-2.2114251251921977
0.45,1.0116952410820013,-2.22610448382687
0.5,1.0248571670399396,-2.230036986323324
0.55,1.06761237397512,-2.247468990226523
0.6,1.094079761373148,-2.2605079535956523
0.65,1.1296738961534116,-2.263480713712746
0.7,1.2383387940004231,-2.347056190173813
0.75,1.418735922874279,-2.543696045751963
0.8,1.756912471645616,-2.914082719031778
0.85,2.2907652947895234,-3.4592576576134735
0.9,2.698143923453221,-3.914547394939593
0.95,2.8894333613960583,-4.06669934981655
1.0,3.2960854092213934,-4.548923306894453
1.05,4.268478029477267,-5.589958165407039
1.1,5.707887986912267,-7.450749994829109
1.15,7.7546900595698265,-10.700319995729195
1.2,9.508978773859951,-14.050481660126366
1.25,10.219063955566027,-15.494431985942294
1.3,9.975465620732853,-14.472641243219634
1.35,9.747839576983372,-12.96489364784901
1.4,9.657072757189395,-12.636877797954078
1.45,9.28563736184962,-12.551832063276962
1.5,8.860191744532287,-12.179074064121954
1.55,8.351662214203634,-11.763580648529736
1.6,7.7887052747275565,-11.228312745613659
1.65,7.268909013821974,-10.663854380575193
1.7,7.160964424237491,-10.610479724442957
1.75,7.994622272183607,-11.66380250132129
1.8,10.886462938482001,-14.052998683008488
1.85,13.648361474823826,-15.674441262966603
1.9,13.111759417525997,-14.112927796520687
1.95,9.338372145370682,-7.720491129808748
2.0,4.53112991982867,0.4472563103832937
2.05,0.505745439708926,6.2099445394252895
2.1,-2.892972474572843,9.735557087877075
2.15,-7.198973237391061,12.170180115329636
2.2,-12.984770218630802,12.19473917053058
2.25,-18.726601142943565,9.843615990170248
2.3,-22.746141462315816,5.959394386853567
2.35,-25.275820427665632,1.5222857355765886
2.4,-27.743926789749608,-1.143049356269269
2.45,-31.363435181643904,-1.7260547114535774
2.5,-36.133624536315,-0.8510422941342286
2.55,-41.18552938030054,2.9800514879901647
2.6,-38.90314427902874,2.3362561483883346
2.65,-38.65237950368304,0.7188082228105748
2.7,-40.002434260648954,-0.8444109176212943
2.75,-39.75837976852279,-1.7609110847226626
2.8,-39.44760580479306,-2.5533988973901702
2.85,-38.73288128774349,-3.333197872506853
2.9,-38.29909580687688,-4.308598855018912
2.95,-37.85404069568171,-4.415094266498772
3.0,-37.04081482474663,-4.307123877330104
3.05,-36.53863587130851,-3.883847393076415
3.1,-35.83018983241012,-3.4870392135083472
3.15,-35.22528293632359,-3.279479746336087
3.2,-34.697011874525224,-3.088955509704551
3.25,-34.12986782037555,-2.502663851701891
3.3,-33.680446728832365,-1.959353095626215
3.35,-33.31585955726674,-1.5076158798600376
3.4,-33.47213156169403,-1.290168574591378
3.45,-33.599563020024874,-1.3475377399756598
3.5,-33.8078876679837,-1.5195961615728446
3.55,-34.03594140516198,-1.69980164837543
3.6,-34.52168490066636,-1.838104428296856
3.65,-34.685652630989956,-1.8680768039220466
3.7,-34.233414401223406,-1.806866938641332
3.75,-33.77301305291489,-1.8706581344256088
3.8,-33.071420978004916,-1.8710975403381953
3.85,-32.36402988419443,-1.7670192031504328
3.9,-31.580612222060942,-1.630882995631501
3.95,-30.260920349514524,-0.9898471268827966
4.0,-27.396522040369163,0.6952534836134101
4.05,-24.674268112141228,2.156976230610788
4.1,-24.924751001707644,1.2459800648963713
4.15,-26.345103782477764,-0.4303576877602483
4.2,-27.094317140052294,-3.0463921581181714
4.25,-26.731174884413644,-5.640600452072953
4.3,-24.43177324971493,-7.995901946944604
4.35,-21.188208589547795,-9.382528345656855
4.4,-19.207986677528353,-10.172736589748954
4.45,-18.01905212518343,-10.66578589296507
4.5,-17.68381539966145,-10.70353065490034
4.55,-17.190791805517513,-10.76892499297729
4.6,-16.95734821263412,-10.70224557374524
4.65,-16.866309775747574,-10.806385022940328
4.7,-17.369682922443378,-10.69912429228613
4.75,-18.053663998505908,-10.62164489299998
4.8,-18.721522714209005,-10.608502321792601
4.85,-19.099427242784603,-10.603455279796147
4.9,-19.361989028958224,-10.65310082987532
4.95,-19.50914592438827,-10.765489715371098
5.0,-18.72387197781898,-9.971744973434605
5.05,-16.37465253854749,-7.703451866177512
5.1,-13.592478380895317,-5.577810335817442
5.15,-11.15334005160897,-4.1288352295342765
5.2,-9.910966616824544,-2.706485756596602
5.25,-10.224259180800397,-0.5932633345912646
5.3,-11.324774111025297,1.5409154455246894
5.35,-11.796968550666032,4.181646934750507
5.4,-12.299340422445532,7.4831262109397585
5.45,-12.420959037929611,9.407143569972543
5.5,-11.862286695286208,6.5313852185670935
5.55,-10.520506056718832,-1.7872503496198664
5.6,-9.91270152481182,-10.596790003327234
5.65,-10.76285915007993,-16.409346431184584
5.7,-11.977281294851249,-18.74590957785249
5.75,-12.925926804124611,-15.458877028317314
5.8,-11.980578443287097,-4.166505858486626
5.85,-9.996687707774708,8.871873856497835
5.9,-9.849984781274147,15.000688489715154
5.95,-11.085804646728455,15.476011604360254
