Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,0.2617880379088091,6.456018823238042,-4.634986629567911
0.05,0.3986992646528863,6.425220609128497,-4.61565317667474
0.1,0.6542817070485579,6.445381300199533,-4.495774093254994
0.15,0.8668792693518016,6.443099061015244,-4.429014862019478
0.2,0.5700436194731829,6.413651947240095,-4.3490366170178545
0.25,0.17591115640764962,6.41380880276168,-4.1478431106942555
0.3,0.1277306042798952,6.509377064947585,-4.157501479140748
0.35,0.3203587547122414,6.581005877696008,-4.249861837489753
0.4,0.37200876201073196,6.531314803647552,-4.210155576023933
0.45,0.3714161204385031,6.513179439629108,-4.065072390281862
0.5,0.7125613571719017,6.550429826738409,-3.874450651971326
0.55,1.0802873381072375,6.627877437930251,-3.7102422681692864
0.6,1.2883393342211653,6.732417895478515,-3.539381391156842
0.65,1.1547246895329601,6.621831013537566,-3.2506746711598864
0.7,0.8087783971567815,6.444956508052831,-3.253510243006591
0.75,0.5214502755656075,6.405998180554932,-3.589519034196913
0.8,0.7250115240581337,6.424443620482495,-3.9644518810465703
0.85,1.1403000296911059,6.396018886778585,-4.20280930878747
0.9,1.3153117849500713,6.588148118620739,-4.507342643432676
0.95,1.2527340569598147,6.817065252583553,-4.507587353733366
1.0,1.2338318913481339,7.137584113030719,-4.439235935822911
1.05,1.3618296641062633,7.20854916576358,-4.13026533463117
1.1,1.5323971612147074,7.259217768440565,-3.7620342976686936
1.15,2.026541731902953,7.153162874066471,-3.589823262345079
1.2,1.7463664880180625,6.923491499448026,-3.464529338439408
1.25,1.3007078559667757,6.931660889911352,-3.2573105936299998
1.3,0.977466189242005,7.067355087173786,-3.369222214260078
1.35,0.7510309988380979,7.085441466898921,-3.627317092664296
1.4,0.5185492948374911,7.064344895173051,-3.834423100114639
1.45,0.2502187962498612,7.101220540978456,-3.9818347385985944
1.5,0.35150275368880257,7.219390845032613,-3.9381053494921887
1.55,0.6719019367070955,7.181444240031564,-3.616855300644957
1.6,0.9284561475800576,6.972163882942631,-3.019768132189208
1.65,1.1792092335099975,6.737121971774891,-2.8442139886522706
1.7,1.0571337555381077,6.488842674294532,-2.98579082274717
1.75,1.0337884938891857,6.22020367737962,-3.1058389245363838
1.8,1.0371341198638198,6.062165915197887,-3.2084966807927824
1.85,1.083446281451203,6.08756143861448,-3.3176670818441956
1.9,1.184854995123756,6.077363538580549,-3.2935573391007122
1.95,1.0088625409832372,6.1178918208669835,-3.315203624782068
2.0,0.9075797388814627,6.179863523537501,-3.2760371778999198
2.05,0.8737010230094485,6.152211406677107,-3.123008098581502
2.1,0.6926008407501725,6.113615694083246,-3.0598112758323976
2.15,0.3318966116152501,6.260130539208722,-3.1230410481953053
2.2,0.13658098461446036,6.45042152748982,-2.991339789443053
2.25,-0.01712352588786141,6.544432343273549,-2.523883479777869
2.3,-0.12816403426867803,6.458439910594959,-2.2242561335363327
2.35,-0.4516871199746781,6.325680958513983,-2.171593591901512
2.4,0.25851058987623954,6.2731726627408655,-2.6424085253968443
2.45,0.8218755297932828,6.330167540701619,-2.949280544441815
2.5,1.7374145699708368,6.393828090837233,-3.118325442471788
2.55,2.531382038544307,6.475869903055475,-3.1087899049145227
2.6,3.4415954429009457,6.319299461267138,-2.9613494291233833
2.65,4.600616916490582,6.12737029700171,-2.727953627735373
2.7,5.233203775970016,6.136501637867993,-2.5689993038393433
2.75,5.688095443702915,6.43189200472476,-2.6351756450971004
2.8,5.586619907663833,6.252851032061524,-2.5764717825073227
2.85,5.199379945254586,5.634814823768877,-2.8274914112887757
2.9,4.953865724673154,5.414526563649457,-3.343839947346979
2.95,5.435250364741246,5.731133301923502,-3.631536895220135
3.0,5.830885630435277,5.715299932124129,-3.350299660753043
3.05,5.680775803221085,5.404313216715963,-2.9973548420931544
3.1,5.446134790919719,5.594841663962031,-3.220770768279655
3.15,5.34533830735725,6.058033964408639,-3.7192676942925145
3.2,4.954707050782281,6.499248809558723,-3.9823539365134693
3.25,4.422955651319604,6.83908079811987,-4.095059368982911
3.3,3.712547366947343,7.108495064438713,-4.052430643297534
3.35,2.4861344132867056,7.471230972187181,-3.9994525364529085
3.4,0.9121907697419306,7.6867445004749,-3.7858502079674734
3.45,-0.41107654641077296,7.591659257893298,-3.537523561120691
3.5,-1.5821987676536442,7.341323276876582,-3.521198288759851
3.55,-2.4662739146836765,7.095515058861429,-3.446765142981227
3.6,-3.0449499236362283,6.853089829795227,-3.4088155469443007
3.65,-2.7093069102295897,6.913374624559274,-3.6320495360963827
3.7,-1.677156960537633,7.366366833347989,-3.83621643285927
3.75,-0.5290771699041986,7.086005151565018,-3.2271566414593718
3.8,-0.6438100858419895,7.1722978119381215,-3.2781973687514636
3.85,-1.337614158337631,6.883325834001632,-4.362126691108564
3.9,-0.19318055884956906,6.220018667945047,-4.909165730225917
3.95,0.8334289635943328,4.771189773079198,-5.615832820262194
4.0,-0.9921059645595796,4.505954516201,-6.558992930983476
4.05,-2.863274753450298,5.717185555266066,-7.207563193540905
4.1,-3.9158216802259442,6.91796433112673,-7.391191892650197
4.15,-3.4643994227799895,6.945473368852032,-7.612499139992045
4.2,-3.29265207070085,6.887005475938739,-7.805926082447283
4.25,-2.9339594207746265,7.079884059495405,-7.3938061711736065
4.3,-2.2728051722120037,7.34344926458403,-6.381690226810782
4.35,-2.0273602586882786,7.8045033580628,-5.199010684929746
4.4,-2.0833122357697174,7.5589417614246175,-4.350667979353883
4.45,-1.258118797198381,7.015829109840881,-4.35601487511634
4.5,-0.43553213460133317,6.661039868400873,-4.427631618356267
4.55,0.5263948977760863,6.5379366567729855,-4.252991140271124
4.6,1.5581131299982236,6.590327167479715,-4.114672116616803
4.65,2.405348257360203,6.899007806860766,-4.626215376284016
4.7,2.995496319722175,7.563656235450397,-5.272761474962297
4.75,3.8033721714274864,7.756887873774004,-5.362342623703689
4.8,5.001561275808221,7.5454910308264855,-5.0059418902491135
4.85,4.985361119290895,7.003429848890635,-4.5985185486116915
4.9,4.691436378592832,6.172025144637906,-4.743117911519016
4.95,4.310375525879909,4.717577253489441,-4.8146001319690575
5.0,2.936618291057047,3.2578003294324906,-4.336043627131583
5.05,1.3174933775163968,2.2887270815579854,-3.911207259483924
5.1,0.28236039899846016,2.0841441550850517,-3.5584133519918812
5.15,-0.059877610418508795,2.2160866495079463,-3.0847920966037123
5.2,-0.1608797591059372,2.2261479858500306,-2.6521203371726245
5.25,0.5346982015601961,2.087615127675825,-2.584975780615305
5.3,0.3276594747174791,1.6707767843817831,-2.606929975185521
5.35,1.5179916926009525,1.679394936098027,-2.8836938669988124
5.4,3.5308147143574704,1.7454335006224313,-3.134294221147882
5.45,4.464251423244377,1.5893336656827504,-3.4822623796333243
