Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-0.9681608801404273,1.0065714950907152,-4.870547595349617
0.05,-0.9851064285470238,0.9280072909323537,-4.885980292036839
0.1,-0.9802724405086696,0.8894321612448893,-4.861182171087038
0.15,-0.8069377455936262,0.8532877289556811,-5.073277429379372
0.2,-0.8374739341270466,0.8130232807945097,-5.198483935729869
0.25,-0.9792087095718617,0.7549526590982374,-4.776718093486899
0.3,-1.0079570164975855,0.7080772983116996,-4.501755693698224
0.35,-0.8466160814660979,0.49726286910259476,-4.4848400292963975
0.4,-0.6360381192892096,-0.09253676960253449,-4.10730339056787
0.45,-0.482625782948069,-0.8366403671596429,-3.786534642298036
0.5,-0.07496328607485676,-1.8949309806490673,-4.074866900990787
0.55,0.07610448192491764,-2.720162345059904,-5.1587072985432805
0.6,-0.41258108506460067,-3.2506747214204768,-6.175704606780032
0.65,-1.703791816619057,-3.7574210927926233,-6.074460544922085
0.7,-3.5479846715763435,-4.026749861578395,-5.241655828373036
0.75,-5.514848622662179,-3.7779353672779683,-3.8740912977058546
0.8,-7.107360007635604,-3.1369242052655846,-1.8649507545322372
0.85,-8.281362139778265,-2.368091237556267,-0.1641623370894231
0.9,-9.154219515109714,-1.8161775517204584,0.022580329620185566
0.95,-9.722957023159069,-2.2291316909090644,-0.21818702434375528
1.0,-9.066023368106649,-3.2463068386140934,0.7813531365403545
1.05,-7.973056315157763,-3.8669374954092004,1.7195932958134883
1.1,-7.698241235183714,-3.889592696405748,1.4670968918703315
1.15,-8.105062168596367,-3.4051169068162284,-0.7693367586041503
1.2,-9.682665944958694,-3.2294861386151874,-2.3721414437845203
1.25,-10.856204095608454,-3.497222741385117,-0.7888085678026046
1.3,-10.769686473869267,-3.9121404061567517,2.9775207466438998
1.35,-10.023115774123522,-3.712497140909044,4.904464137070766
1.4,-9.48405048414697,-2.501683443808839,2.2246134366297476
1.45,-9.05429465380236,-1.2888151839586306,-1.9934486361665649
1.5,-8.161803902314109,-1.302107374100463,-3.868697023039391
1.55,-7.135656925653852,-2.21828666866452,-3.842131566483917
1.6,-6.8776277519826206,-3.240355968376755,-3.5834092368189308
1.65,-6.624842160052312,-3.7416815544245243,-2.667854836395095
1.7,-6.581448244434575,-3.5890582645122375,-2.290026492563197
1.75,-6.444220909899445,-3.299631149271146,-2.474485588887054
1.8,-6.346254210601362,-2.803378011830129,-2.5084832377151858
1.85,-6.048617289924469,-2.378564893709861,-1.8437352042001958
