Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
13.95,-55.69397745650188,-16.96754083532663
14.0,-55.60037673175889,-16.570644628016765
14.05,-55.59046012164707,-16.31214330456342
14.1,-55.55929136171411,-15.984681566556969
14.15,-55.521377530662974,-15.705526278511742
14.2,-55.5498014680133,-15.563369657403006
14.25,-55.40814848666609,-15.527943768503828
14.3,-55.18296852672097,-15.512171710384596
14.35,-55.03976057734786,-15.496591619568763
14.4,-54.9983322258379,-15.448680586077652
14.45,-54.89413272335428,-15.444219754538054
14.5,-54.71741983336037,-15.477326097040068
14.55,-54.615104508210635,-15.561245921890153
14.6,-54.5501450016538,-15.642523014591799
14.65,-54.570896354961334,-15.606843057627312
14.7,-54.605305082056894,-15.514863948425154
14.75,-54.657720483690476,-15.330913392988876
14.8,-54.62808068245534,-15.167604732130691
14.85,-54.5376870474756,-15.107971697490115
14.9,-54.524758646373584,-15.075421979988082
14.95,-54.49583856551456,-15.021237098155238
15.0,-54.5242839673318,-15.019967797249096
15.05,-54.511343725109285,-14.995201081507489
15.1,-54.58479395462424,-14.972435935997176
15.15,-54.62592247733313,-14.875621024630487
15.2,-54.64662103951387,-14.805541619839511
15.25,-54.62826839788924,-14.66224077057684
15.3,-54.592553264153594,-14.331843196043392
15.35,-54.6302687134244,-13.71073138267213
15.4,-54.71714570785504,-12.837740075577477
15.45,-54.6991842293709,-12.013755623364716
15.5,-54.606177136347256,-11.430113862238615
15.55,-54.515035757887595,-11.024724195884806
15.6,-54.47444595963086,-10.609794819064009
15.65,-54.42177655498205,-10.259768222090022
15.7,-54.40489312977685,-10.04923315034895
15.75,-54.37024491451874,-10.016432072148604
15.8,-54.36033047747736,-10.005564883851497
15.85,-54.416762943446884,-10.1002784717308
15.9,-54.454776559430854,-10.230843584537375
15.95,-54.42564488419621,-10.280417484878853
16.0,-54.369352813660136,-10.261498149594438
16.05,-54.26561330303922,-10.19432214811433
16.1,-54.10690336985564,-10.11428004997309
16.15,-53.90107219131434,-10.014948308916527
16.2,-53.68315653031054,-9.954491375158563
16.25,-53.49390418871301,-9.934615896301636
16.3,-53.39428783049912,-9.926512366652164
16.35,-53.24697684531725,-9.946216230417061
16.4,-53.22897800961672,-9.984502979070092
16.45,-53.21150107236009,-9.963264897479212
16.5,-53.1589907985492,-9.94633043343554
16.55,-53.1839238806313,-9.95598298555081
16.6,-53.118210313401605,-9.93933561345954
16.65,-53.090346989017235,-9.949497679200999
16.7,-53.15160051993052,-9.986232314836894
16.75,-53.20674042188148,-9.995622623164564
16.8,-53.2199596830943,-9.985230977671787
16.85,-53.206247798700176,-9.973696662751028
16.9,-53.22831331873919,-9.942402186958821
16.95,-53.31587701791223,-9.85836871613039
17.0,-53.294258835933604,-9.801791030817759
17.05,-53.33709389212192,-9.794257048136759
17.1,-53.380653159355084,-9.77315609030722
17.15,-53.430662141946954,-9.678561683869667
17.2,-53.4969092171462,-9.64781748361557
17.25,-53.52003298011435,-9.68823058310249
17.3,-53.604086741092374,-9.696068664958727
17.35,-53.74558494394583,-9.627772715185017
17.4,-53.9459922959401,-9.450438321268843
17.45,-54.171793879447925,-9.272450082527593
17.5,-54.31630476916445,-9.109039891237698
17.55,-54.36848421529894,-9.017708921058313
17.6,-54.36473394760457,-9.019003093797268
17.65,-54.380178588505004,-9.125858294841422
17.7,-54.467036420288665,-9.193941969767364
17.75,-54.48174680831246,-9.255884308908495
17.8,-54.490335875051535,-9.247000619933607
17.85,-54.49309935362276,-9.268988721699685
17.9,-54.48913289602589,-9.300323875097932
17.95,-54.476451527689754,-9.287111415319405
18.0,-54.473723546505475,-9.265682398872725
18.05,-54.464871777442795,-9.24791206042812
18.1,-54.473536236035024,-9.310608414077294
18.15,-54.48959054375785,-9.393698162331354
18.2,-54.484837867775724,-9.446837889845716
18.25,-54.398326690975004,-9.450506121275764
18.3,-54.26299106753539,-9.407316346351985
18.35,-54.2002366424241,-9.463802550664479
18.4,-54.109442755413276,-9.516764924427573
18.45,-54.04686099419791,-9.524175382006371
18.5,-53.98639020535962,-9.47891008991231
18.55,-53.98546140649598,-9.493437586957373
18.6,-53.97045623288476,-9.531619502329681
18.65,-53.90774997428233,-9.600605658554109
18.7,-53.77466785458433,-9.609880376097236
18.75,-53.63178967373841,-9.542706780410397
18.8,-53.49003037731579,-9.513920662792025
18.85,-53.40435806393096,-9.495367385813456
18.9,-53.373387373589786,-9.453968557812853
18.95,-53.28340860327692,-9.423873439559596
19.0,-53.15082461764958,-9.474974374241668
19.05,-53.14890855132615,-9.502704959253727
19.1,-53.23353082526895,-9.581224870909134
19.15,-53.29312967412492,-9.561652491685958
19.2,-53.33005130864773,-9.643425609093748
19.25,-53.35412909583052,-9.799044315772736
19.3,-53.28642281924944,-9.984973237996737
19.35,-53.143622533000936,-10.403311711287914
19.4,-53.03189670631326,-10.60227736751204
19.45,-52.72660319466692,-10.2271815758336
19.5,-52.47764722643051,-9.474886860469187
19.55,-52.58085951738806,-9.096771769970076
19.6,-53.474903474224654,-9.590982692059306
19.65,-54.89452791589191,-10.112948289475325
19.7,-56.36502735185179,-10.736564406154482
19.75,-57.487240793019865,-11.134264255692047
19.8,-57.657846594089825,-10.74310041858842
19.85,-57.42122802546743,-10.843437101505648
19.9,-56.86823475248547,-11.63111602833973
