Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-65.23208516375773,8.783268714851104,-39.06223752243284
0.05,-65.22092981666094,8.85221553138288,-39.12436456046638
0.1,-65.15242707967366,8.886362731885587,-39.202502028020284
0.15,-65.04956554857645,8.937684804216007,-39.26963219372552
0.2,-65.00106662563059,8.999514190369778,-39.302757156634755
0.25,-64.96252552572535,8.999089178624015,-39.31929369316711
0.3,-64.98276071498711,9.024916944403227,-39.308495248490225
0.35,-65.0173670354162,8.999587920054532,-39.265304968057364
0.4,-65.0100806927067,8.94301580098653,-39.23590453725149
0.45,-65.0309096373043,8.889930307947768,-39.212425979304314
0.5,-64.98747836683496,8.8873888095628,-39.12528495450282
0.55,-64.96070580076363,8.835274060871367,-39.07599914833638
0.6,-64.96473407916329,8.811025998506341,-39.0432000407767
0.65,-65.016940627639,8.824441935093807,-39.00583985215831
0.7,-65.02476292132637,8.778011321509442,-38.91863551285623
0.75,-65.10407195170701,8.679770947205604,-38.95298721927415
0.8,-65.09245485596779,8.577614601374684,-38.92257694963789
0.85,-65.10070614104994,8.454875635929122,-38.883171003482936
0.9,-65.10372546953386,8.324926498383835,-38.81021321243791
0.95,-64.99606331211976,8.3213642670462,-38.6699386742959
1.0,-64.87757437004183,8.295425015314008,-38.532366896597985
1.05,-64.78774758547057,8.23025965746829,-38.4289466564581
1.1,-64.63031681005296,8.100849238343534,-38.20989138177398
1.15,-64.60029638806,7.989165543607196,-38.07338775374437
1.2,-64.70339793140447,7.666290593810096,-37.849914444701504
1.25,-64.9422115962985,6.97215297647205,-37.6059664620547
1.3,-65.2221167285565,6.2952613385702945,-38.08166745371422
1.35,-65.26678720755947,6.848495858075827,-39.04820572496429
1.4,-63.97204170491866,9.157888534930116,-40.567547073172804
1.45,-62.83301939567177,11.579313097553039,-42.58114474375137
1.5,-62.88470311556913,11.704404627348596,-43.28129813334825
1.55,-63.00422855336647,12.22171909494426,-44.03371516580161
1.6,-62.9756114469233,12.567386624876484,-44.985216716557844
1.65,-62.9921212762477,12.019223421217827,-44.976865300435534
1.7,-62.772647890546644,11.474231448198283,-44.841474258518986
1.75,-62.628652728299365,11.114603902740171,-44.86797855516532
1.8,-62.62233625827615,10.925003891192182,-44.9121501660489
1.85,-62.85893644302511,11.178527378947944,-45.23451970923251
1.9,-63.096963976212756,11.68545420980124,-45.42223158785366
1.95,-63.326962178459766,11.938039816881014,-45.135485451387844
2.0,-63.51358119364874,12.124733207463398,-44.73301013015522
2.05,-63.81184990204197,12.389983357935343,-44.65361584910823
2.1,-64.07857049777049,12.900552805610303,-44.74369882888839
2.15,-64.23833340458557,13.25187797833968,-44.41959973655164
2.2,-64.33341289544768,13.532026475475773,-43.68203025840721
2.25,-64.3262781006991,13.931653495731968,-42.979192965717566
2.3,-64.2846700801802,14.40106167353805,-42.4005292538927
2.35,-64.0123272556766,14.861716369478291,-41.78638353917966
2.4,-63.49671497006311,15.09899422248395,-40.98937738272671
2.45,-63.001518818276544,14.934762192710709,-40.00477094273035
2.5,-62.56358115528378,14.599271982206595,-38.98639329226101
2.55,-62.12474882032701,14.469135758733684,-38.20540199285288
2.6,-61.69849372573432,14.576524310863686,-37.450936080085675
