Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,42.56855871154479,-9.872155896969886,43.45786806480615
0.05,42.5217350354181,-9.941238099127549,43.50767177464192
0.1,42.425149341425445,-9.976663050480498,43.5757207639425
0.15,42.315627453039696,-10.018458454406971,43.623552295121186
0.2,42.27270666157118,-10.072711690240515,43.63272383755338
0.25,42.25259809977265,-10.081575195936118,43.629344267065754
0.3,42.2925857367796,-10.109753776447532,43.59169335766649
0.35,42.35096771481427,-10.099721824753523,43.542060075962105
0.4,42.378227809208134,-10.065325958611625,43.51110914738428
0.45,42.43356697417867,-10.035115053152744,43.50153312932732
0.5,42.4277887261462,-10.033783697785248,43.433336457361996
0.55,42.45144029936101,-9.997356018977305,43.40140765474301
0.6,42.510097606290046,-9.990911894830083,43.373643956430584
0.65,42.59867046196587,-10.016137978377998,43.3365797076831
0.7,42.64106630197085,-9.998727856384757,43.25274933759347
0.75,42.73785593841942,-9.97618621841224,43.28402764146373
0.8,42.711446057269676,-9.949093419397345,43.276345043071295
0.85,42.66930052881887,-9.924258794946141,43.266073724333545
0.9,42.634857757117864,-9.865095633283461,43.213019805372944
0.95,42.53109732305217,-9.796494462072461,43.076408341669186
1.0,42.41692445609452,-9.731060785488989,42.98309028252074
1.05,42.36668636789599,-9.639392850766773,42.909091197012366
1.1,42.25304796062083,-9.46531823385916,42.7433983330863
1.15,42.21894404036675,-9.39806865987488,42.695528173067
1.2,42.207169321099975,-9.330201399389187,42.70255460641684
1.25,42.111337551920165,-9.15248298765802,42.72318235634485
1.3,41.91947204914857,-8.81218684490252,42.882562434977075
1.35,42.125510090000056,-8.419659039353508,42.768305175327484
1.4,41.59841920058643,-8.010515317452347,42.441674301132565
1.45,41.22302284029434,-7.8556078302588705,42.69545169489152
1.5,40.709763835148394,-7.737896393231658,42.97522716100691
1.55,40.14031271467876,-7.737793569318143,43.06101747643271
1.6,39.54191082009029,-7.786346364073577,43.217085822924886
1.65,38.75347765606474,-7.669930827466162,43.141394479941916
1.7,37.9272682453913,-7.4911251132687555,42.94795078974653
1.75,37.3897178901119,-7.258262202117599,42.77136556121713
1.8,37.05707589283227,-7.122102239656548,42.69046769574411
1.85,36.95059474845777,-7.4639956449942915,42.91371880088357
1.9,36.995688063923495,-7.8304616405610314,43.05124059626699
1.95,37.391043922277795,-7.717695801894837,42.89274533102228
2.0,38.052434970400796,-7.376175293678899,42.723249556774874
2.05,38.907538293483064,-7.0728708311789745,42.78774828586546
2.1,39.69291150281798,-7.122653246708434,43.05772519562404
2.15,40.42786782862901,-7.14906987379681,43.1428170404732
2.2,41.422244352943956,-6.797267287779104,42.83346293369929
2.25,42.407294630574796,-6.582299350689346,42.691663835437744
2.3,43.16165626686228,-6.704238246303761,42.88739723405536
2.35,43.66282577371567,-6.665827361007485,42.9282818660902
2.4,44.046377642773095,-6.475798333830672,42.79772307440135
2.45,44.46029588597076,-6.0926596970170035,42.707597837546324
2.5,44.92276329784068,-5.60314670008242,42.57687676762309
2.55,45.40418238101988,-5.185013004390395,42.49532763373043
2.6,45.92826778637387,-4.95560164002976,42.399351161499375
2.65,46.36907365350085,-4.615828790422618,42.207092410103755
2.7,46.68735558710825,-4.223940488836481,41.92406741899557
2.75,46.917540637478574,-3.953525384660981,41.96075203707089
2.8,47.06533220961798,-3.8084245295907704,41.98750543201302
2.85,47.071265536714996,-3.6628306391495804,41.91883632854321
2.9,47.11894089967249,-3.499024558802937,41.81353158892057
2.95,47.17556223632178,-3.3884862005639262,41.77739241843167
3.0,47.228510942506176,-3.2838380129524443,41.7874604124248
3.05,47.26279476069337,-3.258846570513588,41.75903698101657
3.1,47.32609470259895,-3.219023506466024,41.74588334721487
3.15,47.39266290026815,-3.243664797292978,41.72608884095984
3.2,47.34984542337308,-3.260555124739791,41.77792777132316
3.25,47.240931628998034,-3.25619144771012,41.875394486252
3.3,47.192264034644005,-3.366634306347828,41.90656868659961
3.35,47.18705579100783,-3.5513482002003838,41.91082697014155
3.4,47.164364763562276,-3.689910228223557,41.949381033852184
3.45,47.136102412152894,-3.8006771112614914,41.961143278587194
3.5,47.108488934476036,-3.928521706758428,41.94451352347568
3.55,47.06458971290873,-4.019604477144209,41.880224160339765
3.6,47.05917594378014,-4.04739499350308,41.81323686063048
3.65,47.064873130390104,-4.031483446847263,41.7929184454025
3.7,47.04980615303579,-4.049952187756831,41.74739414864139
3.75,47.05576296059201,-4.02047553622411,41.69634153466133
3.8,47.010287007113156,-3.968371182980505,41.66105123452942
3.85,46.95572450714037,-3.913001272264287,41.66222126404392
3.9,46.93746559236533,-3.8538793570553667,41.69632438863968
3.95,46.88572767058749,-3.840736084112774,41.654145553762234
4.0,46.846780659036426,-3.8461359996307527,41.67508304722692
